Transaction time,opening,highest,lowest,current,amount
201911111208_,12890,12890,12890,12890,5592
201911111209_,12890,12895,12890,12895,1117
201911111210_,12890,12890,12885,12890,9502
201911111211_,12885,12895,12885,12895,2152
201911111212_,12895,12895,12890,12895,5163
201911111213_,12895,12895,12890,12890,1816
201911111214_,12895,12900,12895,12900,15013
201911111215_,12900,12900,12890,12895,12728
201911111216_,12890,12890,12890,12890,12094
201911111217_,12890,12895,12890,12895,5593
201911111218_,12895,12895,12890,12895,3341
201911111219_,12895,12895,12895,12895,392
201911111220_,12895,12900,12890,12900,22945
201911111221_,12900,12900,12895,12895,30309
201911111222_,12900,12900,12890,12890,12728
201911111223_,12890,12895,12890,12895,21797
201911111224_,12900,12900,12895,12895,13913
201911111225_,12900,12900,12890,12895,2516
201911111226_,12895,12895,12880,12880,50343
201911111227_,12880,12895,12880,12895,20779
201911111228_,12900,12915,12895,12910,60443
201911111229_,12915,12915,12905,12910,9151
201911111230_,12905,12915,12905,12915,54451
201911111231_,12915,12920,12910,12910,16686
201911111232_,12915,12915,12910,12910,20883
201911111233_,12910,12910,12905,12910,13156
201911111234_,12910,12910,12895,12900,9033
201911111235_,12900,12905,12895,12905,12169
201911111236_,12895,12900,12885,12895,5726
201911111237_,12895,12895,12895,12895,2341
201911111238_,12900,12900,12895,12895,563
201911111239_,12900,12905,12895,12895,22403
201911111240_,12900,12900,12890,12890,32084
201911111241_,12885,12895,12885,12895,13769
201911111242_,12890,12895,12890,12895,196
201911111243_,12895,12895,12890,12890,23255
201911111244_,12890,12890,12890,12890,1132
201911111245_,12885,12890,12885,12890,2241
201911111246_,12890,12895,12890,12895,1826
201911111247_,12895,12900,12895,12895,17480
201911111248_,12895,12895,12890,12890,3877
201911111249_,12895,12895,12885,12895,11120
201911111250_,12890,12890,12885,12885,12825
201911111251_,12890,12890,12880,12885,4191
201911111252_,12880,12890,12880,12885,18905
201911111253_,12890,12895,12880,12895,45844
201911111254_,12895,12895,12890,12895,4094
201911111255_,12895,12905,12890,12905,29239
201911111256_,12905,12905,12895,12900,10453
201911111257_,12900,12900,12895,12895,610
201911111258_,12900,12900,12895,12900,3356
201911111259_,12895,12895,12885,12890,16492
201911111300_,12885,12890,12880,12890,3533
201911111301_,12890,12895,12890,12895,19590
201911111302_,12895,12900,12890,12900,11552
201911111303_,12890,12895,12890,12890,204
201911111304_,12895,12900,12890,12895,1390
201911111305_,12895,12895,12885,12895,790
201911111306_,12895,12895,12885,12890,25174
201911111307_,12890,12895,12885,12890,3770
201911111308_,12895,12895,12890,12895,7903
201911111309_,12895,12895,12890,12895,692
201911111310_,12895,12895,12890,12890,1292
201911111311_,12895,12895,12890,12890,2201
201911111312_,12895,12900,12895,12900,11495
201911111313_,12900,12910,12895,12905,48531
201911111314_,12905,12905,12895,12905,4592
201911111315_,12905,12910,12900,12905,2687
201911111316_,12905,12905,12900,12905,1883
201911111317_,12905,12910,12905,12910,8036
201911111318_,12905,12915,12905,12910,80456
201911111319_,12910,12915,12905,12915,4062
201911111320_,12915,12915,12905,12915,11093
201911111321_,12915,12915,12910,12915,52498
201911111322_,12915,12935,12915,12930,130164
201911111323_,12930,12935,12925,12930,45029
201911111324_,12930,12940,12930,12935,50559
201911111325_,12935,12940,12930,12935,40760
201911111326_,12935,12935,12925,12925,20285
201911111327_,12925,12930,12925,12930,27587
201911111328_,12930,12950,12925,12945,87189
201911111329_,12945,12960,12945,12955,124769
201911111330_,12955,12960,12945,12950,71113
201911111331_,12950,12950,12940,12945,13985
201911111332_,12945,12950,12940,12940,5187
201911111333_,12945,12945,12940,12945,5070
201911111334_,12940,12945,12940,12945,21457
201911111335_,12940,12945,12940,12940,4365
201911111336_,12940,12945,12940,12940,9252
201911111337_,12940,12945,12940,12940,2732
201911111338_,12945,12950,12940,12950,13011
201911111339_,12950,12950,12945,12950,13745
201911111340_,12950,12970,12950,12970,117267
201911111341_,12970,12975,12960,12960,60108
201911111342_,12960,12960,12950,12955,7891
201911111343_,12960,12960,12950,12950,18500
201911111344_,12950,12955,12945,12945,42020
201911111345_,12945,12950,12945,12945,17818
201911111346_,12945,12950,12945,12945,12224
201911111347_,12945,12950,12940,12945,7455
201911111348_,12950,12955,12950,12955,15427
201911111349_,12955,12955,12955,12955,3364
201911111350_,12955,12960,12950,12955,2028
201911111351_,12955,12955,12950,12955,4941
201911111352_,12950,12960,12950,12955,2253
201911111353_,12960,12960,12955,12960,3009
201911111354_,12960,12960,12955,12955,9090
201911111355_,12955,12965,12955,12965,4017
201911111356_,12960,12970,12960,12970,33382
201911111357_,12970,12970,12955,12960,25830
201911111358_,12960,12965,12955,12965,9016
201911111359_,12970,12970,12965,12965,5324
201911111400_,12965,12965,12955,12955,43413
201911111401_,12955,12955,12945,12950,52015
201911111402_,12950,12955,12945,12945,33592
201911111403_,12945,12960,12945,12955,39394
201911111404_,12955,12960,12955,12955,9004
201911111405_,12955,12960,12955,12960,43
201911111406_,12960,12965,12955,12955,9275
201911111407_,12950,12955,12945,12950,2914
201911111408_,12950,12950,12945,12950,6919
201911111409_,12950,12955,12945,12950,3577
201911111410_,12950,12955,12950,12950,27584
201911111411_,12950,12955,12950,12955,597
201911111412_,12950,12955,12950,12955,2204
201911111413_,12955,12955,12950,12950,9288
201911111414_,12945,12950,12945,12945,5644
201911111415_,12945,12945,12945,12945,20623
201911111416_,12945,12950,12945,12950,14159
201911111417_,12950,12950,12945,12950,20195
201911111418_,12950,12955,12945,12945,1388
201911111419_,12945,12945,12935,12940,40169
201911111420_,12940,12950,12940,12945,9860
201911111421_,12950,12960,12950,12955,42209
201911111422_,12960,12970,12960,12970,14450
201911111423_,12965,12975,12965,12970,58432
201911111424_,12970,12990,12970,12990,127908
201911111425_,12985,13000,12980,13000,76453
201911111426_,13000,13015,13000,13010,138505
201911111427_,13015,13025,13010,13015,39256
201911111428_,13020,13030,13015,13030,48357
201911111429_,13030,13035,13025,13030,100373
201911111430_,13030,13030,13015,13020,43079
201911111431_,13020,13020,13015,13015,17022
201911111432_,13015,13015,13005,13005,42828
201911111433_,13005,13015,13005,13010,13028
201911111434_,13010,13025,13010,13025,54707
201911111435_,13025,13030,13020,13030,15292
201911111436_,13030,13045,13025,13040,48358
201911111437_,13035,13040,13010,13015,97530
201911111438_,13015,13020,13000,13005,42309
201911111439_,13010,13010,13000,13005,48389
201911111440_,13000,13015,13000,13005,11888
201911111441_,13005,13015,13005,13015,32209
201911111442_,13015,13020,13010,13010,2766
201911111443_,13010,13020,13010,13015,19746
201911111444_,13015,13020,13010,13010,2429
201911111445_,13015,13015,13005,13015,4174
201911111446_,13010,13020,13010,13015,9877
201911111447_,13015,13020,13010,13020,17800
201911111448_,13020,13020,13015,13020,1154
201911111449_,13020,13025,13020,13020,9763
201911111450_,13020,13025,13015,13025,21009
201911111451_,13025,13030,13020,13025,4181
201911111452_,13030,13035,13025,13030,49214
201911111453_,13030,13035,13025,13030,14197
201911111454_,13030,13035,13030,13035,8356
201911111455_,13030,13035,13020,13035,13369
201911111456_,13030,13040,13025,13030,70180
201911111457_,13030,13030,13020,13020,14005
201911111458_,13020,13030,13020,13030,16589
201911111459_,13030,13030,13020,13020,6722
201911111500_,13020,13025,13010,13025,95062
201911111501_,13025,13025,13020,13020,44886
201911111502_,13020,13025,13015,13015,14112
201911111503_,13015,13030,13015,13030,14681
201911111504_,13030,13030,13015,13015,20109
201911111505_,13020,13025,13020,13025,3050
201911111506_,13025,13025,13020,13020,3839
201911111507_,13020,13025,13020,13020,6805
201911111508_,13020,13025,13020,13020,35335
201911111509_,13020,13020,13010,13015,13451
201911111510_,13015,13015,12995,12995,76439
201911111511_,12995,13000,12990,12990,10499
201911111512_,12995,12995,12965,12975,73220
201911111513_,12970,12975,12960,12970,24887
201911111514_,12965,12965,12945,12955,46703
201911111515_,12960,12970,12955,12965,9986
201911111516_,12965,12965,12955,12960,6783
201911111517_,12960,12965,12955,12960,5871
201911111518_,12955,12955,12945,12950,48754
201911111519_,12950,12950,12940,12940,23462
201911111530_,12880,12880,12880,12880,161733
201911111535_,12880,12880,12880,12880,16496
