Transaction time,opening,highest,lowest,current,amount
202005210900_,10865,10870,10840,10850,1339511
202005210901_,10845,10850,10825,10835,766226
202005210902_,10835,10860,10830,10855,543913
202005210903_,10855,10880,10850,10875,911243
202005210904_,10875,10880,10865,10865,364652
202005210905_,10865,10875,10850,10855,546259
202005210906_,10855,10860,10845,10850,271833
202005210907_,10850,10860,10845,10845,228132
202005210908_,10845,10845,10835,10835,295838
202005210909_,10840,10850,10835,10850,278004
202005210910_,10850,10850,10845,10845,144464
202005210911_,10845,10855,10840,10855,313156
202005210912_,10855,10860,10850,10860,262153
202005210913_,10860,10865,10855,10865,176784
202005210914_,10860,10875,10860,10875,202079
202005210915_,10875,10885,10870,10880,510626
202005210916_,10880,10885,10870,10870,278118
202005210917_,10870,10875,10855,10855,285595
202005210918_,10855,10865,10855,10860,89039
202005210919_,10855,10860,10840,10840,380228
202005210920_,10845,10860,10840,10855,288564
202005210921_,10855,10855,10820,10820,1196231
202005210922_,10820,10825,10805,10820,503906
202005210923_,10815,10830,10815,10825,345705
202005210924_,10825,10830,10820,10830,230969
202005210925_,10830,10830,10820,10820,251971
202005210926_,10825,10825,10810,10810,246629
202005210927_,10810,10830,10810,10825,243368
202005210928_,10830,10835,10825,10835,152071
202005210929_,10835,10835,10825,10830,184711
202005210930_,10825,10830,10815,10825,256614
202005210931_,10830,10850,10825,10845,474467
202005210932_,10845,10850,10835,10840,167782
202005210933_,10845,10850,10835,10845,165763
202005210934_,10845,10845,10835,10835,97215
202005210935_,10835,10835,10810,10820,264831
202005210936_,10820,10840,10815,10835,138997
202005210937_,10835,10850,10835,10845,456295
202005210938_,10845,10855,10845,10850,309683
202005210939_,10850,10855,10845,10850,593852
202005210940_,10850,10855,10845,10855,122525
202005210941_,10850,10865,10850,10865,201844
202005210942_,10865,10870,10855,10865,202011
202005210943_,10865,10865,10845,10850,165630
202005210944_,10855,10875,10850,10870,462289
202005210945_,10875,10875,10855,10865,175514
202005210946_,10860,10865,10850,10860,116636
202005210947_,10860,10870,10860,10860,101656
202005210948_,10860,10870,10860,10865,165978
202005210949_,10860,10880,10860,10875,346057
202005210950_,10875,10880,10875,10875,279198
202005210951_,10875,10885,10875,10885,322581
202005210952_,10885,10900,10885,10890,435920
202005210953_,10890,10895,10885,10885,180698
202005210954_,10890,10890,10875,10885,128602
202005210955_,10885,10885,10870,10870,97983
202005210956_,10870,10880,10870,10875,108715
202005210957_,10870,10895,10870,10890,261328
202005210958_,10890,10890,10875,10875,72773
202005210959_,10875,10885,10870,10885,82612
202005211000_,10885,10885,10860,10870,257707
202005211001_,10865,10875,10860,10860,155850
202005211002_,10855,10860,10840,10845,249581
202005211003_,10845,10850,10835,10840,373155
202005211004_,10840,10845,10835,10840,126879
202005211005_,10840,10855,10840,10855,110377
202005211006_,10855,10855,10845,10850,124767
202005211007_,10850,10865,10850,10860,184370
202005211008_,10860,10860,10850,10855,116985
202005211009_,10855,10860,10850,10855,34689
202005211010_,10850,10855,10840,10845,238735
202005211011_,10850,10865,10845,10865,180658
202005211012_,10865,10875,10865,10870,178542
202005211013_,10875,10875,10865,10870,227749
202005211014_,10870,10880,10870,10875,390952
202005211015_,10875,10875,10860,10865,114659
202005211016_,10860,10865,10845,10850,317422
202005211017_,10850,10870,10850,10870,122809
202005211018_,10870,10890,10870,10885,476982
202005211019_,10885,10890,10875,10880,127815
202005211020_,10880,10880,10870,10870,291173
202005211021_,10875,10875,10865,10870,97487
202005211022_,10870,10870,10855,10855,282844
202005211023_,10860,10875,10855,10860,172589
202005211024_,10865,10870,10865,10870,103984
202005211025_,10870,10880,10870,10875,161266
202005211026_,10875,10880,10865,10870,119855
202005211027_,10870,10875,10865,10870,89942
202005211028_,10870,10875,10865,10865,75458
202005211029_,10865,10875,10865,10875,140549
202005211030_,10875,10875,10850,10850,315632
202005211031_,10855,10860,10845,10855,375238
202005211032_,10860,10865,10845,10855,122015
202005211033_,10855,10860,10855,10855,53043
202005211034_,10855,10860,10845,10850,81753
202005211035_,10855,10860,10850,10855,126805
202005211036_,10855,10860,10850,10860,55556
202005211037_,10860,10865,10855,10860,72818
202005211038_,10860,10865,10855,10855,130080
202005211039_,10855,10860,10840,10840,789490
202005211040_,10840,10845,10840,10845,426759
202005211041_,10840,10850,10840,10840,82285
