Transaction time,opening,highest,lowest,current,amount
202003120900_,10650,10650,10605,10615,880863
202003120901_,10615,10680,10600,10670,592745
202003120902_,10680,10690,10640,10655,582414
202003120903_,10655,10675,10595,10600,799526
202003120904_,10595,10625,10555,10620,691642
202003120905_,10620,10650,10595,10630,390497
202003120906_,10630,10635,10600,10610,496173
202003120907_,10610,10630,10600,10625,458537
202003120908_,10630,10630,10595,10605,440088
202003120909_,10605,10620,10590,10595,347547
202003120910_,10590,10620,10590,10615,375542
202003120911_,10615,10620,10600,10605,290494
202003120912_,10605,10630,10600,10625,469171
202003120913_,10630,10655,10625,10650,592853
202003120914_,10650,10670,10645,10665,600547
202003120915_,10670,10700,10655,10695,450733
202003120916_,10695,10710,10685,10685,812914
202003120917_,10685,10690,10615,10625,513843
202003120918_,10620,10640,10615,10615,325579
202003120919_,10615,10620,10590,10605,506171
202003120920_,10605,10615,10580,10605,253531
202003120921_,10610,10620,10605,10605,193464
202003120922_,10610,10615,10575,10600,323114
202003120923_,10595,10595,10545,10545,550337
202003120924_,10550,10555,10535,10550,737168
202003120925_,10545,10550,10500,10505,543302
202003120926_,10505,10510,10465,10470,601870
202003120927_,10465,10505,10455,10500,551623
202003120928_,10500,10500,10480,10500,287039
202003120929_,10495,10515,10485,10515,268016
202003120930_,10510,10525,10500,10505,398705
202003120931_,10505,10510,10485,10495,194451
202003120932_,10495,10495,10470,10475,277060
202003120933_,10470,10490,10465,10475,200910
202003120934_,10470,10495,10470,10495,192146
202003120935_,10495,10545,10485,10540,324196
202003120936_,10535,10575,10535,10560,456159
202003120937_,10560,10570,10510,10510,235696
202003120938_,10510,10540,10505,10520,223080
202003120939_,10515,10520,10490,10500,186156
202003120940_,10500,10535,10495,10525,226198
202003120941_,10530,10530,10500,10500,161192
202003120942_,10500,10530,10500,10520,165029
202003120943_,10525,10545,10520,10545,186292
202003120944_,10545,10550,10530,10535,210647
202003120945_,10535,10540,10515,10530,130189
202003120946_,10525,10540,10510,10510,163687
202003120947_,10510,10535,10490,10535,430105
202003120948_,10535,10535,10520,10535,255041
202003120949_,10530,10535,10510,10515,139322
202003120950_,10510,10520,10490,10505,143293
202003120951_,10510,10540,10505,10540,160119
202003120952_,10535,10550,10525,10530,172655
202003120953_,10530,10550,10525,10550,106877
202003120954_,10550,10580,10540,10575,464842
202003120955_,10575,10585,10560,10585,289709
202003120956_,10590,10615,10565,10570,383695
202003120957_,10565,10585,10535,10540,239882
202003120958_,10540,10560,10540,10550,240661
202003120959_,10550,10565,10530,10555,310670
202003121000_,10560,10565,10530,10560,122039
202003121001_,10565,10590,10550,10590,247138
202003121002_,10585,10595,10555,10560,274289
202003121003_,10560,10560,10530,10535,358019
202003121004_,10535,10535,10460,10475,977781
202003121005_,10470,10500,10450,10485,539081
202003121006_,10480,10485,10450,10455,303923
202003121007_,10455,10495,10450,10495,259807
202003121008_,10485,10530,10475,10530,394990
202003121009_,10530,10550,10465,10470,294403
202003121010_,10465,10500,10465,10480,245176
202003121011_,10485,10495,10450,10470,328712
202003121012_,10470,10470,10425,10430,427314
202003121013_,10430,10435,10395,10405,795049
202003121014_,10405,10405,10355,10365,760508
202003121015_,10365,10370,10315,10325,998357
202003121016_,10320,10345,10315,10330,483510
202003121017_,10325,10360,10315,10330,362395
202003121018_,10330,10340,10305,10335,406305
202003121019_,10330,10335,10300,10300,404007
202003121020_,10300,10305,10270,10270,964078
202003121021_,10270,10290,10250,10275,714053
202003121022_,10275,10305,10270,10270,386584
202003121023_,10270,10280,10230,10240,475718
202003121024_,10240,10240,10210,10210,493502
202003121025_,10215,10230,10195,10225,637529
202003121026_,10225,10230,10180,10190,468213
202003121027_,10190,10190,10130,10135,702100
202003121028_,10135,10140,10065,10070,923257
202003121029_,10070,10070,9970,9980,1492452
202003121030_,9975,9980,9845,9855,1543817
202003121031_,9855,9855,9705,9725,1544371
202003121032_,9725,9995,9715,9975,1218688
202003121033_,9975,10100,9960,10085,1223911
202003121034_,10085,10140,10035,10060,954816
202003121035_,10065,10175,10060,10175,445944
202003121036_,10175,10180,10030,10040,960634
202003121037_,10035,10065,10010,10015,630065
202003121038_,10010,10020,9950,9980,701034
202003121039_,9985,10090,9975,10090,704735
202003121040_,10090,10140,10045,10085,795643
202003121041_,10090,10095,10020,10075,615072
202003121042_,10070,10095,10045,10055,474172
