Transaction time,opening,highest,lowest,current,amount
202001231327_,15265,15270,15265,15270,2374
202001231328_,15265,15270,15260,15265,22433
202001231329_,15270,15275,15260,15275,20563
202001231330_,15275,15275,15260,15265,28832
202001231331_,15265,15270,15260,15270,6412
202001231332_,15270,15285,15270,15275,33829
202001231333_,15275,15275,15260,15265,59305
202001231334_,15260,15265,15250,15255,15848
202001231335_,15255,15255,15230,15235,21486
202001231336_,15230,15245,15230,15240,16249
202001231337_,15240,15240,15220,15225,49639
202001231338_,15230,15235,15225,15230,8775
202001231339_,15235,15235,15230,15235,6415
202001231340_,15235,15235,15220,15230,21587
202001231341_,15225,15230,15220,15220,17217
202001231342_,15220,15220,15205,15205,41279
202001231343_,15205,15215,15200,15210,35525
202001231344_,15215,15225,15205,15205,11301
202001231345_,15205,15210,15200,15210,9298
202001231346_,15210,15210,15200,15205,87437
202001231347_,15205,15205,15185,15185,86141
202001231348_,15190,15195,15185,15195,30187
202001231349_,15195,15205,15195,15200,16221
202001231350_,15200,15200,15190,15195,16420
202001231351_,15195,15200,15190,15195,13171
202001231352_,15195,15205,15195,15205,24771
202001231353_,15200,15215,15200,15210,9604
202001231354_,15215,15215,15195,15200,8095
202001231355_,15200,15210,15200,15205,1875
202001231356_,15205,15205,15190,15190,24983
202001231357_,15195,15200,15190,15190,7525
202001231358_,15195,15200,15185,15195,27059
202001231359_,15190,15195,15185,15190,56961
202001231400_,15195,15195,15165,15170,153672
202001231401_,15165,15175,15150,15165,133132
202001231402_,15165,15170,15160,15170,18169
202001231403_,15170,15170,15165,15165,24099
202001231404_,15165,15170,15155,15170,28875
202001231405_,15165,15200,15165,15200,20785
202001231406_,15200,15200,15175,15175,39193
202001231407_,15175,15185,15170,15180,27703
202001231408_,15175,15180,15165,15165,13469
202001231409_,15170,15175,15160,15165,9537
202001231410_,15165,15180,15160,15175,11197
202001231411_,15180,15180,15155,15160,51737
202001231412_,15160,15165,15155,15155,50412
202001231413_,15155,15175,15155,15165,8929
202001231414_,15165,15175,15165,15175,13410
202001231415_,15170,15175,15160,15160,3902
202001231416_,15160,15190,15160,15190,46287
202001231417_,15190,15190,15165,15170,30694
202001231418_,15170,15190,15165,15185,17445
202001231419_,15180,15190,15175,15185,23197
202001231420_,15185,15190,15175,15185,7432
202001231421_,15180,15190,15175,15180,20310
202001231422_,15180,15185,15165,15175,28805
202001231423_,15170,15180,15165,15180,27020
202001231424_,15175,15180,15165,15170,41744
202001231425_,15170,15180,15165,15170,61862
202001231426_,15170,15170,15155,15160,167760
202001231427_,15155,15165,15155,15160,39228
202001231428_,15160,15170,15150,15165,90865
202001231429_,15165,15185,15160,15180,47844
202001231430_,15180,15185,15165,15175,29804
202001231431_,15175,15185,15160,15165,30334
202001231432_,15165,15180,15165,15175,25379
202001231433_,15175,15175,15160,15165,32163
202001231434_,15170,15185,15170,15185,16104
202001231435_,15180,15180,15170,15180,28951
202001231436_,15175,15205,15175,15205,23224
202001231437_,15205,15210,15195,15200,7169
202001231438_,15200,15200,15180,15185,13139
202001231439_,15185,15205,15185,15205,19085
202001231440_,15200,15205,15195,15205,11261
202001231441_,15200,15205,15185,15190,8422
202001231442_,15185,15205,15185,15200,7039
202001231443_,15200,15205,15190,15200,27207
202001231444_,15205,15205,15190,15195,1600
202001231445_,15195,15200,15185,15190,20467
202001231446_,15190,15200,15190,15200,12830
202001231447_,15195,15205,15195,15200,17520
202001231448_,15200,15215,15195,15210,28152
202001231449_,15215,15235,15210,15220,50260
202001231450_,15225,15225,15210,15220,14981
202001231451_,15225,15235,15220,15225,54476
202001231452_,15230,15235,15220,15225,15796
202001231453_,15230,15235,15225,15230,19969
202001231454_,15230,15230,15210,15215,17692
202001231455_,15215,15215,15200,15200,20235
202001231456_,15205,15205,15190,15190,30603
202001231457_,15195,15195,15190,15190,15435
202001231458_,15195,15195,15175,15180,28865
202001231459_,15180,15200,15180,15200,37293
202001231500_,15190,15200,15180,15200,32819
202001231501_,15195,15200,15185,15195,16072
202001231502_,15195,15200,15185,15195,15758
202001231503_,15190,15200,15190,15200,5993
202001231504_,15200,15200,15190,15200,42590
202001231505_,15200,15220,15195,15220,34885
202001231506_,15220,15220,15205,15215,29915
202001231507_,15210,15220,15205,15205,12920
202001231508_,15210,15225,15210,15220,21604
202001231509_,15220,15225,15215,15225,14105
202001231510_,15225,15225,15210,15215,30703
202001231511_,15215,15220,15210,15220,15002
202001231512_,15220,15225,15215,15215,13623
202001231513_,15220,15225,15215,15215,20521
202001231514_,15215,15215,15205,15210,15058
202001231515_,15205,15210,15205,15205,13113
202001231516_,15205,15205,15190,15195,41148
202001231517_,15190,15200,15190,15190,8454
202001231518_,15190,15195,15190,15195,13124
202001231519_,15195,15205,15190,15205,49375
202001231530_,15190,15190,15190,15190,244509
202001231535_,15190,15190,15190,15190,62693
