Transaction time,opening,highest,lowest,current,amount
202009040900_,14500,14540,14490,14540,1141076
202009040901_,14540,14550,14485,14535,602676
202009040902_,14540,14590,14530,14585,1196682
202009040903_,14585,14650,14580,14645,1277253
202009040904_,14640,14705,14640,14675,946984
202009040905_,14685,14690,14625,14630,930330
202009040906_,14630,14645,14615,14620,497351
202009040907_,14620,14625,14600,14615,552302
202009040908_,14615,14635,14610,14630,327342
202009040909_,14630,14645,14600,14630,410144
202009040910_,14630,14685,14625,14680,848391
202009040911_,14680,14685,14645,14670,458317
202009040912_,14675,14695,14665,14685,299706
202009040913_,14680,14710,14680,14690,412945
202009040914_,14685,14725,14680,14725,354654
202009040915_,14725,14740,14705,14730,375983
202009040916_,14730,14770,14725,14765,400631
202009040917_,14765,14770,14715,14735,556793
202009040918_,14735,14750,14725,14735,256805
202009040919_,14740,14750,14705,14720,231279
202009040920_,14725,14730,14700,14710,276750
202009040921_,14705,14710,14650,14655,516775
202009040922_,14655,14680,14650,14670,200765
202009040923_,14675,14675,14645,14650,206289
202009040924_,14650,14650,14625,14640,304681
202009040925_,14645,14720,14640,14710,402146
202009040926_,14710,14715,14680,14685,230307
202009040927_,14690,14705,14685,14695,156018
202009040928_,14695,14700,14665,14675,393756
202009040929_,14675,14695,14665,14695,234097
202009040930_,14690,14720,14690,14710,394953
202009040931_,14715,14715,14690,14710,247421
202009040932_,14710,14715,14695,14710,257592
202009040933_,14710,14730,14705,14725,303865
202009040934_,14730,14755,14730,14750,395840
202009040935_,14750,14755,14725,14725,165310
202009040936_,14730,14745,14720,14740,129750
202009040937_,14735,14745,14725,14735,98265
202009040938_,14735,14745,14725,14735,101878
202009040939_,14740,14745,14725,14740,119830
202009040940_,14740,14745,14730,14740,182064
202009040941_,14740,14765,14740,14755,253727
202009040942_,14760,14780,14745,14755,246845
202009040943_,14755,14760,14725,14725,324988
202009040944_,14730,14735,14710,14735,215958
202009040945_,14740,14765,14740,14760,280830
202009040946_,14760,14775,14750,14770,142529
202009040947_,14770,14785,14770,14780,166186
202009040948_,14775,14805,14775,14805,310827
202009040949_,14800,14810,14775,14780,276139
202009040950_,14780,14790,14770,14775,183903
202009040951_,14775,14790,14770,14775,286962
202009040952_,14780,14785,14765,14770,172710
202009040953_,14765,14775,14760,14770,79426
202009040954_,14765,14795,14765,14795,122075
202009040955_,14795,14795,14775,14780,72505
202009040956_,14775,14790,14770,14790,52692
202009040957_,14790,14790,14780,14785,33378
202009040958_,14785,14795,14780,14790,146144
202009040959_,14795,14795,14785,14790,52216
202009041000_,14790,14820,14790,14815,277790
202009041001_,14815,14825,14795,14820,166698
202009041002_,14825,14865,14820,14860,427989
202009041003_,14860,14880,14855,14870,186001
202009041004_,14870,14880,14850,14850,150396
202009041005_,14855,14870,14850,14860,142022
202009041006_,14860,14885,14860,14880,194826
202009041007_,14880,14885,14855,14860,169192
202009041008_,14860,14875,14850,14870,239076
202009041009_,14870,14870,14835,14860,135120
202009041010_,14860,14875,14845,14845,236099
202009041011_,14850,14865,14845,14860,66156
202009041012_,14860,14885,14860,14885,173536
202009041013_,14885,14900,14880,14890,167860
202009041014_,14890,14910,14890,14905,168862
202009041015_,14905,14905,14880,14890,133282
202009041016_,14890,14890,14870,14875,135461
202009041017_,14875,14875,14855,14860,97602
202009041018_,14860,14875,14855,14865,124724
202009041019_,14860,14865,14855,14865,73328
202009041020_,14865,14870,14830,14845,216554
202009041021_,14845,14855,14830,14855,137432
202009041022_,14855,14860,14830,14835,97093
202009041023_,14830,14860,14830,14860,57542
202009041024_,14860,14865,14850,14855,64804
202009041025_,14850,14860,14845,14860,59137
202009041026_,14860,14860,14835,14835,51293
202009041027_,14840,14845,14815,14820,144801
202009041028_,14820,14820,14785,14805,262659
202009041029_,14805,14830,14800,14825,247821
202009041030_,14825,14840,14810,14830,216499
202009041031_,14825,14830,14780,14785,209797
202009041032_,14785,14795,14765,14785,158004
202009041033_,14790,14815,14780,14805,124799
202009041034_,14800,14810,14785,14800,110557
202009041035_,14795,14800,14775,14785,89876
202009041036_,14785,14810,14770,14810,61545
202009041037_,14810,14840,14805,14830,113568
202009041038_,14825,14845,14820,14840,147497
202009041039_,14840,14845,14825,14835,62986
202009041040_,14835,14840,14825,14835,54126
202009041041_,14835,14850,14825,14845,123864
202009041042_,14850,14855,14845,14845,119647
202009041043_,14845,14855,14840,14855,50433
202009041044_,14855,14860,14845,14860,101052
202009041045_,14860,14895,14855,14885,260818
202009041046_,14890,14890,14865,14870,145699
202009041047_,14870,14875,14860,14865,68895
202009041048_,14870,14870,14845,14845,142885
202009041049_,14845,14855,14840,14840,168493
202009041050_,14840,14865,14835,14865,174673
202009041051_,14865,14865,14845,14850,87594
202009041052_,14850,14855,14820,14820,183854
202009041053_,14825,14830,14815,14820,70037
202009041054_,14820,14830,14815,14830,65322
