Transaction time,opening,highest,lowest,current,amount
202003051044_,12885,12885,12865,12870,85574
202003051045_,12865,12880,12860,12865,114575
202003051046_,12865,12865,12840,12840,205376
202003051047_,12840,12855,12835,12850,142829
202003051048_,12850,12855,12830,12835,55499
202003051049_,12835,12845,12830,12840,54896
202003051050_,12840,12845,12810,12815,178249
202003051051_,12815,12845,12810,12840,86863
202003051052_,12840,12845,12830,12845,85942
202003051053_,12845,12865,12845,12865,111318
202003051054_,12865,12870,12855,12860,119597
202003051055_,12855,12865,12835,12850,58133
202003051056_,12845,12865,12840,12865,119357
202003051057_,12865,12870,12855,12860,59310
202003051058_,12860,12860,12845,12855,38238
202003051059_,12850,12860,12845,12850,45723
202003051100_,12845,12855,12820,12820,146906
202003051101_,12820,12830,12820,12825,128165
202003051102_,12825,12840,12820,12830,51698
202003051103_,12830,12835,12830,12835,75343
202003051104_,12835,12845,12825,12825,158899
202003051105_,12825,12830,12810,12820,199701
202003051106_,12815,12820,12805,12810,92118
202003051107_,12810,12810,12785,12785,275765
202003051108_,12780,12780,12760,12765,160254
202003051109_,12760,12770,12730,12735,382304
202003051110_,12735,12755,12730,12750,168729
202003051111_,12750,12765,12750,12760,131077
202003051112_,12760,12760,12735,12755,247374
202003051113_,12755,12760,12745,12760,192721
202003051114_,12755,12760,12730,12740,77185
202003051115_,12745,12750,12720,12720,162419
202003051116_,12720,12740,12705,12735,221235
202003051117_,12740,12740,12730,12730,133480
202003051118_,12735,12745,12730,12740,109697
202003051119_,12740,12760,12740,12745,117749
202003051120_,12750,12755,12740,12750,88963
202003051121_,12750,12760,12740,12760,74468
202003051122_,12760,12760,12740,12745,62668
202003051123_,12745,12765,12735,12765,75064
202003051124_,12765,12775,12755,12760,77558
202003051125_,12760,12780,12755,12780,130536
202003051126_,12780,12780,12770,12775,70039
202003051127_,12780,12780,12770,12775,45721
202003051128_,12775,12790,12775,12790,171534
202003051129_,12795,12795,12785,12785,116587
202003051130_,12790,12795,12780,12785,57824
202003051131_,12780,12785,12770,12785,88577
202003051132_,12785,12795,12775,12785,131438
202003051133_,12790,12795,12790,12795,142885
202003051134_,12795,12805,12795,12805,102888
202003051135_,12805,12805,12785,12785,109950
202003051136_,12785,12795,12780,12790,104687
202003051137_,12790,12790,12770,12775,34920
202003051138_,12775,12785,12770,12785,36043
202003051139_,12785,12795,12775,12780,81049
202003051140_,12780,12780,12760,12770,75156
202003051141_,12770,12775,12765,12770,27464
202003051142_,12765,12770,12760,12770,12142
202003051143_,12765,12790,12765,12785,64647
202003051144_,12780,12795,12780,12790,27189
202003051145_,12790,12805,12790,12805,93328
202003051146_,12805,12810,12800,12810,149484
202003051147_,12810,12815,12805,12810,23967
202003051148_,12805,12835,12805,12830,170383
202003051149_,12830,12845,12825,12845,124268
202003051150_,12845,12855,12835,12850,254313
202003051151_,12850,12850,12840,12845,143556
202003051152_,12850,12860,12840,12850,177366
202003051153_,12850,12850,12835,12835,98266
202003051154_,12840,12845,12830,12835,61576
202003051155_,12835,12840,12830,12840,23214
202003051156_,12840,12845,12825,12825,120696
202003051157_,12825,12830,12815,12815,38985
202003051158_,12815,12835,12815,12830,32731
202003051159_,12835,12850,12830,12850,51411
202003051200_,12855,12855,12840,12845,78642
202003051201_,12845,12850,12845,12845,109151
202003051202_,12845,12855,12840,12850,16027
202003051203_,12850,12870,12850,12860,125836
202003051204_,12860,12860,12845,12850,62220
202003051205_,12855,12865,12850,12850,85839
202003051206_,12855,12870,12855,12865,82904
202003051207_,12865,12865,12850,12850,60424
202003051208_,12850,12865,12850,12860,29549
202003051209_,12860,12860,12845,12845,43295
202003051210_,12845,12845,12830,12830,59718
202003051211_,12835,12850,12825,12835,59747
202003051212_,12835,12845,12835,12845,21271
202003051213_,12840,12845,12830,12830,11461
202003051214_,12825,12840,12820,12835,44328
202003051215_,12835,12855,12835,12850,76232
202003051216_,12845,12860,12845,12855,26168
202003051217_,12855,12855,12845,12845,62197
202003051218_,12850,12855,12845,12845,19480
202003051219_,12850,12855,12845,12850,41368
202003051220_,12845,12845,12830,12835,10656
202003051221_,12830,12855,12830,12855,56444
202003051222_,12855,12860,12850,12860,70128
202003051223_,12860,12875,12860,12875,219287
202003051224_,12875,12880,12860,12860,116367
202003051225_,12860,12875,12860,12870,49031
202003051226_,12870,12870,12860,12865,30866
202003051227_,12860,12875,12855,12870,30783
202003051228_,12870,12875,12850,12855,35345
202003051229_,12855,12865,12855,12865,25611
202003051230_,12865,12865,12855,12860,26420
202003051231_,12865,12875,12865,12870,16413
202003051232_,12870,12870,12855,12855,49642
202003051233_,12860,12870,12850,12855,15768
202003051234_,12855,12865,12850,12860,14089
202003051235_,12855,12855,12840,12845,108432
202003051236_,12840,12840,12820,12830,82346
202003051237_,12830,12845,12830,12840,63140
202003051238_,12840,12845,12835,12840,6700
202003051239_,12835,12840,12825,12840,87448
202003051240_,12840,12855,12835,12855,59598
202003051241_,12860,12860,12840,12840,18882
202003051242_,12840,12840,12830,12830,81844
202003051243_,12835,12840,12825,12830,44587
202003051244_,12825,12830,12815,12825,93928
202003051245_,12820,12825,12815,12825,37992
202003051246_,12825,12825,12810,12815,134228
202003051247_,12820,12825,12815,12815,48904
202003051248_,12820,12825,12810,12820,33613
202003051249_,12820,12820,12805,12810,68960
202003051250_,12810,12835,12805,12830,97098
202003051251_,12830,12840,12825,12830,37824
202003051252_,12835,12840,12830,12840,41737
202003051253_,12840,12840,12825,12830,41586
202003051254_,12825,12830,12825,12830,41002
202003051255_,12830,12835,12825,12835,47931
202003051256_,12835,12840,12825,12830,7945
202003051257_,12835,12840,12830,12835,78127
202003051258_,12835,12840,12830,12840,16296
202003051259_,12840,12840,12825,12825,37071
202003051300_,12825,12830,12820,12830,25155
202003051301_,12825,12840,12825,12835,22043
202003051302_,12835,12855,12835,12855,165984
202003051303_,12855,12855,12845,12850,45632
202003051304_,12850,12860,12850,12855,41173
202003051305_,12855,12855,12845,12850,18404
202003051306_,12850,12860,12845,12860,199178
202003051307_,12860,12865,12855,12855,34554
202003051308_,12860,12860,12855,12855,8728
202003051309_,12860,12865,12855,12865,50753
202003051310_,12865,12865,12855,12855,22491
202003051311_,12855,12860,12835,12840,81273
202003051312_,12840,12860,12835,12850,48234
202003051313_,12855,12855,12840,12850,55210
202003051314_,12850,12855,12835,12840,44144
202003051315_,12840,12840,12830,12835,20740
202003051316_,12830,12840,12830,12835,25288
202003051317_,12830,12830,12820,12820,57405
202003051318_,12825,12830,12820,12825,123761
202003051319_,12825,12835,12825,12830,69061
202003051320_,12830,12835,12820,12825,24643
202003051321_,12825,12840,12825,12835,22309
202003051322_,12835,12845,12835,12835,16658
202003051323_,12835,12835,12830,12835,11086
202003051324_,12835,12845,12835,12845,9815
202003051325_,12840,12865,12840,12860,145491
202003051326_,12860,12865,12855,12860,35975
202003051327_,12855,12860,12850,12855,44635
202003051328_,12855,12860,12845,12850,29467
202003051329_,12850,12860,12850,12855,25839
202003051330_,12855,12860,12850,12860,42998
202003051331_,12855,12865,12855,12865,63687
202003051332_,12865,12865,12860,12865,20855
202003051333_,12865,12865,12850,12850,74281
202003051334_,12855,12860,12850,12860,9040
202003051335_,12860,12860,12850,12860,26870
202003051336_,12860,12865,12855,12865,41691
202003051337_,12865,12870,12860,12870,135632
202003051338_,12870,12880,12870,12880,63026
202003051339_,12875,12875,12855,12860,43339
202003051340_,12860,12860,12845,12850,90699
202003051341_,12855,12870,12855,12865,53258
202003051342_,12865,12865,12845,12855,41003
202003051343_,12850,12850,12835,12845,35145
202003051344_,12845,12855,12840,12850,38886
202003051345_,12855,12855,12845,12850,33357
202003051346_,12845,12855,12840,12850,11181
202003051347_,12845,12850,12840,12845,40994
202003051348_,12850,12850,12840,12845,9229
202003051349_,12845,12860,12845,12850,77355
202003051350_,12850,12855,12845,12850,27848
202003051351_,12850,12850,12830,12835,133056
202003051352_,12840,12855,12835,12850,28995
202003051353_,12855,12870,12850,12860,70353
202003051354_,12860,12875,12860,12865,81091
202003051355_,12860,12865,12860,12865,16761
202003051356_,12870,12870,12860,12865,57227
202003051357_,12860,12870,12855,12855,46023
202003051358_,12855,12860,12855,12860,48077
202003051359_,12860,12875,12855,12865,29657
202003051400_,12865,12880,12860,12870,153651
202003051401_,12870,12880,12870,12880,89530
202003051402_,12875,12915,12870,12910,568437
202003051403_,12910,12925,12900,12920,343848
202003051404_,12925,12930,12915,12920,150124
202003051405_,12920,12925,12915,12925,143753
202003051406_,12925,12925,12910,12915,161109
202003051407_,12915,12920,12900,12905,72974
202003051408_,12910,12925,12910,12920,78302
202003051409_,12920,12930,12915,12920,72003
202003051410_,12915,12930,12910,12920,74001
202003051411_,12925,12945,12925,12945,196275
202003051412_,12940,12945,12935,12945,149185
202003051413_,12945,12955,12935,12935,174731
202003051414_,12940,12950,12935,12945,72079
202003051415_,12945,12950,12940,12950,78551
202003051416_,12945,12955,12945,12950,100623
202003051417_,12950,12955,12925,12930,134334
202003051418_,12930,12950,12925,12945,52788
202003051419_,12945,12955,12940,12950,58107
202003051420_,12950,12950,12930,12930,76549
202003051421_,12930,12930,12915,12930,55065
202003051422_,12930,12940,12930,12935,50981
202003051423_,12935,12945,12930,12940,61432
202003051424_,12935,12955,12935,12950,89843
202003051425_,12945,12965,12945,12960,249618
202003051426_,12960,12965,12955,12965,33637
202003051427_,12965,12970,12960,12965,174034
202003051428_,12965,12985,12965,12980,496805
202003051429_,12980,12995,12965,12990,215993
202003051430_,12990,12995,12980,12985,286778
202003051431_,12985,13010,12985,13010,608609
202003051432_,13005,13010,12995,13000,252014
202003051433_,13000,13005,12995,13000,109173
202003051434_,13005,13025,13000,13020,247202
202003051435_,13025,13025,13010,13020,107405
202003051436_,13025,13040,13020,13030,169228
202003051437_,13030,13040,13020,13040,124070
202003051438_,13040,13050,13035,13045,409181
202003051439_,13050,13050,13035,13045,134593
202003051440_,13045,13050,13035,13040,164528
202003051441_,13040,13040,13010,13020,253223
202003051442_,13025,13040,13020,13035,158095
202003051443_,13040,13040,13025,13030,117322
202003051444_,13030,13035,13025,13030,45770
202003051445_,13025,13030,13020,13020,115604
202003051446_,13020,13045,13020,13045,125198
202003051447_,13045,13045,13035,13040,188510
202003051448_,13045,13045,13025,13035,93900
202003051449_,13040,13050,13035,13035,212515
202003051450_,13040,13045,13035,13040,38588
202003051451_,13040,13040,13025,13035,55239
202003051452_,13035,13035,13025,13035,54844
202003051453_,13035,13035,13030,13030,138035
202003051454_,13030,13040,13025,13040,74143
202003051455_,13040,13045,13035,13040,174924
202003051456_,13040,13065,13040,13060,396703
202003051457_,13065,13085,13060,13070,343884
202003051458_,13075,13075,13050,13055,111410
202003051459_,13055,13060,13025,13035,163922
202003051500_,13025,13040,13005,13015,218105
202003051501_,13010,13020,12995,12995,183740
202003051502_,12995,13010,12990,13010,124799
202003051503_,13010,13020,12995,12995,147217
202003051504_,12995,13000,12975,12995,192809
202003051505_,12990,12995,12955,12960,184576
202003051506_,12960,12970,12950,12950,137328
202003051507_,12955,12965,12950,12960,75226
202003051508_,12955,12960,12925,12935,157776
202003051509_,12935,12960,12935,12940,140510
202003051510_,12935,12940,12910,12925,125882
202003051511_,12925,12945,12920,12940,83629
202003051512_,12940,12945,12915,12915,159687
202003051513_,12915,12930,12900,12920,116581
202003051514_,12915,12950,12915,12945,120888
202003051515_,12945,12945,12930,12945,89174
202003051516_,12945,12950,12940,12950,107348
202003051517_,12945,12955,12940,12945,110476
202003051518_,12940,12950,12940,12950,111264
202003051519_,12945,12950,12940,12945,81559
202003051530_,12960,12960,12960,12960,546076
202003051535_,12960,12960,12960,12960,64096
