Transaction time,opening,highest,lowest,current,amount
201911210900_,12960,12985,12960,12985,111668
201911210901_,12985,12995,12980,12980,224422
201911210902_,12985,12990,12955,12960,182231
201911210903_,12960,12970,12950,12955,61147
201911210904_,12955,12960,12925,12930,277941
201911210905_,12930,12960,12925,12955,131637
201911210906_,12955,12985,12950,12975,41101
201911210907_,12975,12980,12945,12945,38136
201911210908_,12950,12960,12945,12960,30639
201911210909_,12960,12970,12940,12950,72361
201911210910_,12945,12960,12935,12935,37009
201911210911_,12940,12945,12925,12930,36790
201911210912_,12930,12935,12910,12915,76405
201911210913_,12915,12920,12905,12915,200023
201911210914_,12920,12945,12915,12930,83191
201911210915_,12930,12935,12915,12915,52037
201911210916_,12915,12925,12915,12925,77486
201911210917_,12925,12930,12920,12925,70967
201911210918_,12930,12930,12910,12915,23970
201911210919_,12910,12910,12895,12900,96169
201911210920_,12900,12905,12885,12900,136463
201911210921_,12900,12910,12890,12895,32264
201911210922_,12895,12900,12890,12890,59815
201911210923_,12900,12900,12890,12895,25123
201911210924_,12895,12895,12890,12895,20250
201911210925_,12895,12895,12870,12880,66889
201911210926_,12890,12890,12880,12880,11997
201911210927_,12880,12880,12850,12855,217578
201911210928_,12855,12865,12850,12860,27129
201911210929_,12860,12860,12840,12845,91130
201911210930_,12840,12840,12815,12820,129552
201911210931_,12815,12825,12805,12805,143619
201911210932_,12805,12825,12800,12820,130574
201911210933_,12825,12825,12805,12815,52926
201911210934_,12820,12825,12805,12810,82296
201911210935_,12810,12815,12800,12815,108077
201911210936_,12815,12815,12800,12810,51422
201911210937_,12810,12815,12790,12800,163512
201911210938_,12795,12805,12795,12795,66585
201911210939_,12795,12795,12785,12790,40782
201911210940_,12795,12805,12785,12800,53137
201911210941_,12795,12815,12790,12810,46028
201911210942_,12815,12820,12800,12815,23355
201911210943_,12815,12820,12805,12805,72632
201911210944_,12805,12810,12790,12795,81962
201911210945_,12790,12805,12790,12800,46116
201911210946_,12800,12810,12790,12805,58597
201911210947_,12805,12810,12795,12800,85497
201911210948_,12800,12800,12760,12765,267821
201911210949_,12760,12770,12735,12740,193080
201911210950_,12740,12755,12735,12745,80767
201911210951_,12745,12745,12730,12735,140039
201911210952_,12735,12745,12735,12740,150244
201911210953_,12735,12740,12725,12730,108853
201911210954_,12725,12735,12725,12735,93712
201911210955_,12735,12735,12715,12720,111703
201911210956_,12715,12720,12700,12700,250492
201911210957_,12700,12700,12685,12690,154341
201911210958_,12695,12700,12690,12695,60745
201911210959_,12690,12700,12680,12685,85764
201911211000_,12685,12715,12675,12710,115953
201911211001_,12710,12730,12710,12715,154481
201911211002_,12715,12715,12705,12705,63164
201911211003_,12705,12720,12700,12715,85311
201911211004_,12715,12725,12710,12720,40217
201911211005_,12720,12720,12705,12715,78506
201911211006_,12720,12725,12710,12715,137071
201911211007_,12715,12720,12710,12715,21240
201911211008_,12715,12725,12715,12725,37077
201911211009_,12725,12725,12710,12720,43428
201911211010_,12715,12725,12710,12715,79777
201911211011_,12710,12715,12705,12710,80868
201911211012_,12710,12710,12700,12705,9424
201911211013_,12710,12715,12700,12705,28481
201911211014_,12705,12720,12700,12705,21557
201911211015_,12705,12720,12695,12720,55405
201911211016_,12715,12725,12710,12725,34202
201911211017_,12725,12730,12715,12720,46029
201911211018_,12720,12720,12695,12700,100233
201911211019_,12700,12715,12700,12715,101487
201911211020_,12710,12715,12700,12705,64997
201911211021_,12705,12710,12695,12700,59951
201911211022_,12700,12700,12685,12690,101194
201911211023_,12690,12695,12685,12695,18489
201911211024_,12690,12690,12675,12680,140191
201911211025_,12680,12690,12660,12665,131801
201911211026_,12665,12675,12660,12665,108177
201911211027_,12665,12665,12660,12665,57167
201911211028_,12660,12665,12655,12660,64469
201911211029_,12665,12670,12655,12665,73950
201911211030_,12660,12665,12650,12655,135044
201911211031_,12655,12660,12630,12635,333219
201911211032_,12635,12655,12630,12645,391159
201911211033_,12640,12645,12635,12640,27448
201911211034_,12640,12645,12620,12620,112977
201911211035_,12620,12635,12615,12630,97821
201911211036_,12635,12635,12620,12625,75165
201911211037_,12625,12635,12610,12610,94417
201911211038_,12610,12615,12595,12605,135301
201911211039_,12600,12605,12580,12585,64898
201911211040_,12585,12605,12585,12605,73123
201911211041_,12605,12605,12590,12595,49203
201911211042_,12590,12595,12580,12580,42965
201911211043_,12585,12600,12585,12600,82222
201911211044_,12600,12600,12590,12595,66275
201911211045_,12600,12615,12590,12615,40243
201911211046_,12615,12615,12605,12610,18808
201911211047_,12610,12610,12600,12605,83023
201911211048_,12610,12615,12605,12605,23309
201911211049_,12605,12610,12595,12610,34752
201911211050_,12605,12610,12590,12610,45132
201911211051_,12610,12610,12595,12600,63499
201911211052_,12605,12605,12595,12595,29519
201911211053_,12595,12595,12585,12585,66969
201911211054_,12585,12590,12580,12585,112633
201911211055_,12580,12615,12575,12610,232316
201911211056_,12610,12610,12600,12610,31072
201911211057_,12610,12625,12605,12625,114381
201911211058_,12625,12625,12610,12620,32392
201911211059_,12620,12625,12610,12620,13185
201911211100_,12620,12620,12610,12620,79288
201911211101_,12620,12625,12615,12625,153346
201911211102_,12625,12645,12625,12645,141651
201911211103_,12640,12645,12620,12625,71770
201911211104_,12630,12635,12620,12630,39983
201911211105_,12630,12640,12625,12640,64695
201911211106_,12640,12640,12630,12635,16752
201911211107_,12630,12645,12630,12645,126845
201911211108_,12645,12645,12640,12645,98301
201911211109_,12645,12645,12630,12640,61353
201911211110_,12640,12640,12625,12625,41081
201911211111_,12630,12630,12625,12625,16597
201911211112_,12625,12630,12625,12625,24700
201911211113_,12625,12625,12615,12620,39566
201911211114_,12620,12625,12615,12625,13275
201911211115_,12625,12630,12620,12625,45383
201911211116_,12620,12625,12605,12605,72531
201911211117_,12605,12610,12600,12605,59143
201911211118_,12605,12605,12595,12600,53423
201911211119_,12600,12610,12590,12605,59838
201911211120_,12605,12605,12595,12605,15537
201911211121_,12605,12650,12605,12650,225290
201911211122_,12640,12680,12640,12675,204227
201911211123_,12675,12695,12670,12675,170399
201911211124_,12680,12700,12675,12680,137269
201911211125_,12680,12680,12655,12655,142803
201911211126_,12660,12670,12650,12660,55748
201911211127_,12660,12665,12630,12635,72922
201911211128_,12640,12675,12640,12665,64637
201911211129_,12670,12670,12655,12660,43802
201911211130_,12660,12685,12660,12680,75872
201911211131_,12685,12690,12675,12685,72918
201911211132_,12685,12715,12685,12705,146310
201911211133_,12710,12735,12710,12715,293723
201911211134_,12710,12715,12695,12695,82461
201911211135_,12700,12705,12695,12700,21053
201911211136_,12700,12700,12685,12690,50863
201911211137_,12695,12695,12670,12680,58046
201911211138_,12685,12695,12675,12685,30190
201911211139_,12685,12700,12680,12690,53803
201911211140_,12690,12695,12680,12685,23657
201911211141_,12685,12690,12675,12680,47682
201911211142_,12675,12680,12670,12670,38559
201911211143_,12680,12690,12675,12680,14999
201911211144_,12685,12685,12665,12665,293115
201911211145_,12665,12680,12660,12675,96679
201911211146_,12675,12675,12665,12665,15064
201911211147_,12670,12685,12665,12685,64910
201911211148_,12680,12685,12670,12675,34223
201911211149_,12680,12685,12675,12685,69829
201911211150_,12680,12690,12680,12690,26614
201911211151_,12685,12710,12685,12705,60320
201911211152_,12700,12705,12685,12690,12287
201911211153_,12690,12690,12685,12685,33799
201911211154_,12685,12685,12675,12675,44397
201911211155_,12675,12690,12675,12685,12249
201911211156_,12690,12695,12685,12690,18215
201911211157_,12685,12705,12685,12700,23608
201911211158_,12700,12700,12685,12695,19493
201911211159_,12695,12705,12695,12700,23981
201911211200_,12705,12705,12690,12700,38373
201911211201_,12700,12705,12695,12695,15588
201911211202_,12695,12705,12690,12690,16965
201911211203_,12695,12695,12680,12685,27852
201911211204_,12685,12685,12675,12680,39128
201911211205_,12680,12685,12675,12675,10673
201911211206_,12675,12675,12660,12670,56594
201911211207_,12675,12675,12665,12670,12446
201911211208_,12670,12675,12660,12670,50481
201911211209_,12665,12675,12660,12670,11364
201911211210_,12675,12675,12655,12655,97020
201911211211_,12650,12660,12650,12655,34527
201911211212_,12650,12655,12640,12645,298101
201911211213_,12640,12645,12640,12645,70223
201911211214_,12645,12650,12640,12645,27953
201911211215_,12645,12655,12645,12655,11132
201911211216_,12655,12655,12650,12650,4295
201911211217_,12650,12650,12635,12635,18223
201911211218_,12635,12640,12625,12630,75786
201911211219_,12630,12640,12625,12630,59615
201911211220_,12625,12635,12625,12630,29211
201911211221_,12625,12630,12615,12620,47810
201911211222_,12620,12630,12615,12630,17347
201911211223_,12625,12635,12625,12630,42673
201911211224_,12630,12640,12630,12635,24599
201911211225_,12635,12645,12635,12640,2968
201911211226_,12640,12645,12635,12640,12933
201911211227_,12640,12640,12630,12640,5646
201911211228_,12640,12650,12640,12650,22288
201911211229_,12645,12660,12645,12650,42596
201911211230_,12650,12660,12650,12655,60110
201911211231_,12655,12660,12650,12655,13278
201911211232_,12655,12660,12655,12660,13600
201911211233_,12660,12660,12650,12650,22949
201911211234_,12655,12660,12650,12660,8876
201911211235_,12660,12660,12645,12660,43000
201911211236_,12655,12670,12655,12670,123542
201911211237_,12670,12675,12665,12670,74156
201911211238_,12670,12675,12670,12670,19232
201911211239_,12670,12680,12670,12680,39512
201911211240_,12680,12680,12670,12675,23461
201911211241_,12675,12680,12670,12670,16971
201911211242_,12675,12675,12665,12670,19088
201911211243_,12670,12670,12660,12660,22829
