Transaction time,opening,highest,lowest,current,amount
202008310959_,15085,15085,15070,15080,91144
202008311000_,15080,15090,15035,15035,384672
202008311001_,15040,15070,15020,15065,205821
202008311002_,15065,15080,15055,15075,196612
202008311003_,15075,15100,15070,15100,124540
202008311004_,15095,15100,15080,15085,137261
202008311005_,15090,15090,15065,15070,112175
202008311006_,15070,15070,15050,15055,149413
202008311007_,15055,15080,15045,15070,104691
202008311008_,15065,15075,15050,15055,90001
202008311009_,15050,15060,15045,15055,92417
202008311010_,15055,15055,14995,15005,522551
202008311011_,15005,15025,14995,15020,230005
202008311012_,15020,15020,15005,15010,117167
202008311013_,15010,15010,14980,15000,304279
202008311014_,15000,15020,14995,15015,97106
202008311015_,15015,15045,15015,15040,165439
202008311016_,15045,15060,15045,15050,159452
202008311017_,15050,15060,15040,15060,260203
202008311018_,15065,15070,15040,15050,132604
202008311019_,15055,15065,15035,15055,112790
202008311020_,15055,15055,15025,15030,106861
202008311021_,15030,15050,15020,15050,86538
202008311022_,15050,15050,15025,15025,87754
202008311023_,15025,15040,15020,15035,172578
202008311024_,15035,15045,15025,15035,179282
202008311025_,15040,15045,15030,15045,41907
202008311026_,15045,15060,15040,15055,121614
202008311027_,15055,15070,15050,15060,142079
202008311028_,15060,15070,15040,15040,139845
202008311029_,15035,15035,15010,15030,194164
202008311030_,15030,15065,15020,15065,142278
202008311031_,15065,15065,15020,15030,161330
202008311032_,15025,15060,15025,15050,158857
202008311033_,15050,15055,15035,15040,54612
202008311034_,15040,15045,15020,15025,138453
202008311035_,15030,15040,15010,15015,124636
202008311036_,15015,15020,14995,15000,132993
202008311037_,15005,15030,15000,15010,89304
202008311038_,15005,15010,14995,15005,144939
202008311039_,15000,15010,14980,14985,201034
202008311040_,14985,14990,14970,14985,214894
202008311041_,14985,14990,14965,14975,198269
202008311042_,14975,14980,14950,14955,185308
202008311043_,14960,14965,14950,14950,139507
202008311044_,14955,14960,14940,14955,241333
202008311045_,14955,14980,14950,14980,229917
202008311046_,14980,14995,14975,14995,126517
202008311047_,14995,15000,14965,14985,151511
202008311048_,14980,14985,14965,14980,84584
202008311049_,14980,14985,14965,14970,99147
202008311050_,14970,14970,14960,14960,82834
202008311051_,14960,14975,14950,14960,118471
202008311052_,14960,14960,14925,14935,347263
202008311053_,14935,14935,14910,14925,248204
202008311054_,14925,14925,14890,14895,263405
202008311055_,14895,14910,14885,14900,271738
202008311056_,14900,14920,14900,14915,109920
202008311057_,14915,14935,14910,14925,133848
202008311058_,14930,14930,14905,14920,136655
202008311059_,14925,14940,14920,14920,143329
202008311100_,14920,14935,14920,14930,255299
202008311101_,14935,14945,14920,14940,169877
202008311102_,14940,14955,14935,14955,285753
202008311103_,14955,14960,14945,14945,257799
202008311104_,14945,14960,14940,14950,135426
202008311105_,14950,14950,14935,14950,94006
202008311106_,14950,14955,14925,14925,176184
202008311107_,14925,14940,14925,14935,50650
202008311108_,14935,14940,14925,14940,26526
202008311109_,14935,14955,14935,14945,83899
202008311110_,14945,14970,14940,14970,155648
202008311111_,14970,14980,14960,14975,101503
202008311112_,14980,15000,14975,14995,272459
202008311113_,14995,15010,14990,15005,256618
202008311114_,15005,15015,14985,14995,258397
202008311115_,14990,15000,14975,14980,129715
202008311116_,14980,14980,14965,14965,90465
202008311117_,14965,14970,14955,14960,88447
202008311118_,14960,14970,14955,14970,113112
202008311119_,14970,14970,14950,14950,164050
202008311120_,14950,14955,14935,14940,139220
202008311121_,14940,14960,14935,14960,56661
202008311122_,14965,14970,14960,14965,92082
202008311123_,14960,14960,14930,14945,178649
202008311124_,14950,14965,14945,14960,78956
202008311125_,14955,14970,14955,14965,107069
202008311126_,14965,14970,14945,14950,81779
202008311127_,14955,14955,14940,14950,99400
202008311128_,14950,14950,14930,14945,133595
202008311129_,14945,14945,14920,14920,134140
202008311130_,14925,14945,14920,14945,87162
202008311131_,14945,14955,14930,14955,152189
202008311132_,14960,14965,14955,14960,56183
202008311133_,14960,14965,14955,14965,121144
202008311134_,14965,14965,14950,14960,23706
202008311135_,14955,14955,14935,14945,81014
202008311136_,14940,14955,14940,14950,33413
202008311137_,14950,14950,14925,14925,198341
202008311138_,14930,14935,14905,14910,114096
202008311139_,14910,14920,14905,14905,81056
202008311140_,14905,14925,14900,14920,126959
202008311141_,14915,14915,14905,14910,116019
202008311142_,14910,14915,14905,14915,46057
202008311143_,14915,14920,14910,14915,43310
202008311144_,14915,14920,14900,14900,169987
202008311145_,14900,14900,14890,14895,216370
202008311146_,14900,14900,14870,14890,248222
202008311147_,14895,14910,14890,14905,67736
202008311148_,14905,14925,14900,14915,130049
202008311149_,14920,14930,14915,14930,91938
202008311150_,14930,14935,14925,14930,76337
202008311151_,14935,14940,14925,14930,108658
202008311152_,14930,14930,14920,14930,50953
202008311153_,14930,14940,14925,14930,82496
202008311154_,14930,14930,14910,14915,62282
202008311155_,14915,14915,14900,14900,51430
202008311156_,14905,14925,14905,14915,30078
202008311157_,14920,14940,14915,14935,41467
202008311158_,14935,14940,14925,14925,83992
202008311159_,14930,14930,14925,14930,16783
202008311200_,14930,14935,14910,14910,71279
202008311201_,14915,14920,14910,14920,29722
202008311202_,14920,14920,14910,14920,76846
202008311203_,14925,14940,14925,14925,65003
202008311204_,14925,14930,14905,14910,48543
202008311205_,14910,14920,14900,14915,106883
202008311206_,14910,14910,14890,14900,59593
202008311207_,14900,14910,14890,14895,112016
202008311208_,14895,14900,14885,14885,116058
202008311209_,14885,14890,14880,14880,128097
202008311210_,14880,14890,14875,14880,149145
202008311211_,14880,14900,14880,14890,57719
202008311212_,14885,14890,14865,14870,219322
202008311213_,14870,14890,14865,14870,97539
202008311214_,14875,14875,14850,14855,178161
202008311215_,14850,14855,14830,14840,368717
202008311216_,14840,14845,14835,14835,86004
202008311217_,14835,14855,14835,14850,131099
202008311218_,14855,14855,14835,14845,63051
202008311219_,14845,14860,14840,14860,93021
202008311220_,14855,14855,14825,14825,105167
202008311221_,14830,14830,14825,14830,36997
202008311222_,14825,14830,14805,14810,117069
202008311223_,14810,14810,14780,14785,585097
202008311224_,14785,14790,14775,14785,175253
202008311225_,14790,14795,14775,14780,139599
202008311226_,14780,14780,14760,14775,164773
202008311227_,14775,14775,14750,14760,244182
202008311228_,14760,14760,14750,14755,91167
202008311229_,14755,14765,14750,14755,242464
202008311230_,14750,14780,14740,14780,285070
202008311231_,14780,14805,14775,14805,331219
202008311232_,14805,14805,14775,14780,130280
202008311233_,14780,14795,14775,14785,72348
202008311234_,14785,14800,14770,14800,164596
202008311235_,14800,14810,14790,14810,166619
202008311236_,14805,14805,14785,14790,171813
202008311237_,14795,14800,14770,14775,73560
202008311238_,14770,14775,14755,14775,149016
202008311239_,14775,14775,14755,14760,85240
202008311240_,14760,14765,14750,14760,124389
202008311241_,14760,14765,14750,14755,48961
202008311242_,14755,14755,14745,14755,68427
202008311243_,14755,14790,14755,14780,90517
202008311244_,14780,14795,14775,14795,56127
202008311245_,14800,14800,14780,14780,128395
202008311246_,14780,14800,14775,14800,114761
202008311247_,14800,14805,14790,14800,128979
202008311248_,14800,14820,14800,14815,164103
202008311249_,14820,14825,14810,14820,133538
202008311250_,14825,14830,14815,14825,131933
202008311251_,14825,14830,14805,14810,272161
202008311252_,14805,14810,14795,14800,62809
202008311253_,14800,14805,14790,14790,120726
202008311254_,14795,14795,14780,14785,55846
202008311255_,14785,14790,14775,14775,45962
202008311256_,14780,14790,14775,14780,66450
202008311257_,14780,14785,14765,14770,73380
202008311258_,14765,14775,14755,14765,131188
202008311259_,14765,14790,14765,14790,38595
202008311300_,14785,14790,14770,14770,44149
202008311301_,14770,14775,14740,14745,293089
202008311302_,14745,14745,14715,14725,304276
202008311303_,14725,14730,14715,14725,122730
202008311304_,14730,14745,14720,14745,64650
202008311305_,14745,14755,14735,14750,216114
202008311306_,14750,14765,14735,14765,100493
202008311307_,14765,14775,14750,14770,164101
202008311308_,14770,14780,14765,14775,115602
202008311309_,14775,14780,14765,14770,83528
202008311310_,14770,14770,14745,14745,109549
202008311311_,14745,14750,14730,14745,97105
202008311312_,14745,14750,14740,14740,54306
202008311313_,14740,14740,14725,14735,91947
202008311314_,14735,14745,14735,14745,58058
202008311315_,14745,14745,14720,14735,83607
202008311316_,14735,14735,14720,14725,55754
202008311317_,14725,14735,14715,14720,63918
202008311318_,14720,14720,14685,14695,492677
202008311319_,14695,14715,14690,14710,152687
202008311320_,14710,14715,14700,14705,107438
202008311321_,14710,14735,14705,14725,96154
202008311322_,14725,14725,14700,14710,94239
202008311323_,14705,14735,14700,14730,167491
202008311324_,14730,14740,14720,14740,112364
202008311325_,14740,14740,14720,14725,61988
202008311326_,14725,14735,14715,14720,83513
202008311327_,14720,14725,14700,14705,89174
202008311328_,14705,14710,14695,14695,84335
202008311329_,14695,14695,14675,14680,183335
202008311330_,14675,14685,14660,14675,125771
202008311331_,14685,14685,14650,14660,186316
202008311332_,14655,14665,14640,14645,264050
202008311333_,14645,14650,14630,14635,197080
202008311334_,14635,14635,14600,14610,261021
202008311335_,14610,14625,14595,14605,414730
202008311336_,14600,14605,14580,14605,238393
202008311337_,14600,14610,14575,14580,205319
202008311338_,14580,14585,14560,14565,377756
202008311339_,14560,14565,14510,14520,186351
202008311340_,14520,14555,14510,14555,378263
202008311341_,14555,14555,14480,14490,454598
202008311342_,14495,14530,14475,14525,472933
202008311343_,14525,14535,14505,14525,269412
202008311344_,14520,14550,14510,14545,201982
202008311345_,14545,14555,14525,14535,272851
202008311346_,14535,14565,14530,14560,174198
202008311347_,14560,14575,14555,14565,400954
202008311348_,14560,14575,14550,14565,239157
202008311349_,14570,14590,14565,14580,372133
202008311350_,14580,14595,14565,14575,326455
202008311351_,14575,14590,14565,14565,281058
202008311352_,14565,14575,14560,14560,202572
202008311353_,14565,14570,14555,14560,94822
202008311354_,14560,14560,14545,14555,211610
202008311355_,14555,14560,14545,14560,101270
202008311356_,14560,14560,14540,14550,116514
202008311357_,14550,14560,14540,14555,96716
202008311358_,14555,14555,14530,14540,97285
202008311359_,14540,14545,14525,14530,84777
202008311400_,14530,14545,14520,14530,174665
202008311401_,14530,14530,14510,14530,187695
202008311402_,14525,14550,14520,14545,65894
202008311403_,14540,14580,14540,14575,174452
202008311404_,14575,14600,14575,14590,338504
202008311405_,14590,14590,14570,14590,133504
202008311406_,14585,14590,14540,14545,220409
202008311407_,14550,14560,14545,14550,128348
202008311408_,14550,14560,14545,14550,61606
202008311409_,14550,14555,14540,14545,122980
202008311410_,14545,14550,14530,14535,66577
202008311411_,14530,14565,14530,14555,128588
202008311412_,14555,14565,14540,14545,121264
202008311413_,14545,14550,14535,14540,113321
202008311414_,14545,14545,14530,14540,93326
202008311415_,14545,14545,14525,14535,142241
202008311416_,14535,14535,14495,14495,269188
202008311417_,14500,14515,14490,14505,256890
202008311418_,14500,14500,14470,14480,337317
202008311419_,14475,14500,14470,14500,129102
202008311420_,14495,14535,14495,14515,297642
202008311421_,14515,14535,14505,14525,158114
202008311422_,14525,14545,14520,14540,118840
202008311423_,14540,14545,14530,14540,156910
202008311424_,14545,14545,14520,14535,99397
202008311425_,14535,14560,14535,14545,191780
202008311426_,14545,14570,14545,14565,152648
202008311427_,14565,14575,14520,14525,180662
202008311428_,14525,14540,14515,14525,104605
202008311429_,14525,14535,14515,14515,90431
202008311430_,14515,14540,14515,14540,136935
202008311431_,14540,14550,14525,14545,113535
202008311432_,14550,14555,14535,14550,117316
202008311433_,14550,14565,14545,14565,236798
202008311434_,14565,14590,14555,14590,264363
202008311435_,14585,14590,14550,14560,159527
202008311436_,14560,14565,14535,14545,135025
202008311437_,14545,14550,14535,14545,31830
202008311438_,14550,14570,14550,14555,48733
202008311439_,14555,14570,14545,14570,89287
202008311440_,14570,14575,14555,14570,68534
202008311441_,14570,14590,14565,14590,233058
202008311442_,14585,14610,14580,14605,313812
202008311443_,14605,14630,14600,14615,493554
202008311444_,14610,14615,14590,14595,200387
202008311445_,14590,14625,14585,14620,479313
202008311446_,14620,14620,14610,14615,189596
202008311447_,14620,14660,14615,14655,362223
202008311448_,14655,14690,14655,14685,426768
202008311449_,14680,14705,14665,14700,266373
202008311450_,14700,14715,14690,14700,461780
202008311451_,14700,14705,14675,14700,339552
202008311452_,14705,14735,14705,14730,480199
202008311453_,14730,14760,14725,14745,267480
202008311454_,14740,14750,14715,14725,170016
202008311455_,14725,14750,14725,14735,269453
202008311456_,14735,14760,14725,14750,279985
202008311457_,14755,14765,14740,14765,291425
202008311458_,14760,14790,14755,14770,377853
202008311459_,14770,14775,14740,14750,448643
202008311500_,14750,14750,14700,14705,335698
202008311501_,14710,14725,14700,14715,238868
202008311502_,14710,14715,14690,14705,126135
202008311503_,14705,14710,14635,14650,471190
202008311504_,14655,14655,14635,14645,191489
202008311505_,14645,14650,14615,14620,281220
202008311506_,14625,14640,14610,14640,104818
202008311507_,14640,14650,14625,14625,145792
202008311508_,14630,14645,14620,14630,87249
202008311509_,14630,14640,14615,14615,74432
202008311510_,14615,14620,14575,14580,275802
202008311511_,14580,14585,14545,14550,315554
202008311512_,14550,14565,14530,14535,203308
202008311513_,14535,14550,14530,14535,117456
202008311514_,14535,14535,14500,14515,307144
202008311515_,14515,14535,14510,14530,154096
202008311516_,14525,14540,14520,14525,148590
202008311517_,14525,14535,14520,14525,100096
202008311518_,14525,14525,14500,14515,378655
202008311519_,14510,14520,14500,14510,331540
202008311530_,14485,14485,14485,14485,1070377
202008311535_,14485,14485,14485,14485,191860
