Transaction time,opening,highest,lowest,current,amount
201911270900_,13100,13160,13095,13150,396618
201911270901_,13150,13190,13115,13125,214937
201911270902_,13130,13140,13110,13115,215796
201911270903_,13115,13115,13090,13095,180074
201911270904_,13100,13100,13070,13075,122302
201911270905_,13075,13080,13070,13080,99007
201911270906_,13080,13080,13060,13080,107341
201911270907_,13085,13085,13060,13065,113395
201911270908_,13065,13065,13035,13040,145943
201911270909_,13035,13045,13015,13020,178677
201911270910_,13015,13025,13000,13020,112966
201911270911_,13020,13040,13015,13040,65715
201911270912_,13040,13040,13020,13030,45511
201911270913_,13030,13035,13025,13035,22435
201911270914_,13030,13040,13025,13030,28905
201911270915_,13035,13040,13030,13035,34516
201911270916_,13040,13060,13040,13055,148331
201911270917_,13055,13055,13050,13055,86358
201911270918_,13060,13085,13060,13080,83803
201911270919_,13080,13080,13070,13080,63550
201911270920_,13080,13080,13045,13050,44917
201911270921_,13050,13055,13045,13045,46633
201911270922_,13045,13060,13040,13060,25986
201911270923_,13060,13065,13055,13055,24981
201911270924_,13055,13075,13050,13075,34159
201911270925_,13070,13080,13065,13080,31359
201911270926_,13080,13080,13060,13070,32826
201911270927_,13070,13095,13070,13090,39252
201911270928_,13090,13095,13075,13075,40414
201911270929_,13070,13080,13050,13060,51016
201911270930_,13060,13060,13040,13040,67419
201911270931_,13045,13050,13040,13040,98733
201911270932_,13040,13040,13015,13025,124010
201911270933_,13025,13025,13010,13020,37166
201911270934_,13015,13030,13015,13030,31846
201911270935_,13030,13030,13015,13025,11037
201911270936_,13020,13020,13000,13005,153021
201911270937_,13005,13005,12950,12950,263574
201911270938_,12950,12960,12930,12940,217887
201911270939_,12940,12940,12925,12935,151409
201911270940_,12935,12950,12920,12950,112973
201911270941_,12950,12950,12925,12925,69493
201911270942_,12925,12940,12925,12935,31847
201911270943_,12935,12940,12920,12920,212728
201911270944_,12925,12935,12920,12925,27758
201911270945_,12925,12935,12915,12935,40050
201911270946_,12930,12940,12930,12940,28259
201911270947_,12940,12950,12940,12950,134519
201911270948_,12950,12990,12950,12990,107411
201911270949_,12985,13005,12985,13000,81847
201911270950_,13000,13005,12995,13000,52164
201911270951_,13005,13030,13005,13025,87124
201911270952_,13030,13050,13025,13045,41676
201911270953_,13045,13050,13045,13045,212880
201911270954_,13045,13060,13045,13050,31421
201911270955_,13050,13060,13050,13055,22090
201911270956_,13055,13055,13045,13045,41513
201911270957_,13045,13050,13040,13050,63139
201911270958_,13050,13050,13045,13045,15743
201911270959_,13045,13050,13045,13045,13972
201911271000_,13050,13055,13040,13050,29571
201911271001_,13050,13050,13040,13045,10671
201911271002_,13040,13050,13040,13040,32962
201911271003_,13035,13040,13030,13040,27353
201911271004_,13035,13035,13025,13035,6515
201911271005_,13030,13060,13030,13055,130103
201911271006_,13060,13070,13055,13070,54817
201911271007_,13070,13080,13065,13075,53966
