Transaction time,opening,highest,lowest,current,amount
202008270900_,15150,15160,15100,15125,824325
202008270901_,15125,15140,15080,15090,403873
202008270902_,15090,15145,15075,15100,372329
202008270903_,15100,15135,15090,15095,317141
202008270904_,15095,15095,15055,15065,446910
202008270905_,15060,15080,15045,15050,324007
202008270906_,15045,15060,15035,15040,234555
202008270907_,15045,15065,15020,15020,197198
202008270908_,15025,15025,14995,15000,333813
202008270909_,14995,15015,14995,15000,203317
202008270910_,15000,15040,14985,15035,278240
202008270911_,15030,15070,15030,15060,313285
202008270912_,15055,15085,15050,15070,343875
202008270913_,15075,15095,15070,15090,196308
202008270914_,15090,15095,15060,15085,246626
202008270915_,15085,15085,15030,15035,244701
202008270916_,15040,15040,15020,15020,217435
202008270917_,15025,15045,15005,15005,173555
202008270918_,15000,15040,15000,15025,158519
202008270919_,15025,15040,15005,15005,140278
202008270920_,15010,15035,14995,15030,252693
202008270921_,15025,15045,15020,15040,104058
202008270922_,15040,15050,15025,15035,130284
202008270923_,15035,15050,15025,15045,150583
202008270924_,15050,15050,15020,15020,111305
202008270925_,15020,15035,15010,15015,52644
202008270926_,15015,15015,14990,14990,233088
202008270927_,14990,14990,14970,14985,185313
202008270928_,14980,15020,14970,15015,80746
202008270929_,15015,15030,15010,15015,119402
202008270930_,15015,15035,15005,15035,106721
202008270931_,15030,15035,14985,14990,173944
202008270932_,14990,14990,14960,14980,115335
202008270933_,14980,15005,14975,14980,144948
202008270934_,14980,14980,14965,14965,81177
202008270935_,14965,14985,14960,14970,137256
202008270936_,14970,14980,14950,14960,140437
202008270937_,14960,14975,14950,14975,118152
202008270938_,14975,15020,14975,15015,229990
202008270939_,15015,15025,14980,14985,162395
202008270940_,14980,15000,14975,14995,71721
202008270941_,14995,15025,14995,15020,151007
202008270942_,15020,15025,14995,15020,90162
202008270943_,15025,15030,14990,15015,102982
202008270944_,15015,15015,14995,15005,40105
202008270945_,15000,15015,14995,14995,72034
202008270946_,14990,15020,14980,15010,145320
202008270947_,15010,15040,15010,15035,236753
202008270948_,15035,15055,15035,15045,155056
202008270949_,15045,15070,15040,15070,136010
202008270950_,15070,15085,15050,15055,318642
202008270951_,15060,15095,15055,15090,180566
202008270952_,15090,15115,15085,15110,234374
202008270953_,15110,15115,15095,15105,212086
202008270954_,15100,15110,15070,15075,143713
202008270955_,15075,15110,15075,15095,180740
202008270956_,15090,15115,15090,15115,103305
202008270957_,15115,15115,15100,15100,65475
202008270958_,15105,15105,15090,15100,83419
202008270959_,15100,15100,15075,15090,80007
202008271000_,15095,15120,15090,15115,222429
202008271001_,15110,15145,15095,15130,258767
202008271002_,15135,15140,15115,15135,95418
202008271003_,15140,15165,15140,15165,402640
202008271004_,15160,15175,15145,15150,259167
202008271005_,15150,15170,15135,15145,139873
202008271006_,15145,15145,15115,15115,140725
202008271007_,15115,15135,15115,15125,119597
202008271008_,15125,15125,15090,15095,146360
202008271009_,15095,15100,15070,15070,518569
202008271010_,15075,15085,15040,15050,266668
202008271011_,15050,15060,15025,15035,137217
202008271012_,15035,15060,15025,15030,249516
202008271013_,15035,15035,14990,15000,263105
202008271014_,15000,15010,14985,14995,146542
202008271015_,15000,15010,14970,14975,314803
202008271016_,14975,14975,14935,14940,442217
202008271017_,14940,14970,14935,14955,275085
202008271018_,14960,14965,14940,14965,230230
202008271019_,14965,14980,14950,14980,129948
202008271020_,14980,15025,14975,15020,395369
202008271021_,15020,15025,15005,15010,391208
