Transaction time,opening,highest,lowest,current,amount
202001031251_,14075,14085,14070,14080,23186
202001031252_,14080,14085,14075,14085,13403
202001031253_,14085,14090,14080,14090,27210
202001031254_,14090,14095,14080,14085,35420
202001031255_,14085,14090,14075,14090,11743
202001031256_,14090,14095,14080,14090,27396
202001031257_,14090,14095,14080,14090,28420
202001031258_,14090,14095,14075,14075,29544
202001031259_,14080,14080,14065,14070,55099
202001031300_,14075,14115,14075,14110,77972
202001031301_,14110,14155,14110,14135,263984
202001031302_,14140,14145,14135,14145,46468
202001031303_,14145,14150,14140,14150,23917
202001031304_,14150,14160,14140,14145,31897
202001031305_,14150,14150,14100,14110,40227
202001031306_,14115,14125,14110,14120,25880
202001031307_,14120,14125,14110,14110,35467
202001031308_,14110,14120,14110,14115,52969
202001031309_,14110,14115,14090,14095,45404
202001031310_,14095,14105,14075,14080,60404
202001031311_,14080,14085,14075,14080,12734
202001031312_,14080,14085,14060,14080,80967
202001031313_,14085,14100,14085,14100,29143
202001031314_,14100,14110,14095,14110,33261
202001031315_,14105,14105,14075,14080,23652
202001031316_,14085,14085,14065,14075,60399
202001031317_,14075,14090,14075,14090,18969
202001031318_,14095,14105,14095,14105,22823
202001031319_,14105,14115,14100,14110,26845
202001031320_,14115,14115,14090,14095,22117
202001031321_,14100,14105,14095,14095,10239
202001031322_,14100,14100,14095,14100,25873
202001031323_,14095,14105,14095,14105,51072
202001031324_,14105,14115,14100,14110,26142
202001031325_,14115,14120,14100,14100,123979
202001031326_,14100,14105,14090,14090,22370
202001031327_,14090,14115,14090,14105,9635
202001031328_,14110,14115,14105,14115,10188
202001031329_,14115,14120,14105,14120,10478
202001031330_,14120,14130,14120,14130,34026
202001031331_,14130,14130,14110,14115,23338
202001031332_,14120,14120,14105,14105,9208
202001031333_,14110,14115,14100,14115,3720
202001031334_,14115,14115,14105,14115,15658
202001031335_,14115,14125,14115,14120,9827
202001031336_,14120,14120,14110,14120,14047
202001031337_,14120,14125,14120,14120,11518
202001031338_,14120,14130,14115,14115,37888
202001031339_,14115,14120,14105,14115,10452
202001031340_,14115,14120,14110,14115,12329
202001031341_,14115,14125,14110,14115,12797
202001031342_,14115,14115,14100,14105,60862
202001031343_,14100,14105,14095,14095,32870
202001031344_,14095,14115,14095,14110,17197
202001031345_,14110,14120,14110,14110,10121
202001031346_,14110,14115,14105,14105,3262
202001031347_,14110,14115,14110,14115,20230
202001031348_,14110,14115,14110,14110,11753
202001031349_,14115,14115,14100,14100,9969
202001031350_,14100,14105,14095,14095,38487
202001031351_,14095,14095,14090,14095,6634
202001031352_,14090,14095,14085,14085,23603
202001031353_,14090,14095,14085,14090,32368
202001031354_,14095,14100,14080,14080,37749
202001031355_,14075,14090,14070,14080,16754
202001031356_,14080,14100,14080,14100,16032
202001031357_,14100,14105,14090,14100,12633
202001031358_,14100,14110,14095,14105,6710
202001031359_,14110,14125,14105,14125,49459
202001031400_,14125,14125,14105,14120,29649
202001031401_,14120,14125,14105,14105,51245
202001031402_,14100,14100,14075,14075,69432
202001031403_,14075,14090,14075,14075,15652
202001031404_,14075,14085,14070,14085,32710
202001031405_,14080,14090,14080,14080,11813
202001031406_,14075,14080,14050,14050,91592
202001031407_,14055,14070,14055,14060,18018
202001031408_,14060,14065,14060,14060,27502
202001031409_,14060,14070,14055,14065,23383
202001031410_,14065,14065,14015,14015,80691
202001031411_,14020,14055,14020,14050,50919
202001031412_,14050,14060,14050,14060,15302
202001031413_,14065,14065,14045,14045,20508
202001031414_,14045,14060,14040,14050,12459
202001031415_,14050,14055,14040,14045,8210
202001031416_,14040,14050,14020,14025,24470
202001031417_,14025,14035,14025,14025,16592
202001031418_,14030,14050,14030,14045,18839
202001031419_,14045,14060,14045,14055,34753
202001031420_,14050,14060,14045,14060,21299
202001031421_,14055,14060,14050,14060,18191
202001031422_,14055,14055,14040,14040,25507
202001031423_,14040,14045,14040,14040,50597
202001031424_,14040,14045,14030,14030,47025
202001031425_,14035,14060,14035,14060,28082
202001031426_,14060,14070,14050,14055,17953
202001031427_,14055,14070,14055,14065,16880
202001031428_,14065,14065,14035,14040,63341
202001031429_,14040,14065,14035,14060,32416
202001031430_,14065,14075,14060,14075,73296
202001031431_,14075,14075,14060,14070,14993
202001031432_,14075,14080,14065,14080,28450
202001031433_,14085,14100,14080,14100,42761
202001031434_,14100,14110,14090,14105,21264
202001031435_,14105,14115,14095,14115,81018
202001031436_,14110,14120,14105,14120,25299
202001031437_,14115,14120,14110,14115,19485
202001031438_,14115,14120,14110,14110,38778
202001031439_,14110,14135,14110,14130,79113
202001031440_,14130,14145,14125,14140,61845
202001031441_,14140,14140,14115,14120,40301
202001031442_,14120,14130,14110,14125,55217
202001031443_,14125,14130,14105,14105,29918
202001031444_,14105,14110,14085,14090,51991
202001031445_,14090,14105,14090,14105,22682
202001031446_,14100,14100,14085,14095,65966
202001031447_,14095,14100,14095,14095,21523
202001031448_,14095,14105,14090,14100,19818
202001031449_,14095,14100,14085,14085,103592
202001031450_,14085,14090,14075,14080,111932
202001031451_,14080,14090,14065,14090,26064
202001031452_,14085,14085,14070,14070,29609
202001031453_,14070,14075,14060,14075,15647
202001031454_,14075,14085,14075,14080,43100
202001031455_,14080,14090,14080,14090,15600
202001031456_,14085,14095,14055,14065,261095
202001031457_,14065,14080,14065,14075,18320
202001031458_,14080,14080,14075,14080,12524
202001031459_,14085,14085,14070,14080,32993
202001031500_,14075,14080,14070,14075,30784
202001031501_,14070,14075,14050,14055,25709
202001031502_,14055,14055,14020,14030,44839
202001031503_,14030,14050,14030,14045,9038
202001031504_,14045,14050,14025,14025,23721
202001031505_,14030,14040,14025,14035,21714
202001031506_,14035,14040,14025,14035,20006
202001031507_,14035,14060,14035,14055,22892
202001031508_,14055,14065,14045,14065,41056
202001031509_,14065,14070,14055,14065,16864
202001031510_,14065,14070,14045,14050,10341
202001031511_,14050,14055,14040,14055,10785
202001031512_,14055,14060,14055,14055,7812
202001031513_,14050,14055,14045,14055,5724
202001031514_,14055,14060,14045,14050,6165
202001031515_,14055,14055,14045,14045,1908
202001031516_,14045,14050,14040,14050,6982
202001031517_,14050,14055,14045,14055,20445
202001031518_,14050,14060,14045,14055,23734
202001031519_,14055,14060,14040,14050,16000
202001031530_,14070,14070,14070,14070,200357
202001031535_,14070,14070,14070,14070,5330
