Transaction time,opening,highest,lowest,current,amount
202002041213_,13855,13860,13850,13855,33823
202002041214_,13850,13860,13850,13855,22346
202002041215_,13860,13860,13850,13860,52120
202002041216_,13860,13860,13845,13845,19195
202002041217_,13850,13860,13850,13855,25823
202002041218_,13860,13860,13850,13855,24556
202002041219_,13855,13870,13850,13870,89325
202002041220_,13870,13875,13865,13875,112603
202002041221_,13875,13875,13870,13875,77558
202002041222_,13875,13880,13870,13870,70078
202002041223_,13870,13875,13865,13865,48720
202002041224_,13870,13880,13870,13870,34314
202002041225_,13870,13875,13865,13870,6756
202002041226_,13875,13875,13870,13875,6484
202002041227_,13870,13880,13870,13875,36529
202002041228_,13875,13885,13870,13880,18844
202002041229_,13880,13885,13880,13880,45518
202002041230_,13885,13895,13880,13890,82420
202002041231_,13890,13900,13890,13900,48887
202002041232_,13895,13910,13895,13910,151945
202002041233_,13905,13915,13905,13910,11792
202002041234_,13910,13915,13905,13915,87669
202002041235_,13915,13930,13910,13925,104317
202002041236_,13925,13945,13925,13940,199778
202002041237_,13940,13950,13940,13945,146180
202002041238_,13945,13970,13945,13965,165133
202002041239_,13965,13975,13960,13975,81392
202002041240_,13975,13990,13970,13985,88680
202002041241_,13990,13990,13950,13960,120110
202002041242_,13960,13970,13950,13960,48215
202002041243_,13960,13965,13955,13960,17471
202002041244_,13955,13960,13940,13945,31923
202002041245_,13945,13965,13935,13965,63082
202002041246_,13965,13965,13945,13955,14867
202002041247_,13955,13960,13950,13955,6030
202002041248_,13955,13955,13945,13950,53892
202002041249_,13950,13960,13945,13955,27766
202002041250_,13960,13965,13955,13960,66329
202002041251_,13960,13970,13960,13970,21657
202002041252_,13970,13975,13960,13965,58147
202002041253_,13965,13970,13950,13955,24239
202002041254_,13955,13960,13945,13955,42934
202002041255_,13950,13960,13950,13960,45892
202002041256_,13960,13965,13955,13955,27472
202002041257_,13960,13965,13955,13965,9418
202002041258_,13965,13975,13960,13975,46148
202002041259_,13970,13980,13965,13970,47736
202002041300_,13970,13975,13960,13970,47213
202002041301_,13970,13985,13965,13975,23918
202002041302_,13980,13985,13970,13985,20968
202002041303_,13985,13990,13975,13985,58592
202002041304_,13985,13985,13975,13980,89693
202002041305_,13980,13980,13955,13965,48549
202002041306_,13960,13965,13955,13960,41578
202002041307_,13960,13965,13955,13960,18847
202002041308_,13965,13975,13960,13975,12454
202002041309_,13975,13975,13960,13970,15402
202002041310_,13975,13985,13970,13980,32114
202002041311_,13980,13995,13980,13995,113818
202002041312_,13995,13995,13970,13975,66775
202002041313_,13980,13990,13980,13980,26859
202002041314_,13980,13990,13975,13990,27684
202002041315_,13990,13995,13985,13990,17507
202002041316_,13995,14000,13990,13990,92675
202002041317_,13990,14000,13985,13995,14020
202002041318_,13995,14005,13995,14005,121208
202002041319_,14010,14015,14005,14015,77239
202002041320_,14015,14025,14015,14020,118216
202002041321_,14015,14020,14010,14020,87685
202002041322_,14015,14020,13985,13995,113703
202002041323_,13995,14000,13990,13995,73912
202002041324_,14000,14015,13995,14005,100370
202002041325_,14010,14015,14005,14015,26762
202002041326_,14010,14020,14010,14020,78154
202002041327_,14020,14040,14015,14035,83636
202002041328_,14040,14040,14030,14035,96121
202002041329_,14035,14045,14035,14045,45261
202002041330_,14045,14050,14040,14040,103914
202002041331_,14035,14040,14015,14030,67169
202002041332_,14030,14035,14020,14030,47243
202002041333_,14030,14030,14020,14030,6758
202002041334_,14025,14035,14025,14035,12533
202002041335_,14035,14045,14030,14040,44652
202002041336_,14040,14045,14030,14030,52153
202002041337_,14025,14030,14025,14030,56744
202002041338_,14030,14030,14015,14020,47394
202002041339_,14020,14020,14010,14010,73966
202002041340_,14010,14030,14010,14025,96298
202002041341_,14020,14025,14010,14015,22909
202002041342_,14020,14025,14015,14025,58917
202002041343_,14025,14030,14020,14025,7475
202002041344_,14025,14025,14015,14025,19167
202002041345_,14020,14030,14020,14030,31625
202002041346_,14030,14040,14025,14030,91441
202002041347_,14035,14040,14025,14040,19617
202002041348_,14040,14040,14030,14035,19379
202002041349_,14035,14040,14025,14035,35487
202002041350_,14035,14040,14030,14035,32629
202002041351_,14035,14040,14030,14035,6604
202002041352_,14030,14035,14030,14035,35513
202002041353_,14035,14035,14020,14020,33081
202002041354_,14020,14025,14010,14010,37719
202002041355_,14010,14015,13975,13975,138614
202002041356_,13980,13990,13975,13980,70790
202002041357_,13980,13985,13965,13970,79434
202002041358_,13970,13975,13955,13965,98841
202002041359_,13960,13970,13955,13970,36967
202002041400_,13975,13985,13965,13965,63274
202002041401_,13970,13975,13960,13975,13890
202002041402_,13970,13985,13970,13975,50353
202002041403_,13980,13980,13945,13955,112035
202002041404_,13955,13965,13950,13960,67075
202002041405_,13965,13985,13965,13970,126972
202002041406_,13975,13985,13970,13980,31078
202002041407_,13980,13985,13975,13985,36025
202002041408_,13985,13995,13975,13985,129117
202002041409_,13985,13990,13975,13985,47603
202002041410_,13980,13990,13965,13965,22410
202002041411_,13970,13970,13955,13965,44626
202002041412_,13965,13975,13960,13965,17310
202002041413_,13970,13975,13960,13970,23212
202002041414_,13970,13975,13960,13970,35395
202002041415_,13965,13980,13965,13975,77114
202002041416_,13980,13990,13975,13990,47435
202002041417_,13985,14000,13980,14000,88580
202002041418_,14000,14005,13990,14005,72514
202002041419_,14005,14005,13990,14000,38798
202002041420_,14000,14010,13990,13990,60185
202002041421_,13990,13990,13965,13970,108741
202002041422_,13970,13970,13960,13965,65774
202002041423_,13965,13965,13920,13925,128011
202002041424_,13925,13935,13920,13930,43221
202002041425_,13925,13925,13900,13915,139164
202002041426_,13915,13915,13885,13905,158112
202002041427_,13905,13945,13905,13935,109124
202002041428_,13935,13950,13930,13950,46548
202002041429_,13950,13950,13935,13950,63257
202002041430_,13950,13950,13935,13945,38794
202002041431_,13950,13970,13945,13945,46022
202002041432_,13945,13960,13945,13960,36104
202002041433_,13960,13975,13960,13965,52001
202002041434_,13965,13965,13955,13960,15576
202002041435_,13965,13965,13955,13965,17007
202002041436_,13965,13970,13955,13965,20979
202002041437_,13960,13965,13950,13960,61282
202002041438_,13960,13965,13940,13940,62606
202002041439_,13945,13965,13940,13960,20081
202002041440_,13955,13965,13945,13945,24525
202002041441_,13950,13970,13950,13965,38917
202002041442_,13965,13970,13955,13960,47773
202002041443_,13965,13990,13960,13990,50965
202002041444_,13990,13990,13980,13985,19959
202002041445_,13985,13990,13980,13985,18486
202002041446_,13980,14025,13980,14025,159817
202002041447_,14025,14040,14020,14035,159141
202002041448_,14030,14035,14025,14030,175664
202002041449_,14035,14040,14030,14040,56508
202002041450_,14035,14045,14020,14020,47432
202002041451_,14020,14030,14010,14015,93539
202002041452_,14015,14025,14010,14015,35700
202002041453_,14015,14025,14000,14005,66748
202002041454_,14010,14010,13975,13975,38365
202002041455_,13975,13980,13965,13970,46097
202002041456_,13970,13975,13950,13970,71521
202002041457_,13965,13980,13965,13970,24919
202002041458_,13975,13975,13955,13970,47995
202002041459_,13970,13975,13965,13970,38809
202002041500_,13970,13995,13970,13990,82614
202002041501_,13990,14010,13990,14005,67167
202002041502_,14005,14010,13995,13995,31194
202002041503_,14000,14005,13990,13995,47554
202002041504_,14000,14000,13970,13985,49358
202002041505_,13985,14000,13985,13995,71098
202002041506_,13995,14000,13990,13990,20502
202002041507_,13990,13990,13975,13980,23147
202002041508_,13980,13985,13975,13985,38646
202002041509_,13980,13990,13975,13975,22885
202002041510_,13980,13980,13960,13965,130539
202002041511_,13965,13975,13960,13975,41985
202002041512_,13980,13980,13965,13965,22460
202002041513_,13970,13980,13960,13980,103708
202002041514_,13975,13980,13970,13980,145094
202002041515_,13985,13985,13975,13975,6408
202002041516_,13975,14005,13975,14005,102723
202002041517_,14005,14015,14000,14010,95169
202002041518_,14015,14015,14000,14010,31028
202002041519_,14010,14015,13995,14000,36248
202002041530_,13995,13995,13995,13995,304273
202002041535_,13995,13995,13995,13995,45706
