Transaction time,opening,highest,lowest,current,amount
201912171231_,14045,14055,14040,14050,224370
201912171232_,14050,14055,14045,14045,32828
201912171233_,14050,14060,14045,14060,35790
201912171234_,14060,14070,14055,14070,33339
201912171235_,14065,14070,14055,14060,38136
201912171236_,14055,14060,14050,14060,108990
201912171237_,14060,14060,14050,14050,25268
201912171238_,14060,14065,14050,14055,57512
201912171239_,14060,14060,14055,14055,9505
201912171240_,14055,14060,14055,14060,13826
201912171241_,14060,14065,14060,14065,33939
201912171242_,14060,14070,14060,14065,46515
201912171243_,14060,14065,14060,14065,7278
201912171244_,14065,14075,14060,14075,78078
201912171245_,14070,14080,14070,14080,42314
201912171246_,14075,14080,14070,14080,47459
201912171247_,14080,14085,14075,14080,44838
201912171248_,14080,14085,14075,14080,14284
201912171249_,14085,14090,14080,14085,29058
201912171250_,14085,14090,14080,14085,15800
201912171251_,14085,14100,14085,14095,59202
201912171252_,14095,14100,14090,14095,61682
201912171253_,14095,14095,14085,14095,37102
201912171254_,14090,14095,14085,14090,9764
201912171255_,14090,14090,14080,14085,34714
201912171256_,14090,14090,14075,14075,28582
201912171257_,14080,14080,14075,14075,66342
201912171258_,14075,14080,14075,14075,77883
201912171259_,14070,14070,14060,14065,83904
201912171300_,14065,14075,14065,14070,32674
201912171301_,14070,14075,14070,14070,11638
201912171302_,14070,14080,14070,14075,29345
201912171303_,14080,14085,14075,14080,29516
201912171304_,14080,14085,14080,14085,7897
201912171305_,14085,14090,14080,14085,63529
201912171306_,14080,14085,14075,14085,10852
201912171307_,14085,14085,14075,14075,39753
201912171308_,14080,14085,14075,14080,18079
201912171309_,14080,14090,14080,14085,36244
201912171310_,14085,14090,14080,14085,8232
201912171311_,14085,14085,14075,14080,18297
201912171312_,14080,14085,14075,14080,7465
201912171313_,14080,14085,14080,14080,14503
201912171314_,14080,14080,14070,14070,67040
201912171315_,14075,14075,14060,14065,103874
201912171316_,14065,14070,14060,14060,43211
201912171317_,14065,14065,14055,14055,49731
201912171318_,14060,14060,14035,14040,89727
201912171319_,14035,14055,14035,14055,51631
201912171320_,14050,14065,14050,14055,47318
201912171321_,14055,14060,14050,14050,20510
201912171322_,14050,14055,14045,14050,26709
201912171323_,14050,14055,14045,14045,29104
201912171324_,14045,14055,14035,14055,51875
201912171325_,14050,14065,14050,14060,68626
201912171326_,14060,14065,14050,14050,9335
201912171327_,14050,14055,14050,14050,14422
201912171328_,14050,14055,14040,14055,28003
201912171329_,14055,14060,14055,14055,8629
201912171330_,14055,14070,14055,14070,41546
201912171331_,14065,14070,14060,14065,4053
201912171332_,14060,14075,14060,14065,35832
201912171333_,14070,14075,14070,14075,32887
201912171334_,14075,14080,14070,14080,89202
201912171335_,14080,14085,14075,14075,24817
201912171336_,14070,14080,14070,14080,45398
201912171337_,14080,14085,14075,14080,13137
201912171338_,14080,14085,14075,14080,10618
201912171339_,14080,14085,14080,14085,114624
201912171340_,14080,14080,14070,14075,12093
201912171341_,14075,14080,14070,14075,11168
201912171342_,14075,14080,14065,14070,32884
201912171343_,14070,14070,14055,14060,25879
201912171344_,14060,14065,14050,14060,49984
201912171345_,14060,14065,14055,14060,16891
201912171346_,14065,14065,14055,14055,33017
201912171347_,14055,14060,14050,14060,48216
201912171348_,14055,14060,14055,14055,3192
201912171349_,14055,14060,14050,14050,30234
201912171350_,14050,14070,14050,14065,27869
201912171351_,14065,14065,14055,14060,3297
201912171352_,14060,14065,14055,14060,19249
201912171353_,14060,14065,14055,14055,24007
201912171354_,14060,14065,14055,14060,32821
201912171355_,14060,14065,14055,14060,12915
201912171356_,14060,14070,14060,14060,6973
201912171357_,14065,14070,14060,14065,5822
201912171358_,14065,14080,14065,14080,43852
201912171359_,14075,14075,14065,14065,9547
201912171400_,14070,14075,14065,14070,4098
201912171401_,14065,14075,14065,14065,48850
201912171402_,14070,14070,14065,14070,25425
201912171403_,14070,14075,14065,14065,7484
201912171404_,14070,14075,14065,14075,7196
201912171405_,14070,14075,14065,14065,24931
201912171406_,14060,14065,14050,14050,60980
201912171407_,14050,14060,14050,14060,23213
201912171408_,14050,14060,14050,14060,34934
201912171409_,14060,14060,14055,14060,28598
201912171410_,14060,14065,14055,14065,13871
201912171411_,14060,14070,14060,14070,33452
201912171412_,14070,14075,14070,14070,28963
201912171413_,14075,14075,14065,14070,18666
201912171414_,14070,14070,14065,14070,1651
201912171415_,14065,14070,14065,14070,19613
201912171416_,14070,14075,14065,14070,25928
201912171417_,14070,14070,14060,14065,42613
201912171418_,14060,14065,14060,14065,20514
201912171419_,14065,14065,14060,14065,17764
201912171420_,14060,14070,14060,14070,12133
201912171421_,14065,14070,14060,14065,11737
201912171422_,14065,14070,14050,14050,43321
201912171423_,14055,14060,14050,14060,57360
201912171424_,14060,14060,14050,14050,47915
201912171425_,14045,14055,14045,14050,17243
201912171426_,14050,14070,14050,14060,58580
201912171427_,14060,14065,14050,14060,26337
201912171428_,14060,14060,14055,14060,47965
201912171429_,14060,14065,14055,14065,48373
201912171430_,14060,14065,14060,14065,33322
201912171431_,14065,14065,14060,14060,10080
201912171432_,14060,14060,14055,14060,50430
201912171433_,14060,14075,14060,14075,182833
201912171434_,14075,14090,14075,14085,346341
201912171435_,14085,14090,14070,14075,144953
201912171436_,14075,14075,14070,14070,38876
201912171437_,14070,14085,14070,14085,43281
201912171438_,14085,14085,14070,14080,30562
201912171439_,14080,14085,14070,14080,62777
201912171440_,14080,14090,14075,14085,30442
201912171441_,14090,14090,14085,14085,23647
201912171442_,14085,14090,14085,14085,37528
201912171443_,14085,14090,14080,14090,107518
201912171444_,14090,14090,14080,14085,47420
201912171445_,14090,14100,14085,14095,171936
201912171446_,14100,14100,14095,14100,158913
201912171447_,14095,14105,14095,14100,123896
201912171448_,14100,14105,14095,14100,49853
201912171449_,14100,14105,14095,14105,62676
201912171450_,14105,14105,14090,14090,80576
201912171451_,14090,14095,14085,14085,38172
201912171452_,14090,14095,14085,14090,3923
201912171453_,14090,14095,14090,14090,10099
201912171454_,14090,14100,14090,14095,25924
201912171455_,14090,14100,14090,14090,22596
201912171456_,14090,14095,14090,14090,17880
201912171457_,14090,14100,14085,14100,34591
201912171458_,14100,14105,14095,14100,79743
201912171459_,14100,14105,14090,14095,95293
201912171500_,14095,14100,14095,14100,135169
201912171501_,14095,14100,14080,14085,90575
201912171502_,14085,14095,14080,14085,19688
201912171503_,14090,14095,14085,14090,18388
201912171504_,14090,14095,14085,14090,21592
201912171505_,14090,14100,14090,14090,40729
201912171506_,14095,14095,14085,14095,15260
201912171507_,14090,14095,14085,14095,26794
201912171508_,14090,14095,14085,14090,35559
201912171509_,14090,14095,14085,14085,12484
201912171510_,14085,14095,14085,14085,62695
201912171511_,14085,14090,14080,14080,44292
201912171512_,14080,14085,14080,14085,86548
201912171513_,14085,14085,14075,14080,61884
201912171514_,14080,14080,14070,14070,92181
201912171515_,14075,14080,14070,14075,94203
201912171516_,14070,14075,14070,14070,64526
201912171517_,14070,14070,14060,14065,156031
201912171518_,14065,14070,14055,14065,89872
201912171519_,14065,14065,14055,14065,42943
201912171530_,14065,14065,14065,14065,370354
201912171535_,14065,14065,14065,14065,5840
