Transaction time,opening,highest,lowest,current,amount
202002270900_,12900,12915,12840,12865,1277091
202002270901_,12865,12905,12860,12895,496230
202002270902_,12895,12900,12845,12850,703491
202002270903_,12855,12880,12840,12855,423488
202002270904_,12855,12890,12845,12870,256246
202002270905_,12870,12875,12850,12850,303606
202002270906_,12855,12860,12805,12825,1104768
202002270907_,12820,12830,12800,12825,588094
202002270908_,12825,12865,12825,12845,246074
202002270909_,12840,12855,12835,12840,143454
202002270910_,12840,12875,12835,12870,280727
202002270911_,12870,12885,12860,12880,253810
202002270912_,12880,12885,12860,12880,220904
202002270913_,12880,12915,12875,12910,311339
202002270914_,12910,12940,12895,12940,274262
202002270915_,12940,12960,12930,12950,330240
202002270916_,12950,12970,12950,12965,425551
202002270917_,12970,12970,12930,12945,372339
202002270918_,12950,12970,12950,12960,237994
202002270919_,12960,12965,12935,12945,312325
202002270920_,12945,12950,12915,12920,152388
202002270921_,12925,12955,12915,12945,142283
202002270922_,12940,12960,12925,12955,185668
202002270923_,12955,12960,12940,12945,155591
202002270924_,12945,12995,12945,12990,309434
202002270925_,12995,12995,12965,12965,177223
202002270926_,12970,13000,12970,13000,154912
202002270927_,13005,13010,12985,12995,252220
202002270928_,12990,13000,12970,12980,135964
202002270929_,12985,12990,12970,12970,186414
202002270930_,12970,12970,12940,12960,267894
202002270931_,12960,13000,12960,13000,149592
202002270932_,13000,13005,12975,13005,157369
202002270933_,13005,13005,12990,13000,126617
202002270934_,13000,13005,12985,12995,129113
202002270935_,13000,13010,12990,13000,140341
202002270936_,13000,13025,12980,12985,357758
202002270937_,12990,13015,12990,13005,79808
202002270938_,13010,13010,12985,12985,114803
202002270939_,12990,12995,12970,12980,191072
202002270940_,12980,13010,12980,12990,167060
202002270941_,12990,12995,12980,12980,137597
202002270942_,12980,12990,12970,12975,93609
202002270943_,12980,12980,12955,12960,262892
202002270944_,12960,12970,12950,12970,141471
202002270945_,12970,12970,12940,12955,177769
202002270946_,12955,12955,12925,12935,151167
202002270947_,12935,12940,12905,12905,348118
202002270948_,12910,12910,12870,12900,551630
202002270949_,12900,12910,12890,12910,166808
202002270950_,12910,12910,12855,12865,263794
202002270951_,12865,12890,12855,12890,182986
202002270952_,12890,12895,12875,12875,96053
202002270953_,12875,12875,12855,12870,165672
202002270954_,12870,12870,12840,12845,348368
202002270955_,12840,12860,12830,12835,196755
202002270956_,12830,12840,12820,12830,254052
202002270957_,12830,12865,12820,12855,173608
202002270958_,12855,12885,12850,12880,256774
202002270959_,12880,12885,12845,12850,128679
202002271000_,12850,12880,12835,12880,162634
202002271001_,12880,12890,12860,12870,123212
202002271002_,12870,12870,12790,12800,1170070
202002271003_,12800,12820,12790,12810,437968
202002271004_,12815,12815,12760,12760,544598
202002271005_,12765,12780,12750,12750,303177
202002271006_,12750,12770,12740,12745,453312
202002271007_,12745,12750,12715,12725,375218
202002271008_,12720,12745,12720,12725,183169
202002271009_,12725,12755,12715,12735,332273
202002271010_,12740,12750,12720,12725,208530
202002271011_,12725,12765,12720,12735,191812
202002271012_,12735,12765,12735,12765,102476
202002271013_,12765,12775,12745,12760,224723
202002271014_,12760,12765,12745,12750,152360
202002271015_,12750,12770,12730,12770,141391
202002271016_,12770,12780,12745,12755,100641
202002271017_,12750,12790,12745,12780,152329
202002271018_,12780,12795,12770,12795,194715
202002271019_,12795,12795,12775,12780,107664
202002271020_,12780,12785,12760,12780,174506
202002271021_,12780,12795,12765,12790,84003
202002271022_,12790,12810,12780,12805,246123
202002271023_,12810,12815,12800,12815,131826
202002271024_,12815,12815,12795,12810,117371
202002271025_,12805,12805,12770,12770,172530
202002271026_,12770,12775,12750,12775,125120
202002271027_,12770,12770,12750,12755,62250
202002271028_,12755,12760,12735,12750,112607
202002271029_,12750,12755,12740,12740,119937
202002271030_,12740,12785,12740,12785,178657
202002271031_,12780,12785,12750,12765,64862
202002271032_,12760,12770,12740,12745,91064
202002271033_,12745,12745,12710,12710,412742
202002271034_,12715,12725,12705,12710,309396
202002271035_,12710,12710,12685,12690,404763
202002271036_,12690,12710,12680,12695,400132
202002271037_,12690,12695,12680,12690,306983
202002271038_,12685,12695,12665,12670,325227
202002271039_,12665,12685,12660,12680,316645
202002271040_,12685,12705,12685,12705,354078
202002271041_,12700,12705,12675,12690,281524
202002271042_,12690,12710,12670,12705,134034
202002271043_,12710,12725,12695,12720,132083
202002271044_,12720,12730,12715,12720,163036
202002271045_,12720,12755,12720,12755,136822
202002271046_,12750,12760,12740,12760,183842
202002271047_,12755,12765,12750,12755,181996
202002271048_,12760,12760,12735,12745,73101
202002271049_,12745,12750,12740,12750,30604
202002271050_,12750,12750,12730,12735,147007
202002271051_,12740,12760,12730,12750,176234
202002271052_,12750,12755,12710,12720,170454
202002271053_,12715,12720,12705,12715,87866
202002271054_,12715,12720,12705,12710,33358
202002271055_,12710,12720,12700,12715,47252
202002271056_,12715,12740,12715,12730,68153
202002271057_,12730,12740,12725,12730,110031
202002271058_,12735,12740,12715,12715,119036
202002271059_,12715,12720,12705,12710,58561
202002271100_,12715,12720,12695,12700,172366
202002271101_,12700,12710,12690,12705,42117
202002271102_,12705,12720,12695,12700,69202
202002271103_,12700,12715,12685,12700,77600
202002271104_,12695,12700,12690,12690,54554
202002271105_,12695,12695,12680,12685,81016
202002271106_,12685,12690,12675,12680,106793
202002271107_,12680,12690,12670,12680,113982
202002271108_,12680,12705,12670,12700,146160
202002271109_,12700,12700,12685,12695,84944
202002271110_,12695,12710,12680,12705,195598
202002271111_,12705,12710,12690,12695,156006
202002271112_,12695,12710,12690,12700,71683
202002271113_,12705,12710,12695,12705,44578
202002271114_,12705,12725,12705,12715,120730
202002271115_,12720,12725,12705,12725,74379
202002271116_,12725,12750,12725,12740,123357
202002271117_,12740,12750,12730,12740,118401
202002271118_,12735,12740,12705,12705,89283
202002271119_,12705,12720,12700,12715,111755
202002271120_,12715,12720,12710,12715,52851
202002271121_,12710,12725,12705,12725,54489
202002271122_,12725,12725,12715,12715,101912
202002271123_,12715,12720,12690,12690,102267
202002271124_,12695,12700,12675,12675,181180
202002271125_,12675,12680,12660,12665,420757
202002271126_,12665,12680,12660,12680,40725
202002271127_,12680,12685,12670,12675,107016
202002271128_,12675,12680,12650,12655,389252
202002271129_,12655,12660,12645,12655,178970
202002271130_,12655,12660,12630,12645,227940
202002271131_,12645,12675,12635,12665,203151
202002271132_,12665,12680,12655,12680,191489
202002271133_,12675,12680,12665,12680,163879
202002271134_,12680,12685,12670,12680,68079
202002271135_,12680,12685,12665,12670,53887
202002271136_,12675,12700,12665,12700,86351
202002271137_,12695,12705,12695,12700,93960
202002271138_,12700,12705,12690,12700,114184
202002271139_,12700,12700,12690,12695,41582
202002271140_,12700,12705,12695,12700,101307
202002271141_,12700,12705,12690,12695,57514
202002271142_,12700,12730,12695,12725,215571
202002271143_,12725,12725,12700,12705,172866
202002271144_,12705,12710,12675,12675,113758
202002271145_,12685,12700,12680,12690,66570
202002271146_,12690,12710,12685,12690,128053
202002271147_,12690,12690,12670,12670,106308
202002271148_,12670,12685,12670,12675,36587
202002271149_,12675,12690,12665,12690,49480
202002271150_,12690,12710,12690,12695,137531
202002271151_,12700,12700,12690,12695,29418
202002271152_,12695,12695,12675,12675,58265
202002271153_,12675,12680,12670,12670,37539
202002271154_,12670,12695,12665,12695,56016
202002271155_,12700,12700,12685,12695,51935
202002271156_,12690,12700,12690,12695,34708
202002271157_,12700,12710,12695,12705,88623
202002271158_,12700,12705,12670,12680,57090
