Transaction time,opening,highest,lowest,current,amount
202005190900_,10575,10625,10565,10615,3798894
202005190901_,10615,10625,10595,10610,1587518
202005190902_,10605,10650,10600,10650,1426278
202005190903_,10645,10660,10635,10655,2081840
202005190904_,10660,10665,10625,10660,952840
202005190905_,10660,10680,10655,10660,1077625
202005190906_,10660,10670,10630,10640,614281
202005190907_,10640,10665,10635,10635,627917
202005190908_,10635,10655,10620,10625,645921
202005190909_,10620,10635,10615,10625,491753
202005190910_,10625,10640,10620,10620,452439
202005190911_,10625,10650,10620,10650,523766
202005190912_,10650,10655,10640,10650,707183
202005190913_,10650,10665,10640,10640,752157
202005190914_,10645,10645,10630,10630,379662
202005190915_,10630,10640,10625,10625,307596
202005190916_,10625,10630,10620,10625,286607
202005190917_,10625,10645,10620,10630,669912
202005190918_,10625,10640,10620,10640,344365
202005190919_,10640,10645,10620,10625,489017
202005190920_,10625,10640,10620,10635,243630
202005190921_,10635,10650,10630,10650,482788
202005190922_,10645,10650,10630,10640,349765
202005190923_,10640,10645,10630,10630,247906
202005190924_,10630,10645,10625,10635,301770
202005190925_,10635,10655,10635,10650,589263
202005190926_,10650,10655,10645,10650,173622
202005190927_,10650,10655,10640,10645,226746
202005190928_,10645,10660,10640,10645,260197
202005190929_,10640,10660,10640,10655,112138
202005190930_,10655,10660,10640,10640,254824
202005190931_,10640,10650,10640,10645,100293
202005190932_,10645,10655,10645,10650,154139
202005190933_,10645,10650,10615,10630,599413
202005190934_,10625,10625,10605,10610,469719
202005190935_,10610,10630,10605,10620,313049
202005190936_,10625,10630,10615,10615,261629
202005190937_,10615,10625,10610,10610,144009
202005190938_,10610,10615,10605,10615,301665
202005190939_,10610,10615,10595,10600,454910
202005190940_,10600,10615,10595,10615,299540
202005190941_,10610,10615,10595,10600,233409
202005190942_,10600,10605,10590,10605,260830
202005190943_,10600,10615,10600,10615,299516
202005190944_,10610,10620,10605,10610,187867
202005190945_,10610,10610,10600,10610,56057
202005190946_,10610,10630,10605,10625,373321
202005190947_,10625,10640,10620,10640,615546
202005190948_,10640,10645,10630,10635,280425
202005190949_,10635,10640,10625,10630,184719
202005190950_,10635,10635,10625,10635,146415
202005190951_,10635,10640,10635,10635,119098
202005190952_,10640,10650,10635,10645,501063
202005190953_,10640,10645,10630,10635,271268
202005190954_,10635,10640,10620,10620,230113
202005190955_,10620,10630,10615,10625,37397
202005190956_,10625,10635,10625,10625,149817
202005190957_,10625,10625,10605,10615,310618
202005190958_,10615,10620,10610,10620,118916
202005190959_,10615,10625,10600,10605,466771
202005191000_,10605,10610,10600,10610,106642
202005191001_,10610,10610,10595,10605,347142
202005191002_,10600,10610,10595,10605,148296
202005191003_,10610,10610,10590,10595,274080
202005191004_,10590,10595,10575,10580,437126
202005191005_,10580,10585,10570,10575,320382
202005191006_,10575,10580,10570,10575,246291
202005191007_,10575,10580,10550,10555,449592
202005191008_,10550,10555,10545,10550,422301
202005191009_,10545,10550,10540,10545,396312
202005191010_,10545,10550,10535,10550,383706
202005191011_,10545,10565,10545,10560,350073
202005191012_,10560,10580,10555,10580,335685
202005191013_,10575,10580,10570,10575,190432
202005191014_,10575,10585,10570,10580,164146
202005191015_,10585,10600,10580,10590,375080
202005191016_,10590,10600,10575,10575,266777
202005191017_,10580,10595,10575,10590,105426
202005191018_,10590,10605,10585,10600,304715
202005191019_,10600,10610,10595,10600,157197
202005191020_,10600,10615,10600,10610,305417
202005191021_,10610,10610,10585,10595,147353
202005191022_,10595,10610,10590,10605,206160
202005191023_,10605,10610,10595,10600,115901
202005191024_,10600,10605,10580,10585,198448
202005191025_,10580,10590,10575,10575,120721
202005191026_,10575,10580,10570,10570,82488
202005191027_,10575,10585,10575,10580,53764
202005191028_,10575,10575,10560,10570,195149
202005191029_,10570,10585,10570,10580,80772
202005191030_,10585,10595,10575,10585,196960
202005191031_,10585,10600,10585,10595,187648
202005191032_,10595,10605,10590,10595,196111
202005191033_,10595,10600,10575,10575,115021
202005191034_,10575,10575,10560,10570,167719
202005191035_,10570,10580,10555,10560,206084
202005191036_,10560,10570,10550,10570,208010
202005191037_,10570,10575,10565,10565,172841
202005191038_,10560,10560,10545,10545,247418
202005191039_,10550,10560,10545,10555,100837
202005191040_,10560,10575,10555,10570,240352
202005191041_,10570,10575,10560,10565,77474
202005191042_,10560,10570,10555,10565,140881
202005191043_,10565,10570,10555,10565,82626
202005191044_,10565,10570,10560,10565,103516
202005191045_,10565,10580,10565,10575,180918
202005191046_,10580,10585,10555,10555,241591
202005191047_,10560,10565,10555,10560,130832
202005191048_,10560,10570,10555,10555,97697
202005191049_,10560,10560,10550,10555,78092
202005191050_,10560,10570,10550,10560,73621
202005191051_,10565,10575,10550,10560,191172
202005191052_,10560,10565,10555,10560,140288
202005191053_,10560,10575,10560,10575,178298
202005191054_,10575,10580,10575,10580,161482
202005191055_,10585,10585,10575,10575,128207
202005191056_,10575,10580,10570,10575,85455
202005191057_,10575,10580,10575,10580,61595
202005191058_,10575,10580,10570,10575,85636
202005191059_,10575,10575,10565,10570,44779
202005191100_,10570,10570,10555,10555,138206
202005191101_,10555,10565,10550,10560,240937
202005191102_,10560,10570,10560,10570,91436
202005191103_,10565,10575,10565,10570,175678
202005191104_,10565,10570,10555,10565,58860
202005191105_,10560,10575,10560,10565,57829
202005191106_,10560,10585,10560,10580,273064
202005191107_,10580,10585,10575,10585,191910
202005191108_,10585,10590,10575,10585,85627
202005191109_,10585,10585,10575,10580,64953
202005191110_,10585,10585,10575,10580,48526
202005191111_,10580,10580,10570,10575,135558
202005191112_,10575,10580,10570,10580,107061
202005191113_,10580,10590,10580,10585,175862
202005191114_,10590,10595,10585,10590,120792
202005191115_,10590,10595,10585,10590,60569
202005191116_,10590,10595,10585,10590,228275
202005191117_,10595,10595,10585,10590,101969
202005191118_,10590,10595,10585,10595,49852
202005191119_,10595,10595,10585,10585,49657
202005191120_,10590,10590,10580,10585,109209
202005191121_,10585,10595,10580,10580,75986
202005191122_,10580,10595,10575,10595,194651
202005191123_,10595,10600,10590,10595,72146
202005191124_,10595,10600,10590,10595,75188
202005191125_,10595,10600,10590,10595,202631
202005191126_,10600,10600,10590,10590,56889
202005191127_,10595,10600,10590,10600,343541
202005191128_,10605,10615,10600,10605,395027
202005191129_,10610,10615,10605,10610,148098
202005191130_,10610,10615,10610,10610,58674
202005191131_,10610,10615,10600,10600,166183
202005191132_,10600,10605,10590,10595,114830
202005191133_,10595,10600,10590,10595,83514
202005191134_,10590,10600,10590,10595,69853
202005191135_,10595,10600,10585,10595,84024
202005191136_,10595,10600,10590,10595,51854
202005191137_,10595,10595,10585,10590,97869
202005191138_,10585,10595,10585,10590,19254
202005191139_,10585,10600,10585,10595,41214
202005191140_,10595,10600,10590,10590,27605
202005191141_,10590,10590,10585,10585,19052
202005191142_,10585,10590,10580,10580,127678
202005191143_,10580,10585,10575,10580,54256
202005191144_,10580,10585,10580,10585,23395
202005191145_,10580,10585,10580,10580,220451
202005191146_,10580,10580,10570,10575,113450
202005191147_,10575,10580,10575,10575,30846
202005191148_,10575,10575,10565,10575,150089
202005191149_,10570,10575,10565,10570,74263
202005191150_,10570,10575,10565,10575,74637
202005191151_,10570,10575,10565,10570,87964
202005191152_,10575,10575,10565,10565,153862
202005191153_,10565,10570,10565,10565,466103
202005191154_,10565,10575,10565,10575,55446
202005191155_,10575,10580,10575,10580,67329
202005191156_,10580,10580,10575,10580,12894
202005191157_,10575,10595,10575,10595,154910
202005191158_,10590,10595,10585,10590,121685
202005191159_,10590,10595,10590,10595,459622
202005191200_,10595,10600,10590,10590,84961
202005191201_,10590,10595,10575,10575,162209
202005191202_,10575,10575,10560,10570,247612
202005191203_,10570,10575,10565,10575,89008
202005191204_,10575,10575,10570,10575,132402
202005191205_,10570,10575,10565,10565,155725
202005191206_,10565,10575,10560,10570,80939
202005191207_,10570,10575,10565,10570,28299
202005191208_,10570,10575,10570,10570,60577
202005191209_,10570,10575,10565,10570,52870
202005191210_,10570,10570,10565,10570,40571
202005191211_,10565,10565,10560,10565,77998
202005191212_,10560,10570,10560,10570,103463
202005191213_,10565,10570,10560,10565,119896
202005191214_,10565,10575,10565,10565,119517
202005191215_,10565,10570,10560,10565,74367
202005191216_,10570,10570,10560,10565,187425
202005191217_,10565,10570,10565,10570,38643
202005191218_,10565,10570,10560,10565,63288
202005191219_,10565,10570,10565,10565,28665
202005191220_,10570,10570,10560,10570,16191
202005191221_,10570,10575,10565,10575,256927
202005191222_,10575,10585,10575,10580,160238
202005191223_,10580,10580,10575,10580,9933
202005191224_,10580,10580,10575,10575,71206
202005191225_,10575,10575,10570,10570,15149
202005191226_,10570,10570,10565,10565,49802
202005191227_,10565,10570,10565,10570,26635
202005191228_,10570,10580,10565,10575,70652
202005191229_,10575,10580,10575,10580,29879
202005191230_,10580,10580,10565,10575,91565
202005191231_,10575,10590,10575,10585,210694
202005191232_,10580,10585,10580,10585,46627
202005191233_,10580,10590,10575,10590,147843
202005191234_,10590,10590,10585,10590,67449
202005191235_,10590,10590,10580,10585,70331
202005191236_,10585,10590,10585,10585,67340
202005191237_,10580,10590,10580,10585,77003
202005191238_,10585,10590,10585,10585,85163
202005191239_,10585,10600,10585,10595,261009
202005191240_,10595,10595,10590,10590,42349
202005191241_,10590,10600,10590,10595,116724
202005191242_,10595,10600,10595,10595,107334
202005191243_,10595,10600,10590,10600,35865
202005191244_,10595,10595,10590,10595,32645
202005191245_,10595,10595,10585,10590,58082
202005191246_,10595,10595,10590,10590,112699
202005191247_,10590,10590,10585,10585,79313
202005191248_,10585,10590,10585,10590,17974
202005191249_,10590,10595,10585,10595,116038
202005191250_,10595,10600,10590,10595,80014
202005191251_,10595,10600,10590,10595,13485
202005191252_,10595,10595,10590,10590,18509
202005191253_,10590,10595,10585,10590,104925
202005191254_,10590,10590,10585,10585,38805
202005191255_,10590,10590,10580,10580,79091
202005191256_,10580,10590,10580,10585,8398
202005191257_,10590,10590,10580,10590,125434
202005191258_,10585,10590,10585,10590,35136
202005191259_,10585,10590,10585,10590,37581
202005191300_,10590,10600,10590,10600,433781
202005191301_,10600,10605,10595,10605,428278
202005191302_,10605,10610,10600,10610,201667
202005191303_,10610,10615,10605,10610,576939
202005191304_,10610,10615,10605,10615,181286
202005191305_,10615,10620,10610,10615,422797
202005191306_,10615,10620,10610,10615,478293
202005191307_,10615,10615,10610,10610,26446
202005191308_,10615,10620,10610,10620,460608
202005191309_,10620,10620,10615,10620,271910
202005191310_,10620,10630,10620,10625,345252
202005191311_,10625,10625,10620,10620,126855
202005191312_,10625,10625,10620,10625,174034
202005191313_,10625,10625,10620,10620,80164
202005191314_,10620,10630,10620,10625,382623
202005191315_,10625,10630,10620,10620,121759
202005191316_,10625,10625,10615,10620,253500
202005191317_,10625,10625,10620,10620,52824
202005191318_,10620,10635,10615,10630,257873
202005191319_,10630,10635,10630,10635,37547
202005191320_,10635,10640,10630,10635,184624
202005191321_,10635,10640,10630,10640,459302
202005191322_,10645,10650,10640,10645,398454
202005191323_,10645,10645,10635,10640,206903
202005191324_,10640,10645,10635,10640,184637
202005191325_,10635,10640,10630,10635,163311
202005191326_,10630,10640,10630,10640,93015
202005191327_,10640,10650,10635,10650,234144
202005191328_,10650,10650,10645,10650,115203
202005191329_,10650,10650,10645,10650,28764
202005191330_,10645,10655,10645,10650,798973
202005191331_,10650,10650,10640,10645,231645
202005191332_,10645,10650,10640,10645,65887
202005191333_,10645,10645,10640,10640,96285
202005191334_,10640,10645,10630,10630,179069
202005191335_,10630,10645,10630,10645,287505
202005191336_,10645,10650,10645,10645,79679
202005191337_,10645,10650,10640,10645,61384
202005191338_,10645,10650,10645,10650,76512
202005191339_,10650,10660,10645,10660,582626
202005191340_,10660,10660,10655,10660,61412
202005191341_,10660,10660,10650,10660,136406
202005191342_,10655,10660,10645,10650,186696
202005191343_,10655,10660,10650,10655,68445
202005191344_,10655,10665,10655,10665,199769
202005191345_,10660,10665,10655,10665,59964
202005191346_,10665,10670,10660,10670,507565
202005191347_,10670,10690,10665,10685,948670
202005191348_,10685,10700,10685,10695,688801
202005191349_,10700,10705,10690,10700,487494
202005191350_,10705,10705,10690,10695,445573
202005191351_,10700,10710,10695,10710,327792
202005191352_,10710,10715,10705,10715,291005
202005191353_,10715,10725,10710,10715,451338
202005191354_,10715,10720,10715,10720,152830
202005191355_,10715,10720,10710,10710,143325
202005191356_,10715,10715,10705,10715,199802
202005191357_,10715,10725,10710,10720,298859
202005191358_,10720,10720,10710,10715,132155
202005191359_,10720,10720,10710,10710,67489
202005191400_,10715,10720,10700,10700,224306
202005191401_,10700,10705,10695,10700,241258
202005191402_,10705,10705,10700,10705,263207
202005191403_,10705,10710,10700,10710,104343
202005191404_,10710,10710,10695,10700,133102
202005191405_,10700,10710,10700,10705,90929
202005191406_,10700,10705,10685,10685,239632
202005191407_,10695,10700,10685,10695,202371
202005191408_,10700,10705,10695,10705,87737
202005191409_,10705,10710,10700,10705,315010
202005191410_,10705,10705,10695,10700,141201
202005191411_,10705,10705,10695,10700,46713
202005191412_,10700,10700,10690,10695,63707
202005191413_,10695,10700,10690,10690,235103
202005191414_,10690,10700,10690,10695,80147
202005191415_,10700,10700,10685,10685,110436
202005191416_,10685,10690,10675,10675,165080
202005191417_,10675,10690,10670,10690,315354
202005191418_,10690,10700,10685,10700,200867
202005191419_,10700,10700,10690,10695,195585
202005191420_,10695,10695,10675,10685,154990
202005191421_,10685,10690,10680,10680,165452
202005191422_,10685,10685,10675,10680,109755
202005191423_,10675,10690,10675,10680,47731
202005191424_,10685,10685,10665,10670,279262
202005191425_,10670,10680,10665,10665,160235
202005191426_,10665,10680,10665,10675,116608
202005191427_,10680,10685,10675,10680,97208
202005191428_,10685,10695,10680,10690,241175
202005191429_,10690,10695,10680,10695,75172
202005191430_,10690,10695,10680,10685,191449
202005191431_,10685,10685,10670,10675,167629
202005191432_,10670,10680,10670,10680,89294
202005191433_,10680,10685,10675,10685,67229
202005191434_,10685,10695,10680,10690,129076
202005191435_,10690,10690,10670,10675,67249
202005191436_,10680,10680,10675,10680,11176
202005191437_,10680,10685,10675,10675,132804
202005191438_,10670,10685,10670,10685,140126
202005191439_,10680,10690,10680,10685,190168
202005191440_,10685,10690,10680,10685,130386
202005191441_,10685,10685,10665,10670,195242
202005191442_,10670,10675,10665,10670,56089
202005191443_,10670,10675,10665,10670,46526
202005191444_,10670,10685,10670,10685,168600
202005191445_,10680,10690,10680,10690,219204
202005191446_,10690,10690,10680,10680,99752
202005191447_,10680,10685,10670,10670,83504
202005191448_,10670,10675,10655,10655,188654
202005191449_,10660,10660,10645,10650,240967
202005191450_,10650,10655,10645,10655,157931
202005191451_,10655,10655,10645,10645,198639
202005191452_,10645,10665,10645,10660,215302
202005191453_,10660,10670,10655,10665,288937
202005191454_,10665,10685,10660,10680,367197
202005191455_,10680,10685,10675,10675,100082
202005191456_,10675,10685,10675,10680,242055
202005191457_,10685,10685,10670,10670,116338
202005191458_,10675,10680,10665,10675,116750
202005191459_,10680,10680,10670,10670,72794
202005191500_,10675,10675,10655,10660,270263
202005191501_,10655,10670,10650,10660,109968
202005191502_,10665,10670,10650,10670,182785
202005191503_,10670,10690,10670,10685,485473
202005191504_,10685,10685,10675,10680,181084
202005191505_,10680,10680,10660,10670,165357
202005191506_,10675,10680,10670,10680,71096
202005191507_,10680,10685,10675,10680,157877
202005191508_,10680,10690,10675,10680,207103
202005191509_,10680,10685,10670,10680,175483
202005191510_,10680,10685,10675,10680,102858
202005191511_,10680,10690,10680,10685,169513
202005191512_,10685,10690,10675,10680,101474
202005191513_,10680,10685,10675,10685,118092
202005191514_,10685,10685,10675,10680,175319
202005191515_,10680,10685,10670,10675,197595
202005191516_,10675,10680,10675,10675,203983
202005191517_,10675,10680,10670,10675,206650
202005191518_,10670,10680,10670,10675,108328
202005191519_,10675,10680,10670,10675,152005
202005191530_,10680,10680,10680,10680,828111
202005191535_,10680,10680,10680,10680,194580
