Transaction time,opening,highest,lowest,current,amount
201911040900_,12800,12855,12800,12845,813963
201911040901_,12845,12865,12815,12860,256542
201911040902_,12865,12865,12830,12850,148108
201911040903_,12855,12860,12840,12855,158413
201911040904_,12855,12865,12850,12855,105667
201911040905_,12855,12885,12855,12880,192930
201911040906_,12880,12890,12870,12875,140629
201911040907_,12870,12880,12865,12865,191763
201911040908_,12870,12875,12865,12870,86886
201911040909_,12875,12880,12865,12870,110679
201911040910_,12870,12885,12870,12880,105047
201911040911_,12885,12895,12880,12890,138085
201911040912_,12890,12915,12885,12910,439402
201911040913_,12915,12915,12900,12905,91968
201911040914_,12910,12925,12910,12915,147935
201911040915_,12915,12935,12915,12935,169592
201911040916_,12930,12950,12930,12940,103538
201911040917_,12940,12950,12930,12940,172236
201911040918_,12940,12945,12925,12935,94638
201911040919_,12935,12945,12930,12940,101774
201911040920_,12935,12940,12930,12930,101778
201911040921_,12930,12940,12925,12925,75723
201911040922_,12925,12935,12920,12935,106073
201911040923_,12930,12945,12930,12940,87395
201911040924_,12940,12940,12920,12930,97003
201911040925_,12930,12940,12925,12940,69322
201911040926_,12935,12945,12930,12940,37541
201911040927_,12940,12950,12940,12950,104273
201911040928_,12950,12950,12935,12940,83715
201911040929_,12940,12945,12935,12940,42140
201911040930_,12940,12945,12925,12925,100389
201911040931_,12925,12935,12920,12925,118219
201911040932_,12930,12930,12915,12915,98897
201911040933_,12920,12925,12915,12920,69659
201911040934_,12925,12930,12915,12930,26029
201911040935_,12925,12930,12920,12925,15342
201911040936_,12925,12930,12920,12930,26925
201911040937_,12930,12935,12925,12935,70398
201911040938_,12935,12940,12930,12940,14578
201911040939_,12935,12945,12935,12940,115430
201911040940_,12940,12945,12940,12945,20715
201911040941_,12945,12955,12940,12950,206858
201911040942_,12950,12955,12945,12945,72693
201911040943_,12945,12950,12940,12940,87868
201911040944_,12940,12945,12935,12940,39133
201911040945_,12935,12950,12935,12945,21968
201911040946_,12945,12950,12945,12945,20663
201911040947_,12945,12950,12945,12950,58792
201911040948_,12950,12950,12945,12945,9104
201911040949_,12950,12950,12935,12945,28790
201911040950_,12945,12945,12940,12945,17636
201911040951_,12940,12950,12940,12945,31571
201911040952_,12945,12950,12940,12940,33245
201911040953_,12940,12945,12930,12935,58649
201911040954_,12935,12945,12930,12940,19806
201911040955_,12940,12940,12935,12940,2677
201911040956_,12940,12940,12935,12935,4833
201911040957_,12935,12940,12935,12940,2669
201911040958_,12940,12940,12935,12935,11995
201911040959_,12935,12940,12930,12935,100838
201911041000_,12935,12945,12935,12945,93271
201911041001_,12945,12955,12945,12950,83243
201911041002_,12955,12975,12950,12970,253776
201911041003_,12970,12980,12965,12970,65930
201911041004_,12975,12975,12965,12975,34511
201911041005_,12975,12975,12965,12975,67710
201911041006_,12975,12980,12970,12975,4144
201911041007_,12970,12975,12960,12970,60752
201911041008_,12970,12975,12960,12965,12357
201911041009_,12960,12965,12955,12960,24479
201911041010_,12965,12975,12960,12960,26448
201911041011_,12960,12970,12960,12970,11505
201911041012_,12970,12975,12960,12970,29337
201911041013_,12970,12980,12970,12980,95472
201911041014_,12980,12985,12975,12980,38392
201911041015_,12975,12980,12970,12980,112525
201911041016_,12980,12990,12975,12985,56215
201911041017_,12980,12990,12980,12990,59835
201911041018_,12990,13000,12985,12995,65787
201911041019_,12990,13000,12990,12990,39365
201911041020_,12995,13000,12990,13000,36133
201911041021_,12995,13000,12990,12995,90132
201911041022_,12995,13005,12995,13000,247339
201911041023_,13005,13015,13005,13015,112270
201911041024_,13015,13020,13010,13020,44586
201911041025_,13020,13030,13015,13025,86369
201911041026_,13025,13025,13005,13010,96348
201911041027_,13005,13015,13005,13005,112493
201911041028_,13010,13015,13005,13005,47481
201911041029_,13010,13010,13005,13005,56234
201911041030_,13005,13010,13000,13000,98907
201911041031_,13005,13020,13005,13010,66761
201911041032_,13015,13020,13010,13015,72225
201911041033_,13020,13020,13010,13015,28156
201911041034_,13015,13020,13010,13015,217927
201911041035_,13015,13020,13015,13020,103393
201911041036_,13020,13030,13020,13020,99806
201911041037_,13025,13030,13020,13020,44221
201911041038_,13020,13025,13020,13025,15154
201911041039_,13025,13025,13015,13025,43270
201911041040_,13020,13025,13020,13020,30398
201911041041_,13020,13040,13020,13030,187071
201911041042_,13035,13045,13030,13040,79081
201911041043_,13040,13045,13030,13035,34088
201911041044_,13035,13040,13025,13030,35210
201911041045_,13030,13030,13005,13010,96133
201911041046_,13010,13015,13000,13005,55055
201911041047_,13010,13015,13005,13005,73728
201911041048_,13010,13015,13000,13010,58397
201911041049_,13015,13030,13015,13020,29278
201911041050_,13020,13025,13015,13025,17590
201911041051_,13020,13025,13015,13020,28716
201911041052_,13015,13030,13015,13030,52490
201911041053_,13030,13035,13025,13030,15284
201911041054_,13025,13030,13015,13015,68426
201911041055_,13020,13020,13005,13020,56709
201911041056_,13015,13015,13005,13010,13302
201911041057_,13010,13015,13005,13010,29159
201911041058_,13010,13015,13010,13015,31620
201911041059_,13010,13015,13010,13015,14748
201911041100_,13015,13020,13015,13015,71932
201911041101_,13015,13020,13010,13010,39022
201911041102_,13015,13020,13010,13015,17187
201911041103_,13015,13025,13010,13020,96002
201911041104_,13020,13025,13015,13020,7082
201911041105_,13020,13030,13015,13030,81068
201911041106_,13025,13030,13020,13025,30939
201911041107_,13025,13025,13010,13015,54098
201911041108_,13015,13025,13015,13025,14683
201911041109_,13025,13025,13015,13015,30693
201911041110_,13020,13020,13010,13015,92456
201911041111_,13020,13025,13015,13015,8979
201911041112_,13020,13025,13020,13020,20786
201911041113_,13020,13025,13015,13025,11146
201911041114_,13025,13030,13020,13030,32717
201911041115_,13030,13030,13015,13025,32736
201911041116_,13025,13025,13020,13020,6697
201911041117_,13025,13030,13020,13020,18365
201911041118_,13020,13025,13015,13020,11878
201911041119_,13020,13025,13015,13020,11396
201911041120_,13020,13025,13020,13020,7978
201911041121_,13025,13030,13020,13025,37148
201911041122_,13020,13040,13020,13040,126240
201911041123_,13035,13040,13030,13040,41557
201911041124_,13040,13040,13035,13040,13080
201911041125_,13040,13040,13030,13035,21400
201911041126_,13030,13040,13030,13030,3479
201911041127_,13035,13040,13030,13040,10994
201911041128_,13040,13040,13030,13035,7065
201911041129_,13035,13040,13035,13035,21703
201911041130_,13040,13040,13035,13035,4285
201911041131_,13040,13040,13030,13035,24856
201911041132_,13035,13035,13025,13025,32479
201911041133_,13030,13035,13025,13030,28315
201911041134_,13030,13035,13025,13035,11740
201911041135_,13030,13035,13025,13035,5115
201911041136_,13030,13035,13025,13035,4334
201911041137_,13035,13040,13030,13040,34360
201911041138_,13035,13035,13030,13035,6930
201911041139_,13035,13035,13025,13030,38197
201911041140_,13025,13030,13015,13020,85664
201911041141_,13020,13025,13010,13010,21972
201911041142_,13010,13020,13010,13015,26750
201911041143_,13015,13020,13000,13005,47837
201911041144_,13010,13020,13010,13015,21686
201911041145_,13015,13025,13010,13025,22508
201911041146_,13020,13030,13020,13025,14023
201911041147_,13025,13030,13025,13030,16609
201911041148_,13030,13035,13025,13035,84446
201911041149_,13035,13035,13030,13030,7027
201911041150_,13035,13035,13025,13025,75393
201911041151_,13025,13035,13025,13035,4706
201911041152_,13035,13035,13025,13025,6164
201911041153_,13030,13035,13025,13035,8064
201911041154_,13030,13040,13030,13035,14377
201911041155_,13035,13040,13035,13040,26841
201911041156_,13040,13040,13035,13040,9484
201911041157_,13040,13045,13040,13045,181708
201911041158_,13045,13045,13040,13040,16500
201911041159_,13045,13045,13035,13040,119557
201911041200_,13040,13040,13030,13030,20903
201911041201_,13030,13035,13025,13030,14229
201911041202_,13025,13035,13025,13030,6813
201911041203_,13025,13030,13025,13025,3223
201911041204_,13025,13030,13025,13025,5761
201911041205_,13030,13035,13020,13020,149847
201911041206_,13025,13035,13020,13030,74088
201911041207_,13035,13040,13025,13025,46152
201911041208_,13030,13030,13025,13025,4767
201911041209_,13025,13035,13025,13030,8694
201911041210_,13035,13035,13030,13030,2660
201911041211_,13030,13035,13030,13035,15230
201911041212_,13040,13050,13040,13045,100835
201911041213_,13045,13045,13040,13040,9743
