Transaction time,opening,highest,lowest,current,amount
202010061017_,15175,15175,15160,15165,98512
202010061018_,15165,15175,15155,15175,155686
202010061019_,15175,15180,15160,15165,98847
202010061020_,15165,15175,15155,15170,157828
202010061021_,15170,15175,15160,15175,114821
202010061022_,15175,15185,15175,15185,137908
202010061023_,15185,15190,15180,15185,138908
202010061024_,15180,15190,15175,15180,140865
202010061025_,15180,15190,15175,15180,56374
202010061026_,15175,15180,15165,15175,67439
202010061027_,15175,15185,15170,15180,325454
202010061028_,15180,15185,15170,15170,61273
202010061029_,15170,15170,15150,15150,259650
202010061030_,15150,15160,15140,15140,255498
202010061031_,15140,15140,15125,15130,247306
202010061032_,15125,15135,15110,15130,178683
202010061033_,15125,15140,15120,15125,123876
202010061034_,15125,15145,15125,15140,134964
202010061035_,15135,15145,15125,15140,107345
202010061036_,15135,15160,15135,15160,185633
202010061037_,15160,15175,15155,15170,89809
202010061038_,15170,15170,15155,15170,80100
202010061039_,15165,15170,15165,15170,89783
202010061040_,15170,15185,15170,15185,144949
202010061041_,15180,15185,15170,15175,149177
202010061042_,15170,15170,15155,15165,125183
202010061043_,15165,15175,15160,15175,51162
202010061044_,15175,15180,15165,15165,17515
202010061045_,15165,15180,15155,15180,212726
202010061046_,15180,15205,15180,15200,245319
202010061047_,15200,15210,15200,15205,200868
202010061048_,15200,15215,15200,15205,99904
202010061049_,15210,15215,15200,15200,100388
202010061050_,15200,15210,15195,15210,174932
202010061051_,15205,15225,15205,15220,207829
202010061052_,15220,15225,15205,15210,76436
202010061053_,15215,15225,15205,15205,131279
202010061054_,15210,15220,15205,15210,87913
202010061055_,15210,15220,15210,15210,44159
202010061056_,15205,15215,15200,15200,58180
202010061057_,15200,15205,15195,15195,84670
202010061058_,15200,15200,15180,15185,118503
202010061059_,15180,15190,15180,15180,62087
202010061100_,15175,15205,15175,15200,147089
202010061101_,15200,15200,15185,15190,29864
202010061102_,15190,15200,15180,15200,26726
202010061103_,15195,15210,15195,15205,58279
202010061104_,15205,15205,15195,15205,39896
202010061105_,15200,15205,15190,15200,26719
202010061106_,15205,15215,15200,15210,65572
202010061107_,15205,15225,15205,15220,157831
202010061108_,15220,15225,15205,15210,112876
202010061109_,15210,15215,15195,15200,57345
202010061110_,15205,15205,15195,15195,35967
202010061111_,15195,15195,15175,15180,154520
202010061112_,15180,15190,15175,15175,121208
202010061113_,15175,15185,15170,15170,145323
202010061114_,15170,15180,15170,15170,22667
202010061115_,15170,15185,15165,15180,121851
202010061116_,15180,15195,15175,15190,26914
202010061117_,15185,15190,15175,15175,113607
202010061118_,15180,15185,15170,15175,128139
202010061119_,15170,15175,15165,15165,57330
202010061120_,15165,15185,15165,15185,24762
202010061121_,15180,15185,15170,15180,61854
202010061122_,15175,15190,15175,15185,145875
202010061123_,15190,15190,15175,15175,29208
202010061124_,15175,15185,15170,15180,75946
202010061125_,15175,15180,15170,15180,36672
202010061126_,15175,15180,15165,15180,95995
202010061127_,15175,15180,15175,15175,27331
202010061128_,15180,15185,15170,15185,24653
202010061129_,15180,15190,15175,15185,20785
202010061130_,15185,15190,15160,15160,173459
202010061131_,15160,15165,15155,15160,139848
202010061132_,15160,15165,15155,15155,39815
202010061133_,15155,15160,15155,15160,77950
202010061134_,15160,15165,15150,15165,20676
202010061135_,15160,15165,15155,15160,7950
202010061136_,15160,15160,15150,15155,19568
202010061137_,15150,15160,15150,15160,27065
202010061138_,15160,15160,15150,15155,15783
202010061139_,15160,15160,15145,15150,94215
202010061140_,15150,15155,15140,15145,87551
202010061141_,15145,15145,15135,15145,52481
202010061142_,15145,15150,15140,15140,17145
202010061143_,15140,15150,15140,15145,17335
202010061144_,15145,15150,15145,15150,49911
202010061145_,15145,15145,15135,15140,127112
202010061146_,15140,15165,15140,15165,68189
202010061147_,15160,15170,15160,15165,150133
202010061148_,15170,15170,15160,15170,23765
202010061149_,15170,15180,15165,15175,118125
202010061150_,15175,15190,15175,15190,154898
202010061151_,15185,15195,15185,15190,159714
202010061152_,15190,15195,15185,15190,79116
202010061153_,15190,15195,15180,15190,35290
202010061154_,15185,15195,15180,15180,48990
202010061155_,15180,15180,15170,15175,32645
202010061156_,15170,15180,15165,15165,115690
202010061157_,15165,15165,15160,15160,125007
202010061158_,15165,15175,15160,15160,43913
202010061159_,15160,15170,15160,15165,30859
202010061200_,15165,15165,15155,15155,44910
202010061201_,15155,15165,15150,15155,52789
202010061202_,15155,15165,15155,15160,6976
202010061203_,15160,15165,15155,15160,69381
202010061204_,15160,15160,15155,15160,19094
202010061205_,15160,15165,15155,15160,19221
202010061206_,15160,15175,15160,15175,42914
202010061207_,15170,15180,15170,15180,75626
202010061208_,15175,15180,15175,15175,24901
202010061209_,15170,15185,15165,15180,65124
202010061210_,15175,15180,15175,15180,36961
202010061211_,15175,15190,15175,15180,68830
202010061212_,15180,15180,15170,15175,37635
202010061213_,15175,15175,15175,15175,16166
202010061214_,15175,15180,15170,15180,29326
202010061215_,15175,15190,15175,15185,149489
202010061216_,15185,15195,15180,15190,26938
202010061217_,15190,15205,15190,15200,241829
202010061218_,15200,15200,15190,15190,94139
202010061219_,15190,15205,15190,15195,69094
202010061220_,15200,15210,15195,15205,77291
202010061221_,15205,15205,15195,15200,61957
202010061222_,15200,15200,15190,15190,32993
202010061223_,15195,15195,15185,15185,25354
202010061224_,15185,15190,15185,15185,4737
202010061225_,15185,15190,15185,15185,27067
202010061226_,15190,15190,15185,15185,85313
202010061227_,15185,15185,15175,15180,41749
202010061228_,15180,15185,15180,15185,7746
202010061229_,15185,15190,15185,15190,2699
202010061230_,15190,15215,15190,15210,281808
202010061231_,15210,15215,15210,15210,113895
202010061232_,15210,15215,15205,15215,203884
202010061233_,15210,15220,15210,15210,44898
202010061234_,15210,15215,15205,15215,55898
202010061235_,15215,15220,15210,15215,30432
202010061236_,15215,15215,15200,15205,152412
202010061237_,15205,15210,15200,15205,27558
202010061238_,15200,15200,15190,15190,86756
202010061239_,15190,15190,15185,15190,32968
202010061240_,15190,15195,15185,15190,20059
202010061241_,15190,15190,15180,15185,22194
202010061242_,15185,15190,15185,15190,32481
202010061243_,15190,15190,15175,15180,103217
202010061244_,15180,15180,15175,15175,81322
202010061245_,15180,15180,15180,15180,56080
202010061246_,15175,15180,15175,15175,177298
202010061247_,15175,15175,15165,15170,125228
202010061248_,15170,15175,15170,15170,17406
202010061249_,15170,15180,15170,15180,27321
202010061250_,15180,15180,15170,15170,14632
202010061251_,15170,15175,15165,15170,68238
202010061252_,15170,15170,15160,15160,50079
202010061253_,15160,15165,15150,15160,81143
202010061254_,15160,15170,15155,15170,33440
202010061255_,15170,15170,15160,15160,46585
202010061256_,15155,15165,15155,15165,15720
202010061257_,15165,15165,15150,15155,59517
202010061258_,15155,15160,15150,15160,36076
202010061259_,15160,15160,15155,15155,69867
202010061300_,15155,15165,15150,15155,28959
202010061301_,15155,15155,15145,15150,116945
202010061302_,15150,15160,15150,15155,49655
202010061303_,15160,15165,15155,15155,100028
202010061304_,15155,15160,15145,15155,106492
202010061305_,15155,15170,15155,15170,48094
202010061306_,15170,15175,15165,15165,56490
202010061307_,15165,15175,15165,15175,62867
202010061308_,15170,15175,15165,15175,30757
202010061309_,15175,15190,15175,15190,158190
202010061310_,15185,15190,15180,15185,15411
202010061311_,15185,15195,15185,15185,52033
202010061312_,15190,15190,15185,15185,27616
202010061313_,15185,15190,15180,15190,29634
202010061314_,15185,15190,15180,15180,102961
202010061315_,15180,15190,15180,15190,27563
202010061316_,15190,15190,15185,15185,3446
202010061317_,15190,15190,15185,15185,2274
202010061318_,15185,15195,15185,15195,152978
202010061319_,15195,15200,15185,15185,63367
202010061320_,15185,15185,15170,15175,62901
202010061321_,15175,15185,15175,15185,29637
202010061322_,15185,15185,15170,15175,11340
202010061323_,15175,15175,15170,15170,6495
202010061324_,15170,15175,15170,15170,93835
202010061325_,15175,15175,15160,15160,46516
202010061326_,15160,15165,15160,15160,42302
202010061327_,15165,15165,15160,15160,15957
202010061328_,15160,15170,15160,15170,23139
202010061329_,15170,15170,15160,15160,9615
202010061330_,15165,15185,15165,15180,92918
202010061331_,15180,15180,15165,15170,30345
202010061332_,15170,15175,15165,15170,63950
202010061333_,15170,15170,15165,15165,16949
202010061334_,15165,15175,15165,15175,4707
202010061335_,15170,15170,15160,15165,26307
202010061336_,15160,15165,15160,15165,34597
202010061337_,15165,15170,15165,15165,3734
202010061338_,15165,15170,15160,15170,3680
202010061339_,15170,15175,15165,15170,18057
202010061340_,15170,15175,15165,15165,22724
202010061341_,15165,15170,15160,15160,4514
202010061342_,15165,15165,15150,15160,164811
202010061343_,15160,15160,15155,15155,82638
202010061344_,15155,15155,15150,15155,14465
202010061345_,15155,15155,15145,15150,199268
202010061346_,15150,15150,15135,15145,222769
202010061347_,15145,15150,15135,15145,99883
202010061348_,15145,15155,15140,15150,67054
202010061349_,15150,15155,15145,15150,42189
202010061350_,15150,15150,15145,15145,16046
202010061351_,15145,15145,15130,15135,74218
202010061352_,15140,15140,15130,15135,18951
202010061353_,15135,15135,15130,15130,19914
202010061354_,15130,15130,15120,15130,195284
202010061355_,15130,15140,15125,15140,85998
202010061356_,15140,15145,15135,15145,39551
202010061357_,15140,15145,15135,15140,199672
202010061358_,15145,15150,15135,15140,100418
202010061359_,15135,15135,15130,15135,68374
202010061400_,15135,15140,15120,15125,142707
202010061401_,15125,15130,15115,15120,121855
202010061402_,15115,15120,15110,15115,121929
202010061403_,15115,15115,15090,15100,198019
202010061404_,15100,15105,15090,15095,111377
202010061405_,15095,15095,15085,15090,126171
202010061406_,15090,15090,15065,15070,172234
202010061407_,15070,15070,15050,15060,350421
202010061408_,15060,15065,15055,15060,145527
202010061409_,15055,15070,15045,15070,162213
202010061410_,15070,15080,15065,15075,119189
202010061411_,15070,15075,15065,15065,131525
202010061412_,15070,15070,15050,15055,153016
202010061413_,15055,15055,15030,15045,808507
202010061414_,15045,15045,15015,15020,361417
202010061415_,15020,15040,15015,15030,321685
202010061416_,15030,15040,15020,15035,94798
202010061417_,15040,15040,15010,15015,193078
202010061418_,15010,15035,15000,15015,604833
202010061419_,15015,15015,14980,15000,321073
202010061420_,15000,15010,14990,14995,112854
202010061421_,14995,15020,14995,15020,152374
202010061422_,15020,15035,15015,15020,235832
202010061423_,15020,15030,15010,15020,84246
202010061424_,15020,15045,15020,15045,141648
202010061425_,15045,15055,15030,15040,301164
202010061426_,15045,15045,15035,15040,51667
202010061427_,15040,15040,15025,15025,134654
202010061428_,15025,15025,15005,15010,87961
202010061429_,15010,15030,15005,15030,95975
202010061430_,15025,15050,15020,15040,67861
202010061431_,15045,15075,15040,15070,347101
202010061432_,15070,15075,15060,15060,177312
202010061433_,15065,15080,15060,15075,325533
202010061434_,15070,15080,15070,15075,171634
202010061435_,15075,15080,15060,15070,204572
202010061436_,15075,15080,15065,15075,175286
202010061437_,15075,15075,15050,15055,106501
202010061438_,15055,15070,15050,15060,39657
202010061439_,15060,15060,15040,15040,66342
202010061440_,15040,15050,15035,15035,59606
202010061441_,15035,15045,15035,15045,30156
202010061442_,15045,15060,15035,15060,84916
202010061443_,15055,15065,15050,15065,170549
202010061444_,15065,15065,15055,15060,150683
202010061445_,15060,15060,15050,15055,59485
202010061446_,15060,15070,15055,15065,142395
202010061447_,15065,15090,15065,15085,248818
202010061448_,15080,15085,15070,15070,60177
202010061449_,15075,15085,15060,15060,300040
202010061450_,15060,15070,15060,15065,238450
202010061451_,15060,15075,15055,15070,69303
202010061452_,15070,15075,15065,15070,127205
202010061453_,15070,15080,15065,15075,78006
202010061454_,15075,15075,15050,15055,37223
202010061455_,15055,15060,15050,15055,43014
202010061456_,15060,15075,15055,15065,52526
202010061457_,15065,15080,15065,15070,91487
202010061458_,15075,15085,15070,15075,90158
202010061459_,15080,15080,15065,15075,37795
202010061500_,15075,15095,15065,15075,309657
202010061501_,15080,15085,15070,15080,96244
202010061502_,15080,15085,15075,15085,52472
202010061503_,15080,15085,15070,15070,33764
202010061504_,15075,15085,15070,15085,89585
202010061505_,15080,15090,15075,15080,65029
202010061506_,15075,15090,15075,15085,92263
202010061507_,15090,15095,15085,15090,133003
202010061508_,15090,15095,15080,15085,65513
202010061509_,15085,15085,15075,15080,48105
202010061510_,15080,15080,15065,15070,66140
202010061511_,15070,15075,15060,15065,56912
202010061512_,15060,15070,15055,15060,67011
202010061513_,15060,15070,15060,15065,28779
202010061514_,15065,15065,15055,15060,69484
202010061515_,15055,15060,15055,15055,36635
202010061516_,15055,15055,15050,15050,38608
202010061517_,15050,15065,15050,15060,92911
202010061518_,15060,15065,15045,15055,34570
202010061519_,15055,15060,15050,15055,171596
202010061530_,15085,15085,15085,15085,315061
202010061535_,15085,15085,15085,15085,70652
