Transaction time,opening,highest,lowest,current,amount
202005260900_,10765,10775,10740,10765,860924
202005260901_,10765,10805,10765,10805,880150
202005260902_,10800,10810,10780,10795,631586
202005260903_,10795,10805,10775,10795,460061
202005260904_,10795,10820,10790,10810,1267340
202005260905_,10815,10815,10785,10795,431462
202005260906_,10795,10810,10790,10805,344617
202005260907_,10805,10820,10800,10810,261858
202005260908_,10815,10825,10795,10795,934256
202005260909_,10800,10810,10785,10810,294814
202005260910_,10810,10820,10795,10800,308381
202005260911_,10800,10805,10790,10795,160027
202005260912_,10795,10800,10780,10790,186104
202005260913_,10780,10810,10780,10810,194392
202005260914_,10810,10820,10805,10810,344116
202005260915_,10815,10825,10815,10825,766432
202005260916_,10825,10830,10815,10820,335212
202005260917_,10820,10820,10805,10810,156867
202005260918_,10810,10810,10795,10800,142555
202005260919_,10795,10800,10785,10790,159917
202005260920_,10795,10795,10785,10785,174406
202005260921_,10785,10785,10760,10765,349790
202005260922_,10770,10770,10755,10760,203006
202005260923_,10755,10770,10755,10760,197937
202005260924_,10760,10780,10750,10770,244723
202005260925_,10770,10775,10760,10765,161375
202005260926_,10765,10790,10765,10790,175286
202005260927_,10790,10790,10780,10785,76392
202005260928_,10780,10805,10780,10800,261972
202005260929_,10800,10800,10790,10790,77074
202005260930_,10795,10805,10790,10795,135044
202005260931_,10800,10815,10800,10815,309772
202005260932_,10815,10820,10810,10815,1106369
202005260933_,10815,10820,10805,10810,471508
202005260934_,10810,10815,10800,10800,159741
202005260935_,10800,10805,10790,10805,162160
202005260936_,10805,10845,10805,10845,985120
202005260937_,10845,10860,10840,10855,564272
202005260938_,10855,10870,10855,10860,625680
202005260939_,10860,10890,10860,10890,561869
202005260940_,10885,10905,10885,10900,989601
202005260941_,10905,10920,10900,10920,839715
202005260942_,10920,10925,10900,10915,494176
202005260943_,10915,10920,10905,10910,369838
202005260944_,10915,10925,10910,10920,420218
202005260945_,10925,10945,10920,10945,794454
202005260946_,10945,10950,10930,10935,384238
202005260947_,10940,10950,10935,10940,588972
202005260948_,10935,10940,10930,10930,154861
202005260949_,10930,10935,10920,10930,260798
202005260950_,10935,10940,10930,10930,169771
202005260951_,10930,10945,10925,10940,160302
202005260952_,10940,10945,10935,10940,206356
202005260953_,10940,10945,10935,10940,452295
202005260954_,10940,10950,10940,10940,333692
202005260955_,10940,10950,10935,10935,202667
202005260956_,10935,10940,10925,10930,222945
202005260957_,10925,10930,10915,10915,246911
