Transaction time,opening,highest,lowest,current,amount
202004010900_,8585,8605,8560,8590,1317520
202004010901_,8605,8635,8575,8585,719721
202004010902_,8580,8620,8560,8620,955017
202004010903_,8615,8640,8590,8590,1258662
202004010904_,8595,8600,8560,8575,580356
202004010905_,8575,8600,8565,8600,328783
202004010906_,8595,8610,8580,8610,349041
202004010907_,8615,8615,8595,8600,344445
202004010908_,8595,8620,8595,8615,248665
202004010909_,8615,8645,8610,8640,483285
202004010910_,8645,8675,8620,8640,845345
202004010911_,8640,8655,8625,8635,636994
202004010912_,8630,8640,8600,8615,449819
202004010913_,8605,8640,8605,8615,496903
202004010914_,8615,8635,8610,8625,323137
202004010915_,8630,8650,8615,8645,435236
202004010916_,8640,8665,8635,8660,372293
202004010917_,8660,8680,8655,8675,351678
202004010918_,8680,8690,8650,8675,752054
202004010919_,8675,8685,8660,8680,326351
202004010920_,8680,8710,8680,8695,762222
202004010921_,8700,8705,8660,8670,564189
202004010922_,8665,8695,8665,8690,400989
202004010923_,8690,8705,8685,8695,470524
202004010924_,8695,8695,8670,8690,424029
202004010925_,8690,8695,8665,8670,318491
202004010926_,8670,8670,8650,8655,434954
202004010927_,8655,8655,8615,8625,431151
202004010928_,8625,8650,8620,8650,212745
202004010929_,8645,8670,8640,8665,280519
202004010930_,8665,8690,8660,8690,313047
202004010931_,8690,8700,8685,8695,407338
202004010932_,8695,8740,8695,8740,835196
202004010933_,8740,8745,8710,8745,664798
202004010934_,8740,8750,8720,8725,798155
202004010935_,8725,8735,8710,8725,529555
202004010936_,8730,8735,8715,8730,473217
202004010937_,8730,8750,8730,8740,480367
202004010938_,8740,8770,8740,8765,587205
202004010939_,8765,8770,8745,8770,578348
202004010940_,8770,8790,8765,8785,635560
202004010941_,8790,8795,8770,8775,542892
202004010942_,8775,8775,8745,8750,660885
202004010943_,8750,8760,8735,8740,770160
202004010944_,8745,8770,8740,8760,329217
202004010945_,8760,8765,8720,8725,478544
202004010946_,8730,8740,8720,8725,348753
202004010947_,8730,8750,8715,8750,427972
202004010948_,8745,8780,8740,8775,535308
202004010949_,8775,8790,8770,8780,531776
202004010950_,8780,8795,8765,8780,424434
202004010951_,8775,8790,8775,8780,353856
202004010952_,8780,8785,8760,8780,542737
202004010953_,8780,8790,8750,8750,484900
202004010954_,8755,8765,8740,8755,458698
202004010955_,8755,8790,8755,8785,425413
202004010956_,8785,8785,8765,8775,329368
202004010957_,8780,8780,8755,8770,377815
202004010958_,8770,8780,8755,8760,248962
202004010959_,8760,8770,8745,8750,384857
202004011000_,8750,8755,8720,8725,630330
202004011001_,8725,8735,8695,8700,789378
202004011002_,8695,8720,8695,8710,416774
202004011003_,8705,8715,8695,8705,329461
202004011004_,8700,8720,8690,8695,660119
202004011005_,8690,8695,8670,8680,375373
202004011006_,8675,8690,8670,8685,272524
202004011007_,8680,8720,8680,8715,291892
202004011008_,8715,8715,8675,8690,291913
202004011009_,8690,8690,8655,8685,497329
202004011010_,8680,8680,8650,8650,352246
202004011011_,8655,8655,8635,8640,521483
202004011012_,8635,8660,8630,8660,465009
202004011013_,8660,8675,8645,8650,416320
202004011014_,8650,8680,8645,8655,284299
202004011015_,8650,8650,8615,8625,490120
202004011016_,8625,8625,8600,8600,550813
