Transaction time,opening,highest,lowest,current,amount
201912190900_,14165,14170,14135,14140,352471
201912190901_,14140,14160,14140,14145,120551
201912190902_,14145,14170,14140,14155,200776
201912190903_,14150,14180,14150,14175,178353
201912190904_,14175,14190,14175,14190,140304
201912190905_,14190,14225,14190,14210,383358
201912190906_,14210,14220,14185,14195,110432
201912190907_,14195,14220,14190,14205,143733
201912190908_,14200,14210,14170,14175,114728
201912190909_,14175,14210,14170,14210,91034
201912190910_,14205,14210,14190,14200,65052
201912190911_,14200,14205,14185,14185,72253
201912190912_,14180,14190,14165,14165,78973
201912190913_,14165,14175,14160,14160,38831
201912190914_,14165,14180,14160,14175,56935
201912190915_,14180,14180,14160,14175,90669
201912190916_,14175,14185,14160,14160,82067
201912190917_,14160,14165,14155,14155,20287
201912190918_,14155,14175,14155,14165,37733
201912190919_,14170,14180,14165,14180,44113
201912190920_,14180,14190,14180,14185,182889
201912190921_,14185,14185,14150,14160,70863
201912190922_,14160,14165,14150,14150,62296
201912190923_,14150,14160,14150,14150,32974
201912190924_,14150,14160,14145,14155,16328
201912190925_,14160,14160,14150,14155,15944
201912190926_,14160,14160,14140,14140,89723
201912190927_,14145,14145,14130,14135,75464
201912190928_,14135,14140,14125,14135,64707
201912190929_,14135,14150,14130,14140,26947
201912190930_,14140,14165,14140,14160,85051
201912190931_,14160,14170,14155,14170,55113
201912190932_,14170,14175,14150,14155,109746
201912190933_,14155,14155,14140,14145,38043
201912190934_,14145,14145,14130,14135,83132
201912190935_,14135,14140,14130,14135,23419
201912190936_,14135,14135,14125,14130,44624
201912190937_,14130,14135,14125,14130,7280
201912190938_,14130,14145,14130,14145,23146
201912190939_,14145,14165,14145,14160,124680
201912190940_,14155,14160,14145,14160,36052
201912190941_,14155,14170,14155,14170,134074
201912190942_,14170,14170,14155,14155,37142
201912190943_,14160,14175,14160,14170,54671
201912190944_,14170,14175,14170,14170,14239
201912190945_,14170,14175,14165,14165,73962
201912190946_,14170,14170,14160,14170,12757
201912190947_,14170,14175,14155,14160,40449
201912190948_,14160,14165,14155,14155,30931
201912190949_,14155,14160,14145,14150,26501
201912190950_,14145,14155,14145,14150,26433
201912190951_,14150,14150,14140,14145,12796
201912190952_,14150,14165,14145,14160,23867
201912190953_,14155,14160,14145,14150,12886
201912190954_,14155,14160,14150,14150,11264
201912190955_,14145,14155,14140,14150,18215
201912190956_,14150,14165,14150,14155,21136
201912190957_,14160,14160,14135,14140,44977
201912190958_,14145,14145,14135,14135,85907
201912190959_,14135,14140,14135,14140,25651
201912191000_,14135,14145,14130,14135,109660
201912191001_,14130,14135,14130,14130,40047
201912191002_,14135,14135,14125,14130,16969
201912191003_,14135,14145,14130,14135,12430
201912191004_,14140,14145,14130,14135,19021
