Transaction time,opening,highest,lowest,current,amount
202001070900_,13990,14000,13975,13985,228020
202001070901_,13980,13995,13955,13995,109779
202001070902_,13990,14050,13990,14040,311490
202001070903_,14035,14060,14035,14045,177736
202001070904_,14040,14055,14010,14015,80641
202001070905_,14020,14035,13990,14000,97318
202001070906_,14000,14030,14000,14015,56526
202001070907_,14015,14030,14010,14020,41937
202001070908_,14025,14055,14020,14040,87567
202001070909_,14045,14050,14015,14020,110139
202001070910_,14015,14030,14010,14010,41742
202001070911_,14010,14020,14000,14015,49836
202001070912_,14015,14020,14005,14010,26089
202001070913_,14010,14015,14000,14010,49187
202001070914_,14015,14015,13990,13990,70945
202001070915_,13990,14015,13990,14015,54398
202001070916_,14010,14015,13995,14000,63999
202001070917_,14000,14015,14000,14005,30218
202001070918_,14005,14015,14005,14010,15654
202001070919_,14005,14030,14005,14030,44334
202001070920_,14025,14035,14015,14035,26807
202001070921_,14035,14075,14030,14075,281551
202001070922_,14075,14115,14075,14110,276397
202001070923_,14110,14110,14090,14095,116978
202001070924_,14090,14115,14090,14100,106197
202001070925_,14105,14135,14100,14120,103375
202001070926_,14125,14125,14110,14125,56263
202001070927_,14120,14125,14100,14105,56571
202001070928_,14110,14130,14105,14120,23625
202001070929_,14120,14125,14110,14110,30415
202001070930_,14110,14125,14110,14115,39729
202001070931_,14120,14135,14115,14125,57741
202001070932_,14125,14150,14125,14130,86903
202001070933_,14125,14130,14120,14130,51749
202001070934_,14130,14135,14120,14120,27671
202001070935_,14120,14145,14115,14130,58479
202001070936_,14125,14145,14120,14135,73825
202001070937_,14140,14150,14125,14150,78463
202001070938_,14145,14150,14125,14135,71640
202001070939_,14135,14135,14125,14130,28829
202001070940_,14130,14145,14125,14140,89817
202001070941_,14140,14140,14125,14125,25987
202001070942_,14120,14140,14120,14135,15838
202001070943_,14135,14140,14130,14135,10904
202001070944_,14135,14145,14135,14140,9039
202001070945_,14140,14175,14135,14170,142631
202001070946_,14170,14195,14160,14190,78437
202001070947_,14195,14200,14180,14190,170177
202001070948_,14195,14220,14190,14210,203045
202001070949_,14210,14230,14210,14225,51395
202001070950_,14230,14230,14200,14205,49446
202001070951_,14210,14215,14205,14205,17926
202001070952_,14210,14215,14200,14210,62220
202001070953_,14215,14225,14210,14215,71154
202001070954_,14215,14220,14200,14200,29448
202001070955_,14200,14205,14185,14195,95358
202001070956_,14195,14195,14180,14185,112310
202001070957_,14185,14195,14185,14185,48422
202001070958_,14190,14205,14185,14200,47573
202001070959_,14200,14205,14190,14200,84000
202001071000_,14205,14215,14205,14210,49974
202001071001_,14205,14210,14195,14195,22894
202001071002_,14195,14200,14180,14185,31981
202001071003_,14185,14185,14140,14150,87513
202001071004_,14145,14170,14140,14165,71328
202001071005_,14160,14165,14150,14155,158329
202001071006_,14160,14185,14160,14180,35245
202001071007_,14180,14180,14170,14180,28934
202001071008_,14175,14185,14165,14170,98546
202001071009_,14170,14185,14165,14180,71440
202001071010_,14180,14185,14175,14185,22856
202001071011_,14180,14185,14170,14175,29664
202001071012_,14175,14175,14165,14165,15046
202001071013_,14160,14195,14160,14195,53566
202001071014_,14190,14195,14180,14185,38381
202001071015_,14185,14190,14175,14185,24708
202001071016_,14180,14195,14180,14185,22789
202001071017_,14185,14190,14180,14180,11824
202001071018_,14180,14185,14175,14175,29933
202001071019_,14180,14185,14175,14180,55815
202001071020_,14185,14185,14165,14170,33503
202001071021_,14165,14175,14165,14175,30120
202001071022_,14170,14170,14145,14150,88615
202001071023_,14150,14160,14145,14155,58260
202001071024_,14155,14165,14155,14155,65276
202001071025_,14160,14165,14155,14160,19207
202001071026_,14155,14155,14135,14140,85702
202001071027_,14140,14145,14140,14145,26931
202001071028_,14140,14145,14135,14140,8545
202001071029_,14140,14145,14135,14140,45478
202001071030_,14140,14150,14130,14135,47333
202001071031_,14135,14150,14125,14150,17824
202001071032_,14145,14175,14145,14175,37584
202001071033_,14170,14180,14165,14175,39458
