Transaction time,opening,highest,lowest,current,amount
202010271225_,14925,14930,14925,14925,11444
202010271226_,14925,14935,14920,14930,28716
202010271227_,14930,14935,14925,14925,36705
202010271228_,14925,14930,14920,14925,12003
202010271229_,14925,14925,14920,14925,27077
202010271230_,14920,14925,14920,14925,10290
202010271231_,14925,14925,14925,14925,34300
202010271232_,14925,14925,14925,14925,4942
202010271233_,14925,14930,14925,14930,84573
202010271234_,14935,14945,14935,14940,104382
202010271235_,14945,14945,14940,14945,70382
202010271236_,14945,14945,14940,14940,25118
202010271237_,14940,14940,14935,14940,13359
202010271238_,14940,14940,14940,14940,17049
202010271239_,14940,14940,14935,14935,24568
202010271240_,14940,14940,14935,14940,10002
202010271241_,14935,14935,14930,14930,5698
202010271242_,14930,14940,14930,14935,35538
202010271243_,14935,14940,14935,14940,15028
202010271244_,14940,14940,14930,14935,8122
202010271245_,14940,14940,14935,14940,23151
202010271246_,14940,14945,14930,14935,23616
202010271247_,14935,14935,14930,14935,7935
202010271248_,14935,14940,14930,14940,36778
202010271249_,14940,14945,14935,14940,21027
202010271250_,14940,14940,14935,14935,11487
202010271251_,14935,14935,14920,14930,50630
202010271252_,14925,14930,14920,14920,62106
202010271253_,14920,14925,14920,14925,39690
202010271254_,14925,14925,14920,14920,5357
202010271255_,14920,14920,14910,14920,15878
202010271256_,14920,14920,14910,14915,40033
202010271257_,14915,14915,14910,14910,49840
202010271258_,14910,14910,14895,14905,126375
202010271259_,14900,14905,14890,14895,56932
202010271300_,14895,14895,14885,14895,58880
202010271301_,14885,14890,14880,14890,47556
202010271302_,14895,14900,14890,14900,26353
202010271303_,14900,14915,14900,14910,94448
202010271304_,14915,14920,14910,14920,71017
202010271305_,14920,14925,14915,14920,51532
202010271306_,14920,14925,14910,14910,58530
202010271307_,14910,14910,14900,14900,17958
202010271308_,14900,14905,14895,14900,80158
202010271309_,14900,14910,14895,14900,19020
202010271310_,14905,14910,14905,14905,22699
202010271311_,14905,14920,14905,14910,31009
202010271312_,14910,14910,14895,14900,51980
202010271313_,14905,14905,14895,14900,18905
202010271314_,14900,14900,14880,14880,86343
202010271315_,14880,14890,14875,14885,91958
202010271316_,14885,14885,14875,14875,42569
202010271317_,14870,14875,14865,14865,134900
202010271318_,14865,14870,14860,14870,82602
202010271319_,14870,14875,14865,14865,74729
202010271320_,14865,14865,14840,14845,222438
202010271321_,14850,14850,14840,14840,190312
202010271322_,14845,14850,14835,14850,271427
202010271323_,14845,14860,14840,14860,95458
202010271324_,14855,14860,14850,14855,171485
202010271325_,14855,14855,14850,14850,80986
202010271326_,14850,14850,14835,14835,115070
202010271327_,14840,14855,14840,14845,37062
202010271328_,14840,14855,14840,14850,25862
202010271329_,14850,14850,14840,14840,50016
202010271330_,14840,14845,14840,14845,38686
202010271331_,14845,14845,14825,14825,115524
202010271332_,14830,14830,14825,14830,116841
202010271333_,14825,14830,14815,14820,330913
202010271334_,14820,14835,14810,14825,268335
202010271335_,14825,14850,14825,14835,97048
202010271336_,14840,14855,14835,14855,77820
202010271337_,14855,14855,14840,14840,114971
202010271338_,14840,14855,14840,14850,11317
202010271339_,14850,14855,14845,14850,13618
202010271340_,14850,14855,14840,14845,85525
202010271341_,14850,14855,14840,14840,91902
202010271342_,14840,14850,14840,14840,78368
202010271343_,14840,14845,14835,14835,124408
202010271344_,14835,14835,14825,14825,142043
202010271345_,14825,14830,14820,14825,101447
202010271346_,14820,14820,14810,14815,144656
202010271347_,14815,14820,14810,14815,118912
202010271348_,14815,14815,14795,14795,282598
202010271349_,14800,14820,14795,14815,163705
202010271350_,14815,14830,14810,14825,59015
202010271351_,14825,14835,14820,14835,123139
202010271352_,14830,14845,14830,14840,34266
202010271353_,14845,14850,14840,14845,91969
202010271354_,14840,14850,14840,14845,40143
202010271355_,14845,14845,14830,14835,157431
202010271356_,14835,14840,14830,14835,134857
202010271357_,14835,14850,14835,14845,38566
202010271358_,14845,14850,14835,14835,20879
202010271359_,14835,14855,14835,14850,113335
202010271400_,14850,14855,14840,14850,52010
202010271401_,14850,14860,14845,14855,115305
202010271402_,14860,14865,14855,14860,255506
202010271403_,14865,14875,14860,14870,114667
202010271404_,14870,14880,14870,14875,117407
202010271405_,14875,14880,14860,14865,103993
202010271406_,14865,14865,14855,14855,62663
202010271407_,14855,14855,14840,14845,78030
202010271408_,14845,14845,14830,14835,116647
202010271409_,14835,14855,14830,14850,76974
202010271410_,14850,14860,14845,14845,99843
202010271411_,14850,14855,14845,14850,71611
202010271412_,14845,14845,14830,14840,85367
202010271413_,14840,14840,14830,14830,169118
202010271414_,14830,14830,14815,14825,223167
202010271415_,14825,14840,14825,14835,78637
202010271416_,14835,14850,14830,14840,129056
202010271417_,14840,14840,14830,14840,82347
202010271418_,14840,14845,14825,14825,82684
202010271419_,14825,14835,14825,14835,46609
202010271420_,14835,14845,14830,14835,113488
202010271421_,14840,14855,14840,14845,255859
202010271422_,14845,14850,14830,14830,57786
202010271423_,14830,14840,14830,14840,79846
202010271424_,14840,14855,14835,14845,98294
202010271425_,14845,14845,14830,14830,151737
202010271426_,14835,14845,14830,14835,80398
202010271427_,14840,14840,14825,14830,52390
202010271428_,14830,14830,14810,14815,361777
202010271429_,14810,14825,14810,14815,118859
202010271430_,14815,14830,14815,14820,169838
202010271431_,14820,14840,14820,14835,156957
202010271432_,14835,14840,14830,14840,99075
202010271433_,14840,14845,14835,14840,93487
202010271434_,14835,14835,14820,14825,102416
202010271435_,14820,14820,14805,14805,89388
202010271436_,14810,14810,14770,14780,472306
202010271437_,14780,14785,14770,14775,226571
202010271438_,14775,14775,14770,14775,135320
202010271439_,14770,14770,14750,14760,178487
202010271440_,14760,14760,14750,14750,186969
202010271441_,14750,14765,14745,14765,62131
202010271442_,14765,14780,14760,14765,235765
202010271443_,14765,14765,14750,14750,89049
202010271444_,14750,14760,14735,14760,185194
202010271445_,14760,14780,14755,14765,184759
202010271446_,14765,14780,14755,14770,127455
202010271447_,14765,14780,14765,14775,84046
202010271448_,14775,14780,14770,14770,95993
202010271449_,14770,14770,14760,14770,97232
202010271450_,14770,14775,14745,14750,178072
202010271451_,14755,14755,14735,14740,150764
202010271452_,14740,14745,14725,14735,170213
202010271453_,14735,14740,14720,14725,330108
202010271454_,14725,14730,14715,14725,168068
202010271455_,14720,14735,14715,14720,169578
202010271456_,14720,14730,14710,14720,87897
202010271457_,14720,14725,14715,14720,73886
202010271458_,14725,14730,14710,14715,74078
202010271459_,14715,14735,14715,14730,382680
202010271500_,14730,14735,14725,14730,106969
202010271501_,14735,14745,14730,14740,141676
202010271502_,14745,14755,14740,14750,221749
202010271503_,14755,14755,14735,14740,210221
202010271504_,14740,14745,14730,14745,110541
202010271505_,14745,14750,14735,14740,125533
202010271506_,14745,14750,14735,14750,101423
202010271507_,14755,14770,14750,14760,91182
202010271508_,14760,14770,14755,14760,99815
202010271509_,14760,14760,14750,14760,73193
202010271510_,14760,14780,14750,14775,180706
202010271511_,14780,14785,14770,14785,37822
202010271512_,14785,14785,14775,14780,48332
202010271513_,14780,14790,14780,14785,141449
202010271514_,14785,14790,14780,14785,86780
202010271515_,14780,14795,14780,14790,88108
202010271516_,14790,14795,14785,14785,46163
202010271517_,14785,14795,14785,14790,104599
202010271518_,14790,14795,14785,14790,84384
202010271519_,14790,14790,14785,14790,103788
202010271530_,14800,14800,14800,14800,466357
202010271535_,14800,14800,14800,14800,92978
