Transaction time,opening,highest,lowest,current,amount
202002131016_,15235,15245,15225,15245,40448
202002131017_,15245,15265,15235,15255,200040
202002131018_,15255,15260,15240,15240,53092
202002131019_,15240,15245,15230,15245,81880
202002131020_,15240,15245,15225,15235,65533
202002131021_,15235,15240,15225,15235,76994
202002131022_,15235,15240,15220,15225,22657
202002131023_,15220,15235,15220,15235,22270
202002131024_,15230,15250,15230,15250,42816
202002131025_,15245,15285,15245,15285,374397
202002131026_,15280,15285,15265,15270,97077
202002131027_,15270,15295,15265,15290,197889
202002131028_,15290,15300,15275,15285,86007
202002131029_,15280,15285,15265,15265,73594
202002131030_,15270,15285,15265,15280,78273
202002131031_,15275,15295,15275,15290,165582
202002131032_,15290,15295,15245,15245,87016
202002131033_,15250,15265,15235,15235,90368
202002131034_,15230,15240,15215,15240,118746
202002131035_,15235,15270,15230,15265,91422
202002131036_,15265,15280,15255,15275,63703
202002131037_,15280,15280,15255,15260,116683
202002131038_,15265,15270,15240,15240,34236
202002131039_,15245,15265,15230,15255,49648
202002131040_,15250,15265,15250,15250,51073
202002131041_,15250,15265,15250,15255,30976
202002131042_,15255,15260,15245,15260,37880
202002131043_,15260,15270,15255,15265,24734
202002131044_,15265,15280,15265,15270,188559
202002131045_,15270,15285,15265,15275,149669
202002131046_,15270,15285,15270,15275,83050
202002131047_,15275,15285,15275,15285,46877
202002131048_,15280,15285,15275,15280,55273
202002131049_,15280,15290,15275,15285,157578
202002131050_,15290,15305,15290,15300,380895
202002131051_,15300,15305,15280,15290,63334
202002131052_,15285,15295,15285,15295,46407
202002131053_,15295,15295,15280,15285,54435
202002131054_,15285,15295,15285,15295,23296
202002131055_,15295,15305,15290,15300,73264
202002131056_,15300,15300,15285,15295,22881
202002131057_,15290,15295,15260,15260,96997
202002131058_,15260,15270,15245,15245,146825
202002131059_,15245,15245,15220,15235,187971
202002131100_,15235,15250,15230,15240,49641
202002131101_,15235,15240,15225,15235,42138
202002131102_,15230,15240,15200,15210,206521
202002131103_,15205,15215,15190,15200,184453
202002131104_,15200,15220,15195,15220,70784
202002131105_,15220,15240,15215,15235,74322
202002131106_,15240,15245,15220,15240,93855
202002131107_,15245,15260,15230,15245,124807
202002131108_,15245,15255,15240,15245,31678
202002131109_,15245,15265,15245,15265,53687
202002131110_,15260,15270,15250,15265,41861
202002131111_,15265,15280,15265,15275,136849
202002131112_,15275,15275,15250,15250,52709
202002131113_,15255,15260,15240,15255,39023
202002131114_,15260,15270,15250,15250,26320
202002131115_,15250,15255,15245,15255,44710
202002131116_,15250,15260,15245,15250,9478
202002131117_,15255,15260,15250,15260,79114
202002131118_,15260,15260,15245,15255,33608
202002131119_,15250,15255,15230,15230,63502
202002131120_,15235,15235,15215,15230,72957
202002131121_,15230,15245,15230,15240,39849
202002131122_,15240,15250,15240,15245,21814
202002131123_,15250,15265,15250,15260,71232
202002131124_,15260,15260,15240,15250,19603
202002131125_,15240,15255,15240,15240,13990
202002131126_,15245,15250,15235,15245,5211
202002131127_,15245,15250,15240,15250,15321
202002131128_,15250,15250,15240,15245,11248
202002131129_,15240,15255,15240,15245,15276
202002131130_,15245,15245,15225,15225,58296
202002131131_,15225,15245,15220,15240,42273
202002131132_,15240,15255,15235,15245,26300
202002131133_,15250,15250,15240,15245,11565
202002131134_,15240,15250,15240,15245,8942
202002131135_,15245,15255,15245,15245,25442
202002131136_,15250,15255,15240,15245,26442
202002131137_,15245,15255,15240,15240,16329
202002131138_,15245,15265,15240,15260,106945
202002131139_,15265,15270,15255,15265,73599
202002131140_,15260,15275,15260,15270,93502
202002131141_,15275,15275,15260,15265,36519
202002131142_,15265,15270,15250,15255,18272
202002131143_,15260,15265,15250,15255,31927
202002131144_,15255,15265,15250,15255,6417
202002131145_,15255,15275,15255,15275,53607
202002131146_,15275,15285,15270,15275,115844
202002131147_,15270,15280,15265,15265,32681
202002131148_,15265,15275,15265,15275,14210
202002131149_,15275,15295,15275,15295,145393
202002131150_,15295,15300,15285,15295,92327
202002131151_,15295,15295,15280,15285,34090
202002131152_,15285,15290,15280,15290,37027
202002131153_,15290,15300,15285,15295,21618
202002131154_,15295,15295,15280,15280,12487
202002131155_,15280,15285,15275,15285,26614
202002131156_,15280,15285,15275,15275,7389
202002131157_,15275,15285,15275,15280,20950
202002131158_,15280,15285,15275,15275,12140
202002131159_,15275,15275,15255,15255,35676
202002131200_,15255,15255,15230,15245,157306
202002131201_,15245,15255,15240,15250,26810
202002131202_,15250,15270,15250,15265,41911
202002131203_,15260,15275,15255,15270,46450
202002131204_,15275,15275,15265,15270,7714
202002131205_,15270,15270,15255,15260,17293
202002131206_,15265,15265,15255,15260,25262
202002131207_,15260,15280,15260,15280,57145
202002131208_,15280,15285,15270,15275,15619
202002131209_,15270,15270,15265,15265,5348
202002131210_,15265,15265,15260,15260,30712
202002131211_,15260,15265,15245,15260,29765
202002131212_,15260,15275,15260,15260,24628
202002131213_,15265,15270,15255,15260,15263
202002131214_,15270,15275,15265,15275,20885
202002131215_,15270,15280,15265,15275,12766
202002131216_,15275,15280,15275,15280,43144
202002131217_,15285,15285,15275,15275,47639
202002131218_,15275,15280,15275,15275,11708
202002131219_,15275,15275,15270,15275,6518
202002131220_,15270,15275,15265,15270,10487
202002131221_,15260,15270,15260,15270,16802
202002131222_,15275,15275,15265,15265,8978
202002131223_,15265,15265,15260,15260,11242
202002131224_,15260,15260,15250,15260,17774
202002131225_,15255,15255,15240,15245,117190
202002131226_,15245,15250,15230,15235,56187
202002131227_,15235,15240,15230,15230,35443
202002131228_,15235,15245,15235,15245,21330
202002131229_,15240,15240,15235,15235,26392
202002131230_,15235,15250,15235,15250,50053
202002131231_,15250,15250,15240,15245,8083
202002131232_,15245,15250,15245,15250,7451
202002131233_,15250,15255,15245,15245,11923
202002131234_,15245,15260,15240,15260,35080
202002131235_,15255,15255,15250,15250,7268
202002131236_,15245,15245,15240,15245,8071
202002131237_,15235,15240,15215,15220,165985
202002131238_,15220,15245,15220,15235,15825
202002131239_,15235,15240,15230,15235,12332
202002131240_,15235,15235,15215,15215,27887
202002131241_,15215,15235,15215,15235,30358
202002131242_,15230,15230,15220,15225,4089
202002131243_,15225,15230,15215,15220,40108
202002131244_,15220,15225,15205,15205,48870
202002131245_,15205,15225,15205,15220,17953
202002131246_,15220,15220,15210,15215,27523
202002131247_,15220,15220,15200,15200,76666
202002131248_,15200,15215,15190,15195,63580
202002131249_,15200,15210,15175,15200,96866
202002131250_,15210,15210,15195,15200,34997
202002131251_,15195,15205,15195,15200,72460
202002131252_,15200,15205,15190,15200,37010
202002131253_,15195,15195,15185,15190,16675
202002131254_,15190,15190,15160,15165,156343
202002131255_,15165,15180,15145,15175,119852
202002131256_,15170,15185,15165,15180,30867
202002131257_,15180,15185,15170,15175,36642
202002131258_,15175,15180,15155,15165,34837
202002131259_,15170,15170,15150,15160,23664
202002131300_,15160,15165,15150,15160,25289
202002131301_,15165,15180,15160,15170,43867
202002131302_,15175,15180,15165,15165,38548
202002131303_,15170,15185,15165,15180,29174
202002131304_,15175,15185,15170,15185,17409
202002131305_,15180,15195,15180,15190,32673
202002131306_,15195,15200,15185,15185,40926
202002131307_,15180,15190,15170,15170,32266
202002131308_,15170,15185,15170,15180,12258
202002131309_,15180,15180,15160,15160,20429
202002131310_,15160,15185,15160,15185,38551
202002131311_,15180,15185,15170,15175,18296
202002131312_,15180,15180,15170,15175,18821
202002131313_,15175,15175,15155,15160,30235
202002131314_,15160,15180,15160,15160,96936
202002131315_,15160,15175,15160,15170,49011
202002131316_,15170,15180,15170,15170,10780
202002131317_,15170,15175,15160,15165,16856
202002131318_,15165,15165,15140,15140,66134
202002131319_,15140,15155,15140,15140,83092
202002131320_,15140,15160,15140,15140,66123
202002131321_,15140,15160,15135,15150,15942
202002131322_,15150,15155,15135,15145,24648
202002131323_,15145,15145,15125,15125,80410
202002131324_,15125,15135,15115,15120,32535
202002131325_,15120,15120,15095,15100,149355
202002131326_,15100,15115,15080,15110,176467
202002131327_,15115,15125,15105,15110,55620
202002131328_,15105,15120,15105,15110,44001
202002131329_,15105,15115,15100,15100,71688
202002131330_,15105,15120,15100,15120,42349
202002131331_,15120,15125,15115,15125,22756
202002131332_,15125,15135,15120,15130,32085
202002131333_,15135,15135,15120,15135,18078
202002131334_,15130,15135,15115,15125,19725
202002131335_,15125,15130,15105,15120,22377
202002131336_,15115,15120,15105,15115,15477
202002131337_,15115,15130,15105,15105,81641
202002131338_,15110,15110,15095,15110,25544
202002131339_,15110,15115,15100,15105,36098
202002131340_,15110,15125,15100,15115,37330
202002131341_,15115,15120,15100,15100,24580
202002131342_,15100,15105,15085,15090,129708
202002131343_,15085,15090,15050,15055,178512
202002131344_,15050,15070,15045,15060,106678
202002131345_,15055,15060,15025,15045,105196
202002131346_,15040,15060,15030,15060,66082
202002131347_,15055,15075,15050,15075,139699
202002131348_,15075,15080,15045,15045,46359
202002131349_,15045,15055,15030,15035,58171
202002131350_,15040,15045,15020,15020,62761
202002131351_,15025,15060,15020,15050,80106
202002131352_,15045,15055,15040,15040,17873
202002131353_,15045,15050,15035,15035,36993
202002131354_,15035,15045,15035,15040,12851
202002131355_,15040,15050,15040,15045,7715
202002131356_,15040,15045,15000,15005,124597
202002131357_,15005,15025,15005,15010,52609
202002131358_,15005,15005,14965,14975,179626
202002131359_,14975,15000,14965,14990,93426
202002131400_,14990,15010,14975,15010,103303
202002131401_,15005,15010,15000,15005,66540
202002131402_,15005,15005,14980,15005,69898
202002131403_,15005,15045,15005,15045,142717
202002131404_,15040,15050,15020,15035,48069
202002131405_,15035,15045,15025,15035,46432
202002131406_,15035,15045,15030,15040,47068
202002131407_,15040,15040,15005,15005,93128
202002131408_,15005,15010,15005,15010,32000
202002131409_,15010,15025,15005,15020,45262
202002131410_,15025,15045,15020,15040,50718
202002131411_,15040,15055,15035,15055,51399
202002131412_,15055,15090,15050,15080,99932
202002131413_,15080,15120,15080,15110,119385
202002131414_,15115,15115,15100,15105,171708
202002131415_,15100,15105,15080,15085,36017
202002131416_,15085,15110,15085,15110,77131
202002131417_,15110,15110,15090,15095,35806
202002131418_,15100,15115,15090,15115,132210
202002131419_,15115,15130,15105,15110,80266
202002131420_,15115,15135,15110,15130,51571
202002131421_,15130,15130,15110,15120,106150
202002131422_,15120,15130,15115,15130,55936
202002131423_,15135,15135,15105,15105,76416
202002131424_,15105,15105,15090,15095,37039
202002131425_,15090,15095,15070,15075,51896
202002131426_,15075,15075,15040,15055,56730
202002131427_,15050,15085,15045,15070,54126
202002131428_,15070,15075,15060,15075,100298
202002131429_,15070,15075,15050,15060,67488
202002131430_,15065,15085,15060,15080,34053
202002131431_,15075,15085,15070,15075,16093
202002131432_,15075,15080,15060,15060,75180
202002131433_,15055,15055,15035,15040,56116
202002131434_,15035,15055,15025,15055,76682
202002131435_,15055,15065,15050,15050,89647
202002131436_,15050,15065,15040,15060,62736
202002131437_,15065,15065,15045,15055,35362
202002131438_,15050,15065,15050,15060,21211
202002131439_,15060,15070,15055,15055,44078
202002131440_,15060,15060,15045,15055,56574
202002131441_,15050,15065,15045,15065,53296
202002131442_,15065,15075,15060,15070,20765
202002131443_,15075,15075,15055,15055,53742
202002131444_,15065,15080,15060,15075,14127
202002131445_,15080,15105,15075,15095,70347
202002131446_,15095,15110,15090,15095,46198
202002131447_,15095,15115,15095,15110,58393
202002131448_,15115,15120,15095,15100,90540
202002131449_,15100,15115,15100,15110,48294
202002131450_,15105,15120,15100,15115,61755
202002131451_,15115,15115,15090,15100,59294
202002131452_,15095,15100,15090,15095,34547
202002131453_,15105,15110,15100,15105,30863
202002131454_,15105,15105,15095,15105,12345
202002131455_,15105,15110,15100,15100,20662
202002131456_,15105,15105,15100,15100,20107
202002131457_,15100,15115,15080,15115,89829
202002131458_,15120,15135,15115,15120,171839
202002131459_,15120,15130,15110,15125,34863
202002131500_,15125,15145,15120,15135,150577
202002131501_,15135,15145,15120,15120,90554
202002131502_,15120,15130,15110,15110,71317
202002131503_,15115,15120,15115,15120,27934
202002131504_,15120,15125,15120,15125,76910
202002131505_,15120,15125,15090,15095,74649
202002131506_,15090,15095,15070,15075,53015
202002131507_,15075,15075,15055,15065,73130
202002131508_,15065,15085,15065,15070,60368
202002131509_,15065,15070,15035,15040,79631
202002131510_,15040,15040,14995,14995,179374
202002131511_,14990,15045,14990,15025,140023
202002131512_,15025,15030,15000,15005,56152
202002131513_,15005,15005,14975,14980,132076
202002131514_,14980,14985,14950,14980,210213
202002131515_,14985,14995,14955,14955,74148
202002131516_,14960,14970,14955,14955,77640
202002131517_,14960,14960,14930,14930,114279
202002131518_,14935,14935,14915,14935,203580
202002131519_,14930,14940,14930,14940,86281
202002131530_,14980,14980,14980,14980,307757
202002131535_,14980,14980,14980,14980,17112
