Transaction time,opening,highest,lowest,current,amount
202006190950_,12035,12060,12035,12060,371930
202006190951_,12055,12070,12035,12070,485676
202006190952_,12070,12070,12040,12055,212256
202006190953_,12050,12070,12045,12065,223461
202006190954_,12060,12090,12060,12080,502992
202006190955_,12080,12090,12055,12070,373450
202006190956_,12065,12090,12065,12080,180121
202006190957_,12075,12090,12055,12070,339895
202006190958_,12070,12085,12060,12070,96927
202006190959_,12070,12070,12040,12040,249931
202006191000_,12045,12090,12025,12065,458973
202006191001_,12060,12070,12000,12015,537516
202006191002_,12015,12040,12000,12010,440373
202006191003_,12010,12030,12000,12020,258534
202006191004_,12025,12050,12015,12035,217360
202006191005_,12035,12040,12015,12020,188333
202006191006_,12015,12035,11990,12000,702420
202006191007_,12000,12000,11975,11990,503922
202006191008_,11990,12005,11975,11995,197667
202006191009_,11995,12005,11980,11990,284080
202006191010_,11995,12000,11970,11985,230650
202006191011_,11985,12000,11980,11995,156082
202006191012_,11995,12000,11975,11980,328112
202006191013_,11985,11985,11940,11975,752042
202006191014_,11970,11975,11920,11925,399276
202006191015_,11930,11960,11915,11945,517025
202006191016_,11945,11995,11940,11995,580775
202006191017_,11995,12000,11985,11990,381586
202006191018_,11990,12020,11990,12015,444198
202006191019_,12010,12020,11995,12000,194222
202006191020_,12000,12020,11990,12020,317979
202006191021_,12020,12045,12020,12030,348623
202006191022_,12030,12040,12010,12015,237855
202006191023_,12015,12035,12015,12020,178768
202006191024_,12020,12040,12015,12035,397122
202006191025_,12040,12070,12025,12065,509506
202006191026_,12065,12065,12050,12055,152028
202006191027_,12055,12060,12040,12045,177507
202006191028_,12045,12045,12025,12030,296274
202006191029_,12030,12030,12010,12030,151395
202006191030_,12030,12040,12005,12015,184823
202006191031_,12010,12045,11985,12035,331872
202006191032_,12035,12055,12035,12050,329466
202006191033_,12050,12075,12050,12060,526659
202006191034_,12065,12070,12045,12045,402420
202006191035_,12045,12070,12040,12070,374317
202006191036_,12070,12100,12065,12090,499305
202006191037_,12095,12105,12075,12090,704800
202006191038_,12090,12120,12090,12115,477678
202006191039_,12110,12120,12095,12110,289730
202006191040_,12110,12115,12085,12090,185005
202006191041_,12090,12105,12090,12095,136648
202006191042_,12100,12115,12095,12110,250040
202006191043_,12110,12130,12095,12100,437803
202006191044_,12095,12105,12090,12090,217614
202006191045_,12095,12115,12085,12095,216382
202006191046_,12095,12125,12095,12125,292428
202006191047_,12125,12130,12110,12115,240308
202006191048_,12115,12135,12110,12125,312822
202006191049_,12125,12130,12105,12110,236825
202006191050_,12110,12120,12090,12105,331408
202006191051_,12100,12105,12080,12090,186930
202006191052_,12095,12100,12060,12075,222134
202006191053_,12075,12080,12070,12080,147046
202006191054_,12075,12080,12070,12070,90978
202006191055_,12070,12095,12070,12085,218965
202006191056_,12090,12090,12070,12075,140291
202006191057_,12075,12075,12030,12050,343833
202006191058_,12050,12050,12020,12025,237494
202006191059_,12025,12035,12010,12035,216006
202006191100_,12035,12040,12005,12010,299699
202006191101_,12010,12020,11995,12000,270952
202006191102_,12000,12020,12000,12010,199373
202006191103_,12010,12020,12000,12020,184885
202006191104_,12020,12020,12000,12010,170265
202006191105_,12010,12035,12005,12025,170024
202006191106_,12025,12030,12015,12020,197377
202006191107_,12020,12020,11995,12000,402009
202006191108_,11995,12015,11990,12005,85607
202006191109_,12005,12020,11995,12010,102975
202006191110_,12005,12035,12005,12035,163479
202006191111_,12030,12045,12025,12040,203179
202006191112_,12040,12050,12025,12045,186209
202006191113_,12045,12055,12040,12055,155335
202006191114_,12055,12070,12055,12070,309454
202006191115_,12065,12070,12050,12065,165287
202006191116_,12065,12070,12060,12065,153393
202006191117_,12065,12070,12060,12065,125051
202006191118_,12065,12075,12050,12070,261286
202006191119_,12070,12070,12060,12065,136627
202006191120_,12070,12075,12060,12060,123908
202006191121_,12060,12065,12035,12035,132177
202006191122_,12035,12035,12020,12025,125676
202006191123_,12025,12035,12025,12025,221324
202006191124_,12025,12025,12000,12005,330889
202006191125_,12005,12005,11980,12000,525480
202006191126_,12000,12015,11995,12015,61211
202006191127_,12015,12040,12010,12035,151970
202006191128_,12035,12060,12025,12055,217743
202006191129_,12055,12060,12040,12045,121653
202006191130_,12050,12055,12040,12050,116196
202006191131_,12050,12075,12050,12060,237465
202006191132_,12055,12075,12055,12065,219833
202006191133_,12070,12075,12060,12070,184325
202006191134_,12070,12090,12065,12075,180099
202006191135_,12075,12090,12075,12075,151081
202006191136_,12075,12095,12075,12080,153986
202006191137_,12080,12085,12070,12085,117520
202006191138_,12080,12090,12075,12080,54578
202006191139_,12080,12080,12070,12070,61182
202006191140_,12070,12080,12065,12080,41218
202006191141_,12075,12085,12065,12075,84101
202006191142_,12080,12095,12080,12085,230003
202006191143_,12085,12090,12070,12070,151557
202006191144_,12070,12075,12055,12060,74368
202006191145_,12070,12080,12060,12065,90200
202006191146_,12070,12085,12065,12080,71514
202006191147_,12085,12085,12075,12085,44956
202006191148_,12085,12100,12085,12095,146803
202006191149_,12095,12100,12090,12090,161303
202006191150_,12090,12105,12090,12100,169188
202006191151_,12105,12105,12085,12090,170949
202006191152_,12090,12105,12085,12100,77659
202006191153_,12105,12115,12100,12105,149804
202006191154_,12105,12125,12105,12115,242242
202006191155_,12120,12130,12110,12125,231077
202006191156_,12125,12135,12110,12115,202835
202006191157_,12115,12125,12110,12110,218167
202006191158_,12115,12115,12100,12110,77521
202006191159_,12110,12130,12105,12125,149300
202006191200_,12125,12135,12110,12110,192346
202006191201_,12105,12110,12095,12105,173211
202006191202_,12100,12110,12100,12105,46140
202006191203_,12105,12105,12085,12085,162284
202006191204_,12085,12090,12080,12085,102170
202006191205_,12085,12100,12080,12080,21216
202006191206_,12085,12085,12070,12085,173405
202006191207_,12080,12095,12080,12090,123738
202006191208_,12090,12110,12085,12090,162269
202006191209_,12095,12105,12090,12105,80496
202006191210_,12105,12110,12100,12105,81137
202006191211_,12105,12115,12100,12105,194314
202006191212_,12105,12110,12095,12100,70039
202006191213_,12095,12110,12095,12105,170666
202006191214_,12105,12120,12105,12115,113236
202006191215_,12115,12115,12095,12105,229230
202006191216_,12105,12105,12090,12095,41405
202006191217_,12095,12110,12090,12105,34571
202006191218_,12105,12110,12095,12105,81641
202006191219_,12105,12120,12100,12100,113339
202006191220_,12105,12105,12100,12100,24176
202006191221_,12105,12115,12100,12115,39728
202006191222_,12110,12130,12110,12120,207102
202006191223_,12120,12130,12115,12120,56970
202006191224_,12120,12125,12110,12110,93689
202006191225_,12115,12115,12085,12090,276370
202006191226_,12095,12110,12090,12100,67387
202006191227_,12095,12100,12095,12100,52001
202006191228_,12100,12105,12070,12075,204341
202006191229_,12075,12085,12070,12075,64991
202006191230_,12075,12080,12055,12080,327305
202006191231_,12080,12100,12080,12085,83793
202006191232_,12085,12090,12075,12085,62421
202006191233_,12090,12100,12085,12090,29810
202006191234_,12090,12100,12090,12095,58011
202006191235_,12095,12095,12075,12080,32981
202006191236_,12080,12090,12075,12085,60378
202006191237_,12085,12090,12080,12085,31130
202006191238_,12085,12090,12080,12085,26285
202006191239_,12090,12090,12080,12080,10109
202006191240_,12080,12105,12080,12100,75753
202006191241_,12105,12125,12105,12115,241721
202006191242_,12115,12125,12110,12120,81378
202006191243_,12120,12125,12115,12120,124533
202006191244_,12115,12125,12115,12115,95378
202006191245_,12115,12125,12110,12115,183584
202006191246_,12115,12120,12105,12110,89058
202006191247_,12110,12115,12105,12110,18674
202006191248_,12110,12120,12110,12115,36760
202006191249_,12115,12120,12110,12110,34075
202006191250_,12110,12110,12095,12105,34896
202006191251_,12105,12110,12095,12110,57070
202006191252_,12105,12115,12105,12115,18941
202006191253_,12115,12130,12115,12120,171625
202006191254_,12115,12125,12110,12115,57967
202006191255_,12115,12115,12105,12115,47142
202006191256_,12115,12115,12100,12110,51904
202006191257_,12110,12120,12110,12120,39458
202006191258_,12120,12160,12120,12160,544229
202006191259_,12155,12180,12150,12170,415124
202006191300_,12170,12190,12165,12185,401219
202006191301_,12185,12200,12175,12190,493030
202006191302_,12190,12205,12180,12200,355469
202006191303_,12195,12200,12190,12195,194926
202006191304_,12195,12200,12190,12200,238471
202006191305_,12200,12200,12180,12185,277895
202006191306_,12185,12190,12165,12170,227430
202006191307_,12170,12175,12155,12170,198045
202006191308_,12170,12185,12160,12185,171293
202006191309_,12185,12185,12165,12165,191547
202006191310_,12165,12175,12160,12175,134972
202006191311_,12170,12180,12170,12180,50560
202006191312_,12175,12185,12175,12185,41560
202006191313_,12185,12200,12180,12185,375718
202006191314_,12185,12195,12175,12180,137866
202006191315_,12180,12195,12180,12195,93173
202006191316_,12195,12210,12195,12205,434958
202006191317_,12205,12245,12205,12240,712652
202006191318_,12240,12245,12225,12230,350692
202006191319_,12230,12230,12220,12230,130769
202006191320_,12230,12245,12225,12240,176218
202006191321_,12240,12250,12230,12240,289107
202006191322_,12240,12245,12225,12230,344505
202006191323_,12225,12235,12225,12230,105860
202006191324_,12225,12240,12215,12215,173978
202006191325_,12215,12225,12200,12210,137143
202006191326_,12215,12215,12200,12205,52183
202006191327_,12205,12215,12200,12200,158628
202006191328_,12200,12205,12180,12180,103635
202006191329_,12180,12195,12180,12185,158961
202006191330_,12190,12210,12190,12200,88936
202006191331_,12195,12205,12190,12200,93556
202006191332_,12200,12205,12195,12195,29840
202006191333_,12195,12195,12180,12190,112068
202006191334_,12190,12210,12185,12205,152260
202006191335_,12205,12210,12195,12200,66276
202006191336_,12210,12210,12185,12205,148037
202006191337_,12200,12215,12200,12205,117857
202006191338_,12200,12210,12185,12190,132838
202006191339_,12185,12215,12185,12210,170933
202006191340_,12205,12215,12205,12210,52655
202006191341_,12210,12220,12205,12210,169095
202006191342_,12210,12220,12200,12210,60415
202006191343_,12215,12225,12210,12210,122660
202006191344_,12210,12210,12195,12200,168733
202006191345_,12200,12205,12190,12205,174524
202006191346_,12205,12215,12195,12200,127523
202006191347_,12200,12205,12195,12200,30200
202006191348_,12200,12210,12195,12210,43152
202006191349_,12210,12220,12180,12185,647046
202006191350_,12185,12195,12175,12185,165248
202006191351_,12190,12195,12185,12190,246648
202006191352_,12185,12190,12180,12180,86033
202006191353_,12185,12190,12175,12180,102695
202006191354_,12175,12190,12175,12185,58020
202006191355_,12185,12185,12145,12155,410973
202006191356_,12155,12165,12145,12160,132389
202006191357_,12160,12165,12145,12155,169412
202006191358_,12150,12170,12150,12155,104231
202006191359_,12160,12160,12150,12160,155583
202006191400_,12155,12160,12145,12160,226488
202006191401_,12160,12170,12160,12165,130234
202006191402_,12165,12175,12160,12165,65721
202006191403_,12160,12170,12155,12170,57818
202006191404_,12165,12175,12160,12170,84778
202006191405_,12175,12180,12170,12180,130878
202006191406_,12180,12185,12175,12175,176880
202006191407_,12175,12180,12170,12170,97458
202006191408_,12170,12175,12145,12145,163564
202006191409_,12150,12150,12120,12135,285327
202006191410_,12135,12140,12125,12125,86856
202006191411_,12130,12145,12125,12145,224767
202006191412_,12145,12145,12130,12140,204917
202006191413_,12135,12140,12115,12125,296869
202006191414_,12120,12135,12120,12125,141914
202006191415_,12125,12135,12125,12130,158190
202006191416_,12135,12135,12125,12130,74774
202006191417_,12125,12135,12125,12130,82018
202006191418_,12130,12140,12130,12140,55559
202006191419_,12135,12140,12130,12135,107364
202006191420_,12135,12135,12115,12125,155044
202006191421_,12125,12130,12120,12130,54947
202006191422_,12130,12135,12125,12135,49510
202006191423_,12135,12180,12130,12165,377763
202006191424_,12170,12170,12145,12155,107897
202006191425_,12155,12160,12130,12145,137981
202006191426_,12145,12150,12140,12150,191537
202006191427_,12150,12160,12145,12150,109637
202006191428_,12150,12150,12140,12140,73389
202006191429_,12140,12150,12130,12150,240981
202006191430_,12150,12160,12145,12150,187986
202006191431_,12150,12150,12135,12135,197389
202006191432_,12130,12140,12125,12135,128485
202006191433_,12135,12145,12135,12135,99462
202006191434_,12135,12145,12130,12130,103618
202006191435_,12135,12160,12135,12160,182105
202006191436_,12155,12180,12150,12180,256487
202006191437_,12180,12185,12170,12180,115605
202006191438_,12180,12185,12170,12175,206841
202006191439_,12175,12175,12170,12175,76782
202006191440_,12170,12190,12165,12180,101528
202006191441_,12180,12190,12175,12185,34763
202006191442_,12185,12195,12180,12185,235022
202006191443_,12190,12200,12180,12195,207670
202006191444_,12190,12220,12190,12215,473837
202006191445_,12215,12220,12205,12210,290442
202006191446_,12210,12220,12205,12215,331747
202006191447_,12215,12225,12210,12220,158045
202006191448_,12225,12240,12200,12205,475397
202006191449_,12200,12210,12195,12200,250201
202006191450_,12205,12220,12205,12215,197394
202006191451_,12215,12230,12200,12205,268363
202006191452_,12205,12205,12195,12200,135280
202006191453_,12200,12205,12190,12205,80218
202006191454_,12205,12215,12195,12210,168480
202006191455_,12210,12220,12205,12210,135133
202006191456_,12210,12220,12210,12220,105819
202006191457_,12220,12245,12215,12245,331666
202006191458_,12240,12250,12240,12240,454025
202006191459_,12240,12245,12225,12235,269715
202006191500_,12235,12270,12230,12265,561281
202006191501_,12265,12285,12260,12280,508336
202006191502_,12285,12290,12275,12280,272358
202006191503_,12285,12290,12275,12285,181352
202006191504_,12285,12310,12285,12305,573149
202006191505_,12310,12310,12285,12290,399632
202006191506_,12285,12290,12280,12280,197846
202006191507_,12280,12290,12265,12290,181806
202006191508_,12285,12290,12275,12275,134498
202006191509_,12280,12290,12275,12280,85109
202006191510_,12275,12280,12265,12265,125261
202006191511_,12265,12270,12245,12260,264806
202006191512_,12265,12265,12250,12255,115679
202006191513_,12250,12260,12240,12250,57876
202006191514_,12250,12255,12235,12245,190175
202006191515_,12250,12265,12245,12250,102187
202006191516_,12245,12255,12240,12250,139125
202006191517_,12250,12255,12245,12250,60938
202006191518_,12250,12260,12245,12260,206723
202006191519_,12255,12265,12255,12265,137948
202006191530_,12285,12285,12285,12285,834591
202006191535_,12285,12285,12285,12285,217774
