Transaction time,opening,highest,lowest,current,amount
202001151142_,14940,14950,14940,14945,7519
202001151143_,14945,14945,14935,14940,6721
202001151144_,14945,14945,14935,14945,19002
202001151145_,14940,14950,14935,14950,41168
202001151146_,14950,14955,14945,14950,33855
202001151147_,14945,14960,14945,14955,26685
202001151148_,14955,14965,14955,14960,22710
202001151149_,14960,14965,14955,14960,3619
202001151150_,14955,14965,14955,14965,10699
202001151151_,14965,14965,14960,14965,363
202001151152_,14960,14960,14950,14950,10864
202001151153_,14950,14960,14945,14960,13977
202001151154_,14955,14965,14955,14965,6109
202001151155_,14960,14965,14950,14950,5704
202001151156_,14950,14955,14950,14950,3949
202001151157_,14950,14950,14940,14950,1867
202001151158_,14945,14945,14940,14940,1470
202001151159_,14945,14945,14940,14940,15785
202001151200_,14940,14950,14940,14950,8327
202001151201_,14950,14950,14945,14950,3240
202001151202_,14955,14955,14945,14945,4218
202001151203_,14945,14950,14945,14950,3591
202001151204_,14950,14950,14940,14940,7029
202001151205_,14940,14945,14935,14935,2796
202001151206_,14935,14940,14930,14935,10791
202001151207_,14935,14940,14930,14930,4440
202001151208_,14935,14940,14930,14935,3742
202001151209_,14940,14955,14940,14955,10153
202001151210_,14955,14960,14950,14950,3621
202001151211_,14955,14960,14950,14960,5775
202001151212_,14955,14960,14945,14950,8585
202001151213_,14940,14945,14940,14945,1586
202001151214_,14940,14950,14940,14945,5332
202001151215_,14945,14955,14940,14950,4157
202001151216_,14945,14955,14945,14955,7439
202001151217_,14955,14960,14945,14945,2714
202001151218_,14945,14950,14945,14950,3353
202001151219_,14945,14955,14940,14945,5858
202001151220_,14940,14940,14935,14935,4087
202001151221_,14940,14940,14930,14930,9480
202001151222_,14940,14940,14930,14935,9807
202001151223_,14930,14940,14930,14935,10373
202001151224_,14935,14945,14930,14930,7100
202001151225_,14930,14940,14930,14935,1291
202001151226_,14935,14940,14930,14935,12211
202001151227_,14935,14940,14935,14935,1068
202001151228_,14935,14955,14935,14950,28930
202001151229_,14955,14955,14940,14940,6689
202001151230_,14940,14945,14935,14940,1713
202001151231_,14940,14940,14935,14935,291
202001151232_,14940,14950,14940,14950,9470
202001151233_,14950,14955,14945,14950,9393
202001151234_,14955,14955,14950,14950,1182
202001151235_,14950,14955,14945,14950,1595
202001151236_,14950,14955,14950,14955,459
202001151237_,14955,14955,14950,14955,4585
202001151238_,14955,14960,14950,14955,18880
202001151239_,14950,14955,14950,14955,542
202001151240_,14955,14955,14950,14955,10433
202001151241_,14955,14960,14950,14960,42539
202001151242_,14960,14960,14955,14960,5040
202001151243_,14960,14960,14950,14950,8093
202001151244_,14955,14960,14950,14960,8480
202001151245_,14960,14960,14950,14955,6941
202001151246_,14955,14955,14950,14955,198
202001151247_,14955,14955,14945,14945,8963
202001151248_,14950,14955,14950,14950,4080
202001151249_,14950,14960,14950,14955,10237
202001151250_,14955,14960,14950,14955,273
202001151251_,14955,14960,14955,14960,26907
202001151252_,14960,14960,14950,14950,18783
202001151253_,14950,14955,14945,14950,350
202001151254_,14950,14955,14950,14950,1036
202001151255_,14950,14955,14950,14955,7426
202001151256_,14955,14955,14955,14955,3683
202001151257_,14955,14965,14955,14960,4785
202001151258_,14960,14965,14955,14955,194
202001151259_,14955,14960,14950,14955,3087
202001151300_,14955,14955,14950,14950,14008
202001151301_,14955,14955,14950,14950,3341
202001151302_,14945,14955,14945,14955,2877
202001151303_,14950,14955,14950,14950,906
202001151304_,14955,14965,14955,14965,12694
202001151305_,14955,14965,14955,14955,1187
202001151306_,14955,14960,14955,14960,19240
202001151307_,14960,14960,14955,14960,760
202001151308_,14960,14960,14955,14955,3767
202001151309_,14960,14960,14950,14955,1583
202001151310_,14955,14960,14950,14960,8487
202001151311_,14960,14960,14955,14960,154
202001151312_,14960,14960,14950,14950,19597
202001151313_,14955,14955,14945,14950,9710
202001151314_,14950,14950,14940,14945,3396
202001151315_,14945,14955,14945,14955,7907
202001151316_,14945,14955,14945,14945,569
202001151317_,14945,14955,14945,14950,5144
202001151318_,14950,14955,14950,14955,2059
202001151319_,14955,14960,14955,14960,10587
202001151320_,14955,14965,14955,14965,29162
202001151321_,14960,14965,14955,14960,4261
202001151322_,14965,14965,14960,14960,400
202001151323_,14965,14965,14960,14960,306
202001151324_,14960,14965,14960,14960,560
202001151325_,14960,14980,14960,14975,117809
202001151326_,14975,14980,14970,14975,115347
202001151327_,14975,14980,14975,14975,12068
202001151328_,14975,14975,14975,14975,15109
202001151329_,14980,14980,14975,14975,817
202001151330_,14975,14980,14970,14975,55189
202001151331_,14970,14975,14960,14965,58667
202001151332_,14965,14970,14965,14970,41306
202001151333_,14970,14970,14965,14965,12346
202001151334_,14965,14965,14965,14965,34
202001151335_,14965,14970,14965,14970,19905
202001151336_,14970,14975,14970,14970,11734
202001151337_,14970,14980,14970,14975,6374
202001151338_,14970,14975,14970,14975,803
202001151339_,14970,14980,14970,14980,11621
202001151340_,14980,14985,14975,14985,6793
202001151341_,14985,14985,14975,14980,46328
202001151342_,14975,14980,14975,14980,2895
202001151343_,14975,14980,14970,14975,1583
202001151344_,14975,14975,14970,14970,7261
202001151345_,14970,14975,14965,14970,1703
202001151346_,14975,14975,14970,14970,3730
202001151347_,14970,14975,14965,14970,514
202001151348_,14970,14975,14965,14965,9128
202001151349_,14965,14970,14960,14965,5741
202001151350_,14965,14970,14960,14960,16266
202001151351_,14970,14970,14960,14965,954
202001151352_,14965,14975,14960,14965,7284
202001151353_,14970,14975,14965,14965,1506
202001151354_,14975,14975,14970,14975,813
202001151355_,14975,14975,14970,14970,10674
202001151356_,14975,14980,14970,14980,8148
202001151357_,14980,14980,14975,14980,6400
202001151358_,14985,14985,14980,14980,6847
202001151359_,14980,14980,14975,14975,8394
202001151400_,14975,14980,14970,14970,7250
202001151401_,14970,14975,14960,14960,16806
202001151402_,14960,14960,14955,14955,4646
202001151403_,14955,14960,14955,14955,7930
202001151404_,14950,14955,14950,14955,5982
202001151405_,14950,14950,14945,14945,43135
202001151406_,14945,14950,14945,14945,19324
202001151407_,14945,14945,14935,14935,9596
202001151408_,14935,14940,14930,14930,48957
202001151409_,14925,14925,14910,14910,66778
202001151410_,14910,14910,14890,14900,103346
202001151411_,14900,14905,14895,14905,14884
202001151412_,14910,14915,14905,14910,55631
202001151413_,14910,14915,14905,14910,19632
202001151414_,14905,14910,14895,14895,19484
202001151415_,14900,14910,14895,14905,23660
202001151416_,14905,14910,14900,14910,34635
202001151417_,14905,14915,14905,14910,8155
202001151418_,14905,14915,14905,14915,32593
202001151419_,14915,14915,14905,14915,9500
202001151420_,14915,14915,14905,14910,14863
202001151421_,14910,14910,14905,14910,9445
202001151422_,14905,14905,14895,14900,12658
202001151423_,14895,14900,14890,14895,13665
202001151424_,14890,14895,14875,14880,91834
202001151425_,14885,14885,14870,14880,34473
202001151426_,14875,14895,14875,14890,30073
202001151427_,14890,14900,14885,14885,21852
202001151428_,14885,14885,14865,14870,29385
202001151429_,14870,14890,14870,14890,20309
202001151430_,14890,14890,14880,14880,15257
202001151431_,14880,14900,14880,14900,54483
202001151432_,14895,14910,14895,14900,21221
202001151433_,14905,14905,14895,14905,20171
202001151434_,14900,14905,14890,14895,20913
202001151435_,14900,14900,14890,14895,4586
202001151436_,14890,14905,14890,14900,4321
202001151437_,14905,14905,14890,14890,12301
202001151438_,14890,14895,14885,14885,21291
202001151439_,14885,14885,14880,14885,5707
202001151440_,14885,14885,14860,14865,41440
202001151441_,14865,14875,14860,14870,14893
202001151442_,14870,14875,14870,14875,4423
202001151443_,14875,14890,14875,14880,15161
202001151444_,14880,14890,14875,14875,5727
202001151445_,14875,14880,14865,14875,16048
202001151446_,14875,14875,14865,14875,6664
202001151447_,14875,14880,14865,14880,12075
202001151448_,14885,14895,14875,14885,22960
202001151449_,14885,14895,14885,14890,7974
202001151450_,14890,14895,14890,14895,4249
202001151451_,14895,14895,14890,14890,5546
202001151452_,14890,14895,14880,14890,13150
202001151453_,14890,14900,14890,14895,2442
202001151454_,14900,14915,14895,14915,33495
202001151455_,14915,14935,14905,14925,80555
202001151456_,14925,14930,14920,14925,53338
202001151457_,14930,14930,14910,14915,21192
202001151458_,14915,14915,14910,14915,17046
202001151459_,14910,14925,14905,14920,43057
202001151500_,14920,14925,14915,14920,15843
202001151501_,14920,14920,14905,14915,11729
202001151502_,14915,14915,14900,14905,24858
202001151503_,14905,14910,14900,14905,5714
202001151504_,14905,14910,14900,14905,70709
202001151505_,14905,14905,14885,14885,28584
202001151506_,14885,14895,14880,14890,45836
202001151507_,14890,14895,14880,14885,9277
202001151508_,14890,14895,14885,14890,3494
202001151509_,14885,14895,14885,14890,9145
202001151510_,14890,14895,14885,14890,17294
202001151511_,14890,14895,14880,14890,6896
202001151512_,14895,14905,14890,14900,9589
202001151513_,14895,14910,14895,14910,24321
202001151514_,14910,14915,14900,14915,14920
202001151515_,14910,14915,14910,14915,11632
202001151516_,14915,14920,14910,14915,15719
202001151517_,14910,14920,14910,14915,34110
202001151518_,14915,14925,14915,14925,36412
202001151519_,14930,14945,14925,14940,44994
202001151530_,14910,14910,14910,14910,128493
202001151535_,14910,14910,14910,14910,16405
