Transaction time,opening,highest,lowest,current,amount
202011041505_,14955,14965,14940,14945,273743
202011041506_,14940,14965,14940,14955,165787
202011041507_,14955,14965,14945,14960,100921
202011041508_,14960,14975,14945,14970,96249
202011041509_,14970,14975,14960,14970,48899
202011041510_,14965,14990,14960,14985,112491
202011041511_,14985,15020,14980,15020,177293
202011041512_,15020,15025,15005,15015,152154
202011041513_,15015,15025,15015,15020,76304
202011041514_,15025,15035,15015,15020,305609
202011041515_,15020,15035,15020,15025,63448
202011041516_,15020,15025,15010,15015,142711
202011041517_,15010,15015,15000,15005,85025
202011041518_,15010,15010,14990,14990,95500
202011041519_,14995,14995,14985,14990,114491
202011041530_,15000,15000,15000,15000,462713
202011041535_,15000,15000,15000,15000,28468
