Transaction time,opening,highest,lowest,current,amount
202002200900_,14915,14935,14890,14890,832834
202002200901_,14900,14940,14870,14905,454783
202002200902_,14910,14950,14905,14945,456228
202002200903_,14945,14980,14945,14970,494864
202002200904_,14970,14975,14915,14920,424142
202002200905_,14920,14930,14895,14920,379292
202002200906_,14925,14950,14925,14945,167876
202002200907_,14945,14945,14905,14905,228097
202002200908_,14905,14910,14880,14905,180291
202002200909_,14910,14930,14900,14900,94653
202002200910_,14910,14915,14880,14880,123750
202002200911_,14880,14905,14865,14880,181174
202002200912_,14880,14880,14860,14860,136560
202002200913_,14855,14875,14855,14865,117826
202002200914_,14865,14895,14855,14895,129177
202002200915_,14895,14895,14865,14880,97680
202002200916_,14885,14900,14885,14900,135704
202002200917_,14905,14915,14885,14895,130266
202002200918_,14890,14910,14890,14895,52665
202002200919_,14900,14905,14880,14890,72453
202002200920_,14890,14895,14880,14880,62708
202002200921_,14880,14885,14865,14865,57875
202002200922_,14865,14900,14865,14900,156867
202002200923_,14900,14900,14875,14880,60732
202002200924_,14880,14905,14880,14895,50578
202002200925_,14890,14915,14890,14910,135234
202002200926_,14910,14915,14905,14915,75244
202002200927_,14910,14960,14910,14950,500172
202002200928_,14950,14965,14940,14960,223609
202002200929_,14960,14980,14960,14970,221609
202002200930_,14975,14980,14960,14965,210332
202002200931_,14965,14965,14930,14935,105853
202002200932_,14935,14960,14930,14935,150082
202002200933_,14935,14940,14925,14935,97800
202002200934_,14935,14935,14900,14905,74813
202002200935_,14905,14905,14870,14885,256393
202002200936_,14880,14885,14865,14875,202439
202002200937_,14880,14880,14870,14870,96189
202002200938_,14870,14910,14865,14900,157886
202002200939_,14895,14895,14875,14880,55905
202002200940_,14885,14900,14880,14885,69917
202002200941_,14885,14885,14860,14870,165294
202002200942_,14870,14870,14850,14855,91572
202002200943_,14850,14855,14830,14840,262919
202002200944_,14845,14865,14845,14855,81159
202002200945_,14860,14880,14850,14880,57556
202002200946_,14880,14880,14855,14855,57894
202002200947_,14860,14875,14855,14875,56747
202002200948_,14875,14880,14860,14860,59366
202002200949_,14860,14865,14860,14865,12621
202002200950_,14870,14875,14865,14865,18647
202002200951_,14865,14870,14855,14865,46598
202002200952_,14865,14865,14850,14855,62813
202002200953_,14860,14860,14830,14835,197236
202002200954_,14835,14845,14820,14825,81616
202002200955_,14825,14840,14820,14835,32028
202002200956_,14830,14855,14830,14850,26139
202002200957_,14850,14855,14840,14840,36243
202002200958_,14840,14840,14830,14835,17744
202002200959_,14830,14840,14830,14835,38671
202002201000_,14835,14840,14830,14835,58863
202002201001_,14835,14840,14825,14840,52288
202002201002_,14845,14845,14785,14790,212812
202002201003_,14795,14795,14775,14785,97135
202002201004_,14785,14785,14760,14765,115277
202002201005_,14765,14780,14750,14780,215434
202002201006_,14775,14800,14765,14795,86865
202002201007_,14795,14810,14785,14790,103827
202002201008_,14790,14795,14760,14760,96629
202002201009_,14765,14775,14750,14750,173547
202002201010_,14750,14785,14745,14770,79773
202002201011_,14765,14770,14755,14760,56068
202002201012_,14760,14790,14760,14780,41076
202002201013_,14780,14780,14735,14750,224293
202002201014_,14745,14750,14725,14730,152558
202002201015_,14730,14740,14725,14735,44175
202002201016_,14735,14740,14725,14740,55354
202002201017_,14740,14740,14710,14710,189982
202002201018_,14715,14720,14700,14710,118179
202002201019_,14710,14715,14695,14710,96969
202002201020_,14705,14715,14700,14705,39887
202002201021_,14705,14705,14670,14670,160347
202002201022_,14670,14680,14660,14675,78531
202002201023_,14675,14675,14660,14670,154440
202002201024_,14665,14665,14640,14645,186277
202002201025_,14645,14680,14635,14675,202971
202002201026_,14675,14680,14655,14675,98886
202002201027_,14680,14680,14660,14670,78112
202002201028_,14665,14695,14660,14680,421003
202002201029_,14685,14700,14670,14695,80736
202002201030_,14695,14700,14680,14695,126421
202002201031_,14695,14695,14660,14670,118659
202002201032_,14665,14670,14640,14655,201511
202002201033_,14650,14655,14630,14640,123371
202002201034_,14640,14655,14625,14650,81223
202002201035_,14650,14650,14630,14635,107702
202002201036_,14640,14645,14620,14640,111822
202002201037_,14640,14675,14635,14665,155939
202002201038_,14670,14675,14645,14655,93114
202002201039_,14655,14680,14650,14680,70884
202002201040_,14675,14695,14675,14690,90003
202002201041_,14680,14690,14665,14685,74633
202002201042_,14685,14705,14680,14700,112173
202002201043_,14700,14720,14695,14720,106402
202002201044_,14720,14740,14700,14705,164217
202002201045_,14710,14710,14690,14700,67495
202002201046_,14705,14730,14705,14715,102829
202002201047_,14715,14735,14715,14730,100480
202002201048_,14730,14730,14695,14720,69290
202002201049_,14715,14715,14695,14700,91316
202002201050_,14700,14700,14665,14680,92713
202002201051_,14680,14695,14675,14680,50540
202002201052_,14680,14680,14660,14660,47099
202002201053_,14660,14665,14655,14660,41693
202002201054_,14660,14660,14630,14635,186246
202002201055_,14635,14635,14610,14620,198412
202002201056_,14615,14615,14590,14590,240705
202002201057_,14585,14590,14570,14580,264606
202002201058_,14585,14590,14570,14585,121164
202002201059_,14580,14585,14540,14545,227068
202002201100_,14545,14600,14540,14585,203041
202002201101_,14590,14590,14565,14580,129130
202002201102_,14580,14585,14565,14565,63779
202002201103_,14565,14590,14560,14585,85521
202002201104_,14580,14580,14545,14555,60541
202002201105_,14555,14560,14540,14555,51515
202002201106_,14550,14565,14550,14565,34153
202002201107_,14565,14585,14560,14580,114918
202002201108_,14585,14600,14575,14600,90526
202002201109_,14595,14595,14575,14580,54484
202002201110_,14580,14585,14565,14575,73650
202002201111_,14575,14580,14560,14560,70133
202002201112_,14560,14565,14550,14555,115845
202002201113_,14550,14560,14540,14545,202020
202002201114_,14545,14550,14520,14525,181640
202002201115_,14525,14535,14520,14525,123802
202002201116_,14525,14555,14525,14550,109448
202002201117_,14555,14560,14530,14530,50494
202002201118_,14530,14540,14510,14520,74930
202002201119_,14520,14525,14505,14520,152126
202002201120_,14520,14525,14500,14510,40577
202002201121_,14515,14515,14500,14500,107410
202002201122_,14505,14515,14485,14490,153649
202002201123_,14490,14510,14490,14505,67547
202002201124_,14500,14510,14495,14510,80293
202002201125_,14515,14530,14500,14520,87426
202002201126_,14525,14525,14515,14520,23421
202002201127_,14525,14540,14520,14540,62579
202002201128_,14540,14540,14515,14520,67070
202002201129_,14515,14520,14495,14510,69231
202002201130_,14515,14515,14505,14505,58005
202002201131_,14505,14535,14500,14535,50532
202002201132_,14535,14535,14520,14525,45017
202002201133_,14520,14525,14505,14515,47578
202002201134_,14515,14515,14490,14495,81921
202002201135_,14495,14500,14475,14490,215149
202002201136_,14485,14510,14485,14500,41942
202002201137_,14505,14505,14490,14490,33895
202002201138_,14490,14495,14480,14485,32210
202002201139_,14490,14490,14470,14470,80450
202002201140_,14470,14470,14450,14455,173113
202002201141_,14460,14465,14440,14460,130843
202002201142_,14460,14460,14435,14440,66553
202002201143_,14445,14450,14435,14445,55673
202002201144_,14450,14455,14430,14440,111276
202002201145_,14445,14465,14440,14465,67811
202002201146_,14460,14480,14460,14470,71910
202002201147_,14470,14485,14465,14480,36704
202002201148_,14485,14495,14470,14490,71523
202002201149_,14490,14500,14475,14485,52686
202002201150_,14490,14495,14475,14495,87137
202002201151_,14490,14500,14485,14500,76423
202002201152_,14500,14515,14495,14510,59870
202002201153_,14505,14510,14485,14505,54927
202002201154_,14505,14520,14500,14515,61300
202002201155_,14515,14515,14495,14510,52286
202002201156_,14510,14515,14500,14510,19064
202002201157_,14510,14520,14505,14510,17818
202002201158_,14505,14515,14490,14500,49088
202002201159_,14495,14510,14490,14490,17762
202002201200_,14495,14495,14480,14495,76084
202002201201_,14495,14510,14485,14500,17201
202002201202_,14500,14505,14495,14505,29803
202002201203_,14505,14510,14505,14505,53096
202002201204_,14510,14525,14505,14520,112429
202002201205_,14525,14525,14510,14515,46201
202002201206_,14510,14520,14505,14520,33761
202002201207_,14520,14520,14510,14515,48997
202002201208_,14510,14510,14495,14505,93293
202002201209_,14505,14520,14500,14515,20224
202002201210_,14515,14520,14500,14505,48928
202002201211_,14505,14515,14500,14515,19921
202002201212_,14515,14530,14515,14525,62675
202002201213_,14525,14535,14525,14530,101172
202002201214_,14535,14545,14530,14540,72106
202002201215_,14540,14540,14525,14530,67818
202002201216_,14525,14530,14520,14525,92051
202002201217_,14520,14525,14505,14510,67919
202002201218_,14510,14515,14500,14505,31958
202002201219_,14505,14525,14505,14520,35416
202002201220_,14520,14520,14505,14510,7822
202002201221_,14505,14510,14485,14485,63992
202002201222_,14485,14485,14465,14470,62801
202002201223_,14475,14475,14450,14460,78878
202002201224_,14465,14480,14460,14475,69668
202002201225_,14475,14475,14445,14450,86268
202002201226_,14445,14460,14445,14450,44929
202002201227_,14450,14455,14420,14420,195522
202002201228_,14425,14430,14410,14415,100260
202002201229_,14415,14420,14405,14415,102116
202002201230_,14415,14420,14405,14405,90906
202002201231_,14410,14415,14385,14385,179403
202002201232_,14385,14395,14380,14395,92053
202002201233_,14395,14410,14390,14405,175787
202002201234_,14400,14415,14390,14405,63083
202002201235_,14405,14410,14390,14400,56655
202002201236_,14395,14440,14395,14430,139586
202002201237_,14430,14445,14430,14435,62216
202002201238_,14440,14440,14420,14425,73744
202002201239_,14425,14435,14415,14425,54818
202002201240_,14425,14435,14420,14435,37968
202002201241_,14430,14435,14420,14435,35408
202002201242_,14430,14440,14420,14420,54282
202002201243_,14425,14435,14420,14435,39012
202002201244_,14435,14440,14430,14435,37192
202002201245_,14435,14440,14425,14440,43018
202002201246_,14440,14445,14435,14440,61353
202002201247_,14440,14480,14440,14480,176811
202002201248_,14470,14480,14460,14465,152064
202002201249_,14465,14470,14450,14455,100724
202002201250_,14455,14460,14440,14445,42061
202002201251_,14440,14445,14430,14435,35111
202002201252_,14435,14440,14415,14420,103110
202002201253_,14425,14435,14425,14425,82006
202002201254_,14425,14430,14415,14420,53121
202002201255_,14420,14440,14415,14430,23267
202002201256_,14430,14430,14425,14430,24015
202002201257_,14435,14450,14430,14445,46725
202002201258_,14450,14465,14445,14455,25456
202002201259_,14455,14455,14440,14445,14412
202002201300_,14445,14450,14435,14440,28428
202002201301_,14435,14450,14435,14450,30013
202002201302_,14450,14460,14445,14460,45218
202002201303_,14460,14460,14440,14450,60097
202002201304_,14450,14465,14450,14460,78237
202002201305_,14460,14465,14450,14465,54833
202002201306_,14465,14470,14455,14465,28211
202002201307_,14465,14470,14460,14465,36632
202002201308_,14465,14465,14450,14460,30623
202002201309_,14455,14470,14455,14460,34006
202002201310_,14460,14485,14460,14480,67138
202002201311_,14475,14480,14465,14475,40886
202002201312_,14475,14475,14470,14470,9855
202002201313_,14470,14475,14465,14465,41595
202002201314_,14460,14470,14460,14465,23165
202002201315_,14465,14465,14450,14460,64602
202002201316_,14460,14465,14455,14460,38129
202002201317_,14460,14475,14460,14475,11580
202002201318_,14475,14495,14475,14490,42649
202002201319_,14490,14510,14485,14510,94390
202002201320_,14515,14525,14500,14505,156572
202002201321_,14505,14520,14500,14505,91359
202002201322_,14505,14530,14500,14525,143618
202002201323_,14525,14525,14510,14515,156448
202002201324_,14515,14530,14515,14515,23046
202002201325_,14515,14525,14515,14515,40403
202002201326_,14515,14525,14515,14525,30013
202002201327_,14520,14530,14520,14525,16267
202002201328_,14530,14530,14510,14515,75654
202002201329_,14515,14525,14510,14515,24887
202002201330_,14520,14520,14495,14500,134267
202002201331_,14500,14510,14500,14505,22994
202002201332_,14505,14505,14495,14500,20713
202002201333_,14500,14510,14485,14485,56014
202002201334_,14490,14495,14490,14495,27308
202002201335_,14495,14500,14485,14500,44458
202002201336_,14500,14510,14495,14505,12263
202002201337_,14505,14505,14495,14500,25340
202002201338_,14500,14510,14500,14500,24424
202002201339_,14500,14510,14500,14505,10571
202002201340_,14505,14520,14505,14520,30975
202002201341_,14520,14525,14510,14520,25333
202002201342_,14515,14520,14510,14510,12639
202002201343_,14510,14520,14510,14520,15974
202002201344_,14515,14530,14515,14520,104375
202002201345_,14520,14545,14515,14540,146150
202002201346_,14540,14575,14540,14570,216551
202002201347_,14575,14580,14550,14565,84609
202002201348_,14565,14570,14555,14555,31916
202002201349_,14550,14560,14550,14560,30242
202002201350_,14560,14570,14555,14565,40302
202002201351_,14560,14565,14540,14545,63780
202002201352_,14545,14550,14535,14550,33073
202002201353_,14550,14565,14545,14555,16329
202002201354_,14560,14580,14560,14575,58484
202002201355_,14575,14605,14575,14600,193329
202002201356_,14600,14605,14575,14580,89814
202002201357_,14580,14595,14580,14590,43965
202002201358_,14590,14595,14585,14595,54412
202002201359_,14595,14595,14585,14590,25539
202002201400_,14590,14605,14590,14600,89465
202002201401_,14600,14610,14600,14605,130313
202002201402_,14610,14610,14590,14600,97733
202002201403_,14600,14605,14580,14590,127526
202002201404_,14585,14595,14575,14575,49217
202002201405_,14575,14595,14575,14590,127870
202002201406_,14590,14605,14585,14590,75811
202002201407_,14590,14610,14590,14600,40882
202002201408_,14600,14625,14600,14620,117678
202002201409_,14615,14615,14585,14590,22665
202002201410_,14595,14600,14585,14595,33503
202002201411_,14595,14595,14565,14565,37656
202002201412_,14570,14575,14560,14565,36845
202002201413_,14570,14575,14545,14550,81911
202002201414_,14555,14575,14555,14570,33037
202002201415_,14570,14570,14560,14570,22648
202002201416_,14570,14590,14565,14585,57294
202002201417_,14590,14595,14580,14595,56926
202002201418_,14595,14595,14585,14595,27131
202002201419_,14595,14600,14585,14585,12403
202002201420_,14590,14605,14590,14600,78942
202002201421_,14595,14600,14585,14590,51569
202002201422_,14595,14595,14575,14580,16358
202002201423_,14585,14590,14585,14585,24083
202002201424_,14585,14585,14570,14570,37360
202002201425_,14570,14570,14550,14550,41939
202002201426_,14555,14575,14550,14575,21626
202002201427_,14575,14590,14570,14570,53424
202002201428_,14570,14570,14555,14560,49026
202002201429_,14560,14565,14555,14565,22610
202002201430_,14570,14585,14570,14580,27491
202002201431_,14580,14585,14570,14580,32325
202002201432_,14580,14590,14575,14585,45498
202002201433_,14590,14600,14585,14600,41546
202002201434_,14600,14615,14600,14605,91040
202002201435_,14610,14620,14600,14605,81842
202002201436_,14605,14605,14595,14600,56362
202002201437_,14600,14615,14600,14610,28462
