Transaction time,opening,highest,lowest,current,amount
202009250948_,14025,14045,14020,14035,455865
202009250949_,14035,14040,14015,14015,238146
202009250950_,14015,14035,14010,14020,176461
202009250951_,14020,14040,14005,14035,118259
202009250952_,14030,14050,14025,14025,271708
202009250953_,14030,14055,14025,14055,193760
202009250954_,14055,14080,14050,14080,733710
202009250955_,14080,14085,14070,14080,456054
202009250956_,14080,14085,14060,14070,291234
202009250957_,14070,14085,14060,14080,312995
202009250958_,14080,14100,14075,14085,349771
202009250959_,14085,14100,14085,14090,216820
202009251000_,14090,14100,14085,14085,222430
202009251001_,14085,14115,14085,14115,585822
202009251002_,14115,14135,14115,14120,448549
202009251003_,14125,14130,14095,14100,346492
202009251004_,14100,14120,14080,14080,182532
202009251005_,14085,14085,14065,14065,170927
202009251006_,14070,14070,14050,14055,176799
202009251007_,14050,14065,14035,14055,207000
202009251008_,14055,14060,14040,14050,138644
202009251009_,14050,14050,14025,14030,176009
202009251010_,14025,14045,14025,14040,93441
202009251011_,14045,14050,14030,14040,250794
202009251012_,14035,14045,14030,14035,178924
202009251013_,14040,14050,14035,14040,132266
202009251014_,14040,14040,14000,14005,241469
202009251015_,14005,14035,14000,14030,255225
202009251016_,14030,14070,14030,14060,265976
202009251017_,14055,14070,14050,14055,185199
202009251018_,14055,14075,14045,14065,84479
202009251019_,14065,14075,14060,14070,126167
202009251020_,14065,14090,14060,14085,309648
202009251021_,14085,14095,14080,14090,116686
202009251022_,14090,14100,14075,14085,261721
202009251023_,14085,14095,14080,14090,92786
202009251024_,14090,14100,14085,14090,177849
202009251025_,14095,14110,14090,14105,189356
202009251026_,14105,14115,14100,14105,113396
202009251027_,14105,14105,14080,14080,245929
202009251028_,14080,14100,14080,14100,46380
202009251029_,14100,14100,14080,14080,104806
202009251030_,14080,14100,14075,14085,213870
202009251031_,14085,14085,14070,14080,182772
202009251032_,14075,14075,14055,14060,212400
202009251033_,14055,14065,14050,14055,139839
202009251034_,14055,14090,14055,14080,184048
202009251035_,14080,14120,14080,14110,349999
202009251036_,14115,14125,14110,14115,259220
202009251037_,14115,14115,14090,14095,277044
202009251038_,14095,14100,14070,14075,138365
202009251039_,14075,14095,14075,14095,88985
202009251040_,14095,14105,14090,14100,143992
202009251041_,14100,14115,14100,14100,63582
202009251042_,14100,14100,14060,14060,184852
202009251043_,14070,14090,14065,14090,116978
202009251044_,14090,14100,14065,14070,175665
202009251045_,14070,14090,14070,14085,63068
202009251046_,14080,14125,14080,14120,209766
202009251047_,14115,14125,14100,14105,171592
202009251048_,14105,14120,14105,14115,175239
202009251049_,14120,14125,14110,14115,238667
202009251050_,14120,14130,14115,14125,180153
202009251051_,14125,14125,14100,14105,279216
202009251052_,14105,14135,14100,14135,274162
202009251053_,14130,14140,14115,14125,261272
202009251054_,14125,14140,14120,14140,79534
202009251055_,14140,14145,14120,14125,289659
202009251056_,14125,14125,14095,14110,238272
202009251057_,14110,14110,14080,14080,151715
202009251058_,14080,14085,14075,14080,198993
202009251059_,14080,14080,14055,14070,238451
202009251100_,14065,14090,14050,14055,594636
202009251101_,14055,14075,14050,14070,254378
202009251102_,14075,14080,14060,14060,148083
202009251103_,14065,14070,14045,14065,216023
202009251104_,14065,14085,14060,14065,296054
202009251105_,14065,14075,14055,14060,205551
202009251106_,14060,14060,14045,14055,146951
202009251107_,14055,14060,14030,14040,115404
202009251108_,14040,14070,14040,14065,222665
202009251109_,14065,14065,14050,14050,221526
202009251110_,14055,14060,14035,14040,164381
202009251111_,14035,14045,14035,14035,142930
202009251112_,14040,14060,14035,14045,194144
202009251113_,14045,14050,14030,14040,192303
202009251114_,14040,14055,14035,14040,157744
202009251115_,14040,14075,14040,14070,249418
202009251116_,14070,14070,14055,14060,75807
202009251117_,14060,14070,14055,14065,77002
202009251118_,14065,14070,14060,14065,136636
202009251119_,14065,14070,14055,14060,56435
202009251120_,14055,14080,14055,14075,116115
202009251121_,14080,14080,14065,14065,251924
202009251122_,14065,14075,14055,14060,94128
202009251123_,14060,14065,14055,14065,83104
202009251124_,14065,14065,14045,14050,140593
202009251125_,14050,14065,14045,14060,80140
202009251126_,14060,14065,14050,14055,43537
202009251127_,14055,14055,14040,14045,146068
202009251128_,14045,14045,14025,14025,116652
202009251129_,14025,14035,14025,14035,77702
202009251130_,14035,14040,14005,14030,165605
202009251131_,14030,14040,14015,14025,111028
202009251132_,14025,14025,14000,14005,132341
202009251133_,14005,14020,14000,14015,256031
202009251134_,14020,14020,13990,14000,231227
202009251135_,14000,14010,13985,13995,135738
202009251136_,14000,14015,13995,14000,144348
202009251137_,14000,14005,13985,13995,441187
202009251138_,13990,14010,13985,14005,75229
202009251139_,14005,14015,14005,14015,294942
202009251140_,14015,14025,14010,14020,218450
202009251141_,14020,14035,14020,14030,256604
202009251142_,14030,14045,14030,14040,61201
202009251143_,14045,14045,14030,14035,60476
202009251144_,14035,14035,14020,14030,261914
202009251145_,14030,14045,14030,14040,141375
202009251146_,14040,14065,14040,14055,407002
202009251147_,14055,14060,14045,14055,42974
202009251148_,14050,14070,14050,14065,131488
202009251149_,14070,14070,14045,14055,134577
202009251150_,14055,14060,14045,14050,33961
202009251151_,14050,14065,14045,14060,126383
202009251152_,14060,14070,14045,14045,30610
202009251153_,14045,14050,14035,14035,52011
202009251154_,14030,14035,14030,14030,94727
202009251155_,14030,14050,14030,14045,29964
202009251156_,14040,14040,14025,14025,158982
202009251157_,14025,14035,14010,14030,111920
202009251158_,14025,14030,14015,14025,108167
202009251159_,14025,14040,14025,14030,44329
202009251200_,14035,14060,14035,14050,180705
202009251201_,14050,14055,14045,14055,40812
202009251202_,14055,14070,14055,14065,174118
202009251203_,14065,14065,14055,14065,18639
202009251204_,14065,14070,14055,14060,31472
202009251205_,14060,14080,14060,14075,224537
202009251206_,14080,14085,14070,14070,218404
202009251207_,14070,14085,14065,14085,118722
202009251208_,14085,14090,14075,14080,80753
202009251209_,14080,14090,14080,14085,84827
202009251210_,14085,14095,14075,14075,71437
202009251211_,14075,14075,14065,14070,46293
202009251212_,14070,14075,14065,14070,52347
202009251213_,14065,14070,14065,14065,106162
202009251214_,14065,14075,14065,14070,44750
202009251215_,14070,14085,14070,14075,35908
202009251216_,14080,14090,14075,14090,161063
202009251217_,14090,14095,14085,14095,135597
202009251218_,14095,14105,14095,14100,111907
202009251219_,14095,14100,14090,14090,38042
202009251220_,14095,14105,14090,14100,115422
202009251221_,14100,14105,14095,14095,50514
202009251222_,14095,14095,14080,14080,110441
202009251223_,14080,14085,14075,14080,26440
202009251224_,14080,14090,14075,14085,89235
202009251225_,14085,14085,14070,14070,65050
202009251226_,14070,14080,14060,14075,93777
202009251227_,14075,14085,14070,14070,50662
202009251228_,14070,14075,14065,14075,17405
202009251229_,14075,14075,14070,14070,39050
202009251230_,14070,14075,14070,14070,47804
202009251231_,14070,14075,14070,14075,40283
202009251232_,14070,14090,14070,14090,35607
202009251233_,14085,14095,14080,14080,166473
202009251234_,14080,14085,14075,14075,10483
202009251235_,14075,14085,14070,14070,98316
202009251236_,14070,14070,14060,14060,158503
202009251237_,14060,14065,14055,14065,68722
202009251238_,14060,14065,14060,14065,35671
202009251239_,14065,14080,14060,14080,44794
202009251240_,14085,14085,14080,14080,45564
202009251241_,14085,14090,14075,14080,141082
202009251242_,14080,14080,14075,14075,102154
202009251243_,14070,14095,14070,14080,208655
202009251244_,14075,14075,14065,14065,66062
202009251245_,14070,14070,14060,14060,178171
202009251246_,14060,14065,14050,14060,37961
202009251247_,14065,14065,14050,14050,133049
202009251248_,14050,14060,14050,14055,35325
202009251249_,14050,14060,14050,14055,40607
202009251250_,14050,14055,14045,14045,53709
202009251251_,14045,14060,14040,14050,76388
202009251252_,14050,14055,14025,14035,310887
202009251253_,14030,14040,14025,14035,124051
202009251254_,14035,14040,14030,14040,76520
202009251255_,14040,14045,14030,14040,55755
202009251256_,14035,14040,14035,14035,40026
202009251257_,14030,14050,14030,14050,92823
202009251258_,14050,14065,14045,14060,69856
202009251259_,14065,14070,14060,14070,54552
202009251300_,14070,14075,14055,14060,83573
202009251301_,14065,14075,14065,14075,83856
202009251302_,14075,14085,14075,14085,81182
202009251303_,14085,14090,14080,14090,240852
202009251304_,14090,14095,14085,14090,254126
202009251305_,14085,14090,14070,14080,60130
202009251306_,14080,14080,14070,14075,59965
202009251307_,14075,14080,14060,14065,73657
202009251308_,14065,14080,14060,14080,116215
202009251309_,14080,14090,14080,14080,67486
202009251310_,14080,14090,14080,14090,100606
202009251311_,14090,14090,14080,14085,24361
202009251312_,14090,14090,14080,14090,51909
202009251313_,14090,14095,14085,14095,151292
202009251314_,14090,14095,14075,14075,245619
202009251315_,14075,14100,14075,14095,90628
202009251316_,14095,14100,14070,14070,104292
202009251317_,14070,14080,14065,14070,281627
202009251318_,14070,14070,14060,14065,99784
202009251319_,14060,14065,14050,14055,72909
202009251320_,14055,14070,14055,14070,29781
202009251321_,14070,14080,14065,14075,43234
202009251322_,14080,14095,14080,14085,167973
202009251323_,14090,14095,14080,14090,20040
202009251324_,14085,14090,14080,14085,7101
202009251325_,14085,14095,14080,14095,48213
202009251326_,14095,14095,14075,14080,21231
202009251327_,14080,14090,14075,14085,15117
202009251328_,14085,14100,14085,14100,100797
202009251329_,14095,14095,14080,14080,20687
202009251330_,14080,14095,14075,14090,133553
202009251331_,14095,14115,14090,14105,402957
202009251332_,14105,14105,14095,14095,166061
202009251333_,14095,14105,14095,14105,107320
202009251334_,14105,14105,14090,14090,117871
202009251335_,14090,14095,14080,14080,87744
202009251336_,14075,14080,14060,14065,142297
202009251337_,14065,14070,14055,14060,89700
202009251338_,14060,14070,14055,14070,37200
202009251339_,14070,14070,14050,14055,51136
202009251340_,14055,14060,14045,14055,204542
202009251341_,14060,14065,14060,14065,46929
202009251342_,14060,14070,14050,14050,239903
202009251343_,14050,14060,14040,14055,194942
202009251344_,14055,14055,14045,14045,128060
202009251345_,14040,14050,14040,14045,85155
202009251346_,14045,14045,14040,14040,73008
202009251347_,14045,14050,14040,14050,57531
202009251348_,14055,14060,14055,14060,123192
202009251349_,14055,14055,14050,14050,111960
202009251350_,14050,14065,14050,14065,82977
202009251351_,14065,14065,14050,14055,125219
202009251352_,14060,14060,14045,14055,34913
202009251353_,14055,14080,14055,14075,144849
202009251354_,14075,14075,14065,14065,178547
202009251355_,14065,14065,14050,14055,23239
202009251356_,14050,14065,14045,14060,221466
202009251357_,14060,14065,14055,14065,109160
202009251358_,14065,14070,14055,14055,109225
202009251359_,14060,14070,14055,14060,44912
202009251400_,14055,14070,14055,14065,103380
202009251401_,14065,14080,14060,14080,180014
202009251402_,14080,14095,14065,14070,147240
202009251403_,14070,14080,14065,14065,47996
202009251404_,14070,14070,14060,14065,46310
202009251405_,14070,14070,14060,14065,122762
202009251406_,14065,14065,14050,14060,144278
202009251407_,14060,14060,14050,14055,96469
202009251408_,14060,14060,14045,14045,60208
202009251409_,14050,14055,14040,14055,160931
202009251410_,14055,14055,14025,14035,229003
202009251411_,14035,14050,14035,14045,124164
202009251412_,14045,14065,14040,14060,93703
202009251413_,14060,14060,14045,14045,73578
202009251414_,14045,14055,14040,14050,46721
202009251415_,14050,14065,14050,14065,143881
202009251416_,14065,14080,14065,14075,155168
202009251417_,14080,14095,14080,14095,483234
202009251418_,14090,14095,14080,14090,135366
202009251419_,14090,14090,14070,14075,82960
202009251420_,14070,14080,14065,14070,69856
202009251421_,14070,14075,14065,14065,65535
202009251422_,14070,14085,14065,14080,56197
202009251423_,14080,14085,14065,14070,52123
202009251424_,14065,14070,14055,14060,77571
202009251425_,14060,14060,14045,14055,170315
202009251426_,14055,14060,14045,14050,54866
202009251427_,14050,14055,14045,14045,25766
202009251428_,14050,14050,14040,14045,100920
202009251429_,14045,14050,14040,14045,164240
202009251430_,14040,14050,14020,14040,256099
202009251431_,14040,14065,14040,14060,126157
202009251432_,14060,14070,14050,14065,130828
202009251433_,14065,14080,14060,14075,402413
202009251434_,14070,14075,14070,14070,86167
202009251435_,14075,14080,14070,14070,85811
202009251436_,14075,14085,14070,14080,301349
202009251437_,14080,14090,14070,14090,91629
202009251438_,14090,14090,14075,14085,225270
202009251439_,14085,14095,14075,14080,112220
202009251440_,14080,14080,14070,14075,17440
202009251441_,14070,14090,14070,14085,277348
202009251442_,14085,14095,14085,14090,58130
202009251443_,14085,14090,14070,14075,35460
202009251444_,14075,14080,14060,14075,205722
202009251445_,14075,14080,14070,14080,103898
202009251446_,14075,14080,14065,14075,51387
202009251447_,14070,14070,14055,14055,164644
202009251448_,14055,14060,14045,14055,135366
202009251449_,14055,14070,14050,14065,254405
202009251450_,14065,14075,14060,14060,200748
202009251451_,14060,14075,14060,14070,95001
202009251452_,14070,14075,14070,14070,99229
202009251453_,14070,14080,14065,14075,255351
202009251454_,14080,14085,14070,14085,196589
202009251455_,14080,14085,14075,14080,148331
202009251456_,14080,14080,14075,14080,51412
202009251457_,14080,14090,14075,14075,213365
202009251458_,14075,14080,14060,14070,165877
202009251459_,14065,14070,14060,14070,106117
202009251500_,14070,14080,14065,14075,92087
202009251501_,14070,14075,14060,14065,96208
202009251502_,14070,14075,14055,14060,62805
202009251503_,14055,14070,14055,14065,37713
202009251504_,14065,14065,14060,14060,24396
202009251505_,14055,14070,14055,14060,43211
202009251506_,14060,14065,14055,14065,38511
202009251507_,14060,14065,14050,14060,99551
202009251508_,14065,14070,14055,14065,149332
202009251509_,14060,14080,14060,14065,331322
202009251510_,14065,14065,14050,14060,129325
202009251511_,14055,14070,14055,14065,93246
202009251512_,14065,14065,14055,14060,88103
202009251513_,14060,14065,14050,14060,145418
202009251514_,14060,14060,14050,14055,235189
202009251515_,14055,14060,14045,14050,40960
202009251516_,14055,14055,14045,14050,361330
202009251517_,14050,14055,14045,14045,68608
202009251518_,14045,14045,14030,14040,239400
202009251519_,14040,14040,14030,14035,181960
202009251530_,14040,14040,14040,14040,251646
202009251535_,14040,14040,14040,14040,26815
