Transaction time,opening,highest,lowest,current,amount
202003160900_,9620,9900,9620,9785,2818686
202003160901_,9740,9800,9600,9620,1645281
202003160902_,9620,9725,9620,9645,1254390
202003160903_,9645,9670,9610,9645,1139839
202003160904_,9635,9640,9500,9505,1679287
202003160905_,9500,9515,9395,9410,1342567
202003160906_,9410,9465,9360,9435,1439953
202003160907_,9435,9500,9420,9425,1004539
202003160908_,9420,9420,9315,9325,947730
202003160909_,9330,9330,9065,9105,1427040
202003160910_,9115,9190,9055,9145,1376285
202003160911_,9140,9170,9100,9150,767258
202003160912_,9150,9305,9115,9305,1051034
202003160913_,9305,9315,9225,9285,1124438
202003160914_,9290,9330,9195,9225,1269351
202003160915_,9225,9300,9205,9255,1056932
202003160916_,9255,9305,9250,9290,786143
202003160917_,9290,9320,9270,9315,711971
202003160918_,9310,9330,9245,9275,751437
202003160919_,9275,9325,9265,9310,740446
202003160920_,9310,9325,9280,9325,603904
202003160921_,9325,9335,9295,9320,501193
202003160922_,9325,9370,9300,9315,746952
202003160923_,9310,9345,9290,9335,554942
202003160924_,9335,9385,9310,9380,482963
202003160925_,9380,9445,9370,9445,824932
202003160926_,9445,9495,9430,9465,1217943
202003160927_,9465,9485,9400,9445,1241109
202003160928_,9445,9450,9375,9385,805447
202003160929_,9385,9460,9350,9430,603750
202003160930_,9430,9455,9380,9415,980242
202003160931_,9415,9435,9385,9410,643523
202003160932_,9410,9495,9410,9495,527871
202003160933_,9495,9580,9465,9545,1139837
202003160934_,9540,9600,9535,9560,1224524
202003160935_,9560,9590,9525,9540,835741
202003160936_,9540,9570,9500,9565,708467
202003160937_,9560,9565,9495,9540,657677
202003160938_,9540,9565,9530,9540,433304
202003160939_,9540,9560,9475,9520,669689
202003160940_,9520,9530,9445,9455,525867
202003160941_,9455,9475,9420,9465,577261
202003160942_,9465,9495,9445,9450,347674
202003160943_,9445,9455,9425,9435,314675
202003160944_,9440,9445,9360,9360,584226
202003160945_,9360,9445,9360,9425,666480
202003160946_,9430,9470,9390,9460,516931
202003160947_,9460,9490,9440,9455,437079
202003160948_,9455,9525,9450,9500,674787
202003160949_,9505,9525,9495,9495,542904
202003160950_,9505,9510,9455,9460,353015
202003160951_,9460,9465,9420,9435,402548
202003160952_,9430,9470,9415,9465,308238
202003160953_,9470,9490,9440,9465,201974
202003160954_,9460,9495,9455,9485,205907
202003160955_,9485,9485,9460,9460,159849
202003160956_,9455,9465,9435,9445,185390
202003160957_,9455,9470,9445,9460,156356
202003160958_,9460,9490,9445,9490,161186
202003160959_,9490,9515,9485,9500,376786
202003161000_,9500,9510,9455,9465,159024
202003161001_,9470,9490,9465,9480,193101
202003161002_,9480,9520,9480,9485,290904
202003161003_,9490,9510,9485,9500,151210
202003161004_,9505,9560,9505,9545,583518
202003161005_,9545,9600,9540,9595,743703
202003161006_,9595,9635,9595,9615,838693
202003161007_,9615,9615,9550,9555,532995
202003161008_,9555,9595,9550,9585,394983
202003161009_,9580,9585,9550,9550,280654
202003161010_,9555,9605,9545,9600,333615
