Transaction time,opening,highest,lowest,current,amount
202007080900_,12740,12740,12700,12740,396575
202007080901_,12740,12790,12735,12785,884945
202007080902_,12780,12800,12765,12765,418664
202007080903_,12765,12800,12765,12790,357943
202007080904_,12790,12810,12785,12800,476932
202007080905_,12800,12815,12785,12800,202374
202007080906_,12800,12820,12800,12805,260494
202007080907_,12800,12815,12790,12810,229947
202007080908_,12810,12825,12805,12805,156141
202007080909_,12810,12810,12785,12800,140288
202007080910_,12800,12800,12765,12770,222123
202007080911_,12775,12775,12755,12770,110374
202007080912_,12770,12770,12745,12760,142914
202007080913_,12755,12760,12740,12745,202298
202007080914_,12750,12750,12730,12740,77020
202007080915_,12735,12770,12735,12755,264693
202007080916_,12760,12790,12760,12790,327470
202007080917_,12785,12790,12775,12780,148094
202007080918_,12780,12815,12780,12810,300086
202007080919_,12810,12825,12810,12820,235617
202007080920_,12820,12825,12800,12805,259358
202007080921_,12805,12815,12795,12815,112305
202007080922_,12815,12815,12785,12795,180505
202007080923_,12795,12805,12790,12790,75294
202007080924_,12795,12800,12780,12780,152778
202007080925_,12780,12795,12775,12790,118782
202007080926_,12785,12790,12745,12755,261918
202007080927_,12755,12765,12745,12755,173378
202007080928_,12755,12765,12750,12750,182056
202007080929_,12750,12780,12750,12775,114135
202007080930_,12780,12785,12715,12715,429659
202007080931_,12720,12735,12695,12700,381921
202007080932_,12700,12710,12680,12705,197188
202007080933_,12705,12705,12655,12665,284501
202007080934_,12670,12675,12660,12670,163910
202007080935_,12670,12700,12660,12690,295142
202007080936_,12690,12695,12675,12685,250241
202007080937_,12685,12695,12665,12665,210264
202007080938_,12665,12675,12620,12635,401589
202007080939_,12630,12645,12625,12640,225264
202007080940_,12640,12660,12635,12650,169953
202007080941_,12650,12660,12625,12630,195949
202007080942_,12640,12645,12620,12645,171307
202007080943_,12650,12670,12635,12660,105812
202007080944_,12655,12685,12655,12685,182080
202007080945_,12680,12690,12660,12660,153405
202007080946_,12655,12685,12645,12675,72384
202007080947_,12675,12685,12665,12670,53979
202007080948_,12670,12685,12660,12680,180302
202007080949_,12675,12685,12665,12680,161399
202007080950_,12680,12700,12675,12700,96736
202007080951_,12700,12705,12680,12690,178676
202007080952_,12690,12690,12675,12680,114242
202007080953_,12675,12680,12645,12670,211776
202007080954_,12670,12670,12655,12665,54604
202007080955_,12665,12690,12665,12680,60596
202007080956_,12680,12700,12680,12695,246390
202007080957_,12690,12695,12675,12680,44102
202007080958_,12680,12690,12675,12675,49110
202007080959_,12675,12700,12675,12695,89220
202007081000_,12695,12710,12690,12710,204093
202007081001_,12705,12730,12705,12730,319558
202007081002_,12725,12745,12725,12735,212893
202007081003_,12740,12750,12740,12745,201409
202007081004_,12745,12755,12730,12740,193700
202007081005_,12735,12755,12735,12735,120257
202007081006_,12740,12740,12725,12735,278223
202007081007_,12735,12760,12735,12740,138346
202007081008_,12745,12750,12730,12730,93947
202007081009_,12730,12750,12725,12745,78793
202007081010_,12745,12750,12730,12745,91001
202007081011_,12745,12750,12730,12735,45479
202007081012_,12735,12740,12720,12735,129963
202007081013_,12740,12765,12735,12760,279595
202007081014_,12765,12765,12755,12755,105305
202007081015_,12760,12770,12745,12755,162973
202007081016_,12755,12755,12740,12745,78163
202007081017_,12745,12755,12735,12740,132197
202007081018_,12740,12755,12740,12745,166708
202007081019_,12745,12750,12730,12730,186936
202007081020_,12735,12740,12720,12735,105576
202007081021_,12730,12735,12715,12720,85152
202007081022_,12720,12720,12700,12705,347767
202007081023_,12705,12720,12705,12710,111981
202007081024_,12710,12710,12685,12695,195105
202007081025_,12695,12710,12690,12705,99766
202007081026_,12705,12715,12700,12710,84695
202007081027_,12715,12725,12705,12715,82978
202007081028_,12720,12730,12720,12725,60588
202007081029_,12725,12725,12700,12710,126524
202007081030_,12705,12725,12695,12720,140717
202007081031_,12720,12745,12720,12740,243281
202007081032_,12745,12775,12745,12760,461160
202007081033_,12765,12780,12755,12755,250508
202007081034_,12760,12775,12755,12770,89523
202007081035_,12770,12775,12760,12770,96374
202007081036_,12770,12775,12760,12760,75125
202007081037_,12755,12775,12755,12775,63519
202007081038_,12770,12790,12770,12775,255606
202007081039_,12775,12780,12745,12755,161988
202007081040_,12750,12765,12745,12755,154989
202007081041_,12760,12760,12750,12750,70170
202007081042_,12760,12765,12755,12760,41260
202007081043_,12760,12770,12755,12755,44512
202007081044_,12760,12760,12735,12740,121416
202007081045_,12740,12745,12725,12730,182343
202007081046_,12725,12745,12725,12740,102533
202007081047_,12740,12755,12740,12755,134782
202007081048_,12750,12755,12720,12725,104492
202007081049_,12725,12735,12715,12720,53430
202007081050_,12720,12720,12700,12715,183790
202007081051_,12715,12730,12710,12720,138016
202007081052_,12725,12735,12715,12720,168008
202007081053_,12725,12730,12705,12705,158244
202007081054_,12705,12720,12700,12705,58639
202007081055_,12705,12705,12690,12695,110664
202007081056_,12695,12695,12655,12660,451524
202007081057_,12660,12665,12650,12655,348308
202007081058_,12655,12660,12640,12645,444590
202007081059_,12650,12650,12610,12615,485600
202007081100_,12615,12630,12605,12625,363814
202007081101_,12620,12620,12600,12605,302909
202007081102_,12600,12615,12590,12610,417280
202007081103_,12610,12625,12605,12620,276893
202007081104_,12620,12630,12615,12630,280102
202007081105_,12630,12630,12615,12625,181305
202007081106_,12625,12640,12620,12630,133344
202007081107_,12630,12630,12610,12625,411321
202007081108_,12625,12635,12620,12625,125774
202007081109_,12625,12630,12610,12620,180082
202007081110_,12620,12635,12615,12635,228110
202007081111_,12635,12640,12625,12635,396426
202007081112_,12635,12640,12630,12635,314598
202007081113_,12640,12640,12625,12635,242956
202007081114_,12635,12645,12630,12635,90243
202007081115_,12635,12635,12625,12630,64964
202007081116_,12630,12635,12625,12630,103046
202007081117_,12625,12635,12620,12635,115769
202007081118_,12640,12640,12620,12620,89437
202007081119_,12620,12620,12595,12605,264894
202007081120_,12600,12610,12585,12610,253081
202007081121_,12605,12635,12605,12620,254272
202007081122_,12620,12620,12605,12605,114227
202007081123_,12610,12615,12595,12605,218184
202007081124_,12605,12610,12600,12605,30887
202007081125_,12600,12610,12590,12600,221180
202007081126_,12600,12605,12590,12600,125395
202007081127_,12595,12605,12585,12585,174980
202007081128_,12590,12590,12560,12570,336853
202007081129_,12575,12600,12570,12595,295775
202007081130_,12595,12620,12580,12620,268249
202007081131_,12615,12635,12615,12625,233416
202007081132_,12620,12635,12610,12630,166092
202007081133_,12630,12635,12620,12625,51515
202007081134_,12620,12635,12615,12635,322250
202007081135_,12630,12640,12630,12640,114050
202007081136_,12645,12650,12640,12645,241513
202007081137_,12645,12675,12640,12670,432650
202007081138_,12670,12680,12665,12680,239870
202007081139_,12675,12690,12675,12680,201092
202007081140_,12685,12695,12685,12695,216859
202007081141_,12695,12700,12685,12690,103176
202007081142_,12690,12695,12680,12695,149554
202007081143_,12695,12695,12685,12685,24217
202007081144_,12690,12695,12680,12695,88378
202007081145_,12690,12700,12680,12680,132526
202007081146_,12680,12690,12680,12685,38413
202007081147_,12685,12700,12685,12700,121378
202007081148_,12695,12700,12685,12695,64116
202007081149_,12695,12700,12690,12695,131765
202007081150_,12695,12705,12690,12700,292160
202007081151_,12705,12705,12700,12705,19109
202007081152_,12705,12705,12700,12700,15838
202007081153_,12700,12715,12700,12715,235544
202007081154_,12715,12715,12705,12710,122367
202007081155_,12710,12710,12700,12700,205455
202007081156_,12700,12705,12685,12700,131162
202007081157_,12700,12710,12700,12710,72335
202007081158_,12710,12725,12710,12720,117715
202007081159_,12720,12725,12705,12710,90815
202007081200_,12710,12710,12690,12695,72155
202007081201_,12695,12700,12680,12695,47596
202007081202_,12690,12695,12685,12685,65165
202007081203_,12690,12695,12685,12690,20799
202007081204_,12685,12695,12680,12695,43729
202007081205_,12695,12700,12685,12695,62766
202007081206_,12690,12700,12680,12700,78496
202007081207_,12695,12710,12695,12705,39687
202007081208_,12705,12710,12700,12710,27760
202007081209_,12715,12725,12710,12725,78029
202007081210_,12720,12735,12720,12735,204650
202007081211_,12735,12745,12735,12740,118947
202007081212_,12735,12745,12730,12735,174934
202007081213_,12735,12735,12725,12730,36087
202007081214_,12725,12730,12720,12725,117241
202007081215_,12720,12725,12705,12710,108112
202007081216_,12715,12715,12695,12700,54460
202007081217_,12695,12710,12695,12700,65245
202007081218_,12695,12700,12690,12695,138550
202007081219_,12695,12700,12685,12685,201205
202007081220_,12680,12695,12680,12685,69227
202007081221_,12690,12690,12680,12690,83535
202007081222_,12690,12690,12670,12675,99585
202007081223_,12675,12690,12670,12685,53728
202007081224_,12690,12700,12685,12690,87945
202007081225_,12690,12690,12680,12680,50968
202007081226_,12680,12680,12675,12680,46892
202007081227_,12680,12680,12665,12665,94840
202007081228_,12665,12680,12660,12665,66058
202007081229_,12665,12675,12660,12665,45415
202007081230_,12665,12675,12655,12670,143702
202007081231_,12670,12685,12670,12685,32212
202007081232_,12685,12690,12665,12665,94566
202007081233_,12665,12665,12655,12665,66163
202007081234_,12665,12670,12660,12670,35790
202007081235_,12670,12675,12660,12665,31870
202007081236_,12665,12665,12655,12660,77775
202007081237_,12660,12670,12660,12665,39551
202007081238_,12665,12665,12655,12660,42671
202007081239_,12660,12665,12650,12655,42243
202007081240_,12650,12665,12650,12665,44013
202007081241_,12665,12675,12660,12670,47337
202007081242_,12670,12685,12670,12680,22114
202007081243_,12685,12695,12680,12685,68614
202007081244_,12685,12690,12680,12690,22664
202007081245_,12690,12700,12685,12690,85280
202007081246_,12690,12695,12680,12680,31669
202007081247_,12680,12685,12670,12680,33226
202007081248_,12675,12680,12670,12680,26566
202007081249_,12680,12680,12655,12655,111106
202007081250_,12655,12665,12650,12660,15680
202007081251_,12660,12665,12655,12655,31729
202007081252_,12660,12665,12655,12660,22072
202007081253_,12665,12670,12660,12665,61353
202007081254_,12670,12675,12665,12665,36986
202007081255_,12665,12680,12665,12680,30944
202007081256_,12680,12685,12665,12670,41071
202007081257_,12675,12680,12675,12675,46684
202007081258_,12675,12675,12670,12675,17896
202007081259_,12670,12670,12655,12660,43931
202007081300_,12665,12670,12655,12665,38334
202007081301_,12670,12685,12670,12675,103551
202007081302_,12680,12680,12680,12680,39675
202007081303_,12680,12680,12670,12670,12226
202007081304_,12670,12670,12660,12660,97457
202007081305_,12660,12665,12640,12650,189299
202007081306_,12650,12650,12640,12640,52849
202007081307_,12640,12645,12630,12640,63829
202007081308_,12640,12645,12635,12640,58145
202007081309_,12640,12645,12610,12610,218616
202007081310_,12615,12635,12610,12630,99947
202007081311_,12625,12630,12625,12625,60824
202007081312_,12625,12635,12620,12630,92893
202007081313_,12625,12635,12620,12625,45402
202007081314_,12630,12645,12630,12640,66413
202007081315_,12640,12645,12630,12640,34028
202007081316_,12640,12640,12625,12635,45033
202007081317_,12635,12635,12630,12635,17560
202007081318_,12635,12635,12625,12635,25161
202007081319_,12635,12640,12630,12635,19753
202007081320_,12635,12645,12635,12640,34190
202007081321_,12645,12645,12635,12645,21969
202007081322_,12645,12650,12640,12640,59364
202007081323_,12640,12640,12630,12635,35226
202007081324_,12635,12640,12625,12630,47067
202007081325_,12625,12635,12615,12615,197449
202007081326_,12615,12630,12615,12625,38679
202007081327_,12625,12630,12620,12620,61740
202007081328_,12620,12630,12615,12630,54124
202007081329_,12630,12635,12620,12625,54560
202007081330_,12620,12625,12600,12605,301871
202007081331_,12600,12615,12585,12590,178423
202007081332_,12590,12605,12580,12600,233787
202007081333_,12600,12610,12590,12605,139277
202007081334_,12605,12610,12600,12610,33488
202007081335_,12605,12620,12600,12615,163982
202007081336_,12610,12610,12600,12605,106317
202007081337_,12605,12610,12590,12590,162625
202007081338_,12590,12605,12580,12600,201029
202007081339_,12600,12605,12585,12590,73241
202007081340_,12590,12590,12580,12590,32437
202007081341_,12585,12595,12580,12595,49742
202007081342_,12595,12595,12585,12595,211155
202007081343_,12590,12600,12590,12600,72228
202007081344_,12595,12615,12595,12615,235495
202007081345_,12615,12615,12605,12610,140393
202007081346_,12620,12630,12615,12625,217821
202007081347_,12625,12625,12615,12615,92338
202007081348_,12615,12620,12610,12620,134332
202007081349_,12620,12620,12615,12620,23314
202007081350_,12620,12625,12615,12620,74573
202007081351_,12620,12620,12605,12620,139172
202007081352_,12615,12615,12600,12605,450069
202007081353_,12600,12605,12585,12595,248925
202007081354_,12600,12600,12580,12585,78075
202007081355_,12590,12610,12585,12605,46797
202007081356_,12605,12620,12600,12605,195632
202007081357_,12610,12615,12605,12610,93071
202007081358_,12615,12615,12605,12615,78953
202007081359_,12615,12620,12610,12615,31265
202007081400_,12610,12625,12605,12625,219825
202007081401_,12630,12645,12620,12640,291053
202007081402_,12645,12645,12630,12630,145326
202007081403_,12635,12645,12635,12640,104298
202007081404_,12640,12650,12635,12650,104709
202007081405_,12645,12675,12645,12670,430415
202007081406_,12670,12680,12670,12680,273686
202007081407_,12685,12690,12675,12680,222221
202007081408_,12680,12685,12670,12675,437864
202007081409_,12675,12680,12670,12675,207809
202007081410_,12675,12675,12660,12675,109169
202007081411_,12675,12680,12670,12675,113556
202007081412_,12675,12680,12665,12670,151942
202007081413_,12670,12680,12670,12680,71703
202007081414_,12680,12680,12670,12675,61779
202007081415_,12675,12680,12665,12675,437325
202007081416_,12675,12680,12670,12670,12607
202007081417_,12675,12680,12670,12680,64260
