Transaction time,opening,highest,lowest,current,amount
202006091212_,13055,13055,13025,13045,198129
202006091213_,13045,13045,13035,13035,92232
202006091214_,13040,13045,13030,13040,70946
202006091215_,13045,13060,13040,13055,117058
202006091216_,13060,13060,13040,13045,78288
202006091217_,13040,13060,13035,13055,179877
202006091218_,13055,13055,13035,13045,40244
202006091219_,13045,13045,13020,13025,139266
202006091220_,13025,13045,13020,13045,218542
202006091221_,13040,13070,13040,13065,177132
202006091222_,13065,13065,13050,13055,67079
202006091223_,13055,13075,13055,13070,111615
202006091224_,13065,13075,13060,13075,101908
202006091225_,13070,13075,13065,13065,34651
202006091226_,13065,13075,13065,13075,64640
202006091227_,13070,13075,13060,13060,58311
202006091228_,13070,13070,13060,13065,39865
202006091229_,13065,13080,13060,13075,128831
202006091230_,13080,13085,13060,13065,119838
202006091231_,13065,13070,13045,13050,206592
202006091232_,13050,13055,13035,13055,133646
202006091233_,13055,13055,13040,13045,72812
202006091234_,13040,13050,13040,13045,106731
202006091235_,13040,13045,13030,13035,109327
202006091236_,13035,13045,13025,13025,163819
202006091237_,13025,13030,13015,13025,151946
202006091238_,13025,13045,13020,13040,117210
202006091239_,13040,13060,13040,13050,156158
202006091240_,13050,13060,13040,13045,40201
202006091241_,13045,13060,13045,13060,26785
202006091242_,13055,13060,13040,13045,75564
202006091243_,13040,13050,13035,13040,29672
202006091244_,13045,13050,13040,13050,50190
202006091245_,13050,13055,13050,13050,70636
202006091246_,13055,13055,13035,13035,72458
202006091247_,13035,13045,13025,13040,116573
202006091248_,13045,13045,13030,13035,91074
202006091249_,13035,13040,13025,13035,116956
202006091250_,13035,13040,13020,13020,202042
202006091251_,13020,13030,13010,13030,181839
202006091252_,13030,13035,13020,13020,103499
202006091253_,13020,13035,13005,13030,96165
202006091254_,13030,13035,13025,13035,107041
202006091255_,13030,13040,13025,13030,76283
202006091256_,13030,13035,13010,13015,60132
202006091257_,13015,13025,13000,13005,200593
202006091258_,13005,13015,13000,13010,169696
202006091259_,13010,13015,13000,13005,69795
202006091300_,13010,13025,13005,13025,83747
202006091301_,13025,13030,13020,13030,64567
202006091302_,13030,13035,13020,13025,103065
202006091303_,13025,13030,13005,13005,109638
202006091304_,13005,13005,12990,12995,286514
202006091305_,12995,13005,12990,12990,204867
202006091306_,12990,13000,12985,13000,135333
202006091307_,13000,13000,12990,12990,31360
202006091308_,12995,12995,12965,12975,419604
202006091309_,12975,12980,12945,12945,417318
202006091310_,12945,12950,12935,12945,318352
202006091311_,12950,12960,12940,12950,237494
202006091312_,12950,12955,12940,12950,128125
202006091313_,12950,12950,12920,12930,412853
202006091314_,12925,12930,12900,12915,311991
202006091315_,12915,12930,12890,12895,413590
202006091316_,12895,12900,12885,12900,282316
202006091317_,12895,12905,12865,12875,642446
202006091318_,12875,12910,12875,12900,298285
202006091319_,12900,12925,12900,12925,272433
202006091320_,12925,12925,12910,12910,163791
202006091321_,12915,12920,12900,12915,140396
202006091322_,12915,12925,12910,12910,195791
202006091323_,12915,12930,12915,12920,131396
202006091324_,12920,12920,12900,12910,84834
202006091325_,12915,12920,12880,12910,245104
202006091326_,12905,12935,12900,12935,289657
202006091327_,12935,12955,12935,12945,324552
202006091328_,12945,12990,12940,12975,405108
202006091329_,12975,12985,12970,12985,222920
202006091330_,12985,12990,12955,12960,208001
202006091331_,12960,12980,12960,12965,85895
202006091332_,12965,12970,12955,12960,152295
202006091333_,12960,12965,12950,12950,66228
202006091334_,12960,12960,12945,12945,82763
202006091335_,12945,12960,12945,12955,113109
202006091336_,12955,12980,12950,12975,118435
202006091337_,12975,12975,12960,12965,98433
202006091338_,12970,13005,12965,12985,421308
202006091339_,12985,12995,12975,12985,124719
202006091340_,12985,12990,12980,12980,77721
202006091341_,12975,12990,12965,12985,194319
202006091342_,12985,12995,12980,12990,81792
202006091343_,12990,12990,12965,12970,120107
202006091344_,12970,12990,12960,12990,107755
202006091345_,12985,12990,12975,12980,70194
202006091346_,12980,12980,12950,12960,170414
202006091347_,12960,12965,12950,12955,129988
202006091348_,12960,12960,12945,12955,74156
202006091349_,12950,12960,12940,12950,200099
202006091350_,12950,12960,12940,12955,70306
202006091351_,12955,12960,12950,12955,34052
202006091352_,12960,12965,12940,12945,153468
202006091353_,12940,12945,12925,12930,116858
202006091354_,12930,12935,12900,12920,209193
202006091355_,12915,12940,12915,12925,248111
202006091356_,12925,12935,12915,12930,75222
202006091357_,12930,12935,12920,12920,70186
202006091358_,12920,12925,12910,12925,46857
202006091359_,12925,12935,12915,12935,72715
202006091400_,12935,12955,12925,12945,205459
202006091401_,12945,12945,12925,12935,125872
202006091402_,12940,12940,12920,12920,72258
202006091403_,12925,12935,12920,12930,83405
202006091404_,12925,12930,12905,12910,194041
202006091405_,12905,12930,12905,12925,385246
202006091406_,12925,12960,12925,12955,356984
202006091407_,12955,12970,12955,12965,349137
202006091408_,12965,12970,12950,12950,202435
202006091409_,12950,12965,12950,12955,206930
202006091410_,12955,12960,12945,12950,66648
202006091411_,12950,12970,12950,12960,124242
202006091412_,12965,12965,12950,12950,156292
202006091413_,12955,12970,12950,12950,179124
202006091414_,12955,12960,12950,12955,15959
202006091415_,12955,12955,12935,12940,217243
202006091416_,12940,12985,12940,12975,414023
202006091417_,12975,12985,12970,12980,169238
202006091418_,12980,13000,12980,12990,261473
202006091419_,12995,13010,12990,13010,215039
202006091420_,13010,13025,12995,13020,277669
202006091421_,13020,13025,13005,13010,292548
202006091422_,13010,13015,12990,12995,194586
202006091423_,12995,12995,12980,12990,62179
202006091424_,12990,13005,12990,13000,91428
202006091425_,13000,13005,12990,12990,54466
202006091426_,12995,13000,12990,12995,109863
202006091427_,13000,13005,12985,12990,87754
202006091428_,12990,13000,12985,12995,44736
202006091429_,12995,13005,12995,13000,77687
202006091430_,13000,13035,13000,13030,347083
202006091431_,13030,13040,13015,13040,124838
202006091432_,13040,13045,13025,13040,175344
202006091433_,13040,13045,13030,13035,199247
202006091434_,13035,13055,13035,13055,241141
202006091435_,13055,13055,13045,13045,209521
202006091436_,13050,13080,13045,13075,300997
202006091437_,13075,13080,13050,13065,300342
202006091438_,13065,13065,13045,13060,395785
202006091439_,13055,13060,13030,13035,182145
202006091440_,13035,13055,13035,13050,195368
202006091441_,13055,13080,13050,13075,196649
202006091442_,13075,13075,13060,13065,108760
202006091443_,13070,13070,13055,13060,71815
202006091444_,13065,13075,13055,13075,136897
202006091445_,13075,13080,13055,13060,275519
202006091446_,13060,13065,13055,13060,66028
202006091447_,13060,13085,13060,13085,214665
202006091448_,13085,13105,13080,13105,500339
202006091449_,13100,13110,13095,13105,190589
202006091450_,13105,13135,13100,13135,447389
202006091451_,13135,13145,13130,13140,395975
202006091452_,13140,13140,13125,13130,256752
202006091453_,13130,13145,13120,13140,347934
202006091454_,13140,13140,13100,13105,371070
202006091455_,13105,13130,13100,13125,189811
202006091456_,13125,13130,13115,13120,181838
202006091457_,13115,13120,13095,13105,211449
202006091458_,13100,13105,13090,13100,237295
202006091459_,13100,13105,13090,13095,105342
202006091500_,13090,13105,13075,13095,306510
202006091501_,13100,13150,13095,13140,648945
202006091502_,13135,13145,13125,13145,304677
202006091503_,13145,13150,13105,13115,238705
202006091504_,13110,13120,13095,13105,315506
202006091505_,13110,13110,13080,13080,298651
202006091506_,13080,13105,13070,13100,178974
202006091507_,13095,13120,13095,13115,113794
202006091508_,13115,13115,13105,13110,130208
202006091509_,13105,13120,13105,13110,95283
202006091510_,13110,13115,13100,13100,134646
202006091511_,13100,13105,13090,13100,102094
202006091512_,13095,13105,13090,13100,122396
202006091513_,13100,13105,13090,13100,66622
202006091514_,13100,13100,13085,13095,59896
202006091515_,13090,13100,13090,13100,145305
202006091516_,13100,13105,13090,13095,102231
202006091517_,13095,13095,13080,13085,180681
202006091518_,13085,13090,13080,13085,141551
202006091519_,13085,13085,13075,13080,185706
202006091530_,13110,13110,13110,13110,726137
202006091535_,13110,13110,13110,13110,370699
