Transaction time,opening,highest,lowest,current,amount
202007130900_,12740,12760,12725,12745,1295704
202007130901_,12745,12755,12720,12740,949596
202007130902_,12745,12745,12710,12730,547180
202007130903_,12730,12735,12700,12705,434405
202007130904_,12705,12710,12675,12695,355807
202007130905_,12695,12695,12670,12675,304180
202007130906_,12675,12705,12665,12690,411139
202007130907_,12685,12700,12675,12690,252863
202007130908_,12690,12690,12675,12680,154491
202007130909_,12680,12705,12675,12695,196999
202007130910_,12700,12710,12700,12700,209479
202007130911_,12700,12705,12670,12690,319631
202007130912_,12680,12685,12670,12670,93359
202007130913_,12675,12690,12665,12690,164544
202007130914_,12685,12695,12680,12680,108142
202007130915_,12685,12690,12670,12675,149583
202007130916_,12675,12685,12660,12680,128857
202007130917_,12680,12685,12670,12685,81570
202007130918_,12680,12685,12665,12670,164047
202007130919_,12670,12680,12665,12675,70806
202007130920_,12670,12685,12665,12685,98499
202007130921_,12685,12685,12670,12680,62333
202007130922_,12675,12680,12665,12675,112917
202007130923_,12670,12690,12670,12680,135112
202007130924_,12680,12700,12675,12700,299601
202007130925_,12700,12710,12695,12705,143493
202007130926_,12705,12715,12700,12710,183530
202007130927_,12715,12740,12710,12725,393141
202007130928_,12720,12735,12715,12720,84273
202007130929_,12725,12725,12710,12715,154779
202007130930_,12715,12725,12710,12715,180498
202007130931_,12715,12750,12715,12750,489192
202007130932_,12745,12750,12730,12730,268308
202007130933_,12725,12745,12725,12735,123486
202007130934_,12740,12760,12735,12755,395752
202007130935_,12755,12755,12735,12745,181451
202007130936_,12745,12745,12735,12735,233626
202007130937_,12740,12745,12735,12740,70617
202007130938_,12735,12740,12715,12715,155381
202007130939_,12715,12715,12695,12695,131994
202007130940_,12695,12710,12695,12700,63399
202007130941_,12700,12700,12690,12700,201937
202007130942_,12695,12710,12695,12710,44421
202007130943_,12710,12730,12705,12725,110707
202007130944_,12725,12745,12715,12740,190696
202007130945_,12740,12750,12735,12740,89360
202007130946_,12740,12755,12730,12755,261507
202007130947_,12750,12760,12740,12760,201459
202007130948_,12760,12775,12760,12765,260446
202007130949_,12770,12775,12765,12765,63089
202007130950_,12765,12770,12755,12760,279136
202007130951_,12760,12765,12760,12760,109870
202007130952_,12765,12785,12765,12775,299325
202007130953_,12780,12785,12770,12780,90045
202007130954_,12780,12795,12775,12780,198124
202007130955_,12780,12790,12775,12790,59125
202007130956_,12785,12795,12780,12785,100253
202007130957_,12785,12790,12780,12785,58834
