Transaction time,opening,highest,lowest,current,amount
202009230900_,14650,14700,14645,14700,717702
202009230901_,14695,14715,14680,14685,875667
202009230902_,14685,14700,14655,14695,435257
202009230903_,14695,14700,14665,14700,378304
202009230904_,14700,14700,14645,14665,446907
202009230905_,14665,14665,14640,14645,477719
202009230906_,14640,14655,14620,14640,479525
202009230907_,14645,14660,14640,14640,264608
202009230908_,14645,14660,14615,14655,460714
202009230909_,14655,14670,14645,14655,228467
202009230910_,14655,14685,14655,14680,261889
202009230911_,14680,14680,14630,14640,161200
202009230912_,14640,14640,14595,14605,387076
202009230913_,14605,14625,14600,14605,274435
202009230914_,14600,14605,14580,14585,208480
202009230915_,14585,14620,14580,14615,606150
202009230916_,14610,14625,14605,14620,144382
202009230917_,14615,14620,14600,14615,203805
202009230918_,14615,14620,14595,14600,178996
202009230919_,14600,14600,14570,14580,175389
202009230920_,14580,14620,14575,14580,322511
202009230921_,14580,14580,14535,14540,481118
202009230922_,14540,14550,14530,14530,351589
202009230923_,14530,14555,14525,14550,283773
202009230924_,14550,14550,14505,14510,207985
202009230925_,14510,14515,14490,14505,503606
202009230926_,14505,14510,14480,14480,491460
202009230927_,14485,14520,14480,14515,491802
202009230928_,14515,14540,14510,14540,445003
202009230929_,14535,14535,14510,14520,313192
202009230930_,14515,14555,14515,14545,305115
202009230931_,14545,14545,14510,14510,447826
202009230932_,14510,14535,14505,14505,158345
202009230933_,14505,14505,14460,14470,658680
202009230934_,14465,14495,14465,14485,503101
202009230935_,14485,14500,14460,14470,295568
202009230936_,14465,14470,14450,14460,340202
202009230937_,14460,14460,14435,14440,269040
202009230938_,14435,14455,14430,14450,381651
202009230939_,14450,14460,14430,14435,348973
202009230940_,14435,14485,14425,14475,379783
202009230941_,14475,14475,14445,14455,208931
202009230942_,14460,14515,14450,14515,322456
202009230943_,14515,14530,14495,14525,548315
202009230944_,14525,14530,14505,14520,484362
202009230945_,14525,14535,14510,14510,368297
202009230946_,14510,14520,14480,14480,305395
202009230947_,14485,14490,14460,14475,505604
202009230948_,14470,14470,14390,14415,746860
202009230949_,14410,14415,14375,14390,276170
202009230950_,14390,14420,14380,14400,472460
202009230951_,14400,14405,14385,14400,142825
202009230952_,14400,14400,14360,14370,450628
202009230953_,14370,14375,14315,14325,660831
202009230954_,14320,14350,14310,14335,450181
202009230955_,14335,14350,14320,14325,388711
202009230956_,14325,14330,14315,14320,232099
202009230957_,14320,14320,14275,14280,680089
202009230958_,14280,14295,14260,14290,674524
202009230959_,14290,14300,14275,14280,425087
202009231000_,14280,14285,14260,14270,505481
202009231001_,14275,14320,14270,14305,613311
202009231002_,14300,14305,14265,14270,472268
202009231003_,14265,14270,14195,14205,550419
202009231004_,14200,14270,14200,14260,536027
202009231005_,14260,14260,14225,14245,340306
202009231006_,14240,14245,14210,14220,378343
202009231007_,14220,14230,14205,14210,209195
202009231008_,14210,14210,14160,14160,498657
202009231009_,14170,14175,14150,14150,247053
202009231010_,14150,14165,14150,14155,489031
202009231011_,14150,14155,14100,14105,558918
202009231012_,14105,14120,14075,14100,749384
202009231013_,14100,14110,14065,14070,334763
202009231014_,14070,14070,14020,14045,890560
202009231015_,14045,14065,13995,14055,916542
202009231016_,14065,14130,14050,14090,725283
202009231017_,14090,14135,14080,14125,674472
202009231018_,14120,14145,14100,14135,655828
202009231019_,14135,14155,14120,14135,838740
202009231020_,14135,14185,14125,14180,689834
202009231021_,14180,14205,14175,14205,593470
202009231022_,14200,14205,14175,14190,786409
202009231023_,14190,14205,14170,14190,631633
202009231024_,14185,14225,14175,14180,1066106
202009231025_,14185,14205,14165,14200,564102
202009231026_,14195,14210,14180,14200,551186
202009231027_,14200,14205,14160,14175,392288
202009231028_,14175,14180,14155,14165,495438
202009231029_,14160,14170,14150,14155,319355
202009231030_,14150,14180,14130,14170,522110
202009231031_,14175,14205,14175,14185,387464
202009231032_,14185,14215,14155,14215,417519
202009231033_,14215,14240,14215,14240,495487
202009231034_,14240,14285,14230,14280,805771
202009231035_,14275,14310,14265,14310,457545
202009231036_,14310,14335,14300,14315,816420
202009231037_,14315,14330,14310,14315,559656
202009231038_,14315,14330,14305,14330,481224
202009231039_,14330,14335,14310,14320,517916
202009231040_,14320,14340,14315,14325,452916
202009231041_,14325,14325,14295,14295,369881
202009231042_,14295,14300,14270,14275,588173
202009231043_,14275,14280,14245,14255,412583
202009231044_,14255,14280,14255,14255,355228
202009231045_,14255,14255,14225,14225,449115
202009231046_,14225,14275,14220,14260,349007
202009231047_,14255,14270,14240,14270,305268
202009231048_,14275,14275,14245,14260,287540
202009231049_,14260,14300,14260,14300,352351
202009231050_,14300,14300,14275,14290,526886
202009231051_,14285,14325,14285,14320,422823
202009231052_,14320,14325,14305,14320,270007
202009231053_,14320,14335,14305,14335,316610
202009231054_,14335,14370,14330,14365,418261
202009231055_,14360,14370,14345,14350,449745
202009231056_,14350,14360,14335,14355,345652
202009231057_,14355,14365,14345,14360,269226
202009231058_,14360,14375,14350,14375,326286
202009231059_,14370,14385,14365,14370,271062
202009231100_,14370,14370,14330,14350,346987
202009231101_,14355,14375,14355,14365,132572
202009231102_,14365,14385,14355,14355,365392
202009231103_,14355,14365,14330,14335,417453
202009231104_,14335,14350,14325,14330,396514
202009231105_,14330,14330,14305,14315,225000
202009231106_,14315,14320,14265,14270,458374
202009231107_,14270,14275,14255,14265,325718
202009231108_,14260,14270,14250,14260,170184
202009231109_,14255,14260,14235,14240,303741
202009231110_,14240,14265,14235,14265,312791
202009231111_,14265,14270,14220,14225,407602
202009231112_,14225,14240,14220,14235,248032
202009231113_,14235,14250,14220,14240,223356
202009231114_,14245,14265,14230,14235,198513
202009231115_,14235,14280,14230,14275,251362
202009231116_,14280,14295,14275,14295,303924
202009231117_,14290,14305,14285,14295,313128
202009231118_,14295,14305,14280,14285,253356
202009231119_,14285,14320,14285,14320,361721
202009231120_,14315,14355,14315,14345,224624
202009231121_,14340,14345,14315,14315,387208
202009231122_,14320,14340,14315,14320,224061
202009231123_,14320,14325,14260,14265,255500
202009231124_,14265,14275,14245,14265,275632
202009231125_,14260,14260,14240,14245,273609
202009231126_,14245,14265,14240,14265,233448
202009231127_,14260,14270,14250,14270,401315
202009231128_,14265,14295,14265,14270,333495
202009231129_,14270,14275,14245,14265,235778
202009231130_,14260,14265,14225,14240,172606
202009231131_,14245,14245,14225,14225,287556
202009231132_,14225,14245,14225,14240,165656
202009231133_,14240,14240,14220,14240,208093
202009231134_,14235,14255,14235,14255,212264
202009231135_,14255,14290,14245,14255,374302
202009231136_,14255,14270,14245,14250,196066
202009231137_,14250,14250,14225,14230,216490
202009231138_,14230,14230,14205,14225,254739
202009231139_,14225,14225,14205,14210,395290
202009231140_,14215,14250,14215,14225,295804
202009231141_,14225,14245,14215,14230,312151
202009231142_,14230,14235,14215,14230,128771
202009231143_,14220,14225,14195,14200,273994
202009231144_,14205,14215,14200,14205,133201
202009231145_,14205,14225,14195,14215,123898
202009231146_,14210,14230,14200,14230,380040
202009231147_,14230,14265,14225,14255,353546
202009231148_,14250,14270,14250,14250,192690
202009231149_,14250,14270,14250,14265,184572
202009231150_,14260,14260,14250,14255,78652
202009231151_,14255,14275,14250,14270,198843
202009231152_,14270,14275,14250,14255,76594
202009231153_,14255,14255,14235,14240,88317
202009231154_,14240,14240,14225,14235,108985
202009231155_,14240,14255,14240,14250,126612
202009231156_,14250,14270,14245,14265,158905
202009231157_,14265,14270,14245,14255,114986
202009231158_,14255,14255,14230,14240,92853
202009231159_,14240,14245,14220,14230,110426
202009231200_,14225,14225,14190,14195,444087
202009231201_,14195,14215,14195,14205,146429
202009231202_,14205,14205,14185,14190,197634
202009231203_,14190,14195,14175,14190,168465
202009231204_,14195,14205,14170,14170,309356
202009231205_,14175,14185,14165,14180,71067
202009231206_,14180,14185,14165,14180,171017
202009231207_,14180,14200,14175,14195,76580
202009231208_,14195,14215,14190,14195,294892
202009231209_,14200,14230,14195,14210,224827
202009231210_,14210,14225,14195,14215,207186
202009231211_,14215,14240,14215,14235,345231
202009231212_,14235,14240,14230,14230,80166
202009231213_,14230,14230,14220,14230,110016
202009231214_,14230,14240,14225,14230,91714
202009231215_,14230,14245,14220,14245,182552
202009231216_,14245,14255,14235,14245,153491
202009231217_,14245,14260,14240,14255,74587
202009231218_,14250,14260,14245,14255,122573
202009231219_,14255,14280,14255,14280,180778
202009231220_,14280,14285,14265,14270,155617
202009231221_,14270,14280,14265,14265,146922
202009231222_,14265,14290,14265,14280,209577
202009231223_,14285,14295,14275,14290,197491
202009231224_,14295,14310,14295,14305,168045
202009231225_,14305,14325,14305,14320,280444
202009231226_,14315,14320,14305,14310,233736
202009231227_,14305,14325,14305,14320,94663
202009231228_,14320,14335,14315,14325,201068
202009231229_,14325,14340,14325,14335,235802
202009231230_,14335,14360,14330,14355,301804
202009231231_,14350,14365,14345,14355,167031
202009231232_,14355,14360,14330,14340,250702
202009231233_,14340,14350,14330,14340,305499
202009231234_,14340,14365,14340,14360,224798
202009231235_,14355,14360,14345,14355,222105
202009231236_,14350,14355,14320,14325,337182
