Transaction time,opening,highest,lowest,current,amount
202004160900_,9375,9390,9355,9355,1296822
202004160901_,9355,9385,9350,9385,529065
202004160902_,9385,9410,9380,9405,590041
202004160903_,9410,9420,9400,9410,478847
202004160904_,9410,9455,9410,9450,670532
202004160905_,9450,9470,9450,9465,622032
202004160906_,9465,9470,9450,9455,504862
202004160907_,9455,9475,9445,9455,691745
202004160908_,9445,9485,9445,9485,534412
202004160909_,9480,9495,9460,9465,401032
202004160910_,9465,9470,9425,9430,592003
202004160911_,9430,9450,9425,9445,299073
202004160912_,9445,9445,9420,9420,255856
202004160913_,9420,9430,9400,9410,308177
202004160914_,9415,9430,9405,9415,276544
202004160915_,9415,9420,9395,9400,298782
202004160916_,9400,9420,9385,9410,289834
202004160917_,9410,9430,9410,9415,272005
202004160918_,9415,9425,9390,9395,263023
202004160919_,9395,9395,9355,9365,932471
202004160920_,9365,9380,9355,9370,246301
202004160921_,9370,9375,9320,9330,767849
202004160922_,9335,9335,9305,9305,1075021
202004160923_,9305,9330,9300,9330,722017
202004160924_,9330,9345,9310,9340,1260562
202004160925_,9340,9340,9315,9320,477446
202004160926_,9325,9325,9310,9315,170432
202004160927_,9315,9320,9295,9320,874007
202004160928_,9315,9330,9305,9330,509457
202004160929_,9325,9330,9305,9315,191010
202004160930_,9310,9310,9280,9285,675291
202004160931_,9285,9285,9265,9275,502990
202004160932_,9270,9275,9250,9265,414335
202004160933_,9270,9290,9260,9285,360570
202004160934_,9285,9295,9280,9285,469739
202004160935_,9285,9290,9255,9260,533530
202004160936_,9260,9260,9240,9260,538128
202004160937_,9255,9270,9235,9240,742833
202004160938_,9240,9250,9230,9250,381201
202004160939_,9250,9265,9240,9260,247049
202004160940_,9260,9285,9260,9275,429191
202004160941_,9275,9290,9270,9285,395068
202004160942_,9285,9295,9275,9275,486697
202004160943_,9280,9290,9280,9285,176006
202004160944_,9285,9295,9280,9295,252550
202004160945_,9295,9305,9280,9305,295289
202004160946_,9305,9305,9290,9305,251242
202004160947_,9300,9305,9275,9275,241477
202004160948_,9275,9300,9275,9300,228358
202004160949_,9300,9320,9295,9320,352468
202004160950_,9315,9325,9310,9325,322692
202004160951_,9325,9325,9310,9320,284272
202004160952_,9320,9330,9315,9315,313073
202004160953_,9315,9325,9310,9315,106510
202004160954_,9315,9320,9300,9305,233418
202004160955_,9300,9305,9290,9295,170111
202004160956_,9295,9315,9290,9310,138021
202004160957_,9315,9325,9315,9325,134513
202004160958_,9320,9335,9315,9315,286462
202004160959_,9315,9330,9310,9330,152805
202004161000_,9330,9345,9325,9345,165383
202004161001_,9340,9350,9335,9350,299317
202004161002_,9350,9365,9335,9360,540319
202004161003_,9360,9380,9355,9370,406723
202004161004_,9375,9380,9360,9365,545194
202004161005_,9370,9375,9350,9360,356580
202004161006_,9365,9375,9355,9355,337906
202004161007_,9355,9360,9345,9355,380351
202004161008_,9360,9390,9355,9390,369757
202004161009_,9390,9405,9385,9390,484591
202004161010_,9390,9405,9385,9395,385945
202004161011_,9395,9400,9390,9395,164031
202004161012_,9390,9400,9380,9380,396835
202004161013_,9380,9385,9375,9380,268881
202004161014_,9380,9390,9365,9370,205776
202004161015_,9365,9390,9365,9385,276810
202004161016_,9385,9395,9370,9375,214271
202004161017_,9375,9400,9375,9395,219279
202004161018_,9400,9400,9380,9390,196084
202004161019_,9385,9400,9385,9395,179289
202004161020_,9395,9400,9385,9390,210679
202004161021_,9385,9390,9365,9370,236795
202004161022_,9370,9380,9365,9375,238968
202004161023_,9375,9385,9370,9375,100572
202004161024_,9375,9380,9365,9375,43326
202004161025_,9380,9390,9375,9385,111313
202004161026_,9390,9415,9385,9410,400174
202004161027_,9415,9430,9410,9430,392523
202004161028_,9425,9435,9420,9430,457022
202004161029_,9430,9440,9425,9430,327286
202004161030_,9430,9460,9430,9455,692001
202004161031_,9455,9460,9440,9460,537775
202004161032_,9460,9465,9445,9460,502437
202004161033_,9460,9480,9460,9475,630584
