Transaction time,opening,highest,lowest,current,amount
202002170949_,15135,15140,15120,15125,28088
202002170950_,15125,15130,15095,15095,67581
202002170951_,15095,15105,15080,15085,66134
202002170952_,15090,15095,15080,15085,66141
202002170953_,15085,15095,15080,15095,61603
202002170954_,15090,15095,15065,15070,46913
202002170955_,15065,15070,15050,15065,75292
202002170956_,15070,15070,15040,15040,140337
202002170957_,15040,15055,15040,15050,31355
202002170958_,15045,15050,15025,15045,100788
202002170959_,15045,15045,15025,15030,23633
202002171000_,15030,15050,15015,15020,105319
202002171001_,15015,15035,15015,15035,51399
202002171002_,15030,15045,15030,15040,36961
202002171003_,15040,15060,15035,15060,64576
202002171004_,15060,15060,15045,15050,85841
202002171005_,15050,15065,15045,15060,39713
202002171006_,15065,15065,15040,15040,59297
202002171007_,15040,15045,15030,15040,20671
202002171008_,15040,15060,15035,15050,33499
202002171009_,15055,15070,15050,15065,20738
202002171010_,15065,15075,15060,15060,68650
202002171011_,15065,15075,15065,15070,14941
202002171012_,15070,15075,15065,15065,9090
202002171013_,15070,15080,15070,15070,39494
202002171014_,15065,15065,15055,15065,15481
202002171015_,15065,15085,15065,15080,68880
202002171016_,15080,15090,15075,15080,63722
202002171017_,15085,15085,15070,15075,21217
202002171018_,15075,15090,15070,15090,79964
202002171019_,15090,15095,15080,15085,56256
202002171020_,15085,15095,15080,15080,57228
202002171021_,15080,15100,15075,15100,27281
202002171022_,15100,15100,15095,15095,25269
202002171023_,15095,15095,15085,15095,31277
202002171024_,15095,15105,15095,15100,48345
202002171025_,15105,15105,15095,15095,48235
202002171026_,15095,15120,15095,15120,54951
202002171027_,15120,15125,15115,15125,123808
202002171028_,15125,15130,15110,15120,49345
202002171029_,15120,15120,15110,15110,11027
202002171030_,15115,15130,15110,15120,99133
202002171031_,15115,15120,15090,15100,31219
202002171032_,15100,15125,15100,15120,37136
202002171033_,15125,15160,15120,15155,145128
202002171034_,15160,15175,15150,15175,96544
202002171035_,15175,15185,15170,15180,142634
202002171036_,15180,15185,15170,15175,55211
202002171037_,15175,15190,15170,15185,82119
202002171038_,15190,15200,15190,15195,149174
202002171039_,15200,15200,15180,15185,163925
202002171040_,15185,15195,15180,15190,50190
202002171041_,15190,15200,15190,15200,77994
202002171042_,15200,15210,15195,15210,87659
202002171043_,15210,15220,15200,15215,116735
202002171044_,15215,15215,15195,15195,124297
202002171045_,15195,15205,15190,15190,66974
202002171046_,15190,15195,15175,15195,113908
202002171047_,15190,15210,15185,15205,75175
202002171048_,15205,15215,15205,15215,130101
202002171049_,15220,15225,15210,15215,97513
202002171050_,15220,15255,15220,15255,190004
202002171051_,15255,15280,15250,15270,236972
202002171052_,15275,15280,15250,15255,188975
202002171053_,15255,15255,15230,15240,156126
202002171054_,15240,15260,15235,15255,161864
202002171055_,15255,15260,15245,15260,31814
202002171056_,15260,15260,15250,15255,87712
202002171057_,15255,15255,15230,15235,122961
202002171058_,15240,15245,15230,15240,49208
202002171059_,15245,15250,15235,15245,31181
202002171100_,15250,15250,15225,15225,90560
202002171101_,15225,15235,15225,15225,51128
202002171102_,15225,15235,15225,15235,14868
202002171103_,15240,15245,15235,15240,54763
202002171104_,15240,15245,15240,15245,27379
202002171105_,15240,15245,15235,15235,60765
202002171106_,15240,15255,15240,15250,65328
202002171107_,15250,15270,15245,15265,127209
202002171108_,15265,15270,15255,15260,56874
202002171109_,15260,15270,15250,15260,54574
202002171110_,15260,15270,15245,15250,24283
202002171111_,15250,15265,15245,15260,36053
202002171112_,15260,15260,15255,15255,81464
202002171113_,15255,15260,15255,15255,57813
202002171114_,15255,15265,15255,15265,49311
202002171115_,15265,15270,15255,15255,19312
202002171116_,15255,15260,15245,15245,70635
202002171117_,15250,15260,15245,15260,23147
202002171118_,15255,15260,15250,15255,13532
202002171119_,15255,15260,15255,15260,75322
202002171120_,15260,15260,15245,15250,30496
202002171121_,15250,15250,15230,15240,78363
202002171122_,15240,15245,15230,15240,39280
202002171123_,15245,15255,15240,15250,18015
202002171124_,15250,15265,15250,15260,57255
202002171125_,15255,15260,15240,15245,58027
202002171126_,15245,15245,15235,15245,36032
202002171127_,15240,15245,15235,15245,26628
202002171128_,15245,15245,15235,15240,11585
202002171129_,15245,15250,15235,15245,29424
202002171130_,15240,15240,15215,15215,64813
202002171131_,15215,15220,15200,15200,80869
202002171132_,15210,15215,15190,15200,216741
202002171133_,15200,15215,15195,15215,39944
202002171134_,15210,15215,15200,15200,41171
202002171135_,15200,15210,15195,15210,29241
202002171136_,15210,15225,15210,15225,28453
202002171137_,15225,15235,15220,15235,25275
202002171138_,15235,15235,15230,15230,43561
202002171139_,15230,15235,15220,15220,44967
202002171140_,15220,15230,15220,15225,8754
202002171141_,15230,15230,15220,15230,21418
202002171142_,15230,15230,15225,15225,6114
202002171143_,15230,15230,15215,15225,6492
202002171144_,15220,15230,15215,15230,10066
202002171145_,15230,15235,15230,15235,18534
202002171146_,15230,15235,15225,15235,18913
202002171147_,15225,15235,15225,15230,11478
202002171148_,15230,15230,15220,15225,26559
202002171149_,15220,15220,15200,15205,79076
202002171150_,15205,15210,15195,15205,55423
202002171151_,15205,15210,15200,15210,51646
202002171152_,15205,15205,15180,15185,100568
202002171153_,15190,15190,15170,15185,43192
202002171154_,15185,15195,15175,15195,45624
202002171155_,15195,15195,15185,15185,13339
202002171156_,15185,15195,15185,15190,82660
202002171157_,15190,15200,15190,15195,12780
202002171158_,15195,15195,15185,15185,9642
202002171159_,15185,15190,15180,15190,9026
202002171200_,15190,15190,15175,15175,36879
202002171201_,15180,15180,15165,15165,60983
202002171202_,15170,15180,15165,15170,34250
202002171203_,15170,15175,15160,15160,76694
202002171204_,15160,15170,15150,15165,49362
202002171205_,15165,15165,15155,15155,15101
202002171206_,15160,15170,15155,15160,83182
202002171207_,15165,15175,15165,15165,51605
202002171208_,15170,15170,15150,15150,85719
202002171209_,15150,15155,15145,15150,51966
202002171210_,15150,15150,15130,15140,144984
202002171211_,15135,15150,15130,15140,63540
202002171212_,15140,15145,15140,15140,16058
202002171213_,15140,15140,15125,15135,63243
202002171214_,15130,15135,15120,15135,63592
202002171215_,15130,15140,15125,15140,83194
202002171216_,15140,15150,15135,15150,67386
202002171217_,15150,15160,15145,15155,60654
202002171218_,15155,15155,15150,15155,15133
202002171219_,15150,15150,15140,15140,27324
202002171220_,15140,15140,15135,15135,18981
202002171221_,15140,15155,15140,15150,48552
202002171222_,15155,15155,15150,15150,50276
202002171223_,15145,15145,15145,15145,12567
202002171224_,15140,15155,15140,15155,67824
202002171225_,15155,15155,15150,15150,4794
202002171226_,15150,15150,15140,15145,19388
202002171227_,15150,15150,15145,15145,9448
202002171228_,15145,15145,15130,15135,26808
202002171229_,15135,15145,15135,15135,26196
202002171230_,15135,15140,15130,15140,51725
202002171231_,15140,15140,15130,15140,7230
202002171232_,15145,15145,15140,15145,13476
202002171233_,15145,15150,15145,15150,40423
202002171234_,15150,15175,15145,15175,133277
202002171235_,15175,15185,15170,15175,61234
202002171236_,15170,15175,15155,15160,66700
202002171237_,15160,15170,15160,15165,11262
202002171238_,15170,15175,15165,15165,23129
202002171239_,15170,15195,15170,15195,158631
202002171240_,15200,15210,15195,15200,113946
202002171241_,15200,15200,15185,15185,22210
202002171242_,15190,15190,15185,15190,3979
202002171243_,15190,15190,15185,15190,51073
202002171244_,15190,15190,15180,15180,19987
202002171245_,15180,15190,15175,15180,27110
202002171246_,15185,15185,15180,15180,12388
202002171247_,15180,15180,15170,15175,27596
202002171248_,15175,15175,15170,15170,4283
202002171249_,15175,15175,15165,15170,29609
202002171250_,15170,15170,15160,15160,57641
202002171251_,15160,15165,15160,15165,12515
202002171252_,15170,15175,15165,15175,9514
202002171253_,15180,15180,15165,15165,44161
202002171254_,15165,15170,15165,15170,16149
202002171255_,15165,15165,15160,15160,13408
202002171256_,15160,15165,15155,15160,4420
202002171257_,15155,15155,15145,15150,61479
202002171258_,15145,15155,15145,15145,14609
202002171259_,15145,15155,15145,15150,8087
202002171300_,15145,15155,15145,15150,13917
202002171301_,15155,15155,15150,15155,1333
202002171302_,15155,15160,15150,15155,12122
202002171303_,15160,15160,15150,15155,12334
202002171304_,15155,15160,15150,15155,7260
202002171305_,15160,15160,15155,15155,1938
202002171306_,15160,15160,15150,15150,1902
202002171307_,15150,15155,15145,15150,44836
202002171308_,15145,15145,15125,15130,83032
202002171309_,15130,15135,15130,15135,17849
202002171310_,15130,15155,15130,15150,55156
202002171311_,15150,15155,15140,15150,38192
202002171312_,15150,15150,15135,15140,13152
202002171313_,15140,15155,15135,15150,19023
202002171314_,15150,15155,15145,15150,3162
202002171315_,15150,15150,15145,15145,50543
202002171316_,15145,15150,15140,15140,3766
202002171317_,15145,15145,15140,15145,5956
202002171318_,15140,15145,15135,15140,11001
202002171319_,15145,15145,15135,15140,2735
202002171320_,15140,15145,15135,15145,5319
202002171321_,15140,15145,15130,15130,108933
202002171322_,15135,15135,15125,15125,20813
202002171323_,15125,15130,15105,15130,162223
202002171324_,15130,15130,15115,15125,13591
202002171325_,15125,15140,15125,15135,19898
202002171326_,15135,15140,15130,15130,17350
202002171327_,15130,15130,15125,15130,36113
202002171328_,15130,15130,15125,15125,12051
202002171329_,15125,15135,15125,15135,32006
202002171330_,15140,15140,15120,15125,70746
202002171331_,15120,15125,15120,15120,50142
202002171332_,15125,15125,15110,15115,16763
202002171333_,15120,15120,15110,15115,20024
202002171334_,15110,15120,15105,15115,35401
202002171335_,15115,15115,15110,15110,27664
202002171336_,15110,15125,15110,15125,24854
202002171337_,15125,15125,15120,15125,9337
202002171338_,15125,15125,15115,15120,6435
202002171339_,15115,15120,15110,15115,15354
202002171340_,15120,15120,15105,15110,4627
202002171341_,15110,15110,15105,15110,6194
202002171342_,15110,15120,15110,15120,14033
202002171343_,15120,15120,15115,15120,12719
202002171344_,15120,15130,15115,15130,24914
202002171345_,15125,15130,15120,15120,27728
202002171346_,15120,15125,15115,15125,23000
202002171347_,15125,15125,15115,15115,12314
202002171348_,15115,15115,15100,15110,51587
202002171349_,15115,15120,15115,15115,32083
202002171350_,15115,15120,15110,15120,16097
202002171351_,15120,15125,15115,15125,13916
202002171352_,15125,15125,15120,15120,9483
202002171353_,15125,15125,15120,15125,11333
202002171354_,15125,15130,15120,15130,74629
202002171355_,15130,15135,15125,15135,21649
202002171356_,15135,15145,15130,15145,75047
202002171357_,15145,15150,15140,15145,126236
202002171358_,15140,15145,15130,15135,25196
202002171359_,15135,15145,15130,15135,8092
202002171400_,15135,15140,15125,15135,14803
202002171401_,15135,15135,15120,15120,38561
202002171402_,15125,15125,15120,15120,4501
202002171403_,15120,15130,15115,15115,43521
202002171404_,15125,15140,15125,15140,46428
202002171405_,15135,15140,15130,15140,13517
202002171406_,15140,15140,15135,15140,2458
202002171407_,15135,15140,15135,15140,1403
202002171408_,15140,15140,15130,15130,38638
202002171409_,15135,15140,15130,15140,1094
202002171410_,15135,15150,15130,15150,19421
202002171411_,15150,15155,15145,15155,16149
202002171412_,15160,15165,15160,15160,87890
202002171413_,15165,15170,15160,15160,63111
202002171414_,15160,15175,15155,15170,85208
202002171415_,15170,15185,15170,15185,67683
202002171416_,15185,15190,15180,15190,61841
202002171417_,15190,15200,15190,15195,85331
202002171418_,15195,15200,15190,15195,64451
202002171419_,15195,15200,15190,15190,34599
202002171420_,15195,15200,15190,15195,47336
202002171421_,15195,15200,15190,15200,68730
202002171422_,15195,15195,15185,15185,25161
202002171423_,15185,15190,15180,15180,32710
202002171424_,15185,15185,15180,15185,29557
202002171425_,15185,15195,15180,15180,35974
202002171426_,15180,15185,15175,15180,18704
202002171427_,15180,15185,15180,15180,15919
202002171428_,15185,15195,15185,15190,12046
202002171429_,15195,15215,15190,15210,135779
202002171430_,15205,15220,15195,15200,76077
202002171431_,15200,15205,15190,15200,82681
202002171432_,15205,15210,15190,15205,104764
202002171433_,15205,15205,15190,15200,36517
202002171434_,15200,15200,15190,15200,39220
202002171435_,15195,15200,15195,15195,28994
202002171436_,15195,15205,15190,15200,56810
202002171437_,15200,15215,15200,15210,92500
202002171438_,15210,15210,15195,15200,22464
202002171439_,15200,15220,15200,15215,62866
202002171440_,15215,15215,15205,15215,24266
202002171441_,15215,15225,15215,15225,58702
202002171442_,15225,15230,15215,15225,63997
202002171443_,15225,15230,15220,15220,54352
202002171444_,15220,15220,15210,15210,45629
202002171445_,15210,15220,15210,15210,44030
202002171446_,15210,15210,15205,15205,6617
202002171447_,15210,15215,15205,15215,17358
202002171448_,15215,15215,15210,15215,40978
202002171449_,15215,15215,15205,15210,11866
202002171450_,15210,15215,15210,15210,19992
202002171451_,15210,15215,15210,15215,40861
202002171452_,15215,15220,15215,15215,10659
202002171453_,15220,15225,15210,15215,27926
202002171454_,15215,15220,15205,15205,90540
202002171455_,15205,15215,15200,15205,40534
202002171456_,15200,15200,15190,15195,41368
202002171457_,15195,15200,15190,15200,42955
202002171458_,15195,15210,15195,15210,34103
202002171459_,15210,15210,15190,15195,27311
202002171500_,15190,15195,15165,15170,216449
202002171501_,15170,15185,15165,15180,36098
202002171502_,15185,15185,15175,15180,41660
202002171503_,15180,15180,15170,15175,8852
202002171504_,15175,15180,15170,15180,18000
202002171505_,15180,15195,15175,15185,42710
202002171506_,15185,15185,15165,15165,19111
202002171507_,15170,15175,15165,15170,48022
202002171508_,15175,15180,15170,15170,7504
202002171509_,15175,15175,15155,15160,32778
202002171510_,15160,15165,15145,15155,52317
202002171511_,15150,15160,15150,15160,6440
202002171512_,15155,15160,15155,15160,4450
202002171513_,15155,15165,15155,15160,42340
202002171514_,15160,15175,15160,15175,39271
202002171515_,15175,15180,15170,15180,14702
202002171516_,15180,15180,15175,15180,25566
202002171517_,15180,15185,15175,15180,43679
202002171518_,15180,15190,15180,15185,38887
202002171519_,15185,15215,15185,15205,209152
202002171530_,15165,15165,15165,15165,157864
202002171535_,15165,15165,15165,15165,24215
