Transaction time,opening,highest,lowest,current,amount
202010070900_,14880,14900,14870,14870,919336
202010070901_,14875,14885,14860,14870,676346
202010070902_,14870,14870,14850,14865,592902
202010070903_,14865,14895,14850,14890,531180
202010070904_,14890,14910,14875,14900,337712
202010070905_,14900,14905,14875,14880,278989
202010070906_,14880,14915,14870,14900,487347
202010070907_,14905,14915,14895,14915,175179
202010070908_,14915,14945,14915,14930,436412
202010070909_,14930,14930,14920,14925,122827
202010070910_,14925,14925,14900,14905,135641
202010070911_,14905,14920,14900,14915,143608
202010070912_,14915,14935,14910,14930,201163
202010070913_,14930,14935,14915,14920,381601
202010070914_,14920,14925,14905,14915,334203
202010070915_,14915,14915,14885,14900,219237
202010070916_,14900,14900,14880,14890,138756
202010070917_,14890,14905,14885,14905,239386
202010070918_,14900,14900,14875,14885,156784
202010070919_,14885,14905,14880,14905,146464
202010070920_,14905,14905,14880,14905,143141
202010070921_,14910,14925,14895,14920,197623
202010070922_,14920,14930,14915,14920,79683
202010070923_,14920,14925,14910,14920,177962
202010070924_,14920,14930,14920,14920,131769
202010070925_,14920,14930,14910,14925,172940
202010070926_,14925,14940,14925,14935,70494
202010070927_,14940,14940,14925,14935,196757
202010070928_,14935,14940,14920,14930,154603
202010070929_,14930,14935,14915,14930,66392
202010070930_,14925,14940,14920,14935,149499
202010070931_,14935,14935,14900,14905,143720
202010070932_,14905,14915,14900,14910,176747
202010070933_,14910,14925,14905,14915,132376
202010070934_,14915,14915,14910,14915,26569
202010070935_,14915,14915,14895,14905,268080
202010070936_,14905,14915,14895,14915,48616
202010070937_,14915,14915,14885,14885,90600
202010070938_,14880,14890,14855,14870,369026
202010070939_,14865,14875,14865,14875,308310
202010070940_,14880,14900,14875,14900,93093
202010070941_,14900,14910,14890,14895,183476
202010070942_,14890,14900,14885,14895,141468
202010070943_,14895,14910,14895,14910,260002
202010070944_,14910,14910,14905,14910,66500
202010070945_,14910,14930,14910,14930,259857
202010070946_,14930,14930,14920,14925,56759
202010070947_,14925,14935,14925,14930,47312
202010070948_,14930,14935,14925,14930,84464
202010070949_,14925,14930,14915,14930,68099
202010070950_,14930,14935,14925,14925,37419
202010070951_,14930,14935,14920,14925,131631
202010070952_,14925,14940,14925,14935,262411
202010070953_,14935,14950,14935,14945,212919
202010070954_,14945,14945,14935,14945,101304
202010070955_,14945,14980,14945,14980,282452
202010070956_,14980,14980,14960,14960,199284
202010070957_,14960,14970,14955,14965,190605
202010070958_,14965,14970,14965,14970,159996
202010070959_,14970,14970,14960,14965,47021
202010071000_,14965,14965,14935,14940,255146
202010071001_,14940,14950,14930,14940,195532
202010071002_,14940,14945,14925,14935,132194
202010071003_,14935,14965,14930,14960,209559
202010071004_,14965,14970,14955,14965,187059
202010071005_,14965,14980,14965,14980,117091
202010071006_,14980,14995,14980,14985,178928
202010071007_,14990,14995,14985,14990,74390
202010071008_,14995,15000,14985,14995,108909
202010071009_,14995,15010,14995,15000,343476
202010071010_,15000,15015,15000,15010,168013
202010071011_,15010,15015,15005,15010,86167
202010071012_,15015,15035,15005,15015,308995
202010071013_,15015,15030,15015,15025,64134
202010071014_,15025,15035,15020,15025,77830
202010071015_,15025,15045,15025,15035,284802
202010071016_,15040,15045,15025,15035,97293
