Transaction time,opening,highest,lowest,current,amount
202003310900_,8615,8665,8610,8650,3526008
202003310901_,8650,8695,8620,8665,1626668
202003310902_,8665,8680,8610,8670,1639667
202003310903_,8675,8675,8625,8660,913223
202003310904_,8655,8660,8630,8650,700630
202003310905_,8650,8685,8645,8680,1190480
202003310906_,8680,8710,8680,8695,1636737
202003310907_,8695,8710,8670,8695,996190
202003310908_,8695,8720,8685,8720,1055897
202003310909_,8715,8730,8695,8710,949509
202003310910_,8710,8725,8670,8690,1209084
202003310911_,8685,8700,8665,8695,690352
202003310912_,8690,8695,8640,8655,1194318
202003310913_,8655,8665,8640,8650,499032
202003310914_,8650,8660,8630,8640,641796
202003310915_,8645,8675,8630,8670,609245
202003310916_,8675,8685,8655,8660,746594
202003310917_,8665,8680,8645,8645,588942
202003310918_,8650,8675,8645,8665,300273
202003310919_,8670,8685,8665,8680,614202
202003310920_,8680,8710,8675,8710,1041635
202003310921_,8710,8735,8710,8730,1410156
202003310922_,8730,8750,8715,8715,972970
202003310923_,8720,8725,8705,8710,699389
202003310924_,8710,8750,8705,8750,681189
202003310925_,8750,8750,8730,8735,883191
202003310926_,8735,8755,8720,8750,713577
202003310927_,8750,8780,8745,8775,917173
202003310928_,8775,8795,8765,8795,889019
202003310929_,8795,8800,8785,8790,1098451
202003310930_,8795,8800,8775,8790,881415
202003310931_,8790,8795,8765,8780,1136230
202003310932_,8780,8810,8780,8800,930265
202003310933_,8795,8815,8780,8780,778462
202003310934_,8785,8785,8760,8765,733136
202003310935_,8765,8780,8755,8755,579302
202003310936_,8755,8760,8745,8750,838411
202003310937_,8755,8770,8750,8765,559537
202003310938_,8770,8780,8765,8770,487595
202003310939_,8770,8775,8730,8730,523637
202003310940_,8735,8735,8715,8725,778664
202003310941_,8725,8745,8705,8705,502793
202003310942_,8705,8730,8705,8720,479657
202003310943_,8720,8745,8710,8740,373220
202003310944_,8740,8750,8735,8745,310177
202003310945_,8745,8745,8705,8710,433349
202003310946_,8705,8720,8700,8715,845575
202003310947_,8715,8715,8685,8695,442865
202003310948_,8690,8715,8680,8710,499889
202003310949_,8710,8710,8670,8675,558169
202003310950_,8670,8695,8655,8665,623887
202003310951_,8660,8675,8650,8665,406884
202003310952_,8665,8700,8660,8695,355275
202003310953_,8690,8725,8690,8715,737653
202003310954_,8720,8725,8685,8695,762343
202003310955_,8690,8725,8685,8700,314360
202003310956_,8700,8735,8700,8725,540339
202003310957_,8725,8730,8700,8705,396995
202003310958_,8705,8720,8680,8690,327228
202003310959_,8690,8690,8640,8650,893560
202003311000_,8645,8735,8645,8730,984112
202003311001_,8735,8765,8710,8760,1597649
202003311002_,8755,8770,8725,8730,974348
202003311003_,8730,8750,8720,8720,495873
202003311004_,8720,8765,8715,8760,994590
202003311005_,8760,8765,8740,8760,671780
202003311006_,8755,8790,8755,8785,1442873
202003311007_,8785,8790,8760,8775,592862
202003311008_,8775,8795,8765,8790,661998
202003311009_,8790,8795,8760,8775,834056
202003311010_,8775,8775,8745,8760,817430
202003311011_,8755,8775,8755,8770,498100
202003311012_,8765,8765,8735,8745,537147
202003311013_,8745,8750,8730,8740,356023
202003311014_,8740,8750,8720,8720,348217
202003311015_,8725,8760,8720,8735,471991
202003311016_,8735,8755,8735,8750,305286
202003311017_,8750,8755,8710,8710,471211
202003311018_,8715,8715,8690,8700,743675
202003311019_,8695,8705,8685,8690,705150
202003311020_,8685,8710,8680,8695,429127
202003311021_,8695,8695,8670,8670,656222
202003311022_,8675,8705,8665,8705,412017
202003311023_,8700,8725,8695,8720,836426
202003311024_,8720,8730,8710,8715,689518
202003311025_,8720,8720,8685,8685,432056
202003311026_,8690,8720,8685,8720,305099
202003311027_,8720,8730,8715,8720,427071
202003311028_,8720,8730,8710,8710,657608
202003311029_,8715,8730,8700,8725,269580
202003311030_,8720,8730,8705,8730,423765
202003311031_,8730,8735,8695,8700,234913
202003311032_,8695,8710,8680,8690,359277
202003311033_,8685,8715,8680,8715,481012
202003311034_,8715,8730,8705,8720,566723
202003311035_,8715,8715,8680,8690,358011
202003311036_,8685,8685,8675,8685,493423
202003311037_,8680,8680,8660,8665,961409
202003311038_,8665,8665,8645,8660,812492
202003311039_,8660,8660,8625,8635,778369
202003311040_,8640,8670,8630,8665,691429
202003311041_,8665,8680,8655,8675,490726
202003311042_,8670,8670,8650,8660,454156
202003311043_,8665,8665,8630,8640,365433
202003311044_,8640,8650,8625,8630,382475
202003311045_,8630,8650,8625,8650,426036
202003311046_,8645,8660,8630,8660,414539
202003311047_,8660,8670,8650,8665,376201
202003311048_,8670,8675,8650,8670,533562
202003311049_,8670,8670,8650,8665,231481
202003311050_,8660,8685,8655,8680,511051
202003311051_,8680,8695,8670,8690,453363
202003311052_,8690,8695,8665,8685,274356
202003311053_,8680,8685,8665,8680,114571
202003311054_,8680,8690,8670,8670,241748
202003311055_,8665,8670,8655,8660,202356
202003311056_,8655,8690,8650,8680,416650
202003311057_,8685,8690,8680,8685,204962
202003311058_,8685,8685,8655,8660,201519
202003311059_,8665,8670,8655,8665,146804
202003311100_,8665,8690,8660,8680,247405
202003311101_,8680,8685,8660,8665,267895
202003311102_,8665,8685,8665,8670,165258
202003311103_,8670,8670,8640,8655,389852
202003311104_,8650,8650,8635,8645,342840
202003311105_,8640,8650,8630,8635,399527
202003311106_,8635,8660,8635,8655,316917
202003311107_,8650,8675,8645,8670,316573
202003311108_,8675,8675,8650,8655,172052
202003311109_,8650,8660,8640,8640,215615
202003311110_,8645,8650,8635,8645,248718
202003311111_,8645,8660,8635,8655,317777
202003311112_,8655,8660,8635,8645,243802
202003311113_,8645,8650,8630,8645,288298
202003311114_,8640,8665,8635,8640,377436
202003311115_,8640,8660,8635,8650,298851
202003311116_,8650,8660,8645,8655,435997
202003311117_,8660,8665,8650,8665,251213
202003311118_,8660,8700,8660,8695,860243
202003311119_,8695,8700,8685,8695,492763
202003311120_,8695,8700,8675,8680,484756
202003311121_,8680,8715,8680,8715,695262
202003311122_,8715,8720,8705,8715,397367
202003311123_,8710,8725,8705,8725,389843
202003311124_,8725,8730,8710,8730,491376
202003311125_,8730,8730,8720,8725,479586
202003311126_,8725,8730,8705,8715,593042
202003311127_,8715,8735,8715,8730,480883
202003311128_,8730,8740,8725,8730,502932
202003311129_,8730,8745,8730,8740,537131
