Transaction time,opening,highest,lowest,current,amount
201911200900_,13205,13210,13165,13175,195028
201911200901_,13175,13175,13135,13145,246638
201911200902_,13150,13190,13135,13180,98825
201911200903_,13185,13185,13165,13170,166358
201911200904_,13170,13195,13160,13185,52952
201911200905_,13190,13200,13175,13200,102971
201911200906_,13200,13215,13195,13210,41228
201911200907_,13210,13245,13205,13235,173536
201911200908_,13235,13235,13220,13225,67976
201911200909_,13230,13245,13230,13245,57607
201911200910_,13250,13255,13230,13235,73954
201911200911_,13235,13245,13235,13240,29386
201911200912_,13245,13250,13230,13250,31104
201911200913_,13250,13265,13250,13260,50931
201911200914_,13260,13270,13250,13250,50861
201911200915_,13250,13275,13250,13260,61762
201911200916_,13255,13255,13225,13235,76977
201911200917_,13240,13245,13235,13240,14374
201911200918_,13245,13255,13240,13240,22063
201911200919_,13240,13250,13235,13245,8951
201911200920_,13245,13250,13240,13240,18948
201911200921_,13240,13255,13235,13240,23444
201911200922_,13245,13245,13235,13245,11700
201911200923_,13245,13255,13240,13250,9365
201911200924_,13250,13255,13235,13235,27882
201911200925_,13240,13245,13235,13245,5765
201911200926_,13245,13245,13220,13230,61614
201911200927_,13225,13230,13215,13225,44531
201911200928_,13225,13230,13215,13225,43572
201911200929_,13225,13225,13215,13215,17668
201911200930_,13220,13230,13215,13230,11863
201911200931_,13225,13265,13225,13250,108053
201911200932_,13245,13250,13225,13230,17941
201911200933_,13230,13245,13225,13230,14730
201911200934_,13230,13235,13225,13230,32775
201911200935_,13230,13240,13230,13230,4897
201911200936_,13235,13235,13230,13230,4759
201911200937_,13230,13250,13230,13250,30755
201911200938_,13250,13255,13250,13250,12146
201911200939_,13250,13255,13245,13250,22398
201911200940_,13255,13265,13250,13255,128197
201911200941_,13260,13260,13255,13255,22296
201911200942_,13255,13265,13245,13260,49611
201911200943_,13260,13265,13250,13250,19981
201911200944_,13245,13255,13245,13255,18422
201911200945_,13255,13260,13250,13250,37755
201911200946_,13250,13255,13250,13255,7500
201911200947_,13255,13255,13245,13245,29452
201911200948_,13250,13255,13240,13240,20320
201911200949_,13240,13240,13235,13240,2385
201911200950_,13240,13240,13220,13220,76116
201911200951_,13220,13225,13210,13220,49400
201911200952_,13220,13225,13220,13225,25036
201911200953_,13220,13225,13215,13220,28845
201911200954_,13220,13225,13210,13215,82583
201911200955_,13220,13230,13220,13230,72630
201911200956_,13225,13230,13220,13225,25278
201911200957_,13225,13230,13220,13225,39840
201911200958_,13225,13225,13220,13220,26119
201911200959_,13220,13225,13210,13210,75455
201911201000_,13210,13225,13205,13220,43453
201911201001_,13220,13225,13210,13215,13770
201911201002_,13215,13230,13215,13225,15510
201911201003_,13230,13230,13205,13205,32721
201911201004_,13210,13210,13200,13210,47476
201911201005_,13210,13215,13205,13210,4968
201911201006_,13205,13220,13205,13210,28700
201911201007_,13210,13215,13205,13215,1582
201911201008_,13215,13215,13210,13210,2342
201911201009_,13210,13215,13205,13210,3256
201911201010_,13210,13210,13190,13190,68018
201911201011_,13185,13195,13185,13190,34047
201911201012_,13190,13190,13180,13180,46321
201911201013_,13185,13185,13175,13185,17809
201911201014_,13185,13190,13175,13185,30208
201911201015_,13185,13195,13175,13195,40526
201911201016_,13195,13195,13190,13195,2937
201911201017_,13190,13195,13190,13190,33925
201911201018_,13185,13195,13185,13195,67295
201911201019_,13190,13195,13180,13185,34742
201911201020_,13185,13185,13170,13175,45448
201911201021_,13175,13175,13145,13145,171073
201911201022_,13145,13155,13130,13155,89482
201911201023_,13150,13150,13130,13150,27958
201911201024_,13145,13150,13130,13145,85730
201911201025_,13150,13155,13140,13150,26079
201911201026_,13150,13160,13145,13160,28709
201911201027_,13160,13160,13155,13155,19833
201911201028_,13155,13160,13150,13150,50673
201911201029_,13150,13155,13130,13130,96804
201911201030_,13135,13155,13125,13150,127357
201911201031_,13150,13170,13150,13160,57754
201911201032_,13160,13170,13155,13170,38253
201911201033_,13165,13175,13165,13175,23341
201911201034_,13175,13180,13170,13170,22392
201911201035_,13170,13185,13165,13175,17791
201911201036_,13175,13180,13160,13165,20897
201911201037_,13165,13170,13155,13170,13611
201911201038_,13175,13175,13165,13170,5245
201911201039_,13165,13165,13145,13160,39596
201911201040_,13155,13165,13155,13160,3274
201911201041_,13160,13175,13160,13170,13878
201911201042_,13170,13170,13155,13155,18430
201911201043_,13155,13155,13135,13140,55986
201911201044_,13140,13140,13130,13135,43637
201911201045_,13135,13135,13115,13130,104792
201911201046_,13130,13135,13125,13135,24388
201911201047_,13135,13155,13135,13145,77992
201911201048_,13150,13155,13140,13150,12185
201911201049_,13145,13145,13140,13145,10295
201911201050_,13140,13145,13095,13105,362136
201911201051_,13105,13105,13090,13100,100713
201911201052_,13100,13105,13085,13090,71597
201911201053_,13090,13095,13085,13090,60415
201911201054_,13095,13100,13080,13100,48725
201911201055_,13100,13105,13090,13105,45682
201911201056_,13105,13115,13100,13105,40334
201911201057_,13105,13110,13100,13100,97756
201911201058_,13105,13115,13100,13110,16669
201911201059_,13105,13110,13100,13105,31292
201911201100_,13105,13115,13100,13115,44648
201911201101_,13115,13115,13100,13115,41228
201911201102_,13110,13110,13095,13100,34708
201911201103_,13100,13110,13095,13100,14432
201911201104_,13105,13105,13095,13100,34730
201911201105_,13100,13105,13090,13095,44343
201911201106_,13095,13100,13085,13095,36792
201911201107_,13095,13105,13085,13100,44441
201911201108_,13100,13100,13095,13100,7697
201911201109_,13100,13100,13090,13095,12342
201911201110_,13100,13105,13085,13085,45664
201911201111_,13090,13100,13080,13100,25906
201911201112_,13100,13105,13095,13105,40210
201911201113_,13105,13110,13100,13100,50609
201911201114_,13105,13105,13100,13105,6494
201911201115_,13105,13105,13085,13085,59811
201911201116_,13090,13100,13090,13100,37614
201911201117_,13100,13100,13090,13090,33765
201911201118_,13085,13095,13070,13090,298024
201911201119_,13090,13095,13085,13090,111267
201911201120_,13090,13105,13085,13105,43383
201911201121_,13110,13110,13100,13105,18544
201911201122_,13105,13110,13100,13105,34209
201911201123_,13105,13110,13095,13100,6732
201911201124_,13100,13100,13080,13080,36548
201911201125_,13080,13085,13070,13080,30037
201911201126_,13080,13095,13080,13095,61583
201911201127_,13095,13105,13090,13090,13840
201911201128_,13090,13095,13085,13090,18571
201911201129_,13085,13090,13080,13085,13166
201911201130_,13085,13100,13085,13090,6811
201911201131_,13095,13100,13095,13095,16989
201911201132_,13095,13100,13090,13100,9443
201911201133_,13100,13105,13100,13105,23536
201911201134_,13105,13105,13090,13095,16620
201911201135_,13095,13100,13090,13095,69824
201911201136_,13095,13100,13095,13100,6401
201911201137_,13100,13110,13095,13095,17671
201911201138_,13095,13095,13080,13085,28612
201911201139_,13085,13090,13080,13080,42861
201911201140_,13075,13085,13070,13085,116769
201911201141_,13085,13085,13055,13060,132176
201911201142_,13055,13070,13045,13065,87474
201911201143_,13065,13070,13060,13070,27911
201911201144_,13065,13075,13065,13070,11853
201911201145_,13070,13075,13070,13070,6403
201911201146_,13075,13075,13065,13070,9336
201911201147_,13070,13070,13065,13070,1473
201911201148_,13070,13075,13060,13060,48179
201911201149_,13060,13075,13060,13075,102790
201911201150_,13075,13080,13070,13075,790
201911201151_,13075,13085,13075,13080,75457
201911201152_,13080,13090,13075,13085,12908
201911201153_,13085,13085,13080,13085,20411
201911201154_,13085,13085,13080,13085,1784
201911201155_,13085,13090,13085,13090,8858
201911201156_,13085,13090,13080,13085,5720
201911201157_,13090,13090,13080,13085,5169
201911201158_,13085,13085,13065,13070,27705
201911201159_,13070,13075,13070,13075,8768
201911201200_,13075,13080,13065,13065,17117
201911201201_,13070,13075,13065,13070,4748
201911201202_,13075,13085,13070,13085,9789
201911201203_,13080,13085,13075,13075,35801
201911201204_,13075,13080,13075,13080,22588
201911201205_,13080,13080,13075,13075,15328
201911201206_,13080,13085,13080,13085,28760
201911201207_,13090,13090,13080,13085,14475
201911201208_,13080,13085,13080,13080,13163
201911201209_,13080,13080,13075,13075,7779
201911201210_,13075,13080,13075,13080,20344
201911201211_,13080,13090,13080,13090,29293
201911201212_,13085,13090,13080,13090,13791
201911201213_,13090,13090,13085,13090,8845
201911201214_,13090,13090,13080,13085,101982
201911201215_,13085,13085,13085,13085,7514
201911201216_,13085,13085,13080,13080,8753
201911201217_,13080,13085,13075,13085,22281
201911201218_,13085,13085,13085,13085,8324
201911201219_,13085,13085,13080,13085,33221
201911201220_,13080,13080,13075,13075,4112
201911201221_,13075,13075,13060,13075,37118
201911201222_,13075,13085,13070,13080,11787
201911201223_,13085,13085,13075,13085,1725
201911201224_,13085,13085,13075,13080,1051
201911201225_,13080,13080,13070,13070,23377
201911201226_,13070,13075,13065,13075,4098
201911201227_,13075,13085,13075,13080,23285
201911201228_,13080,13085,13075,13075,3980
201911201229_,13075,13085,13075,13080,1681
201911201230_,13080,13090,13080,13085,72555
201911201231_,13090,13090,13085,13090,6709
201911201232_,13090,13090,13080,13085,25191
201911201233_,13085,13085,13080,13080,29037
201911201234_,13080,13080,13075,13080,4550
201911201235_,13080,13085,13075,13085,2787
201911201236_,13085,13085,13075,13075,7575
201911201237_,13075,13075,13060,13070,42285
201911201238_,13065,13070,13065,13070,52440
201911201239_,13070,13070,13065,13065,21171
201911201240_,13065,13070,13050,13050,85187
201911201241_,13050,13065,13050,13060,17628
201911201242_,13060,13065,13055,13065,20630
201911201243_,13060,13060,13055,13060,6664
201911201244_,13060,13060,13055,13060,12815
201911201245_,13060,13065,13050,13055,12730
201911201246_,13060,13060,13055,13055,11304
201911201247_,13055,13060,13055,13060,12010
201911201248_,13055,13060,13055,13060,20369
201911201249_,13060,13065,13050,13055,8537
201911201250_,13055,13055,13050,13055,29738
201911201251_,13055,13055,13030,13040,190752
201911201252_,13035,13040,13025,13040,79613
201911201253_,13040,13045,13035,13040,18014
201911201254_,13045,13045,13035,13035,5216
201911201255_,13040,13040,13035,13035,23940
201911201256_,13035,13035,13025,13025,31574
201911201257_,13030,13030,13020,13020,164003
201911201258_,13015,13020,12995,12995,239806
201911201259_,12995,13010,12995,13005,31349
201911201300_,13000,13025,13000,13010,139835
201911201301_,13015,13015,13005,13010,45479
201911201302_,13010,13015,13000,13005,82966
201911201303_,13005,13005,12990,12990,35858
201911201304_,12995,13000,12990,13000,56656
201911201305_,13000,13005,12995,13000,30775
201911201306_,13005,13010,13000,13005,77234
201911201307_,13010,13015,13005,13015,32176
201911201308_,13015,13020,13010,13015,30606
201911201309_,13015,13015,13010,13015,38617
201911201310_,13015,13015,13005,13010,95333
201911201311_,13005,13010,13000,13000,28479
201911201312_,13000,13010,13000,13005,42785
201911201313_,13005,13010,13000,13005,3709
201911201314_,13010,13010,13005,13005,16618
201911201315_,13010,13015,13000,13015,21136
201911201316_,13010,13020,13005,13010,29822
201911201317_,13015,13020,13005,13010,42139
201911201318_,13010,13015,13005,13010,6300
201911201319_,13015,13030,13015,13025,64099
201911201320_,13025,13040,13025,13040,44260
201911201321_,13035,13045,13030,13040,77517
201911201322_,13035,13055,13035,13050,21201
201911201323_,13045,13055,13045,13045,11770
201911201324_,13045,13050,13040,13045,7561
201911201325_,13040,13050,13040,13040,45731
201911201326_,13040,13045,13040,13045,27691
201911201327_,13045,13060,13045,13055,53354
201911201328_,13055,13060,13050,13055,16450
201911201329_,13060,13065,13055,13060,71875
201911201330_,13065,13065,13055,13060,36263
201911201331_,13060,13070,13060,13060,55465
201911201332_,13060,13075,13060,13075,29056
201911201333_,13075,13080,13070,13075,28570
201911201334_,13075,13080,13070,13075,61454
201911201335_,13075,13075,13065,13070,7968
201911201336_,13075,13075,13070,13075,17792
201911201337_,13075,13080,13070,13075,13297
201911201338_,13075,13075,13060,13065,44738
201911201339_,13060,13075,13060,13065,24185
201911201340_,13065,13070,13060,13065,5106
201911201341_,13065,13065,13055,13065,10223
201911201342_,13070,13075,13065,13065,18742
201911201343_,13065,13070,13060,13060,4387
201911201344_,13065,13065,13060,13065,6890
201911201345_,13070,13070,13060,13070,2571
201911201346_,13070,13075,13065,13075,9322
201911201347_,13075,13075,13065,13070,6911
201911201348_,13065,13065,13055,13055,27760
201911201349_,13055,13055,13050,13050,421
201911201350_,13050,13055,13045,13050,37971
201911201351_,13055,13055,13030,13035,58717
201911201352_,13040,13040,13030,13030,48053
201911201353_,13035,13035,13020,13025,15878
201911201354_,13025,13035,13025,13030,20354
