Transaction time,opening,highest,lowest,current,amount
202004291125_,10460,10475,10460,10470,513570
202004291126_,10470,10475,10465,10470,111621
202004291127_,10470,10475,10460,10465,178652
202004291128_,10465,10475,10460,10470,232279
202004291129_,10465,10470,10460,10460,52474
202004291130_,10460,10465,10445,10455,205012
202004291131_,10455,10460,10445,10445,123202
202004291132_,10445,10455,10440,10450,197497
202004291133_,10450,10450,10435,10440,156754
202004291134_,10445,10460,10440,10455,108865
202004291135_,10455,10460,10455,10460,118985
202004291136_,10460,10460,10425,10425,215804
202004291137_,10425,10445,10425,10440,127275
202004291138_,10440,10450,10435,10445,93193
202004291139_,10445,10455,10445,10445,89844
202004291140_,10450,10450,10435,10440,97895
202004291141_,10445,10450,10440,10445,50516
202004291142_,10440,10455,10440,10450,81269
202004291143_,10450,10450,10430,10430,126148
202004291144_,10430,10445,10425,10445,193044
202004291145_,10440,10440,10435,10440,90072
202004291146_,10435,10440,10425,10435,111983
202004291147_,10435,10435,10425,10430,33404
202004291148_,10430,10435,10425,10435,96998
202004291149_,10435,10440,10425,10425,85224
202004291150_,10420,10430,10400,10425,302267
202004291151_,10425,10430,10415,10425,115123
202004291152_,10430,10435,10430,10430,45096
202004291153_,10430,10440,10430,10440,145596
202004291154_,10435,10445,10435,10445,242292
202004291155_,10445,10445,10435,10440,156074
202004291156_,10440,10445,10435,10445,26067
202004291157_,10445,10450,10440,10440,244812
202004291158_,10445,10455,10435,10455,374121
202004291159_,10455,10460,10450,10450,125154
202004291200_,10455,10455,10440,10445,95192
202004291201_,10440,10445,10435,10435,71142
202004291202_,10440,10450,10440,10445,123493
202004291203_,10450,10450,10435,10440,131056
202004291204_,10440,10445,10435,10440,56267
202004291205_,10440,10440,10430,10430,78209
202004291206_,10430,10430,10415,10420,202240
202004291207_,10420,10420,10405,10405,313946
202004291208_,10410,10420,10405,10415,129649
202004291209_,10415,10415,10390,10410,459355
202004291210_,10410,10420,10405,10415,137013
202004291211_,10415,10415,10395,10395,152643
202004291212_,10395,10395,10380,10395,265581
202004291213_,10395,10395,10385,10395,87450
202004291214_,10390,10395,10375,10385,236187
202004291215_,10385,10390,10380,10390,98059
202004291216_,10390,10395,10385,10395,176259
202004291217_,10395,10400,10390,10400,102825
202004291218_,10400,10400,10390,10395,120373
202004291219_,10395,10395,10385,10385,138838
202004291220_,10390,10390,10370,10380,768064
202004291221_,10380,10395,10380,10390,139558
202004291222_,10390,10390,10380,10385,63453
202004291223_,10385,10390,10380,10390,35965
202004291224_,10390,10390,10380,10385,58394
202004291225_,10380,10385,10370,10385,189412
202004291226_,10385,10400,10375,10390,176517
202004291227_,10390,10410,10390,10405,382681
202004291228_,10405,10415,10405,10410,215892
202004291229_,10410,10415,10400,10415,127751
202004291230_,10415,10415,10400,10405,142964
202004291231_,10405,10415,10405,10415,76112
202004291232_,10415,10420,10410,10415,231184
202004291233_,10415,10420,10410,10415,134672
202004291234_,10415,10420,10405,10410,123127
202004291235_,10410,10410,10395,10395,180395
202004291236_,10400,10405,10395,10400,65932
202004291237_,10400,10405,10400,10400,5467
202004291238_,10405,10405,10385,10395,230016
202004291239_,10395,10400,10380,10380,197509
202004291240_,10380,10385,10355,10370,432628
202004291241_,10365,10380,10360,10375,114675
202004291242_,10375,10380,10370,10380,156977
202004291243_,10385,10390,10380,10380,134896
202004291244_,10375,10380,10370,10375,70202
202004291245_,10375,10390,10370,10385,141275
202004291246_,10380,10385,10370,10370,107480
202004291247_,10375,10380,10370,10370,111415
202004291248_,10375,10375,10360,10365,104991
202004291249_,10365,10390,10365,10385,149321
202004291250_,10385,10385,10375,10380,55638
202004291251_,10380,10390,10375,10385,181088
202004291252_,10390,10400,10380,10400,132931
202004291253_,10400,10405,10390,10400,155877
202004291254_,10405,10405,10400,10405,33769
202004291255_,10400,10405,10395,10400,124044
202004291256_,10400,10415,10400,10410,184786
202004291257_,10405,10415,10400,10410,133910
202004291258_,10410,10415,10405,10410,111019
202004291259_,10405,10410,10395,10405,156707
202004291300_,10400,10445,10400,10440,652568
202004291301_,10435,10440,10430,10435,249613
202004291302_,10440,10450,10430,10450,290049
202004291303_,10450,10450,10435,10440,352534
202004291304_,10440,10440,10430,10440,131639
202004291305_,10440,10445,10430,10440,179462
202004291306_,10440,10440,10425,10430,141321
202004291307_,10430,10440,10430,10435,70665
202004291308_,10435,10450,10435,10445,197422
202004291309_,10450,10455,10440,10445,320466
202004291310_,10445,10450,10440,10450,70189
202004291311_,10445,10450,10440,10445,72094
202004291312_,10440,10445,10435,10435,158145
202004291313_,10435,10440,10430,10440,150609
202004291314_,10440,10440,10430,10440,97682
202004291315_,10435,10450,10435,10450,137184
202004291316_,10450,10455,10445,10455,163179
202004291317_,10455,10455,10445,10455,110675
202004291318_,10455,10465,10450,10455,234558
202004291319_,10460,10460,10450,10450,117013
202004291320_,10450,10460,10450,10455,57271
202004291321_,10455,10460,10445,10445,260883
202004291322_,10445,10455,10440,10450,154017
202004291323_,10455,10455,10440,10445,70603
202004291324_,10445,10445,10425,10425,265790
202004291325_,10425,10435,10420,10430,106970
202004291326_,10430,10440,10430,10435,108043
202004291327_,10435,10435,10420,10425,63906
202004291328_,10425,10435,10415,10415,181877
202004291329_,10420,10420,10400,10410,259023
202004291330_,10415,10415,10395,10400,266402
202004291331_,10400,10400,10385,10390,338650
202004291332_,10395,10395,10380,10385,169873
202004291333_,10385,10400,10375,10400,202521
202004291334_,10400,10400,10385,10385,154554
202004291335_,10390,10390,10365,10380,297525
202004291336_,10385,10385,10365,10375,175935
202004291337_,10375,10390,10375,10385,114223
202004291338_,10390,10395,10390,10395,197290
202004291339_,10395,10400,10380,10385,162101
202004291340_,10385,10395,10375,10395,205514
202004291341_,10390,10400,10385,10395,93458
202004291342_,10400,10410,10400,10405,225023
202004291343_,10400,10410,10400,10410,272959
202004291344_,10410,10410,10400,10405,214911
202004291345_,10405,10415,10405,10405,95901
202004291346_,10405,10415,10400,10410,203840
202004291347_,10410,10415,10405,10415,90924
202004291348_,10415,10420,10410,10415,95751
202004291349_,10415,10425,10410,10425,132022
202004291350_,10420,10425,10420,10425,53554
202004291351_,10425,10430,10420,10430,143843
202004291352_,10425,10425,10415,10415,156328
202004291353_,10415,10420,10410,10415,186358
202004291354_,10410,10445,10410,10435,417618
202004291355_,10440,10440,10430,10440,210041
202004291356_,10435,10455,10435,10450,588878
202004291357_,10450,10460,10440,10445,300305
202004291358_,10445,10445,10435,10440,176346
202004291359_,10445,10445,10435,10445,87191
202004291400_,10435,10440,10425,10430,300057
202004291401_,10430,10445,10430,10445,178285
202004291402_,10445,10450,10430,10430,134828
202004291403_,10425,10435,10425,10430,106804
202004291404_,10430,10440,10425,10440,147381
202004291405_,10435,10440,10415,10415,117920
202004291406_,10415,10425,10410,10420,149401
202004291407_,10420,10435,10420,10420,320236
202004291408_,10420,10440,10420,10430,145196
202004291409_,10430,10440,10425,10430,139228
202004291410_,10435,10450,10430,10450,219095
202004291411_,10450,10465,10445,10455,551017
202004291412_,10455,10465,10450,10450,270222
202004291413_,10455,10455,10445,10445,87585
202004291414_,10445,10460,10445,10455,123490
202004291415_,10455,10455,10440,10440,108278
202004291416_,10440,10445,10430,10435,108385
202004291417_,10440,10445,10430,10445,79762
202004291418_,10445,10445,10435,10440,109071
202004291419_,10440,10440,10430,10435,76734
202004291420_,10435,10445,10435,10445,103047
202004291421_,10445,10450,10435,10440,59865
202004291422_,10440,10440,10425,10430,237411
202004291423_,10430,10445,10425,10435,148679
202004291424_,10435,10445,10430,10445,139101
202004291425_,10445,10445,10435,10435,61994
202004291426_,10440,10455,10435,10450,439605
202004291427_,10450,10450,10425,10425,357619
202004291428_,10425,10425,10385,10395,709517
202004291429_,10395,10400,10380,10380,175790
202004291430_,10380,10395,10375,10385,211554
202004291431_,10385,10390,10355,10360,735641
202004291432_,10360,10360,10340,10355,601844
202004291433_,10355,10365,10345,10350,443138
202004291434_,10350,10355,10345,10350,227473
202004291435_,10350,10365,10345,10365,167208
202004291436_,10360,10370,10355,10365,188853
202004291437_,10365,10370,10355,10365,201219
202004291438_,10365,10365,10355,10360,144850
202004291439_,10360,10360,10335,10345,526105
202004291440_,10340,10370,10340,10365,245214
202004291441_,10370,10375,10365,10370,139960
202004291442_,10370,10380,10365,10380,187458
202004291443_,10375,10380,10365,10365,303904
202004291444_,10370,10380,10365,10380,128621
202004291445_,10380,10385,10365,10370,328586
202004291446_,10370,10380,10370,10375,134566
202004291447_,10375,10380,10365,10365,172939
202004291448_,10365,10375,10365,10375,40271
202004291449_,10370,10375,10365,10370,113893
202004291450_,10370,10375,10355,10360,193327
202004291451_,10360,10360,10345,10350,171859
202004291452_,10350,10370,10345,10370,174307
202004291453_,10365,10370,10355,10365,129643
202004291454_,10365,10380,10365,10380,219125
202004291455_,10380,10390,10370,10390,292565
202004291456_,10390,10410,10385,10405,422577
202004291457_,10410,10425,10400,10420,497171
202004291458_,10420,10425,10415,10420,338201
202004291459_,10420,10430,10415,10420,306071
202004291500_,10415,10430,10410,10415,477918
202004291501_,10415,10420,10400,10405,190644
202004291502_,10400,10415,10400,10410,193803
202004291503_,10410,10415,10405,10405,71724
202004291504_,10405,10410,10395,10410,209468
202004291505_,10405,10405,10395,10400,199155
202004291506_,10400,10405,10390,10400,137779
202004291507_,10400,10405,10395,10400,83410
202004291508_,10395,10410,10395,10395,192960
202004291509_,10400,10405,10395,10405,56736
202004291510_,10405,10405,10395,10405,205325
202004291511_,10400,10405,10380,10380,230009
202004291512_,10380,10380,10365,10365,235128
202004291513_,10365,10375,10365,10370,116998
202004291514_,10370,10380,10370,10375,47076
202004291515_,10375,10395,10365,10390,373956
202004291516_,10385,10395,10385,10395,189546
202004291517_,10390,10395,10375,10375,116650
202004291518_,10375,10380,10370,10375,81217
202004291519_,10375,10385,10375,10380,331322
202004291530_,10375,10375,10375,10375,694638
202004291535_,10375,10375,10375,10375,116340
