Transaction time,opening,highest,lowest,current,amount
202004130900_,9435,9465,9435,9450,1032324
202004130901_,9450,9455,9420,9425,627032
202004130902_,9420,9430,9400,9405,1586936
202004130903_,9405,9435,9390,9430,846711
202004130904_,9425,9435,9410,9420,412373
202004130905_,9420,9445,9415,9420,679550
202004130906_,9420,9420,9395,9405,513127
202004130907_,9400,9410,9380,9385,611139
202004130908_,9390,9415,9385,9410,513850
202004130909_,9405,9430,9405,9420,364727
202004130910_,9430,9435,9395,9405,519964
202004130911_,9405,9425,9395,9420,186088
202004130912_,9425,9425,9405,9410,360018
202004130913_,9410,9420,9400,9420,380203
202004130914_,9425,9425,9400,9405,200446
202004130915_,9405,9415,9395,9410,319231
202004130916_,9415,9420,9380,9385,724126
202004130917_,9380,9390,9375,9380,845176
202004130918_,9385,9390,9365,9370,999132
202004130919_,9370,9385,9355,9375,552999
202004130920_,9370,9380,9365,9375,263499
202004130921_,9375,9390,9365,9375,510753
202004130922_,9380,9395,9375,9390,226093
202004130923_,9390,9395,9370,9375,418319
202004130924_,9375,9395,9370,9390,213625
202004130925_,9390,9405,9390,9400,432676
202004130926_,9400,9415,9400,9410,319314
202004130927_,9415,9420,9405,9410,303708
202004130928_,9410,9420,9410,9415,304452
202004130929_,9420,9420,9395,9400,347894
202004130930_,9400,9410,9390,9390,264317
202004130931_,9390,9400,9385,9395,141643
202004130932_,9395,9395,9380,9385,274390
202004130933_,9385,9385,9370,9375,274383
202004130934_,9375,9395,9375,9395,115276
202004130935_,9395,9400,9380,9390,260168
202004130936_,9395,9400,9390,9395,121270
202004130937_,9395,9400,9375,9380,358768
202004130938_,9380,9395,9375,9390,291733
202004130939_,9390,9400,9385,9390,61952
202004130940_,9390,9400,9390,9395,368795
202004130941_,9395,9400,9390,9390,148208
202004130942_,9390,9395,9375,9375,640223
202004130943_,9375,9395,9375,9390,240879
202004130944_,9395,9405,9385,9390,194363
202004130945_,9385,9385,9340,9345,1522267
202004130946_,9345,9355,9340,9345,617152
202004130947_,9345,9345,9330,9335,587822
202004130948_,9335,9345,9320,9335,378176
202004130949_,9340,9355,9330,9340,507539
202004130950_,9340,9340,9310,9320,745434
202004130951_,9320,9325,9315,9315,192480
202004130952_,9320,9320,9305,9320,508978
202004130953_,9315,9335,9315,9330,237725
202004130954_,9330,9340,9320,9340,334314
202004130955_,9345,9350,9335,9340,329238
202004130956_,9340,9355,9335,9345,317641
202004130957_,9345,9350,9335,9340,232362
202004130958_,9340,9345,9330,9335,308065
202004130959_,9335,9340,9325,9325,133355
202004131000_,9330,9355,9325,9345,364750
202004131001_,9350,9365,9345,9355,533512
202004131002_,9360,9365,9350,9355,152985
202004131003_,9355,9365,9355,9365,110337
202004131004_,9360,9360,9335,9350,358729
202004131005_,9350,9360,9345,9350,141379
202004131006_,9345,9355,9330,9335,161128
202004131007_,9335,9345,9325,9340,184947
202004131008_,9340,9365,9340,9360,358293
202004131009_,9360,9370,9355,9360,232494
202004131010_,9360,9360,9345,9355,181712
202004131011_,9355,9370,9355,9365,335364
202004131012_,9365,9370,9360,9365,72439
202004131013_,9365,9380,9365,9370,273341
202004131014_,9370,9370,9355,9360,323352
202004131015_,9360,9375,9350,9370,174684
202004131016_,9360,9375,9360,9365,79563
202004131017_,9365,9370,9350,9365,161276
202004131018_,9365,9380,9365,9380,183928
202004131019_,9380,9395,9375,9390,314811
202004131020_,9390,9395,9380,9385,259466
202004131021_,9390,9395,9385,9385,244411
202004131022_,9390,9390,9375,9385,277324
202004131023_,9390,9390,9370,9370,181627
202004131024_,9375,9390,9375,9380,183601
202004131025_,9380,9380,9370,9380,87842
202004131026_,9380,9395,9375,9395,126648
202004131027_,9390,9400,9390,9390,267522
202004131028_,9390,9395,9375,9380,141695
202004131029_,9375,9390,9370,9385,178326
202004131030_,9390,9400,9390,9395,373992
202004131031_,9395,9405,9390,9400,551771
202004131032_,9400,9400,9390,9395,455086
202004131033_,9400,9405,9395,9405,196411
202004131034_,9405,9405,9390,9395,127644
202004131035_,9395,9410,9390,9405,275506
202004131036_,9405,9415,9400,9405,519029
202004131037_,9410,9425,9410,9420,387321
202004131038_,9420,9440,9420,9430,695538
202004131039_,9430,9440,9425,9430,350059
202004131040_,9430,9435,9425,9430,336248
202004131041_,9425,9445,9425,9435,400204
202004131042_,9435,9440,9425,9425,213007
202004131043_,9425,9435,9415,9430,287688
202004131044_,9435,9435,9425,9425,102087
202004131045_,9425,9435,9410,9415,187188
202004131046_,9415,9425,9410,9420,374321
202004131047_,9420,9435,9415,9420,168707
202004131048_,9425,9440,9420,9440,203760
202004131049_,9435,9445,9430,9445,340698
202004131050_,9440,9450,9435,9440,262596
202004131051_,9440,9445,9430,9435,135174
202004131052_,9435,9445,9435,9445,63477
202004131053_,9445,9445,9420,9430,317171
202004131054_,9425,9440,9425,9440,100748
202004131055_,9440,9440,9425,9430,101941
202004131056_,9435,9435,9415,9420,214863
202004131057_,9420,9425,9415,9420,170644
202004131058_,9420,9425,9410,9410,193189
202004131059_,9415,9420,9410,9420,57855
202004131100_,9425,9435,9415,9425,225029
202004131101_,9415,9430,9415,9425,102789
202004131102_,9425,9425,9410,9410,134685
202004131103_,9410,9415,9405,9410,301545
202004131104_,9410,9425,9405,9415,326592
202004131105_,9415,9430,9415,9425,185255
202004131106_,9425,9440,9425,9435,308631
202004131107_,9435,9440,9430,9435,101725
202004131108_,9435,9440,9430,9440,208129
202004131109_,9435,9450,9435,9435,461389
202004131110_,9440,9440,9425,9425,118933
202004131111_,9425,9435,9425,9425,109704
202004131112_,9425,9430,9415,9420,157102
202004131113_,9420,9430,9420,9430,80800
202004131114_,9425,9430,9420,9420,80526
202004131115_,9425,9425,9410,9415,226871
202004131116_,9415,9425,9415,9420,78626
202004131117_,9415,9435,9415,9435,145675
202004131118_,9435,9440,9425,9430,242737
202004131119_,9430,9445,9425,9440,165420
202004131120_,9440,9440,9430,9435,61089
202004131121_,9440,9445,9435,9445,186851
202004131122_,9445,9445,9430,9440,168863
202004131123_,9445,9450,9430,9435,139809
202004131124_,9440,9445,9435,9440,81805
202004131125_,9440,9440,9430,9435,63122
202004131126_,9435,9445,9435,9440,122325
202004131127_,9440,9460,9440,9445,588150
202004131128_,9445,9445,9435,9440,105048
202004131129_,9440,9440,9435,9435,60377
202004131130_,9435,9450,9430,9435,480696
202004131131_,9435,9435,9425,9425,142891
202004131132_,9425,9430,9410,9415,253012
202004131133_,9415,9420,9405,9410,230886
202004131134_,9405,9410,9400,9405,204904
202004131135_,9405,9410,9400,9405,164985
202004131136_,9405,9415,9400,9410,118393
202004131137_,9405,9410,9395,9400,312077
202004131138_,9400,9405,9390,9395,309891
202004131139_,9390,9400,9385,9390,197089
202004131140_,9395,9405,9390,9400,123502
202004131141_,9400,9405,9395,9395,113801
202004131142_,9400,9400,9385,9395,109263
202004131143_,9390,9400,9390,9400,191831
202004131144_,9400,9410,9395,9405,130637
202004131145_,9405,9405,9390,9395,101572
202004131146_,9400,9400,9385,9390,232792
202004131147_,9390,9405,9390,9400,98857
202004131148_,9400,9405,9395,9400,20798
202004131149_,9400,9405,9390,9390,114759
202004131150_,9390,9405,9390,9400,98146
202004131151_,9405,9415,9405,9410,203248
202004131152_,9410,9410,9400,9410,64683
202004131153_,9405,9415,9405,9415,61343
202004131154_,9415,9415,9400,9400,95042
202004131155_,9405,9410,9395,9405,158208
202004131156_,9400,9405,9395,9395,155183
202004131157_,9400,9400,9385,9390,202031
202004131158_,9390,9390,9380,9385,311574
202004131159_,9385,9395,9385,9385,63019
202004131200_,9385,9395,9380,9390,238580
202004131201_,9390,9390,9380,9380,338941
202004131202_,9380,9390,9375,9380,87690
202004131203_,9385,9390,9380,9390,60852
202004131204_,9390,9395,9385,9390,90857
202004131205_,9390,9395,9385,9395,25708
202004131206_,9395,9395,9390,9395,37659
202004131207_,9395,9400,9390,9395,58425
202004131208_,9390,9390,9380,9390,97090
202004131209_,9385,9400,9385,9395,109279
202004131210_,9395,9400,9390,9395,102169
202004131211_,9395,9400,9390,9390,102618
202004131212_,9385,9405,9385,9405,208011
202004131213_,9400,9410,9400,9405,193551
202004131214_,9405,9415,9405,9415,143036
202004131215_,9415,9415,9405,9405,140454
202004131216_,9410,9410,9405,9405,62974
202004131217_,9410,9415,9405,9410,89464
202004131218_,9410,9410,9400,9400,73303
202004131219_,9400,9405,9400,9405,51966
202004131220_,9405,9415,9405,9405,50162
202004131221_,9405,9420,9405,9415,173728
202004131222_,9415,9420,9410,9415,97314
202004131223_,9415,9415,9410,9415,60910
202004131224_,9410,9415,9405,9410,83785
202004131225_,9415,9415,9410,9410,126003
202004131226_,9415,9420,9410,9415,75051
202004131227_,9415,9420,9405,9410,172927
202004131228_,9410,9410,9405,9405,14359
202004131229_,9405,9410,9400,9410,83039
202004131230_,9410,9410,9390,9395,137452
202004131231_,9395,9395,9380,9385,401733
202004131232_,9385,9390,9380,9385,169170
202004131233_,9385,9395,9385,9395,90230
202004131234_,9390,9390,9380,9385,114768
202004131235_,9385,9390,9380,9380,154126
202004131236_,9380,9390,9380,9385,91133
