Transaction time,opening,highest,lowest,current,amount
202005290900_,11055,11090,11055,11080,694842
202005290901_,11080,11080,11050,11060,498937
202005290902_,11060,11060,11040,11055,272882
202005290903_,11050,11095,11050,11080,492911
202005290904_,11080,11095,11070,11090,266628
202005290905_,11090,11110,11080,11105,324779
202005290906_,11105,11110,11075,11085,497153
202005290907_,11080,11095,11055,11055,535475
202005290908_,11055,11065,11050,11050,299170
202005290909_,11050,11055,11025,11035,567046
202005290910_,11035,11040,11020,11035,285224
202005290911_,11035,11070,11035,11065,300366
202005290912_,11065,11070,11040,11060,190289
202005290913_,11055,11070,11025,11025,229569
202005290914_,11030,11045,11025,11035,334572
202005290915_,11040,11055,11025,11050,220222
202005290916_,11050,11055,11020,11025,287344
202005290917_,11025,11045,11020,11035,128792
202005290918_,11035,11040,11025,11025,182938
202005290919_,11025,11030,11015,11025,293608
202005290920_,11030,11055,11025,11050,192774
202005290921_,11050,11060,11040,11055,429126
202005290922_,11060,11065,11050,11060,455879
202005290923_,11060,11065,11055,11065,199526
202005290924_,11065,11080,11065,11075,251573
202005290925_,11075,11110,11075,11105,518410
202005290926_,11100,11105,11080,11090,223584
202005290927_,11090,11105,11085,11090,170905
202005290928_,11090,11095,11085,11095,100992
202005290929_,11100,11100,11085,11090,111203
202005290930_,11095,11125,11090,11120,232349
202005290931_,11125,11125,11105,11115,190235
202005290932_,11110,11135,11105,11125,234723
202005290933_,11125,11135,11115,11120,245675
202005290934_,11120,11120,11100,11115,297632
202005290935_,11110,11125,11110,11115,117659
202005290936_,11115,11140,11110,11135,221511
202005290937_,11135,11140,11115,11125,119699
202005290938_,11125,11135,11120,11130,125138
202005290939_,11130,11145,11130,11140,140891
202005290940_,11140,11160,11140,11155,213463
202005290941_,11155,11160,11145,11150,179210
202005290942_,11145,11165,11145,11150,159659
202005290943_,11155,11160,11140,11145,284899
202005290944_,11145,11145,11120,11125,239790
202005290945_,11125,11140,11120,11130,126000
202005290946_,11125,11150,11125,11145,136505
202005290947_,11150,11155,11120,11125,139576
202005290948_,11125,11140,11125,11135,89481
202005290949_,11135,11135,11115,11115,135420
202005290950_,11115,11135,11115,11130,106559
202005290951_,11125,11130,11110,11110,239054
202005290952_,11110,11110,11090,11090,218921
202005290953_,11085,11090,11070,11075,254302
202005290954_,11075,11085,11075,11075,159206
202005290955_,11070,11080,11060,11060,335658
202005290956_,11060,11060,11035,11040,361681
202005290957_,11040,11040,11025,11035,356303
202005290958_,11030,11050,11025,11040,501101
202005290959_,11040,11045,11020,11020,377278
202005291000_,11020,11035,11005,11010,526722
202005291001_,11010,11040,11005,11035,331227
202005291002_,11035,11050,11030,11045,213065
202005291003_,11050,11050,11035,11050,418366
202005291004_,11050,11055,11035,11045,175479
202005291005_,11045,11050,11040,11040,324364
202005291006_,11040,11045,11030,11035,139925
202005291007_,11035,11040,11020,11020,197917
202005291008_,11020,11020,10985,10995,704542
202005291009_,10995,11000,10985,10990,321641
202005291010_,10990,11000,10970,10970,402369
202005291011_,10970,10980,10960,10960,403513
202005291012_,10965,10965,10950,10955,515150
202005291013_,10955,10960,10945,10955,509826
202005291014_,10960,10965,10950,10955,311389
202005291015_,10955,10960,10940,10950,451452
202005291016_,10950,10980,10945,10975,527951
202005291017_,10975,10990,10975,10990,566792
202005291018_,10995,11005,10985,11005,466977
202005291019_,11000,11010,10990,10990,391677
202005291020_,10990,11000,10985,10995,161764
202005291021_,10995,10995,10965,10975,312639
202005291022_,10970,10995,10960,10995,317662
202005291023_,10995,11025,10995,11020,363173
202005291024_,11020,11030,11000,11020,443629
202005291025_,11025,11030,11015,11025,275723
202005291026_,11025,11030,11010,11025,267906
202005291027_,11025,11025,11015,11015,124076
202005291028_,11015,11030,11015,11025,184476
202005291029_,11025,11035,11015,11030,144004
202005291030_,11030,11040,11015,11035,135208
202005291031_,11035,11045,11025,11045,276270
202005291032_,11040,11065,11035,11060,434180
202005291033_,11060,11070,11055,11055,382422
202005291034_,11060,11065,11040,11050,179754
