Transaction time,opening,highest,lowest,current,amount
202006030900_,12050,12090,12050,12090,1212689
202006030901_,12090,12170,12085,12160,1067187
202006030902_,12160,12170,12130,12150,857253
202006030903_,12150,12215,12145,12215,1141289
202006030904_,12215,12235,12205,12230,779685
202006030905_,12230,12240,12205,12215,561709
202006030906_,12215,12220,12205,12210,410773
202006030907_,12210,12215,12200,12210,390943
202006030908_,12215,12230,12195,12220,618668
202006030909_,12215,12235,12215,12220,610083
202006030910_,12220,12235,12215,12230,338033
202006030911_,12230,12285,12230,12275,722540
202006030912_,12275,12295,12250,12260,605869
202006030913_,12260,12265,12255,12260,355410
202006030914_,12265,12270,12255,12260,564426
202006030915_,12260,12305,12260,12300,873197
202006030916_,12300,12310,12295,12300,798162
202006030917_,12300,12300,12280,12290,736724
202006030918_,12290,12305,12290,12305,286062
202006030919_,12300,12305,12290,12300,501022
202006030920_,12295,12310,12295,12300,312229
202006030921_,12305,12310,12295,12295,296433
202006030922_,12295,12300,12275,12285,514910
202006030923_,12285,12295,12280,12290,206943
202006030924_,12290,12295,12285,12290,97597
202006030925_,12285,12300,12285,12295,226977
202006030926_,12295,12315,12295,12305,733782
202006030927_,12310,12310,12295,12295,384596
202006030928_,12300,12320,12295,12315,409351
202006030929_,12320,12325,12310,12320,459675
202006030930_,12315,12360,12315,12355,653881
202006030931_,12360,12380,12355,12380,408020
202006030932_,12380,12405,12375,12405,529625
202006030933_,12405,12450,12400,12415,895745
202006030934_,12415,12415,12385,12390,869624
202006030935_,12385,12385,12330,12330,694157
202006030936_,12330,12370,12310,12365,710868
202006030937_,12360,12385,12360,12385,446017
202006030938_,12385,12390,12360,12365,605496
202006030939_,12365,12370,12350,12355,317599
202006030940_,12360,12360,12345,12355,295665
202006030941_,12355,12360,12345,12350,369735
202006030942_,12350,12350,12330,12345,234497
202006030943_,12345,12360,12335,12360,328142
202006030944_,12355,12380,12355,12380,306535
202006030945_,12375,12410,12375,12405,851206
202006030946_,12400,12410,12390,12395,503964
202006030947_,12390,12405,12390,12400,436448
202006030948_,12400,12420,12400,12415,525980
202006030949_,12415,12430,12410,12415,502144
202006030950_,12415,12420,12390,12390,464036
202006030951_,12390,12400,12385,12395,124714
202006030952_,12395,12395,12380,12385,461175
202006030953_,12390,12405,12385,12390,316079
202006030954_,12390,12405,12385,12390,283319
202006030955_,12390,12415,12390,12410,232229
202006030956_,12410,12420,12405,12415,283005
202006030957_,12415,12415,12395,12400,490308
202006030958_,12400,12415,12400,12415,231103
202006030959_,12415,12420,12405,12410,385758
202006031000_,12415,12445,12410,12435,626766
202006031001_,12435,12450,12430,12450,905992
202006031002_,12450,12485,12445,12460,786766
202006031003_,12460,12465,12440,12465,302843
202006031004_,12460,12465,12445,12450,246545
202006031005_,12450,12480,12450,12475,294311
202006031006_,12470,12495,12465,12485,337022
202006031007_,12490,12505,12485,12500,728943
202006031008_,12500,12540,12495,12540,626005
202006031009_,12540,12590,12540,12585,529096
202006031010_,12585,12585,12535,12550,965656
