Transaction time,opening,highest,lowest,current,amount
202003100900_,11420,11420,11360,11370,2606250
202003100901_,11370,11375,11335,11370,1048641
202003100902_,11375,11415,11360,11400,1167269
202003100903_,11410,11550,11400,11535,1374456
202003100904_,11535,11550,11490,11490,971463
202003100905_,11495,11505,11445,11465,728243
202003100906_,11470,11470,11405,11425,639801
202003100907_,11415,11455,11395,11400,693798
202003100908_,11400,11400,11350,11375,820866
202003100909_,11375,11380,11315,11320,646069
202003100910_,11320,11330,11265,11265,1166443
202003100911_,11260,11280,11215,11255,648437
202003100912_,11255,11330,11240,11310,583416
202003100913_,11310,11360,11285,11355,602245
202003100914_,11360,11370,11340,11370,763587
202003100915_,11365,11400,11345,11395,489218
202003100916_,11395,11400,11345,11350,514164
202003100917_,11345,11360,11320,11325,377655
202003100918_,11325,11365,11315,11350,321773
202003100919_,11350,11360,11330,11345,230258
202003100920_,11345,11380,11340,11375,373643
202003100921_,11375,11400,11375,11390,493382
202003100922_,11390,11415,11385,11405,455066
202003100923_,11405,11405,11370,11385,485721
202003100924_,11385,11390,11355,11370,424363
202003100925_,11365,11400,11360,11390,226124
202003100926_,11390,11390,11355,11360,245386
202003100927_,11355,11365,11315,11315,485541
202003100928_,11315,11350,11310,11345,252159
202003100929_,11345,11350,11300,11300,437130
202003100930_,11300,11335,11295,11310,435917
202003100931_,11310,11310,11270,11270,725934
202003100932_,11275,11280,11240,11260,736311
202003100933_,11255,11265,11230,11245,555675
202003100934_,11245,11280,11245,11265,239119
202003100935_,11265,11310,11260,11290,273501
202003100936_,11295,11295,11265,11270,434537
202003100937_,11270,11270,11235,11245,276012
202003100938_,11245,11285,11245,11265,143025
202003100939_,11265,11270,11255,11255,155342
202003100940_,11265,11310,11245,11300,257961
202003100941_,11300,11315,11295,11295,270979
202003100942_,11300,11300,11275,11295,211209
202003100943_,11295,11305,11275,11305,279295
202003100944_,11305,11315,11290,11310,155625
202003100945_,11310,11330,11295,11330,562916
202003100946_,11325,11340,11325,11340,192822
202003100947_,11340,11360,11340,11360,512873
202003100948_,11360,11365,11330,11350,241432
202003100949_,11350,11375,11330,11375,210475
202003100950_,11375,11420,11370,11420,480817
202003100951_,11420,11420,11385,11400,440138
202003100952_,11400,11440,11400,11425,541132
202003100953_,11430,11460,11430,11455,439608
202003100954_,11460,11460,11420,11430,455388
202003100955_,11430,11455,11425,11435,369243
202003100956_,11440,11450,11420,11450,237776
202003100957_,11450,11480,11435,11470,375303
202003100958_,11470,11475,11445,11475,310881
202003100959_,11475,11485,11460,11465,331670
202003101000_,11465,11480,11455,11465,419621
202003101001_,11465,11490,11465,11470,326422
202003101002_,11470,11475,11450,11460,362902
202003101003_,11460,11465,11445,11460,172421
202003101004_,11460,11480,11460,11480,423181
202003101005_,11480,11500,11475,11495,418643
202003101006_,11495,11505,11490,11500,458138
202003101007_,11505,11505,11480,11490,321723
202003101008_,11485,11495,11480,11485,187273
202003101009_,11485,11490,11475,11480,190816
202003101010_,11480,11485,11440,11445,336053
202003101011_,11440,11450,11425,11430,281844
202003101012_,11430,11435,11410,11420,288680
202003101013_,11425,11445,11420,11425,176438
202003101014_,11425,11425,11410,11410,117215
202003101015_,11415,11445,11410,11435,197860
202003101016_,11435,11455,11430,11445,121362
202003101017_,11445,11455,11440,11450,111206
202003101018_,11450,11450,11430,11430,115938
202003101019_,11430,11455,11430,11450,182014
202003101020_,11455,11455,11445,11455,129277
202003101021_,11455,11470,11455,11470,104799
202003101022_,11470,11495,11470,11490,267031
202003101023_,11490,11510,11480,11510,285915
202003101024_,11505,11535,11505,11525,443068
202003101025_,11530,11550,11525,11545,350710
202003101026_,11545,11550,11535,11550,491491
202003101027_,11550,11560,11550,11560,370951
202003101028_,11560,11565,11555,11560,283416
202003101029_,11560,11565,11555,11560,180507
202003101030_,11565,11580,11560,11575,367630
202003101031_,11580,11590,11575,11590,207731
202003101032_,11590,11590,11545,11555,540441
202003101033_,11555,11560,11520,11520,266843
202003101034_,11525,11545,11525,11545,193503
202003101035_,11545,11565,11540,11565,179495
202003101036_,11565,11570,11530,11535,304832
202003101037_,11535,11550,11530,11545,102666
202003101038_,11545,11560,11540,11550,98642
202003101039_,11550,11550,11520,11525,148149
202003101040_,11520,11540,11520,11535,91975
202003101041_,11530,11535,11520,11520,127767
202003101042_,11520,11525,11490,11505,275916
202003101043_,11500,11535,11500,11525,170000
202003101044_,11530,11530,11510,11525,85943
202003101045_,11525,11525,11495,11515,157007
202003101046_,11515,11535,11515,11530,75484
202003101047_,11535,11545,11525,11525,226740
202003101048_,11530,11530,11505,11505,123961
202003101049_,11505,11505,11475,11485,288517
202003101050_,11480,11500,11475,11495,207004
202003101051_,11495,11500,11480,11485,78267
202003101052_,11485,11505,11480,11500,138301
202003101053_,11500,11500,11455,11455,287821
202003101054_,11455,11465,11430,11435,342105
202003101055_,11435,11450,11435,11440,160710
202003101056_,11445,11445,11420,11425,258292
202003101057_,11425,11430,11410,11420,218052
202003101058_,11415,11415,11390,11400,308358
202003101059_,11405,11430,11400,11420,122963
202003101100_,11420,11440,11415,11440,92688
202003101101_,11440,11465,11440,11450,217337
202003101102_,11450,11455,11430,11440,91137
202003101103_,11435,11435,11415,11420,97735
202003101104_,11415,11420,11400,11405,158662
202003101105_,11405,11405,11370,11380,267979
202003101106_,11375,11385,11355,11360,249456
202003101107_,11355,11385,11350,11380,169592
202003101108_,11375,11395,11370,11390,152541
202003101109_,11390,11415,11385,11410,170674
202003101110_,11410,11410,11380,11385,88318
202003101111_,11380,11395,11355,11360,135279
202003101112_,11360,11360,11335,11335,441694
202003101113_,11340,11350,11335,11350,70434
202003101114_,11350,11375,11335,11375,164783
202003101115_,11375,11375,11340,11350,79697
202003101116_,11345,11365,11345,11360,69463
202003101117_,11365,11365,11340,11345,55209
202003101118_,11345,11355,11345,11350,79086
202003101119_,11345,11360,11335,11355,166418
202003101120_,11355,11380,11350,11380,84534
202003101121_,11380,11395,11375,11390,269577
202003101122_,11385,11410,11380,11410,223451
202003101123_,11410,11410,11390,11390,216242
202003101124_,11390,11395,11370,11370,97946
202003101125_,11370,11380,11365,11365,68408
202003101126_,11370,11375,11355,11360,92955
202003101127_,11360,11375,11350,11370,134619
202003101128_,11370,11370,11350,11350,95057
202003101129_,11350,11360,11345,11355,161921
202003101130_,11355,11355,11330,11330,238569
202003101131_,11330,11360,11330,11360,120008
202003101132_,11360,11380,11360,11370,126418
202003101133_,11370,11375,11340,11345,126403
202003101134_,11345,11345,11335,11340,108459
202003101135_,11345,11350,11330,11335,109221
202003101136_,11335,11335,11310,11320,159964
202003101137_,11320,11320,11300,11305,413860
202003101138_,11305,11315,11295,11315,127599
202003101139_,11310,11315,11295,11300,171272
202003101140_,11305,11310,11300,11310,124134
202003101141_,11310,11325,11305,11310,130560
202003101142_,11310,11330,11305,11330,107206
202003101143_,11330,11335,11320,11330,96874
202003101144_,11335,11335,11305,11305,174314
202003101145_,11310,11330,11305,11330,90831
202003101146_,11330,11330,11310,11325,66719
202003101147_,11330,11330,11300,11300,124879
202003101148_,11305,11310,11285,11285,247599
202003101149_,11285,11300,11280,11295,124856
202003101150_,11295,11325,11290,11320,189403
202003101151_,11325,11335,11315,11335,88406
202003101152_,11330,11335,11305,11310,88949
202003101153_,11310,11345,11305,11335,194707
202003101154_,11340,11350,11330,11345,106195
202003101155_,11345,11370,11345,11365,246393
202003101156_,11360,11365,11350,11355,206613
202003101157_,11350,11375,11350,11370,213786
202003101158_,11370,11370,11355,11365,72491
202003101159_,11360,11370,11355,11360,63157
202003101200_,11355,11355,11335,11345,129776
202003101201_,11350,11375,11345,11370,85030
202003101202_,11370,11375,11365,11370,63254
202003101203_,11375,11385,11370,11380,176994
202003101204_,11375,11385,11365,11375,119594
202003101205_,11380,11380,11355,11365,121679
202003101206_,11365,11370,11360,11365,47513
202003101207_,11365,11365,11345,11360,113646
202003101208_,11355,11365,11355,11365,18375
202003101209_,11365,11380,11365,11365,57467
202003101210_,11365,11365,11340,11340,78624
202003101211_,11345,11360,11345,11345,29998
202003101212_,11350,11365,11345,11360,97778
202003101213_,11360,11380,11355,11380,158813
202003101214_,11380,11385,11365,11370,36061
202003101215_,11375,11380,11360,11370,80800
202003101216_,11370,11385,11365,11375,50981
202003101217_,11385,11385,11370,11380,54494
202003101218_,11380,11395,11375,11395,106395
202003101219_,11395,11410,11390,11410,244718
202003101220_,11410,11415,11395,11410,151838
202003101221_,11410,11420,11405,11415,145339
202003101222_,11415,11430,11410,11420,214155
202003101223_,11420,11425,11405,11410,98838
202003101224_,11410,11415,11400,11410,99952
202003101225_,11410,11435,11405,11430,157393
202003101226_,11430,11435,11420,11420,134841
202003101227_,11420,11435,11420,11435,102936
202003101228_,11435,11435,11420,11425,79662
202003101229_,11425,11435,11425,11430,40099
202003101230_,11435,11435,11420,11430,158298
202003101231_,11430,11435,11415,11420,55796
202003101232_,11420,11425,11410,11410,279121
202003101233_,11415,11420,11400,11415,38580
202003101234_,11410,11415,11405,11410,38475
202003101235_,11410,11435,11410,11435,102160
202003101236_,11435,11455,11430,11450,154750
202003101237_,11450,11465,11450,11460,185820
202003101238_,11460,11470,11450,11465,190567
202003101239_,11465,11470,11455,11460,94740
202003101240_,11460,11470,11460,11470,96669
202003101241_,11470,11470,11455,11465,196856
202003101242_,11465,11470,11460,11470,50960
202003101243_,11470,11480,11460,11480,223317
202003101244_,11480,11500,11480,11495,300597
202003101245_,11495,11515,11495,11510,462859
202003101246_,11510,11515,11490,11495,261750
202003101247_,11500,11505,11490,11500,215055
202003101248_,11500,11510,11495,11510,169797
202003101249_,11510,11515,11495,11500,168334
202003101250_,11500,11505,11490,11505,163121
