Transaction time,opening,highest,lowest,current,amount
202001200900_,15420,15470,15415,15460,289209
202001200901_,15465,15485,15455,15465,238125
202001200902_,15465,15500,15445,15500,265112
202001200903_,15495,15510,15475,15485,235960
202001200904_,15485,15490,15475,15485,76392
202001200905_,15485,15495,15455,15475,108046
202001200906_,15470,15485,15445,15470,65635
202001200907_,15470,15480,15460,15475,63723
202001200908_,15475,15475,15450,15450,98620
202001200909_,15450,15460,15435,15445,50697
202001200910_,15445,15480,15440,15470,146814
202001200911_,15470,15480,15470,15470,88949
202001200912_,15480,15480,15465,15480,28393
202001200913_,15475,15485,15475,15485,153042
202001200914_,15485,15490,15475,15480,14923
202001200915_,15475,15475,15460,15465,35003
202001200916_,15470,15480,15460,15475,29471
202001200917_,15475,15495,15475,15490,173383
202001200918_,15495,15495,15475,15490,195307
202001200919_,15495,15495,15470,15485,46081
202001200920_,15485,15495,15485,15490,23284
202001200921_,15490,15500,15490,15490,40023
202001200922_,15495,15500,15490,15495,74742
202001200923_,15495,15520,15495,15515,350874
202001200924_,15515,15520,15505,15510,85144
202001200925_,15515,15520,15505,15515,41992
202001200926_,15510,15515,15505,15505,17169
202001200927_,15505,15510,15480,15485,183035
202001200928_,15485,15510,15485,15485,74502
202001200929_,15485,15495,15480,15490,32349
202001200930_,15490,15495,15480,15485,16997
202001200931_,15490,15500,15485,15490,21637
202001200932_,15490,15495,15485,15495,42366
202001200933_,15500,15520,15495,15520,270303
202001200934_,15515,15520,15505,15515,24553
202001200935_,15515,15520,15510,15515,38862
202001200936_,15515,15520,15500,15510,25424
202001200937_,15505,15525,15505,15520,82348
202001200938_,15515,15520,15505,15520,26870
202001200939_,15520,15530,15515,15520,69614
202001200940_,15515,15535,15515,15525,164676
202001200941_,15525,15525,15505,15505,56894
202001200942_,15510,15510,15485,15485,126247
202001200943_,15490,15500,15490,15500,47689
202001200944_,15500,15500,15480,15485,93005
202001200945_,15485,15500,15485,15490,58003
202001200946_,15490,15495,15485,15485,29911
202001200947_,15485,15490,15465,15465,171236
202001200948_,15465,15475,15460,15470,64500
202001200949_,15470,15475,15465,15470,15855
202001200950_,15470,15485,15470,15480,52135
202001200951_,15480,15490,15475,15490,38936
202001200952_,15485,15490,15480,15485,21841
