Transaction time,opening,highest,lowest,current,amount
201912120900_,12950,13005,12915,12995,578893
201912120901_,12995,13015,12990,13010,225144
201912120902_,13010,13010,12990,13000,136490
201912120903_,13005,13020,13000,13015,323326
201912120904_,13015,13060,13015,13050,470949
201912120905_,13050,13085,13045,13075,320090
201912120906_,13075,13075,13045,13050,135356
201912120907_,13050,13055,13040,13050,91572
201912120908_,13050,13060,13050,13060,92681
201912120909_,13060,13060,13050,13050,13705
201912120910_,13050,13055,13040,13055,93721
201912120911_,13055,13060,13045,13050,92869
201912120912_,13050,13060,13050,13055,61164
201912120913_,13055,13080,13055,13075,263448
201912120914_,13080,13080,13070,13075,30610
201912120915_,13075,13090,13070,13085,175293
201912120916_,13085,13090,13075,13080,58293
201912120917_,13075,13075,13060,13060,43161
201912120918_,13060,13070,13060,13070,25868
201912120919_,13070,13070,13060,13060,49666
201912120920_,13070,13070,13060,13070,9632
201912120921_,13065,13065,13060,13060,22925
201912120922_,13065,13065,13055,13060,47618
201912120923_,13055,13060,13055,13055,70683
201912120924_,13055,13060,13050,13055,29384
201912120925_,13055,13070,13055,13065,49602
201912120926_,13060,13065,13060,13065,58365
201912120927_,13070,13080,13065,13065,107067
201912120928_,13065,13065,13050,13050,56971
201912120929_,13055,13060,13050,13055,32477
201912120930_,13055,13065,13050,13060,41813
201912120931_,13060,13065,13055,13060,28783
201912120932_,13060,13065,13055,13055,26306
201912120933_,13050,13055,13050,13050,313684
201912120934_,13050,13050,13045,13045,30116
201912120935_,13045,13055,13045,13055,37635
201912120936_,13050,13060,13050,13055,49101
201912120937_,13055,13060,13050,13050,19849
201912120938_,13050,13055,13045,13055,18528
201912120939_,13050,13055,13045,13050,25574
201912120940_,13055,13055,13050,13050,12908
201912120941_,13050,13060,13050,13060,22937
201912120942_,13060,13080,13060,13075,161222
201912120943_,13075,13080,13070,13075,18725
201912120944_,13080,13080,13070,13070,44329
201912120945_,13070,13075,13070,13070,59484
201912120946_,13070,13075,13065,13070,20268
201912120947_,13070,13080,13065,13075,52672
201912120948_,13075,13080,13065,13070,27961
201912120949_,13070,13075,13065,13070,2803
201912120950_,13070,13075,13065,13065,25239
201912120951_,13065,13075,13065,13075,54741
201912120952_,13075,13075,13065,13070,12087
201912120953_,13070,13080,13070,13070,57255
201912120954_,13070,13080,13070,13080,16502
201912120955_,13075,13080,13070,13075,8907
201912120956_,13075,13080,13075,13080,50251
201912120957_,13075,13085,13075,13080,3809
201912120958_,13075,13085,13075,13085,35839
201912120959_,13080,13090,13080,13080,66913
201912121000_,13085,13090,13080,13085,119759
201912121001_,13085,13090,13070,13070,42504
201912121002_,13070,13075,13065,13070,13569
201912121003_,13070,13075,13065,13070,8175
201912121004_,13070,13075,13065,13075,5614
201912121005_,13070,13075,13070,13075,4076
201912121006_,13075,13075,13075,13075,4946
201912121007_,13075,13085,13075,13085,16300
201912121008_,13085,13085,13075,13085,25354
201912121009_,13090,13090,13080,13085,46220
201912121010_,13080,13095,13080,13095,63020
201912121011_,13090,13105,13090,13100,258241
201912121012_,13095,13100,13090,13100,30176
201912121013_,13095,13105,13095,13100,12843
201912121014_,13105,13110,13100,13100,86899
201912121015_,13100,13110,13100,13100,13224
201912121016_,13105,13105,13095,13100,22273
201912121017_,13095,13110,13095,13105,19739
201912121018_,13100,13105,13095,13095,14711
201912121019_,13095,13100,13095,13100,14178
201912121020_,13095,13100,13095,13095,9620
201912121021_,13095,13105,13095,13100,12729
201912121022_,13095,13105,13095,13100,17085
201912121023_,13100,13105,13095,13100,17458
201912121024_,13100,13105,13100,13100,4594
201912121025_,13100,13105,13100,13100,13605
201912121026_,13100,13105,13100,13100,8072
201912121027_,13100,13105,13100,13100,38706
201912121028_,13105,13110,13100,13110,74249
201912121029_,13110,13115,13100,13110,71515
201912121030_,13115,13115,13100,13100,64263
201912121031_,13105,13110,13100,13105,28411
201912121032_,13105,13110,13100,13105,83650
201912121033_,13110,13110,13100,13105,11064
201912121034_,13105,13110,13100,13105,2087
201912121035_,13105,13110,13100,13110,5947
201912121036_,13105,13110,13100,13110,9412
201912121037_,13105,13105,13100,13105,10479
201912121038_,13105,13105,13105,13105,4380
201912121039_,13105,13115,13105,13115,75836
201912121040_,13115,13120,13110,13115,153175
201912121041_,13120,13120,13110,13115,9684
201912121042_,13120,13130,13115,13115,156107
201912121043_,13125,13125,13120,13125,10446
201912121044_,13120,13125,13115,13125,11216
201912121045_,13120,13125,13115,13120,9549
201912121046_,13120,13120,13115,13115,22771
201912121047_,13115,13115,13110,13115,116238
201912121048_,13115,13120,13110,13115,35758
201912121049_,13115,13120,13110,13110,3342
201912121050_,13110,13120,13110,13120,16416
201912121051_,13120,13125,13115,13120,21432
201912121052_,13120,13125,13115,13115,4752
201912121053_,13115,13120,13115,13115,1318
201912121054_,13120,13125,13120,13125,33447
201912121055_,13125,13140,13125,13135,157745
201912121056_,13135,13135,13130,13135,32244
201912121057_,13130,13145,13130,13145,63942
201912121058_,13140,13145,13135,13140,27077
201912121059_,13140,13150,13135,13150,60501
201912121100_,13145,13150,13135,13135,17275
201912121101_,13140,13145,13135,13140,10143
201912121102_,13140,13140,13135,13135,9687
201912121103_,13135,13140,13130,13135,40276
201912121104_,13135,13140,13130,13135,23825
201912121105_,13130,13140,13130,13135,14261
201912121106_,13135,13140,13135,13140,10698
201912121107_,13140,13145,13135,13145,71312
201912121108_,13150,13155,13145,13150,90663
201912121109_,13155,13160,13150,13155,32426
201912121110_,13150,13170,13150,13165,99730
201912121111_,13170,13175,13160,13160,73874
201912121112_,13160,13175,13160,13165,14936
201912121113_,13170,13180,13165,13175,27878
201912121114_,13180,13190,13175,13175,80709
201912121115_,13180,13185,13175,13185,45569
201912121116_,13180,13180,13170,13175,23084
201912121117_,13175,13175,13165,13175,38268
201912121118_,13170,13180,13170,13180,33750
201912121119_,13180,13185,13175,13180,27331
201912121120_,13175,13190,13175,13185,50990
201912121121_,13180,13190,13180,13190,9823
201912121122_,13190,13190,13180,13185,13541
201912121123_,13185,13190,13180,13180,15832
201912121124_,13185,13190,13180,13185,21139
201912121125_,13185,13190,13180,13185,10572
201912121126_,13185,13190,13180,13185,39116
201912121127_,13185,13190,13185,13185,22498
201912121128_,13185,13190,13185,13185,4679
201912121129_,13185,13195,13185,13190,77167
201912121130_,13190,13195,13185,13190,33540
201912121131_,13190,13210,13190,13210,289938
201912121132_,13205,13205,13200,13205,12493
201912121133_,13205,13210,13205,13205,14965
201912121134_,13210,13220,13205,13215,104017
201912121135_,13215,13220,13215,13215,9142
201912121136_,13220,13225,13215,13220,45298
201912121137_,13220,13225,13215,13220,29418
201912121138_,13220,13220,13215,13220,34004
201912121139_,13215,13220,13210,13215,23860
201912121140_,13215,13215,13210,13215,14412
201912121141_,13220,13225,13215,13215,25108
201912121142_,13215,13220,13215,13215,30372
201912121143_,13215,13230,13215,13220,52688
201912121144_,13220,13225,13215,13220,12318
201912121145_,13220,13225,13220,13220,2065
201912121146_,13220,13225,13215,13220,10256
201912121147_,13220,13220,13210,13210,32229
201912121148_,13210,13215,13210,13210,10244
201912121149_,13210,13215,13205,13205,139190
201912121150_,13205,13205,13200,13200,43893
201912121151_,13200,13200,13185,13190,50871
201912121152_,13190,13195,13185,13185,19661
201912121153_,13185,13185,13170,13175,38311
201912121154_,13170,13185,13170,13180,27544
201912121155_,13185,13185,13175,13175,11629
201912121156_,13175,13185,13175,13185,10773
201912121157_,13185,13195,13180,13190,32173
201912121158_,13185,13195,13185,13190,24470
201912121159_,13190,13195,13190,13195,2180
201912121200_,13195,13200,13190,13195,17453
201912121201_,13195,13195,13185,13185,30294
201912121202_,13185,13195,13180,13190,23882
201912121203_,13190,13195,13185,13190,13716
201912121204_,13190,13195,13185,13195,12950
201912121205_,13195,13200,13190,13195,4914
201912121206_,13195,13195,13190,13195,3912
201912121207_,13195,13195,13185,13185,5243
