Transaction time,opening,highest,lowest,current,amount
202002280900_,12340,12345,12230,12270,2087351
202002280901_,12280,12340,12265,12310,470707
202002280902_,12310,12310,12260,12270,343294
202002280903_,12270,12300,12265,12275,396241
202002280904_,12275,12330,12265,12320,345617
202002280905_,12320,12365,12300,12360,373471
202002280906_,12360,12400,12355,12380,464147
202002280907_,12380,12385,12310,12320,477160
202002280908_,12315,12350,12310,12335,382130
202002280909_,12335,12335,12280,12285,419845
202002280910_,12285,12310,12265,12280,551077
202002280911_,12280,12310,12275,12300,268705
202002280912_,12295,12300,12275,12290,344812
202002280913_,12285,12325,12280,12310,330420
202002280914_,12305,12325,12305,12310,262197
202002280915_,12305,12315,12285,12285,293709
202002280916_,12290,12300,12275,12290,284372
202002280917_,12285,12290,12265,12270,408740
202002280918_,12260,12290,12255,12285,631624
202002280919_,12280,12300,12255,12260,291730
202002280920_,12260,12265,12155,12165,1304913
202002280921_,12160,12255,12140,12235,613145
202002280922_,12235,12255,12220,12225,411364
202002280923_,12225,12230,12180,12195,238442
202002280924_,12195,12210,12185,12200,267707
202002280925_,12200,12220,12190,12220,214302
202002280926_,12215,12215,12180,12200,241175
202002280927_,12200,12210,12185,12195,241250
202002280928_,12200,12200,12160,12170,319533
202002280929_,12175,12175,12150,12165,339584
202002280930_,12165,12165,12140,12145,430344
202002280931_,12145,12155,12115,12125,472078
202002280932_,12120,12155,12105,12150,462393
202002280933_,12150,12160,12125,12135,389924
202002280934_,12135,12180,12125,12170,189439
202002280935_,12170,12185,12165,12180,256017
202002280936_,12180,12190,12145,12150,264923
202002280937_,12150,12165,12140,12165,190182
202002280938_,12160,12165,12125,12130,187181
202002280939_,12130,12140,12095,12135,705371
202002280940_,12135,12140,12095,12110,292574
202002280941_,12110,12115,12080,12085,652117
202002280942_,12085,12110,12080,12110,224757
202002280943_,12110,12120,12105,12120,217502
202002280944_,12125,12145,12120,12145,228598
202002280945_,12140,12165,12120,12160,230977
202002280946_,12160,12185,12155,12175,196905
202002280947_,12175,12200,12170,12180,258546
202002280948_,12185,12225,12185,12220,343066
202002280949_,12220,12225,12175,12190,168954
202002280950_,12195,12195,12165,12175,141122
202002280951_,12175,12190,12160,12190,255932
202002280952_,12190,12205,12185,12195,186005
202002280953_,12190,12220,12190,12215,173130
202002280954_,12220,12220,12180,12190,111498
202002280955_,12190,12205,12180,12205,98247
202002280956_,12205,12225,12200,12210,182349
202002280957_,12215,12225,12200,12205,115702
202002280958_,12205,12220,12205,12215,46238
202002280959_,12215,12255,12215,12255,303900
202002281000_,12255,12280,12230,12235,388891
202002281001_,12230,12265,12225,12260,152911
202002281002_,12255,12280,12250,12265,359444
202002281003_,12275,12275,12255,12255,145671
202002281004_,12260,12265,12215,12225,181809
202002281005_,12225,12230,12205,12225,224322
202002281006_,12220,12230,12200,12215,82381
202002281007_,12215,12215,12200,12205,46498
202002281008_,12200,12215,12180,12210,162145
202002281009_,12210,12230,12205,12210,81597
202002281010_,12210,12235,12205,12235,81007
202002281011_,12235,12235,12190,12195,96038
202002281012_,12195,12210,12180,12200,177191
202002281013_,12200,12200,12170,12175,153791
202002281014_,12180,12185,12155,12160,214808
202002281015_,12165,12190,12155,12190,133827
202002281016_,12190,12190,12160,12160,97652
202002281017_,12160,12175,12155,12165,38428
202002281018_,12160,12180,12155,12175,87732
202002281019_,12175,12195,12170,12180,143386
202002281020_,12180,12185,12145,12155,289715
202002281021_,12155,12155,12135,12150,168540
202002281022_,12150,12165,12150,12155,109819
202002281023_,12155,12160,12130,12150,183387
202002281024_,12150,12150,12130,12130,168620
202002281025_,12130,12145,12110,12140,389240
202002281026_,12140,12140,12120,12125,112914
202002281027_,12125,12125,12100,12115,280932
202002281028_,12110,12110,12090,12100,429248
202002281029_,12100,12120,12095,12120,207723
