Transaction time,opening,highest,lowest,current,amount
202003030957_,12550,12555,12550,12555,26106
202003030958_,12555,12575,12550,12570,176701
202003030959_,12570,12575,12560,12570,216035
202003031000_,12575,12575,12550,12565,181755
202003031001_,12560,12565,12535,12540,131716
202003031002_,12540,12555,12535,12535,75131
202003031003_,12540,12565,12535,12560,134910
202003031004_,12565,12580,12560,12570,255562
202003031005_,12575,12575,12540,12540,194646
202003031006_,12540,12550,12535,12545,68631
202003031007_,12545,12555,12540,12540,65471
202003031008_,12540,12545,12530,12530,192627
202003031009_,12535,12550,12530,12535,78780
202003031010_,12535,12545,12530,12540,65499
202003031011_,12545,12555,12535,12535,147356
202003031012_,12535,12535,12505,12515,380337
202003031013_,12515,12515,12480,12490,431287
202003031014_,12490,12490,12460,12470,176546
202003031015_,12470,12480,12460,12470,244529
202003031016_,12475,12490,12465,12475,387039
202003031017_,12475,12480,12460,12460,322148
202003031018_,12460,12460,12420,12420,357470
202003031019_,12425,12440,12405,12430,258090
202003031020_,12430,12445,12420,12430,308843
202003031021_,12430,12440,12420,12425,190962
202003031022_,12430,12435,12415,12430,135872
202003031023_,12430,12440,12420,12435,170444
202003031024_,12435,12450,12430,12440,221192
202003031025_,12445,12465,12440,12455,147760
202003031026_,12460,12470,12445,12455,438704
202003031027_,12455,12460,12445,12450,88424
202003031028_,12450,12450,12435,12440,101276
202003031029_,12440,12460,12435,12450,75473
202003031030_,12450,12455,12415,12415,89214
202003031031_,12420,12425,12400,12405,180340
202003031032_,12405,12425,12400,12400,166672
202003031033_,12400,12420,12395,12415,175898
202003031034_,12410,12430,12405,12410,112684
202003031035_,12415,12425,12395,12395,158482
202003031036_,12395,12405,12390,12395,105870
202003031037_,12395,12410,12390,12405,62335
202003031038_,12405,12405,12390,12395,195889
202003031039_,12395,12395,12375,12385,161063
202003031040_,12385,12390,12370,12390,183414
202003031041_,12390,12390,12355,12360,235667
202003031042_,12360,12365,12330,12340,324666
202003031043_,12340,12345,12315,12325,255905
202003031044_,12320,12350,12320,12350,167608
202003031045_,12350,12350,12310,12310,189124
202003031046_,12310,12320,12280,12280,384789
202003031047_,12280,12305,12275,12300,306385
202003031048_,12300,12310,12285,12305,260114
202003031049_,12300,12310,12290,12300,185575
202003031050_,12305,12320,12290,12315,200015
202003031051_,12320,12325,12305,12325,141331
202003031052_,12320,12340,12310,12315,197423
202003031053_,12315,12315,12295,12300,134956
202003031054_,12300,12305,12295,12300,156464
202003031055_,12300,12320,12285,12315,91153
202003031056_,12315,12320,12305,12320,66577
202003031057_,12315,12320,12295,12315,83204
202003031058_,12315,12320,12295,12310,53748
202003031059_,12305,12315,12300,12310,41553
202003031100_,12310,12345,12305,12340,273122
202003031101_,12335,12340,12300,12315,132332
202003031102_,12315,12320,12305,12315,102383
202003031103_,12315,12330,12305,12310,65194
202003031104_,12305,12340,12300,12335,142141
202003031105_,12330,12365,12330,12365,199461
202003031106_,12360,12380,12355,12370,229207
202003031107_,12370,12380,12355,12360,142524
202003031108_,12360,12365,12340,12345,120392
202003031109_,12345,12350,12335,12345,68361
202003031110_,12345,12345,12335,12345,109671
202003031111_,12345,12345,12330,12335,43534
202003031112_,12330,12330,12300,12300,156393
202003031113_,12305,12315,12295,12315,106583
202003031114_,12310,12325,12305,12315,53181
202003031115_,12315,12330,12315,12320,60850
202003031116_,12320,12340,12320,12340,64613
202003031117_,12340,12340,12310,12315,87302
202003031118_,12315,12320,12300,12310,36912
202003031119_,12310,12320,12300,12305,24630
202003031120_,12305,12305,12285,12300,187353
202003031121_,12300,12305,12290,12295,110346
202003031122_,12295,12310,12280,12285,93303
202003031123_,12285,12300,12285,12290,33248
202003031124_,12290,12295,12270,12280,106839
202003031125_,12280,12290,12275,12285,67010
202003031126_,12280,12300,12280,12290,64894
202003031127_,12290,12320,12290,12315,268443
202003031128_,12315,12325,12310,12315,67545
202003031129_,12320,12325,12310,12320,59358
202003031130_,12315,12330,12315,12330,79790
202003031131_,12325,12325,12315,12315,31193
202003031132_,12320,12320,12310,12320,46285
202003031133_,12315,12325,12315,12325,53458
202003031134_,12325,12345,12320,12345,114520
202003031135_,12340,12340,12320,12335,79404
202003031136_,12340,12345,12335,12345,86637
202003031137_,12345,12355,12345,12350,151964
202003031138_,12355,12355,12340,12355,61331
202003031139_,12355,12365,12355,12360,48853
202003031140_,12355,12360,12345,12345,66063
202003031141_,12345,12350,12325,12330,66629
202003031142_,12330,12350,12330,12345,51042
202003031143_,12345,12370,12345,12365,96518
202003031144_,12365,12380,12360,12370,115755
202003031145_,12375,12380,12365,12375,89374
202003031146_,12375,12375,12360,12370,90301
202003031147_,12370,12395,12370,12390,203094
202003031148_,12395,12410,12390,12405,206494
202003031149_,12410,12420,12405,12415,221524
202003031150_,12415,12420,12405,12410,180608
202003031151_,12410,12415,12390,12390,235099
202003031152_,12400,12405,12385,12390,50907
202003031153_,12390,12395,12380,12395,55477
202003031154_,12395,12405,12380,12385,51635
202003031155_,12390,12390,12375,12375,52296
202003031156_,12375,12380,12365,12380,131117
202003031157_,12380,12390,12375,12385,94873
202003031158_,12385,12390,12370,12385,65727
202003031159_,12390,12405,12380,12395,85750
202003031200_,12395,12405,12375,12395,170885
202003031201_,12395,12400,12390,12395,109641
202003031202_,12395,12410,12390,12410,174061
202003031203_,12410,12420,12405,12410,183487
202003031204_,12415,12420,12405,12415,73660
202003031205_,12415,12420,12410,12410,126694
202003031206_,12410,12415,12390,12390,77543
202003031207_,12390,12400,12390,12400,40743
202003031208_,12400,12400,12385,12400,16360
202003031209_,12400,12410,12395,12395,49688
202003031210_,12395,12395,12380,12380,44066
202003031211_,12385,12390,12370,12375,54296
202003031212_,12370,12375,12365,12370,120807
202003031213_,12365,12370,12355,12360,120798
202003031214_,12360,12380,12360,12380,55740
202003031215_,12380,12385,12365,12370,53689
202003031216_,12370,12380,12365,12380,24935
202003031217_,12380,12385,12375,12385,18136
202003031218_,12385,12385,12370,12370,37644
202003031219_,12370,12380,12370,12380,12115
202003031220_,12375,12380,12360,12380,74151
202003031221_,12380,12395,12380,12390,38049
202003031222_,12395,12410,12390,12405,136186
202003031223_,12405,12420,12405,12420,108235
202003031224_,12420,12420,12405,12410,119059
202003031225_,12405,12420,12405,12410,60067
202003031226_,12410,12415,12405,12410,30759
202003031227_,12410,12425,12410,12425,119564
202003031228_,12425,12445,12425,12445,258842
202003031229_,12440,12460,12440,12455,210171
202003031230_,12455,12480,12445,12455,333352
202003031231_,12455,12475,12455,12465,246448
202003031232_,12470,12490,12470,12480,145739
202003031233_,12480,12490,12475,12475,121216
202003031234_,12475,12490,12475,12475,106146
202003031235_,12480,12480,12460,12460,127165
202003031236_,12460,12465,12450,12460,130964
202003031237_,12465,12480,12460,12480,180789
202003031238_,12480,12495,12480,12495,247813
202003031239_,12495,12510,12490,12495,279708
202003031240_,12495,12505,12490,12500,154296
202003031241_,12500,12510,12495,12500,232241
202003031242_,12500,12515,12500,12500,155056
202003031243_,12500,12525,12500,12520,223013
202003031244_,12520,12530,12520,12530,108631
202003031245_,12530,12545,12530,12540,372572
202003031246_,12545,12545,12510,12515,249806
202003031247_,12515,12530,12510,12515,157945
202003031248_,12515,12535,12505,12535,218923
202003031249_,12535,12540,12530,12535,101455
202003031250_,12535,12550,12535,12540,189724
202003031251_,12545,12545,12535,12545,149659
202003031252_,12545,12560,12545,12555,246684
202003031253_,12550,12555,12545,12550,86289
202003031254_,12555,12560,12540,12555,156632
202003031255_,12550,12575,12545,12555,343150
202003031256_,12550,12555,12530,12535,113973
202003031257_,12535,12540,12520,12525,145224
202003031258_,12525,12535,12510,12525,105416
202003031259_,12530,12530,12520,12525,71643
202003031300_,12525,12525,12495,12500,272617
202003031301_,12500,12510,12490,12495,160203
202003031302_,12495,12495,12480,12490,234518
202003031303_,12490,12495,12480,12490,158656
202003031304_,12490,12490,12475,12475,180335
202003031305_,12480,12490,12470,12490,141760
202003031306_,12490,12490,12475,12485,111378
202003031307_,12480,12485,12475,12475,41114
202003031308_,12480,12500,12470,12495,228930
202003031309_,12495,12505,12490,12490,135996
202003031310_,12495,12510,12490,12505,93057
202003031311_,12510,12515,12505,12505,87224
202003031312_,12505,12505,12485,12490,69467
202003031313_,12490,12495,12480,12485,46319
202003031314_,12490,12490,12480,12490,81672
202003031315_,12495,12495,12480,12485,68250
202003031316_,12480,12490,12470,12470,63213
202003031317_,12470,12475,12455,12455,137289
202003031318_,12460,12470,12460,12465,86310
202003031319_,12465,12465,12455,12460,49812
202003031320_,12460,12470,12455,12460,106056
202003031321_,12460,12465,12440,12445,236831
202003031322_,12445,12455,12440,12445,58787
202003031323_,12445,12450,12425,12425,174636
202003031324_,12425,12425,12400,12410,229851
202003031325_,12410,12420,12400,12400,278490
202003031326_,12400,12405,12385,12395,215317
202003031327_,12395,12400,12370,12385,102510
202003031328_,12385,12390,12365,12365,285846
202003031329_,12360,12365,12345,12350,207340
202003031330_,12355,12375,12350,12360,187825
202003031331_,12360,12365,12330,12345,173368
202003031332_,12340,12360,12335,12360,175434
202003031333_,12355,12365,12345,12360,140344
202003031334_,12360,12365,12335,12335,166618
202003031335_,12340,12340,12320,12335,204999
202003031336_,12330,12335,12320,12335,172636
202003031337_,12340,12355,12335,12355,90405
202003031338_,12355,12380,12345,12370,139432
202003031339_,12370,12380,12365,12370,149261
202003031340_,12375,12385,12365,12385,165658
202003031341_,12380,12400,12380,12385,188077
202003031342_,12390,12390,12365,12370,128469
202003031343_,12370,12370,12355,12365,147888
202003031344_,12365,12365,12345,12345,60856
202003031345_,12350,12360,12345,12345,164646
202003031346_,12340,12350,12335,12340,81196
202003031347_,12340,12360,12335,12350,126643
202003031348_,12360,12365,12350,12365,75444
202003031349_,12365,12370,12345,12360,56503
202003031350_,12360,12375,12360,12375,106808
202003031351_,12370,12375,12365,12370,82348
202003031352_,12370,12385,12365,12380,108016
202003031353_,12380,12395,12370,12370,114057
202003031354_,12375,12380,12365,12370,87675
202003031355_,12375,12385,12365,12375,106779
202003031356_,12375,12380,12365,12370,72796
202003031357_,12375,12375,12355,12355,59208
202003031358_,12360,12360,12345,12350,117195
202003031359_,12350,12360,12350,12350,85827
202003031400_,12355,12375,12340,12370,128207
202003031401_,12375,12375,12355,12370,73551
202003031402_,12365,12385,12365,12380,55686
202003031403_,12380,12390,12370,12380,76520
202003031404_,12375,12390,12375,12380,40288
202003031405_,12385,12385,12365,12370,73802
202003031406_,12370,12380,12355,12355,76329
202003031407_,12360,12360,12345,12345,82645
202003031408_,12345,12355,12335,12340,106906
202003031409_,12340,12340,12330,12335,154810
202003031410_,12335,12340,12315,12325,190042
202003031411_,12330,12350,12325,12335,97759
202003031412_,12335,12340,12325,12325,46554
202003031413_,12335,12335,12315,12315,55199
202003031414_,12320,12340,12320,12325,104911
202003031415_,12325,12325,12315,12320,119396
202003031416_,12320,12325,12300,12305,231257
202003031417_,12305,12310,12300,12300,137469
202003031418_,12305,12310,12295,12295,128722
202003031419_,12300,12320,12295,12310,85674
202003031420_,12315,12315,12280,12285,177139
202003031421_,12290,12300,12290,12300,90489
202003031422_,12300,12310,12290,12295,63346
202003031423_,12290,12310,12290,12310,66545
202003031424_,12310,12330,12305,12320,113584
202003031425_,12325,12330,12315,12315,107377
202003031426_,12320,12325,12315,12320,29323
202003031427_,12320,12325,12290,12290,123102
202003031428_,12290,12325,12290,12320,68389
202003031429_,12325,12325,12310,12315,77656
202003031430_,12315,12315,12275,12285,229129
202003031431_,12285,12300,12280,12295,72863
202003031432_,12300,12315,12295,12310,76793
202003031433_,12310,12315,12310,12310,58718
202003031434_,12310,12315,12290,12290,92138
202003031435_,12295,12305,12280,12300,84944
202003031436_,12300,12320,12300,12315,122582
202003031437_,12320,12320,12310,12315,131861
202003031438_,12315,12320,12310,12310,97144
202003031439_,12310,12315,12300,12305,55385
202003031440_,12305,12310,12295,12310,43805
202003031441_,12305,12310,12295,12300,28355
202003031442_,12300,12325,12295,12315,177119
202003031443_,12320,12320,12300,12310,43183
202003031444_,12310,12320,12300,12300,217795
202003031445_,12305,12305,12295,12295,205836
202003031446_,12295,12295,12285,12290,51647
202003031447_,12290,12300,12275,12280,124679
202003031448_,12280,12285,12270,12275,78686
202003031449_,12270,12285,12265,12285,131121
202003031450_,12280,12285,12265,12270,81524
202003031451_,12270,12270,12250,12255,207369
202003031452_,12255,12255,12235,12240,144068
202003031453_,12235,12260,12235,12255,161092
202003031454_,12255,12270,12250,12270,93688
202003031455_,12270,12285,12270,12275,174654
202003031456_,12275,12285,12270,12280,65957
202003031457_,12280,12280,12275,12275,22391
202003031458_,12270,12275,12245,12250,127314
202003031459_,12250,12255,12240,12245,142301
202003031500_,12240,12260,12235,12245,102762
202003031501_,12245,12245,12225,12225,114545
202003031502_,12220,12225,12200,12200,234576
202003031503_,12200,12210,12185,12195,211662
202003031504_,12195,12200,12165,12175,149675
202003031505_,12175,12185,12155,12185,234210
202003031506_,12185,12190,12175,12180,87637
202003031507_,12180,12185,12160,12165,88428
202003031508_,12160,12180,12160,12170,113889
202003031509_,12170,12170,12125,12130,210564
202003031510_,12130,12140,12100,12100,301804
202003031511_,12105,12125,12090,12120,252532
202003031512_,12120,12125,12100,12105,122172
202003031513_,12100,12110,12100,12110,107867
202003031514_,12110,12115,12090,12105,190523
202003031515_,12105,12105,12075,12075,149646
202003031516_,12080,12110,12070,12095,142304
202003031517_,12095,12105,12085,12090,127605
202003031518_,12090,12095,12080,12095,73121
202003031519_,12095,12100,12090,12095,48371
202003031530_,12170,12170,12170,12170,468599
202003031535_,12170,12170,12170,12170,22175
