Transaction time,opening,highest,lowest,current,amount
202010260900_,15170,15265,15170,15255,624960
202010260901_,15255,15270,15220,15250,580037
202010260902_,15250,15275,15240,15250,623546
202010260903_,15250,15275,15240,15270,481418
202010260904_,15270,15285,15260,15275,436335
202010260905_,15275,15300,15275,15280,457721
202010260906_,15280,15285,15215,15215,678433
202010260907_,15215,15215,15180,15210,731622
202010260908_,15210,15220,15185,15200,185731
202010260909_,15205,15245,15200,15225,254116
202010260910_,15230,15245,15205,15210,277116
202010260911_,15205,15215,15175,15180,522349
202010260912_,15185,15200,15175,15195,511791
202010260913_,15195,15210,15190,15200,578202
202010260914_,15195,15220,15180,15215,202385
202010260915_,15215,15225,15195,15205,117610
202010260916_,15205,15215,15185,15195,289581
202010260917_,15190,15195,15175,15180,160319
202010260918_,15180,15190,15175,15180,139572
202010260919_,15180,15180,15160,15165,142179
202010260920_,15165,15180,15160,15170,109976
202010260921_,15170,15175,15125,15130,200658
202010260922_,15125,15135,15115,15120,155322
202010260923_,15115,15145,15115,15130,267475
202010260924_,15130,15150,15120,15150,228647
202010260925_,15150,15170,15145,15165,173335
202010260926_,15165,15165,15145,15160,194345
202010260927_,15160,15175,15160,15165,506194
202010260928_,15165,15165,15145,15155,149326
202010260929_,15155,15165,15145,15145,201017
202010260930_,15140,15145,15120,15125,82560
202010260931_,15125,15150,15120,15150,206052
202010260932_,15150,15160,15120,15125,229025
202010260933_,15130,15135,15120,15130,190045
202010260934_,15135,15150,15125,15145,186107
202010260935_,15145,15150,15115,15115,172342
202010260936_,15115,15155,15105,15140,345094
202010260937_,15140,15155,15125,15150,200321
202010260938_,15145,15150,15120,15145,199950
202010260939_,15145,15160,15140,15140,191005
202010260940_,15140,15140,15120,15130,295209
202010260941_,15130,15155,15130,15155,344912
202010260942_,15150,15160,15150,15160,231937
202010260943_,15160,15195,15150,15190,267512
202010260944_,15190,15200,15170,15170,214689
202010260945_,15175,15185,15165,15185,250563
202010260946_,15185,15195,15185,15195,113676
202010260947_,15195,15195,15175,15175,113058
202010260948_,15175,15175,15145,15145,226918
202010260949_,15150,15150,15115,15120,214100
202010260950_,15115,15145,15110,15135,281437
202010260951_,15140,15140,15115,15115,270532
202010260952_,15120,15140,15115,15130,123801
202010260953_,15130,15145,15115,15145,233356
202010260954_,15150,15160,15140,15155,193731
202010260955_,15155,15170,15150,15155,171407
202010260956_,15150,15155,15130,15135,88824
202010260957_,15130,15135,15125,15130,80106
202010260958_,15125,15135,15115,15120,110511
202010260959_,15125,15135,15115,15130,223175
202010261000_,15130,15130,15110,15110,118102
202010261001_,15110,15115,15080,15100,392925
202010261002_,15105,15125,15085,15125,141262
202010261003_,15125,15140,15110,15140,206094
202010261004_,15135,15135,15125,15135,84695
202010261005_,15135,15150,15135,15150,133720
202010261006_,15150,15170,15140,15165,323768
202010261007_,15165,15210,15160,15205,414817
202010261008_,15200,15200,15190,15200,209032
202010261009_,15195,15200,15180,15195,298238
202010261010_,15195,15215,15190,15205,172359
202010261011_,15200,15210,15190,15210,78755
202010261012_,15215,15225,15210,15220,291607
202010261013_,15225,15230,15215,15225,68337
202010261014_,15225,15230,15215,15225,151339
202010261015_,15225,15225,15205,15215,116225
202010261016_,15210,15225,15210,15225,151508
202010261017_,15225,15230,15220,15230,102523
202010261018_,15230,15230,15210,15220,87616
202010261019_,15220,15225,15190,15210,176406
202010261020_,15210,15210,15195,15195,40447
202010261021_,15195,15205,15190,15190,96475
202010261022_,15190,15210,15190,15190,92095
202010261023_,15190,15195,15185,15185,28147
202010261024_,15185,15190,15170,15180,35896
202010261025_,15180,15185,15165,15180,86562
202010261026_,15185,15190,15175,15185,61239
202010261027_,15190,15205,15180,15205,56384
202010261028_,15205,15210,15200,15205,80319
202010261029_,15205,15220,15205,15220,309171
202010261030_,15215,15220,15205,15215,49977
202010261031_,15210,15210,15185,15190,76371
202010261032_,15185,15185,15130,15135,276680
202010261033_,15140,15145,15130,15140,118135
202010261034_,15135,15135,15115,15125,291792
202010261035_,15120,15135,15110,15110,226923
202010261036_,15110,15115,15090,15095,504530
202010261037_,15095,15100,15080,15095,380599
202010261038_,15095,15095,15080,15095,276088
202010261039_,15090,15095,15075,15085,180832
202010261040_,15085,15085,15055,15060,300265
202010261041_,15065,15065,15045,15055,218944
202010261042_,15055,15085,15050,15075,261235
202010261043_,15075,15075,15060,15065,190460
202010261044_,15065,15075,15055,15060,162756
202010261045_,15060,15060,15045,15060,248700
202010261046_,15065,15085,15060,15070,144518
202010261047_,15070,15075,15065,15070,99671
202010261048_,15065,15080,15065,15075,42773
202010261049_,15075,15075,15065,15070,71353
202010261050_,15070,15080,15055,15060,125990
202010261051_,15060,15080,15050,15075,88787
202010261052_,15075,15085,15060,15065,159204
202010261053_,15065,15070,15055,15065,107220
202010261054_,15070,15085,15060,15085,159327
202010261055_,15085,15105,15085,15105,242590
202010261056_,15105,15105,15090,15105,77617
202010261057_,15105,15110,15105,15110,238122
202010261058_,15110,15115,15105,15115,96698
202010261059_,15115,15115,15105,15110,131833
202010261100_,15110,15115,15100,15105,149789
202010261101_,15110,15120,15105,15115,106685
202010261102_,15115,15125,15105,15120,191396
202010261103_,15120,15130,15120,15130,148124
202010261104_,15125,15140,15125,15135,106194
202010261105_,15140,15140,15130,15130,132539
202010261106_,15130,15135,15125,15135,85094
202010261107_,15130,15140,15125,15125,82372
202010261108_,15125,15140,15125,15140,196532
202010261109_,15135,15145,15130,15140,107015
202010261110_,15145,15145,15140,15140,34396
202010261111_,15145,15155,15130,15135,140559
202010261112_,15135,15145,15135,15135,68571
