Transaction time,opening,highest,lowest,current,amount
202010080900_,15630,15660,15630,15640,1391358
202010080901_,15640,15650,15615,15615,455255
202010080902_,15620,15625,15605,15620,660733
202010080903_,15620,15625,15590,15595,276321
202010080904_,15595,15605,15590,15590,429904
202010080905_,15595,15605,15585,15600,643098
202010080906_,15600,15610,15585,15595,432692
202010080907_,15600,15600,15570,15580,250379
202010080908_,15580,15585,15560,15560,259472
202010080909_,15560,15580,15555,15565,387687
202010080910_,15570,15570,15555,15560,203136
202010080911_,15560,15575,15560,15565,206559
202010080912_,15565,15570,15555,15560,66486
202010080913_,15560,15560,15535,15535,109745
202010080914_,15540,15555,15535,15545,110963
202010080915_,15545,15550,15525,15550,137540
202010080916_,15545,15550,15535,15535,101416
202010080917_,15535,15555,15530,15555,148902
202010080918_,15550,15560,15535,15545,286729
202010080919_,15545,15565,15540,15560,107308
202010080920_,15565,15575,15560,15565,221334
202010080921_,15565,15575,15550,15550,176337
202010080922_,15545,15550,15510,15520,214801
202010080923_,15515,15520,15485,15505,568481
202010080924_,15505,15510,15495,15500,173800
202010080925_,15500,15505,15490,15500,182391
202010080926_,15500,15500,15475,15485,342094
202010080927_,15485,15510,15475,15510,252308
202010080928_,15510,15515,15495,15500,273477
202010080929_,15500,15515,15495,15510,139709
202010080930_,15510,15515,15500,15510,261382
202010080931_,15510,15535,15505,15530,283665
202010080932_,15535,15550,15535,15545,214106
202010080933_,15545,15560,15545,15555,323591
202010080934_,15555,15560,15535,15540,201191
202010080935_,15540,15540,15495,15500,249683
202010080936_,15500,15520,15500,15510,143931
202010080937_,15510,15520,15505,15510,74994
202010080938_,15510,15525,15505,15515,290099
202010080939_,15515,15520,15500,15510,119931
202010080940_,15510,15520,15490,15495,144395
202010080941_,15495,15495,15480,15490,246920
202010080942_,15490,15495,15475,15485,197748
202010080943_,15485,15500,15480,15485,40147
202010080944_,15490,15500,15490,15495,49719
202010080945_,15495,15495,15485,15490,151517
202010080946_,15485,15510,15480,15505,153999
202010080947_,15510,15530,15505,15525,352249
202010080948_,15520,15540,15520,15535,415239
202010080949_,15535,15545,15525,15535,152264
202010080950_,15530,15540,15525,15530,190527
202010080951_,15530,15535,15520,15530,38162
202010080952_,15530,15550,15520,15550,204494
202010080953_,15545,15555,15535,15535,138596
202010080954_,15540,15545,15530,15540,52412
202010080955_,15540,15545,15530,15545,106424
202010080956_,15540,15540,15525,15530,44460
202010080957_,15530,15530,15510,15515,153338
202010080958_,15515,15515,15485,15485,175338
202010080959_,15490,15500,15480,15495,236280
202010081000_,15495,15515,15490,15515,59342
202010081001_,15515,15525,15505,15505,201919
202010081002_,15505,15505,15485,15490,171610
202010081003_,15490,15495,15460,15460,393799
202010081004_,15460,15475,15455,15470,163919
202010081005_,15470,15470,15455,15460,112772
202010081006_,15465,15470,15455,15465,207207
202010081007_,15465,15485,15465,15485,160711
202010081008_,15485,15485,15465,15465,141525
202010081009_,15470,15470,15445,15460,274307
202010081010_,15455,15465,15450,15460,78518
202010081011_,15455,15465,15455,15460,71682
202010081012_,15460,15465,15440,15455,327577
202010081013_,15460,15460,15435,15440,111015
202010081014_,15440,15450,15425,15445,223388
202010081015_,15445,15445,15415,15425,173561
202010081016_,15425,15435,15410,15415,119928
202010081017_,15415,15415,15395,15405,378363
202010081018_,15400,15410,15395,15400,237791
202010081019_,15400,15405,15395,15395,43479
202010081020_,15400,15400,15385,15400,270072
202010081021_,15395,15425,15395,15415,230456
202010081022_,15415,15420,15400,15400,112286
202010081023_,15400,15405,15390,15395,233059
202010081024_,15390,15400,15375,15375,407737
202010081025_,15375,15385,15370,15380,406907
202010081026_,15385,15385,15375,15380,101665
202010081027_,15380,15380,15350,15360,244581
202010081028_,15360,15365,15350,15355,124230
202010081029_,15355,15360,15335,15355,206098
202010081030_,15355,15355,15330,15330,221134
202010081031_,15330,15330,15315,15325,259113
202010081032_,15325,15325,15310,15310,208442
202010081033_,15310,15345,15310,15345,160808
202010081034_,15345,15370,15335,15365,257771
202010081035_,15365,15380,15360,15380,128241
202010081036_,15380,15395,15380,15390,235739
202010081037_,15390,15395,15365,15370,290104
202010081038_,15375,15375,15360,15360,153475
202010081039_,15360,15390,15355,15370,138953
202010081040_,15370,15375,15360,15360,106997
202010081041_,15360,15365,15355,15360,112039
202010081042_,15360,15375,15360,15370,63293
202010081043_,15370,15370,15350,15355,181952
202010081044_,15355,15360,15345,15360,125649
202010081045_,15365,15365,15350,15350,107679
202010081046_,15355,15370,15350,15360,68305
202010081047_,15360,15365,15320,15335,278330
202010081048_,15325,15340,15320,15335,108795
202010081049_,15335,15340,15325,15330,62699
202010081050_,15330,15335,15330,15330,49504
202010081051_,15330,15330,15300,15305,211970
202010081052_,15300,15335,15300,15330,121101
202010081053_,15330,15355,15330,15350,96448
202010081054_,15350,15370,15350,15365,115216
202010081055_,15365,15410,15360,15400,666275
202010081056_,15400,15405,15380,15395,148914
202010081057_,15395,15395,15375,15380,150147
202010081058_,15385,15390,15380,15385,94046
202010081059_,15385,15395,15380,15390,220588
202010081100_,15390,15400,15390,15395,242663
202010081101_,15395,15410,15385,15400,118763
202010081102_,15400,15425,15395,15420,252841
202010081103_,15420,15430,15415,15425,187791
202010081104_,15425,15425,15415,15420,182507
202010081105_,15420,15420,15400,15405,149528
202010081106_,15400,15405,15395,15400,53814
202010081107_,15395,15395,15385,15385,79238
202010081108_,15385,15390,15380,15385,42888
202010081109_,15385,15405,15385,15405,88245
202010081110_,15410,15415,15405,15410,72686
202010081111_,15410,15415,15390,15395,30217
202010081112_,15395,15405,15390,15400,46636
202010081113_,15405,15405,15390,15395,94674
202010081114_,15390,15390,15380,15385,82508
202010081115_,15385,15385,15380,15380,37947
202010081116_,15375,15380,15360,15360,118879
202010081117_,15365,15375,15360,15370,69293
202010081118_,15370,15380,15365,15380,57680
202010081119_,15375,15380,15370,15380,50443
202010081120_,15375,15375,15355,15360,98990
202010081121_,15360,15365,15355,15365,72020
202010081122_,15365,15375,15365,15370,244774
202010081123_,15370,15390,15370,15385,96498
202010081124_,15385,15415,15385,15400,337050
202010081125_,15400,15405,15380,15385,181726
202010081126_,15385,15395,15375,15390,44888
202010081127_,15390,15395,15370,15375,189264
202010081128_,15375,15380,15365,15380,61333
202010081129_,15375,15380,15370,15370,49992
202010081130_,15370,15370,15350,15360,110301
202010081131_,15355,15370,15355,15365,93093
202010081132_,15365,15370,15360,15365,48793
202010081133_,15370,15375,15370,15370,36512
202010081134_,15370,15375,15370,15370,39947
202010081135_,15375,15375,15365,15365,20525
202010081136_,15370,15370,15360,15360,129387
202010081137_,15360,15370,15355,15365,85525
202010081138_,15365,15390,15360,15385,43924
202010081139_,15385,15390,15380,15390,65078
202010081140_,15390,15395,15385,15390,124168
202010081141_,15390,15405,15390,15405,83808
202010081142_,15405,15415,15400,15405,132410
202010081143_,15400,15420,15400,15415,260272
202010081144_,15415,15415,15405,15415,125025
202010081145_,15415,15415,15395,15400,54544
202010081146_,15400,15410,15400,15405,140350
202010081147_,15405,15410,15400,15405,11757
202010081148_,15405,15415,15400,15410,140676
202010081149_,15410,15410,15395,15400,55268
202010081150_,15395,15400,15390,15395,49398
202010081151_,15400,15405,15390,15395,74465
202010081152_,15390,15400,15390,15400,12888
202010081153_,15400,15405,15390,15395,53074
202010081154_,15400,15420,15395,15415,135153
202010081155_,15415,15420,15410,15420,76410
202010081156_,15420,15420,15410,15415,32767
202010081157_,15420,15425,15415,15425,169685
202010081158_,15430,15435,15425,15430,259429
202010081159_,15430,15445,15430,15435,152162
202010081200_,15440,15455,15435,15445,309514
202010081201_,15450,15450,15445,15450,52502
202010081202_,15445,15455,15435,15435,121338
202010081203_,15435,15435,15415,15420,165582
202010081204_,15420,15425,15420,15420,51156
202010081205_,15415,15420,15410,15415,95017
202010081206_,15410,15430,15410,15430,74209
202010081207_,15425,15435,15420,15435,54210
202010081208_,15435,15440,15425,15430,95276
202010081209_,15435,15440,15425,15435,44420
202010081210_,15435,15450,15430,15445,101644
202010081211_,15450,15455,15445,15455,98527
202010081212_,15455,15455,15435,15445,102334
202010081213_,15445,15445,15435,15435,91847
202010081214_,15435,15445,15430,15440,116652
202010081215_,15445,15450,15440,15445,84854
202010081216_,15445,15455,15445,15455,62213
202010081217_,15455,15455,15445,15450,38771
202010081218_,15455,15460,15440,15445,70897
202010081219_,15445,15450,15430,15435,141568
202010081220_,15435,15440,15435,15435,56336
202010081221_,15430,15435,15415,15415,75537
202010081222_,15420,15425,15415,15425,89746
202010081223_,15425,15445,15425,15435,105320
202010081224_,15440,15450,15440,15445,37240
202010081225_,15445,15455,15440,15445,57176
202010081226_,15450,15450,15440,15445,26192
202010081227_,15445,15450,15440,15450,59198
202010081228_,15445,15455,15440,15450,42172
202010081229_,15450,15450,15440,15450,31453
202010081230_,15445,15450,15425,15425,108552
202010081231_,15430,15435,15425,15435,17579
202010081232_,15435,15440,15430,15440,78575
202010081233_,15440,15455,15440,15450,97662
202010081234_,15455,15460,15445,15450,69809
202010081235_,15455,15455,15450,15455,12092
202010081236_,15450,15450,15445,15445,32221
202010081237_,15445,15470,15445,15465,134510
202010081238_,15465,15485,15460,15480,151395
202010081239_,15485,15485,15470,15475,199641
202010081240_,15475,15480,15455,15455,137700
202010081241_,15455,15475,15450,15470,52677
202010081242_,15470,15490,15465,15485,133573
202010081243_,15480,15490,15480,15485,130111
202010081244_,15485,15495,15480,15495,154689
202010081245_,15495,15500,15485,15500,119202
202010081246_,15495,15505,15495,15505,220078
202010081247_,15500,15505,15490,15495,59355
202010081248_,15495,15500,15485,15490,48894
202010081249_,15490,15505,15490,15505,351706
202010081250_,15505,15505,15495,15500,131633
202010081251_,15505,15510,15500,15500,87390
202010081252_,15500,15505,15490,15490,147166
202010081253_,15490,15495,15475,15475,369947
202010081254_,15475,15485,15470,15480,81797
202010081255_,15485,15485,15465,15470,94499
202010081256_,15475,15480,15470,15470,42152
202010081257_,15475,15480,15465,15465,65736
202010081258_,15475,15480,15470,15480,31913
202010081259_,15480,15480,15470,15470,129890
202010081300_,15475,15480,15470,15470,76225
202010081301_,15470,15480,15470,15475,35082
202010081302_,15480,15490,15475,15485,51407
202010081303_,15490,15490,15480,15485,66760
202010081304_,15485,15485,15475,15475,28141
202010081305_,15480,15490,15475,15475,42161
202010081306_,15475,15475,15450,15450,98624
202010081307_,15450,15455,15435,15440,124564
202010081308_,15435,15440,15425,15425,55083
202010081309_,15430,15445,15425,15440,51909
202010081310_,15435,15435,15410,15410,306117
202010081311_,15410,15415,15400,15415,167842
202010081312_,15415,15415,15405,15410,69421
202010081313_,15410,15415,15400,15415,166874
202010081314_,15415,15415,15390,15395,110369
202010081315_,15395,15400,15385,15385,134248
202010081316_,15385,15400,15375,15400,223179
202010081317_,15400,15405,15390,15400,89380
202010081318_,15395,15405,15385,15385,162092
202010081319_,15385,15405,15380,15400,45942
202010081320_,15400,15415,15400,15415,67052
202010081321_,15415,15420,15415,15420,152420
202010081322_,15420,15425,15415,15420,68791
202010081323_,15420,15425,15410,15415,41850
202010081324_,15415,15425,15415,15420,71048
202010081325_,15425,15430,15420,15420,54630
202010081326_,15420,15435,15420,15435,169838
202010081327_,15435,15450,15435,15435,171939
202010081328_,15435,15445,15435,15435,35669
202010081329_,15435,15435,15430,15430,74605
202010081330_,15430,15435,15430,15430,130017
202010081331_,15430,15435,15425,15430,30944
202010081332_,15430,15435,15425,15430,28542
202010081333_,15425,15430,15415,15425,39381
202010081334_,15425,15435,15425,15435,34019
202010081335_,15435,15445,15435,15440,73067
202010081336_,15440,15445,15435,15435,16497
202010081337_,15440,15440,15430,15430,27980
202010081338_,15435,15435,15420,15420,91788
202010081339_,15425,15435,15425,15430,75564
202010081340_,15430,15440,15430,15430,51847
202010081341_,15430,15430,15420,15425,118504
202010081342_,15425,15430,15415,15425,29231
202010081343_,15420,15430,15420,15430,10611
202010081344_,15425,15430,15425,15425,27816
202010081345_,15425,15430,15425,15430,23843
202010081346_,15430,15440,15425,15435,54335
202010081347_,15435,15460,15435,15455,245018
202010081348_,15455,15455,15440,15450,88306
202010081349_,15445,15455,15440,15455,48259
202010081350_,15455,15455,15445,15455,77498
202010081351_,15455,15480,15450,15480,206156
202010081352_,15475,15495,15475,15495,320705
202010081353_,15490,15495,15470,15475,322384
202010081354_,15475,15485,15470,15475,66852
202010081355_,15480,15485,15475,15475,54079
202010081356_,15475,15475,15460,15465,71447
202010081357_,15465,15470,15460,15470,33672
202010081358_,15465,15470,15455,15460,83383
202010081359_,15455,15465,15455,15460,41360
202010081400_,15460,15475,15460,15470,109229
202010081401_,15470,15470,15460,15460,111459
202010081402_,15460,15470,15455,15470,38596
202010081403_,15470,15475,15460,15465,42607
202010081404_,15460,15465,15450,15460,71730
202010081405_,15455,15455,15450,15450,56865
202010081406_,15450,15455,15450,15455,44510
202010081407_,15450,15455,15440,15440,82658
202010081408_,15435,15440,15430,15435,116639
202010081409_,15435,15440,15425,15430,99888
202010081410_,15430,15445,15430,15445,113488
202010081411_,15445,15460,15445,15455,55156
202010081412_,15455,15480,15450,15475,212793
202010081413_,15475,15480,15460,15470,89119
202010081414_,15470,15475,15465,15465,54603
202010081415_,15470,15475,15465,15465,27919
202010081416_,15465,15475,15455,15470,76864
202010081417_,15475,15475,15465,15475,73951
202010081418_,15475,15480,15470,15480,110441
202010081419_,15475,15485,15475,15485,61674
202010081420_,15480,15495,15470,15475,254208
202010081421_,15475,15480,15470,15475,48635
202010081422_,15475,15480,15465,15475,69579
202010081423_,15470,15485,15470,15480,75761
202010081424_,15480,15480,15470,15470,356810
202010081425_,15470,15475,15465,15470,134513
202010081426_,15465,15475,15455,15460,97323
202010081427_,15465,15470,15460,15470,68384
202010081428_,15460,15470,15460,15460,69281
202010081429_,15460,15460,15450,15455,85631
202010081430_,15455,15480,15455,15480,153604
202010081431_,15480,15500,15475,15495,248077
202010081432_,15495,15495,15475,15480,58751
202010081433_,15480,15485,15470,15480,122812
202010081434_,15480,15490,15475,15485,62615
202010081435_,15485,15495,15480,15490,52525
202010081436_,15490,15515,15490,15515,409247
202010081437_,15515,15520,15505,15515,96516
202010081438_,15515,15530,15505,15525,286550
202010081439_,15525,15530,15510,15515,123633
202010081440_,15510,15515,15495,15505,106415
202010081441_,15510,15525,15505,15520,38677
202010081442_,15520,15525,15510,15525,97216
202010081443_,15530,15530,15515,15520,112832
202010081444_,15520,15530,15510,15510,52065
202010081445_,15505,15520,15490,15495,106270
202010081446_,15500,15500,15460,15465,368730
202010081447_,15465,15470,15455,15470,147472
202010081448_,15465,15470,15460,15460,132999
202010081449_,15455,15475,15450,15475,91023
202010081450_,15470,15475,15465,15470,89010
202010081451_,15475,15495,15470,15490,122430
202010081452_,15490,15495,15480,15480,84917
202010081453_,15480,15490,15475,15480,28926
202010081454_,15480,15485,15475,15480,15270
202010081455_,15480,15500,15480,15495,144509
202010081456_,15495,15500,15480,15485,79088
202010081457_,15485,15495,15475,15475,78521
202010081458_,15475,15485,15470,15480,68703
202010081459_,15480,15485,15475,15475,46901
202010081500_,15475,15500,15475,15490,211354
202010081501_,15495,15500,15490,15490,66878
202010081502_,15495,15500,15490,15500,32428
202010081503_,15500,15535,15500,15525,673151
202010081504_,15525,15530,15515,15520,274630
202010081505_,15520,15525,15500,15505,104997
202010081506_,15510,15525,15505,15525,225478
202010081507_,15525,15525,15510,15510,60865
202010081508_,15515,15530,15515,15525,60450
202010081509_,15525,15530,15520,15525,150313
202010081510_,15520,15525,15510,15515,113084
202010081511_,15515,15520,15510,15520,41188
202010081512_,15515,15525,15510,15515,143517
202010081513_,15515,15520,15495,15500,154693
202010081514_,15500,15505,15490,15490,48787
202010081515_,15490,15495,15485,15490,138407
202010081516_,15495,15495,15470,15475,204027
202010081517_,15480,15485,15465,15470,163065
202010081518_,15465,15475,15455,15455,95195
202010081519_,15460,15465,15455,15460,455065
202010081530_,15415,15415,15415,15415,426151
202010081535_,15415,15415,15415,15415,8497
