Transaction time,opening,highest,lowest,current,amount
202001220900_,15070,15130,15060,15125,264272
202001220901_,15120,15165,15115,15135,189280
202001220902_,15135,15135,15110,15115,66652
202001220903_,15115,15120,15100,15100,37258
202001220904_,15105,15120,15090,15115,49793
202001220905_,15110,15115,15090,15110,31169
202001220906_,15115,15145,15105,15135,49579
202001220907_,15135,15160,15125,15145,44680
202001220908_,15140,15160,15135,15160,135017
202001220909_,15155,15160,15130,15150,53588
202001220910_,15150,15150,15115,15125,50534
202001220911_,15125,15125,15110,15125,31755
202001220912_,15125,15135,15115,15135,14467
202001220913_,15135,15150,15130,15140,22519
202001220914_,15145,15170,15145,15170,35651
202001220915_,15170,15180,15160,15175,25746
202001220916_,15175,15180,15165,15180,40292
202001220917_,15175,15185,15175,15175,50694
202001220918_,15175,15180,15165,15175,53582
202001220919_,15175,15185,15170,15175,53384
202001220920_,15175,15195,15170,15195,94179
202001220921_,15195,15220,15195,15210,102148
202001220922_,15215,15225,15210,15215,163032
202001220923_,15215,15230,15205,15230,130960
202001220924_,15225,15255,15225,15250,122984
202001220925_,15250,15265,15245,15255,148993
202001220926_,15255,15270,15255,15265,159143
202001220927_,15270,15270,15240,15245,102737
202001220928_,15240,15260,15240,15255,54104
202001220929_,15255,15265,15250,15260,93877
202001220930_,15265,15280,15265,15270,97297
202001220931_,15270,15275,15255,15255,105156
202001220932_,15260,15275,15250,15275,84328
202001220933_,15270,15275,15250,15255,58698
202001220934_,15255,15260,15230,15240,78505
202001220935_,15240,15255,15240,15255,47237
202001220936_,15250,15250,15235,15240,16350
202001220937_,15245,15265,15240,15265,28889
202001220938_,15260,15270,15260,15265,21831
202001220939_,15265,15265,15250,15255,78336
202001220940_,15255,15280,15255,15265,90507
202001220941_,15265,15290,15265,15285,32953
202001220942_,15290,15300,15275,15300,72195
202001220943_,15295,15310,15290,15300,94299
202001220944_,15300,15300,15280,15285,90961
202001220945_,15285,15305,15285,15300,90907
202001220946_,15300,15300,15285,15290,119356
202001220947_,15290,15310,15290,15305,57871
202001220948_,15310,15320,15305,15320,113806
202001220949_,15320,15325,15310,15315,36218
202001220950_,15315,15325,15310,15315,19710
202001220951_,15315,15315,15300,15305,70855
202001220952_,15305,15310,15290,15295,32313
202001220953_,15290,15300,15290,15295,23129
202001220954_,15295,15295,15275,15280,49122
202001220955_,15285,15290,15275,15285,12353
202001220956_,15280,15285,15280,15280,4870
202001220957_,15285,15285,15270,15275,47020
202001220958_,15280,15280,15265,15265,39672
202001220959_,15265,15265,15255,15255,89806
202001221000_,15260,15270,15245,15270,57438
202001221001_,15270,15270,15255,15260,46514
202001221002_,15260,15265,15250,15260,22959
202001221003_,15260,15275,15255,15270,25191
202001221004_,15275,15280,15260,15265,23748
202001221005_,15265,15270,15255,15260,45859
202001221006_,15260,15265,15230,15235,30324
202001221007_,15235,15255,15230,15250,35304
202001221008_,15250,15265,15245,15260,88327
202001221009_,15260,15265,15255,15260,41439
202001221010_,15260,15270,15255,15270,11553
202001221011_,15265,15295,15265,15295,61054
202001221012_,15295,15305,15285,15295,113766
202001221013_,15295,15305,15290,15305,52712
202001221014_,15310,15310,15295,15300,20994
202001221015_,15300,15305,15290,15300,54114
202001221016_,15300,15310,15300,15310,26700
202001221017_,15305,15315,15305,15310,80174
202001221018_,15305,15315,15300,15310,49322
202001221019_,15315,15315,15305,15310,26055
202001221020_,15310,15325,15305,15320,56104
202001221021_,15320,15325,15305,15310,50397
202001221022_,15315,15320,15305,15310,37873
202001221023_,15310,15310,15305,15305,23133
202001221024_,15310,15320,15305,15320,16668
202001221025_,15315,15320,15310,15315,47530
202001221026_,15315,15315,15290,15290,61395
202001221027_,15290,15305,15275,15280,61740
202001221028_,15280,15290,15275,15275,36459
202001221029_,15280,15310,15280,15310,47431
202001221030_,15310,15320,15300,15300,42072
202001221031_,15305,15310,15285,15285,14609
202001221032_,15280,15290,15270,15280,29812
202001221033_,15285,15285,15265,15270,57522
202001221034_,15270,15270,15250,15250,45205
202001221035_,15255,15265,15250,15260,14677
202001221036_,15260,15260,15235,15240,115657
202001221037_,15240,15265,15240,15260,26818
202001221038_,15260,15270,15255,15260,26389
202001221039_,15260,15265,15245,15245,21133
202001221040_,15250,15250,15235,15235,36231
202001221041_,15235,15235,15215,15220,41043
202001221042_,15215,15220,15200,15200,66786
202001221043_,15200,15220,15195,15220,70905
202001221044_,15220,15220,15200,15205,36602
202001221045_,15200,15230,15200,15230,65874
202001221046_,15230,15240,15220,15240,24335
202001221047_,15240,15260,15235,15255,33457
202001221048_,15255,15260,15250,15255,20323
202001221049_,15255,15255,15225,15230,26011
202001221050_,15230,15235,15215,15220,26457
202001221051_,15220,15235,15215,15235,14464
202001221052_,15235,15240,15225,15225,9142
202001221053_,15230,15240,15220,15230,15215
202001221054_,15230,15235,15225,15230,6532
202001221055_,15230,15240,15230,15240,12554
202001221056_,15235,15235,15220,15230,16834
