Transaction time,opening,highest,lowest,current,amount
202002100900_,14340,14340,14265,14290,467134
202002100901_,14285,14300,14260,14295,155281
202002100902_,14295,14320,14270,14310,286347
202002100903_,14310,14310,14280,14310,142197
202002100904_,14305,14340,14305,14340,135366
202002100905_,14340,14340,14295,14315,159794
202002100906_,14315,14320,14295,14315,132478
202002100907_,14315,14320,14305,14315,80731
202002100908_,14310,14365,14305,14350,145713
202002100909_,14355,14360,14325,14335,125546
202002100910_,14335,14340,14300,14310,150968
202002100911_,14315,14315,14300,14305,91341
202002100912_,14305,14305,14270,14280,270592
202002100913_,14280,14300,14270,14270,69390
202002100914_,14275,14275,14245,14255,234365
202002100915_,14260,14270,14230,14260,203246
202002100916_,14255,14290,14250,14280,91512
202002100917_,14280,14280,14250,14260,62887
202002100918_,14270,14275,14255,14260,56455
202002100919_,14260,14260,14245,14255,79692
202002100920_,14250,14285,14245,14275,92537
202002100921_,14275,14280,14265,14280,39739
202002100922_,14280,14290,14270,14275,43334
202002100923_,14280,14300,14275,14300,64078
202002100924_,14300,14300,14290,14290,89641
202002100925_,14290,14310,14285,14310,108234
202002100926_,14310,14315,14280,14295,121548
202002100927_,14295,14295,14260,14260,113068
202002100928_,14260,14295,14260,14285,128750
202002100929_,14285,14300,14285,14295,29244
202002100930_,14290,14310,14285,14305,44624
202002100931_,14305,14305,14280,14290,161950
202002100932_,14290,14300,14280,14300,26117
202002100933_,14300,14315,14300,14315,26045
202002100934_,14315,14330,14305,14310,80991
202002100935_,14310,14315,14300,14310,49377
202002100936_,14315,14325,14310,14325,40548
202002100937_,14325,14335,14320,14325,59013
202002100938_,14325,14325,14310,14310,68590
202002100939_,14310,14310,14280,14290,77818
202002100940_,14295,14300,14280,14290,23182
202002100941_,14290,14310,14285,14300,54290
202002100942_,14295,14300,14285,14295,13675
202002100943_,14295,14295,14290,14290,42865
202002100944_,14290,14310,14285,14305,45059
202002100945_,14305,14305,14270,14280,113702
202002100946_,14280,14290,14275,14285,40105
202002100947_,14285,14290,14270,14280,33141
202002100948_,14280,14285,14270,14280,23633
202002100949_,14275,14280,14265,14270,119256
202002100950_,14270,14285,14270,14280,13836
202002100951_,14275,14285,14275,14280,3119
202002100952_,14280,14295,14275,14290,26362
202002100953_,14290,14305,14290,14300,47268
202002100954_,14300,14300,14290,14295,8970
202002100955_,14295,14300,14290,14295,14104
202002100956_,14295,14300,14280,14280,40545
202002100957_,14280,14285,14260,14260,192275
202002100958_,14260,14270,14255,14270,47635
202002100959_,14270,14285,14265,14285,100026
202002101000_,14280,14285,14270,14275,36348
202002101001_,14275,14295,14270,14290,129151
202002101002_,14290,14290,14270,14270,23273
202002101003_,14270,14270,14255,14260,82418
202002101004_,14260,14265,14255,14265,49793
202002101005_,14265,14270,14240,14245,262856
202002101006_,14250,14255,14240,14250,58356
202002101007_,14250,14270,14245,14270,83125
202002101008_,14270,14270,14260,14270,78608
202002101009_,14275,14280,14265,14270,38074
202002101010_,14270,14275,14265,14270,15901
202002101011_,14270,14275,14260,14265,80124
202002101012_,14270,14285,14265,14285,190792
202002101013_,14285,14300,14285,14290,231547
202002101014_,14290,14300,14285,14295,154135
202002101015_,14295,14325,14290,14315,151836
202002101016_,14315,14320,14290,14315,66796
202002101017_,14315,14330,14305,14330,97225
202002101018_,14325,14345,14315,14330,102532
202002101019_,14325,14350,14325,14340,136330
202002101020_,14340,14375,14340,14355,259510
202002101021_,14360,14365,14330,14340,243201
202002101022_,14340,14350,14335,14350,119799
202002101023_,14345,14355,14340,14345,44663
202002101024_,14345,14355,14330,14350,20868
202002101025_,14350,14355,14340,14340,75397
202002101026_,14340,14340,14315,14315,46150
202002101027_,14315,14325,14310,14320,54131
202002101028_,14320,14320,14295,14310,109496
202002101029_,14310,14320,14295,14300,67338
202002101030_,14300,14330,14295,14330,41493
202002101031_,14325,14330,14305,14320,40321
202002101032_,14320,14330,14305,14315,28515
202002101033_,14315,14355,14315,14355,93356
202002101034_,14350,14365,14350,14360,174098
202002101035_,14360,14400,14355,14400,204314
202002101036_,14400,14455,14395,14440,275740
202002101037_,14440,14455,14410,14415,191790
202002101038_,14415,14415,14395,14405,87470
202002101039_,14400,14410,14385,14400,94323
202002101040_,14400,14415,14400,14400,77408
202002101041_,14400,14430,14400,14425,93637
202002101042_,14430,14460,14420,14455,148241
202002101043_,14450,14465,14445,14455,186466
202002101044_,14460,14505,14455,14500,226128
202002101045_,14505,14510,14460,14460,211498
202002101046_,14465,14475,14435,14440,126923
202002101047_,14440,14445,14405,14410,115239
202002101048_,14415,14455,14405,14450,69790
202002101049_,14445,14450,14425,14445,41447
202002101050_,14440,14460,14440,14440,46242
202002101051_,14435,14440,14425,14425,41964
202002101052_,14425,14435,14405,14415,79779
202002101053_,14410,14425,14405,14405,34919
202002101054_,14405,14430,14400,14420,67417
202002101055_,14420,14435,14420,14425,55793
202002101056_,14425,14430,14410,14415,51139
202002101057_,14415,14425,14405,14405,41109
202002101058_,14405,14420,14400,14410,42437
202002101059_,14415,14430,14415,14420,31998
202002101100_,14420,14430,14410,14410,14479
202002101101_,14410,14430,14410,14425,25326
202002101102_,14425,14435,14420,14425,56336
202002101103_,14425,14440,14425,14440,72630
202002101104_,14445,14450,14425,14425,128097
202002101105_,14425,14435,14410,14420,46034
