Transaction time,opening,highest,lowest,current,amount
202009281008_,14215,14220,14210,14215,125264
202009281009_,14215,14220,14205,14210,42503
202009281010_,14215,14220,14210,14215,58057
202009281011_,14215,14220,14205,14210,48955
202009281012_,14210,14230,14210,14230,109862
202009281013_,14230,14230,14220,14230,141387
202009281014_,14235,14240,14235,14240,80639
202009281015_,14240,14245,14220,14220,214930
202009281016_,14225,14235,14225,14235,142066
202009281017_,14235,14245,14230,14240,82832
202009281018_,14240,14250,14240,14250,207361
202009281019_,14245,14265,14245,14265,224650
202009281020_,14265,14270,14260,14270,166806
202009281021_,14270,14275,14255,14255,128285
202009281022_,14260,14270,14260,14265,75617
202009281023_,14265,14280,14260,14280,114651
202009281024_,14275,14280,14270,14275,367859
202009281025_,14275,14280,14270,14275,128992
202009281026_,14275,14280,14265,14265,274979
202009281027_,14265,14270,14260,14270,34539
202009281028_,14270,14275,14265,14275,49503
202009281029_,14275,14280,14270,14275,84466
202009281030_,14280,14285,14275,14275,278202
202009281031_,14280,14290,14275,14290,119788
202009281032_,14290,14305,14285,14305,311778
202009281033_,14305,14305,14280,14285,109891
202009281034_,14280,14290,14270,14280,39366
202009281035_,14280,14285,14275,14275,110019
202009281036_,14275,14275,14260,14265,81252
202009281037_,14265,14275,14265,14270,41485
202009281038_,14270,14270,14265,14270,23507
202009281039_,14265,14285,14265,14285,39124
202009281040_,14285,14295,14280,14280,175554
202009281041_,14280,14285,14280,14285,26228
202009281042_,14285,14295,14285,14290,137695
202009281043_,14295,14300,14290,14290,66454
202009281044_,14295,14315,14295,14310,217884
202009281045_,14310,14330,14310,14320,450206
202009281046_,14320,14340,14320,14335,283331
202009281047_,14340,14345,14330,14340,217148
202009281048_,14335,14350,14335,14345,81969
202009281049_,14345,14350,14330,14345,294310
202009281050_,14350,14360,14345,14350,218545
202009281051_,14350,14370,14350,14360,364384
202009281052_,14360,14370,14355,14355,205952
202009281053_,14355,14370,14355,14365,113464
202009281054_,14365,14370,14355,14355,48315
202009281055_,14355,14360,14345,14355,83919
202009281056_,14355,14365,14355,14365,123039
202009281057_,14360,14370,14360,14370,29076
202009281058_,14370,14375,14365,14370,228956
202009281059_,14370,14385,14370,14375,305019
202009281100_,14375,14395,14375,14390,76784
202009281101_,14390,14390,14385,14390,25039
202009281102_,14390,14400,14385,14400,136578
202009281103_,14395,14410,14390,14405,314545
202009281104_,14405,14420,14400,14415,174317
202009281105_,14420,14430,14415,14425,172366
202009281106_,14425,14440,14420,14425,297186
202009281107_,14425,14430,14420,14420,117082
202009281108_,14425,14425,14415,14415,335138
202009281109_,14415,14430,14415,14430,148727
202009281110_,14430,14435,14425,14435,203969
202009281111_,14435,14435,14425,14430,44124
202009281112_,14425,14435,14420,14420,114064
202009281113_,14420,14430,14410,14430,168532
202009281114_,14425,14430,14420,14420,49059
202009281115_,14415,14420,14410,14410,52606
202009281116_,14410,14415,14400,14400,96175
202009281117_,14400,14415,14400,14410,188246
202009281118_,14415,14420,14405,14420,59092
202009281119_,14420,14435,14415,14430,167323
202009281120_,14430,14435,14425,14430,100081
202009281121_,14435,14435,14430,14435,15374
202009281122_,14435,14440,14425,14435,79134
202009281123_,14440,14460,14435,14455,286584
202009281124_,14460,14460,14450,14460,145934
202009281125_,14460,14460,14445,14450,118749
202009281126_,14450,14470,14450,14470,181319
202009281127_,14470,14485,14465,14485,206465
202009281128_,14480,14490,14475,14480,273797
202009281129_,14485,14485,14475,14480,215388
202009281130_,14475,14495,14475,14490,305081
202009281131_,14490,14490,14480,14485,68177
202009281132_,14485,14485,14465,14470,120352
202009281133_,14465,14465,14455,14460,54947
202009281134_,14460,14475,14455,14470,74004
202009281135_,14470,14480,14470,14480,92734
202009281136_,14470,14475,14465,14475,21226
202009281137_,14470,14480,14470,14475,56058
202009281138_,14475,14485,14470,14480,46531
202009281139_,14480,14485,14480,14485,50142
202009281140_,14480,14490,14475,14485,50635
202009281141_,14485,14490,14475,14485,32119
202009281142_,14485,14495,14485,14490,49595
202009281143_,14485,14490,14480,14480,73976
202009281144_,14475,14480,14465,14470,122971
202009281145_,14475,14490,14470,14485,69688
202009281146_,14485,14490,14480,14490,22387
202009281147_,14485,14500,14485,14490,286556
202009281148_,14495,14495,14485,14490,12130
202009281149_,14495,14505,14495,14500,291129
202009281150_,14500,14500,14490,14495,48426
202009281151_,14500,14505,14495,14500,128947
202009281152_,14495,14500,14485,14490,107789
202009281153_,14490,14495,14480,14485,67561
202009281154_,14485,14490,14480,14480,26073
202009281155_,14485,14495,14485,14485,89108
202009281156_,14485,14485,14475,14480,70841
202009281157_,14480,14480,14465,14470,65203
202009281158_,14470,14480,14460,14460,96962
202009281159_,14455,14465,14455,14460,23859
202009281200_,14460,14470,14455,14460,52536
202009281201_,14460,14470,14460,14465,30575
202009281202_,14465,14470,14460,14470,26289
202009281203_,14470,14475,14465,14470,26206
202009281204_,14470,14480,14465,14470,76198
202009281205_,14470,14470,14450,14455,96603
202009281206_,14455,14460,14450,14460,60902
202009281207_,14460,14460,14450,14450,34070
202009281208_,14455,14455,14440,14445,217641
202009281209_,14445,14460,14445,14455,61978
202009281210_,14455,14475,14455,14475,69671
202009281211_,14475,14480,14465,14465,113082
202009281212_,14465,14465,14450,14455,170888
202009281213_,14455,14460,14450,14450,16259
202009281214_,14455,14455,14450,14450,97275
202009281215_,14450,14465,14445,14460,95055
202009281216_,14460,14465,14455,14460,69360
202009281217_,14460,14475,14460,14470,17893
202009281218_,14475,14480,14470,14475,118175
202009281219_,14480,14485,14475,14480,40946
202009281220_,14480,14480,14470,14475,30563
202009281221_,14470,14470,14465,14470,29630
202009281222_,14470,14470,14455,14470,13300
202009281223_,14465,14470,14460,14465,11942
202009281224_,14465,14480,14465,14475,51245
202009281225_,14475,14485,14475,14475,441549
202009281226_,14480,14480,14470,14475,44440
202009281227_,14475,14475,14465,14470,13997
202009281228_,14465,14465,14455,14460,124749
202009281229_,14455,14465,14455,14460,10407
202009281230_,14460,14465,14450,14460,55925
202009281231_,14460,14465,14455,14460,66225
202009281232_,14455,14460,14450,14455,108144
202009281233_,14455,14460,14450,14460,63667
202009281234_,14460,14465,14455,14460,64492
202009281235_,14455,14460,14450,14455,149405
202009281236_,14460,14465,14455,14455,64236
202009281237_,14455,14460,14450,14450,107808
202009281238_,14450,14450,14430,14435,217029
202009281239_,14430,14435,14425,14430,123353
202009281240_,14425,14445,14425,14435,94836
202009281241_,14435,14440,14430,14435,13979
202009281242_,14435,14440,14435,14435,49884
202009281243_,14435,14435,14425,14425,26913
202009281244_,14420,14425,14410,14415,64635
202009281245_,14420,14435,14420,14435,126531
202009281246_,14435,14450,14435,14440,205947
202009281247_,14440,14445,14435,14445,73595
202009281248_,14445,14445,14435,14435,81294
202009281249_,14430,14450,14430,14445,33103
202009281250_,14445,14455,14445,14450,92327
202009281251_,14455,14460,14450,14450,100026
202009281252_,14455,14460,14450,14455,140230
202009281253_,14450,14455,14445,14455,44116
202009281254_,14450,14460,14450,14450,40604
202009281255_,14455,14460,14450,14460,54835
202009281256_,14460,14465,14450,14465,60070
202009281257_,14465,14465,14455,14460,67957
202009281258_,14455,14460,14445,14450,74886
202009281259_,14450,14450,14440,14445,65068
202009281300_,14445,14450,14445,14450,20083
202009281301_,14455,14460,14455,14455,66356
202009281302_,14455,14460,14450,14455,8164
202009281303_,14450,14455,14450,14455,57714
202009281304_,14450,14465,14450,14460,54892
202009281305_,14460,14465,14460,14465,58587
202009281306_,14465,14470,14460,14465,95445
202009281307_,14460,14470,14460,14470,64751
202009281308_,14470,14470,14460,14465,36949
202009281309_,14465,14470,14465,14465,6866
202009281310_,14465,14465,14455,14460,26743
202009281311_,14460,14470,14455,14470,34812
202009281312_,14470,14470,14465,14465,29432
202009281313_,14460,14465,14455,14465,39697
202009281314_,14460,14465,14455,14460,8602
202009281315_,14460,14465,14455,14460,29053
202009281316_,14460,14465,14455,14460,8150
202009281317_,14465,14465,14455,14460,26837
202009281318_,14455,14465,14455,14460,11153
202009281319_,14455,14460,14450,14455,20348
202009281320_,14460,14470,14460,14470,46653
202009281321_,14470,14470,14460,14465,165515
202009281322_,14465,14470,14465,14470,237273
202009281323_,14470,14490,14470,14485,101497
202009281324_,14485,14500,14480,14500,135652
202009281325_,14495,14500,14490,14490,94510
202009281326_,14490,14495,14490,14495,28915
202009281327_,14495,14495,14490,14495,138507
202009281328_,14495,14495,14490,14490,11332
202009281329_,14495,14495,14485,14490,41956
202009281330_,14490,14495,14485,14490,30298
202009281331_,14495,14495,14475,14475,73168
202009281332_,14475,14480,14470,14470,64849
202009281333_,14470,14480,14470,14480,40237
202009281334_,14475,14480,14475,14475,10692
202009281335_,14475,14475,14470,14470,13695
202009281336_,14470,14485,14465,14485,7727
202009281337_,14485,14495,14480,14490,75709
202009281338_,14495,14495,14480,14480,35266
202009281339_,14485,14495,14485,14490,51659
202009281340_,14490,14495,14490,14495,133232
202009281341_,14490,14500,14490,14500,34024
202009281342_,14500,14500,14490,14495,112764
202009281343_,14495,14495,14490,14490,38069
202009281344_,14495,14500,14490,14495,15547
202009281345_,14495,14500,14495,14495,137882
202009281346_,14495,14505,14490,14505,15367
202009281347_,14500,14505,14495,14495,112076
202009281348_,14495,14500,14475,14475,107978
202009281349_,14475,14485,14470,14480,136404
202009281350_,14480,14485,14475,14480,70161
202009281351_,14480,14485,14480,14485,36320
202009281352_,14485,14490,14480,14480,33669
202009281353_,14480,14490,14480,14490,4614
202009281354_,14485,14495,14480,14480,70084
202009281355_,14475,14485,14475,14485,13658
202009281356_,14480,14485,14475,14475,122491
202009281357_,14475,14485,14470,14470,46159
202009281358_,14470,14475,14465,14470,116481
202009281359_,14475,14490,14475,14485,43570
202009281400_,14485,14485,14475,14480,7307
202009281401_,14480,14485,14470,14475,21578
202009281402_,14475,14485,14470,14480,202239
202009281403_,14475,14480,14475,14480,6963
202009281404_,14480,14485,14475,14480,110610
202009281405_,14480,14485,14475,14480,31536
202009281406_,14475,14485,14475,14480,19940
202009281407_,14480,14490,14480,14490,45368
202009281408_,14490,14495,14485,14495,25649
202009281409_,14495,14495,14490,14495,35465
202009281410_,14495,14500,14485,14495,31427
202009281411_,14490,14490,14485,14485,10828
202009281412_,14480,14495,14475,14495,60854
202009281413_,14490,14495,14490,14490,106157
202009281414_,14495,14500,14485,14485,81327
202009281415_,14490,14500,14485,14500,10158
202009281416_,14500,14500,14485,14490,17275
202009281417_,14490,14495,14480,14485,33142
202009281418_,14485,14495,14480,14490,42776
202009281419_,14490,14495,14475,14480,117024
202009281420_,14485,14495,14480,14490,128844
202009281421_,14490,14490,14480,14485,25200
202009281422_,14485,14495,14480,14485,46264
202009281423_,14490,14495,14485,14490,223833
202009281424_,14490,14490,14480,14485,110175
202009281425_,14485,14495,14485,14485,108031
202009281426_,14485,14495,14485,14490,49793
202009281427_,14490,14500,14490,14495,12367
202009281428_,14495,14505,14495,14500,171459
202009281429_,14500,14505,14495,14495,36176
202009281430_,14500,14505,14490,14490,125772
202009281431_,14490,14490,14480,14485,108852
202009281432_,14480,14485,14480,14485,33997
202009281433_,14485,14495,14480,14490,128152
202009281434_,14490,14495,14485,14490,236511
202009281435_,14490,14495,14485,14495,35846
202009281436_,14495,14495,14485,14485,136684
202009281437_,14490,14495,14485,14485,134375
202009281438_,14485,14490,14475,14475,125806
202009281439_,14475,14480,14475,14475,76915
202009281440_,14475,14475,14465,14475,128560
202009281441_,14475,14475,14465,14465,106736
202009281442_,14465,14465,14450,14460,150357
202009281443_,14460,14460,14445,14455,153398
202009281444_,14455,14460,14445,14460,49174
202009281445_,14455,14460,14450,14450,77768
202009281446_,14450,14455,14445,14450,72101
202009281447_,14450,14450,14440,14450,144184
202009281448_,14450,14455,14440,14445,117384
202009281449_,14445,14450,14440,14450,33166
202009281450_,14450,14455,14440,14455,67823
202009281451_,14455,14460,14450,14460,36928
202009281452_,14460,14460,14455,14460,34504
202009281453_,14460,14460,14450,14450,100601
202009281454_,14450,14450,14435,14440,277333
202009281455_,14435,14440,14435,14440,74497
202009281456_,14440,14440,14425,14430,101748
202009281457_,14425,14445,14425,14445,86082
202009281458_,14445,14445,14435,14440,41413
202009281459_,14435,14440,14435,14440,66039
202009281500_,14440,14445,14435,14440,161227
202009281501_,14440,14450,14440,14450,503372
202009281502_,14450,14460,14445,14455,187429
202009281503_,14455,14455,14445,14450,61211
202009281504_,14455,14460,14450,14455,39494
202009281505_,14455,14465,14450,14455,55853
202009281506_,14460,14465,14440,14445,191336
202009281507_,14440,14455,14440,14450,146529
202009281508_,14455,14455,14450,14455,73897
202009281509_,14455,14455,14445,14455,21241
202009281510_,14450,14455,14440,14450,47076
202009281511_,14450,14455,14450,14450,205534
202009281512_,14450,14450,14440,14445,63923
202009281513_,14440,14445,14435,14435,324970
202009281514_,14440,14450,14435,14450,217355
202009281515_,14450,14450,14435,14440,71197
202009281516_,14440,14450,14440,14450,85478
202009281517_,14445,14460,14445,14460,192591
202009281518_,14460,14460,14455,14460,182161
202009281519_,14455,14460,14450,14460,181371
202009281530_,14450,14450,14450,14450,362923
202009281535_,14450,14450,14450,14450,122625
