Transaction time,opening,highest,lowest,current,amount
202009141010_,15630,15640,15625,15635,74952
202009141011_,15630,15635,15620,15620,113585
202009141012_,15620,15630,15615,15630,34001
202009141013_,15630,15635,15615,15625,169089
202009141014_,15625,15635,15625,15630,40899
202009141015_,15630,15630,15610,15620,107347
202009141016_,15620,15625,15615,15615,30263
202009141017_,15620,15630,15620,15625,54795
202009141018_,15625,15630,15615,15615,6538
202009141019_,15620,15620,15600,15600,127288
202009141020_,15600,15615,15600,15610,122797
202009141021_,15610,15610,15590,15595,121279
202009141022_,15595,15605,15595,15600,56199
202009141023_,15595,15600,15575,15590,82138
202009141024_,15590,15590,15580,15590,21504
202009141025_,15585,15585,15575,15580,18856
202009141026_,15585,15600,15580,15585,116092
202009141027_,15585,15590,15580,15590,32292
202009141028_,15590,15590,15575,15590,42013
202009141029_,15585,15595,15585,15590,82637
202009141030_,15590,15610,15585,15590,109045
202009141031_,15595,15630,15590,15630,237608
202009141032_,15630,15635,15620,15635,167611
202009141033_,15635,15640,15620,15625,107824
202009141034_,15620,15640,15615,15630,49969
202009141035_,15635,15640,15630,15635,94036
202009141036_,15635,15650,15630,15645,333921
202009141037_,15645,15655,15640,15650,118209
202009141038_,15645,15655,15635,15645,144357
202009141039_,15640,15660,15635,15655,120574
202009141040_,15655,15665,15650,15655,74778
202009141041_,15660,15665,15650,15655,120588
202009141042_,15655,15675,15655,15665,98080
202009141043_,15665,15675,15660,15675,107458
202009141044_,15670,15680,15655,15675,193740
202009141045_,15675,15680,15670,15670,39829
202009141046_,15675,15685,15665,15680,149362
202009141047_,15685,15695,15685,15690,98600
202009141048_,15690,15700,15680,15695,91955
202009141049_,15695,15700,15685,15695,56664
202009141050_,15695,15705,15695,15705,140599
202009141051_,15700,15710,15690,15705,100880
202009141052_,15705,15710,15695,15700,71628
202009141053_,15695,15700,15685,15695,60741
202009141054_,15695,15700,15690,15695,70878
202009141055_,15695,15705,15690,15705,150682
202009141056_,15700,15705,15695,15705,17745
202009141057_,15705,15720,15705,15720,117896
202009141058_,15720,15720,15710,15715,36127
202009141059_,15715,15720,15710,15715,33279
202009141100_,15710,15720,15700,15700,67141
202009141101_,15700,15715,15700,15710,20517
202009141102_,15710,15715,15700,15700,37724
202009141103_,15705,15705,15695,15705,53020
202009141104_,15705,15710,15695,15695,36088
202009141105_,15700,15705,15685,15685,66369
202009141106_,15690,15695,15685,15685,150057
202009141107_,15685,15700,15685,15695,41197
202009141108_,15695,15700,15690,15690,38810
202009141109_,15690,15695,15690,15695,8654
202009141110_,15695,15705,15695,15700,58931
202009141111_,15695,15700,15695,15695,28331
202009141112_,15695,15705,15690,15690,32267
202009141113_,15695,15700,15690,15700,17755
202009141114_,15700,15705,15700,15700,136613
202009141115_,15705,15715,15700,15705,73646
202009141116_,15710,15715,15705,15710,40059
202009141117_,15710,15715,15705,15710,14699
202009141118_,15705,15715,15700,15700,147757
202009141119_,15695,15700,15690,15695,34590
202009141120_,15695,15705,15695,15705,14320
202009141121_,15700,15710,15700,15705,21706
202009141122_,15705,15715,15700,15705,54342
202009141123_,15705,15710,15705,15710,20445
202009141124_,15710,15720,15710,15710,66287
202009141125_,15710,15715,15700,15710,18994
202009141126_,15710,15710,15700,15700,9375
202009141127_,15700,15705,15695,15700,43743
202009141128_,15700,15705,15695,15700,7483
202009141129_,15700,15705,15695,15700,33316
202009141130_,15700,15710,15695,15695,54082
202009141131_,15695,15700,15695,15695,21592
202009141132_,15695,15705,15685,15685,54773
202009141133_,15685,15690,15680,15685,46578
202009141134_,15690,15690,15680,15690,15033
202009141135_,15690,15695,15685,15690,29362
202009141136_,15690,15700,15680,15690,28541
202009141137_,15690,15700,15690,15690,17131
202009141138_,15690,15690,15680,15685,31270
202009141139_,15680,15685,15675,15680,65316
202009141140_,15675,15685,15675,15675,89906
202009141141_,15675,15680,15670,15675,20840
202009141142_,15675,15685,15675,15680,82095
202009141143_,15680,15680,15670,15675,46789
202009141144_,15675,15685,15675,15680,87900
202009141145_,15675,15680,15670,15670,33966
202009141146_,15670,15675,15665,15670,106404
202009141147_,15665,15675,15665,15665,20442
202009141148_,15665,15670,15660,15670,28888
202009141149_,15670,15670,15660,15665,70138
202009141150_,15665,15670,15660,15660,59521
202009141151_,15660,15665,15655,15660,5042
202009141152_,15665,15675,15660,15670,21889
202009141153_,15675,15675,15665,15670,68107
202009141154_,15670,15680,15670,15680,20604
202009141155_,15680,15685,15670,15675,54742
202009141156_,15675,15675,15670,15670,27296
202009141157_,15670,15675,15660,15665,12212
202009141158_,15660,15665,15655,15660,112680
202009141159_,15660,15660,15645,15655,84395
202009141200_,15655,15655,15645,15655,85868
202009141201_,15655,15665,15650,15660,40107
202009141202_,15660,15665,15655,15660,15118
202009141203_,15665,15665,15650,15655,88127
202009141204_,15655,15660,15645,15650,26157
202009141205_,15650,15660,15645,15655,19867
202009141206_,15655,15655,15650,15655,15910
202009141207_,15650,15655,15645,15645,29392
202009141208_,15645,15655,15645,15655,21802
202009141209_,15655,15655,15645,15655,6244
202009141210_,15655,15655,15650,15655,5014
202009141211_,15655,15655,15650,15650,24714
202009141212_,15650,15665,15650,15660,20351
202009141213_,15660,15665,15660,15665,23715
202009141214_,15660,15665,15655,15655,41629
202009141215_,15660,15675,15655,15675,87316
202009141216_,15680,15680,15675,15675,146516
202009141217_,15675,15675,15665,15670,31294
202009141218_,15670,15675,15665,15670,16983
202009141219_,15670,15670,15665,15665,12012
202009141220_,15670,15675,15665,15670,60219
202009141221_,15665,15680,15665,15675,22325
202009141222_,15680,15680,15675,15675,14951
202009141223_,15675,15675,15670,15670,13425
202009141224_,15665,15665,15660,15665,13737
202009141225_,15665,15665,15660,15665,63325
202009141226_,15665,15665,15650,15650,46041
202009141227_,15650,15650,15620,15620,205312
202009141228_,15620,15625,15615,15625,84019
202009141229_,15625,15640,15625,15635,73566
202009141230_,15635,15645,15630,15635,56958
202009141231_,15640,15655,15640,15650,63482
202009141232_,15650,15650,15645,15650,76439
202009141233_,15645,15645,15640,15645,22794
202009141234_,15645,15645,15635,15640,17107
202009141235_,15645,15650,15630,15630,24865
202009141236_,15630,15635,15625,15630,68413
202009141237_,15635,15645,15625,15630,44985
202009141238_,15630,15635,15625,15630,8126
202009141239_,15630,15635,15615,15615,52602
202009141240_,15615,15620,15610,15615,44818
202009141241_,15620,15630,15615,15620,60292
202009141242_,15615,15620,15600,15610,64539
202009141243_,15605,15605,15595,15600,119557
202009141244_,15600,15605,15585,15590,55515
202009141245_,15595,15610,15590,15605,81529
202009141246_,15605,15615,15600,15610,73458
202009141247_,15605,15610,15600,15610,47586
202009141248_,15605,15610,15600,15605,28219
202009141249_,15600,15600,15590,15595,72959
202009141250_,15595,15600,15590,15600,32081
202009141251_,15600,15600,15595,15600,12524
202009141252_,15600,15605,15595,15605,24730
202009141253_,15605,15610,15600,15605,12310
202009141254_,15605,15610,15595,15600,32455
202009141255_,15600,15605,15595,15600,35091
202009141256_,15595,15615,15595,15615,76099
202009141257_,15615,15615,15610,15615,14187
202009141258_,15615,15615,15610,15610,20091
202009141259_,15615,15615,15600,15605,53432
202009141300_,15605,15615,15600,15615,14611
202009141301_,15610,15620,15610,15615,51656
202009141302_,15610,15615,15600,15605,40789
202009141303_,15605,15615,15605,15610,57789
202009141304_,15610,15620,15610,15615,77208
202009141305_,15620,15620,15605,15610,24798
202009141306_,15615,15620,15610,15620,12031
202009141307_,15620,15620,15605,15615,31921
202009141308_,15610,15610,15600,15600,56675
202009141309_,15600,15610,15585,15595,144224
202009141310_,15600,15615,15595,15610,61549
202009141311_,15605,15615,15605,15615,34491
202009141312_,15610,15620,15610,15615,72397
202009141313_,15615,15625,15610,15620,72615
202009141314_,15620,15620,15615,15615,5930
202009141315_,15620,15625,15615,15625,13808
202009141316_,15625,15640,15620,15640,107335
202009141317_,15640,15640,15635,15640,13795
202009141318_,15640,15650,15635,15640,78766
202009141319_,15640,15645,15635,15635,52522
202009141320_,15635,15645,15630,15635,86982
202009141321_,15635,15640,15630,15635,8033
202009141322_,15630,15635,15630,15630,23092
202009141323_,15630,15635,15625,15625,42865
202009141324_,15630,15635,15625,15630,42419
202009141325_,15630,15635,15625,15635,7820
202009141326_,15635,15635,15630,15630,40203
202009141327_,15635,15640,15635,15640,3610
202009141328_,15640,15645,15635,15645,35933
202009141329_,15640,15645,15635,15645,50980
202009141330_,15640,15650,15635,15650,32159
202009141331_,15645,15655,15645,15645,105361
202009141332_,15650,15650,15640,15645,8404
202009141333_,15645,15655,15640,15655,65307
202009141334_,15655,15655,15645,15650,26040
202009141335_,15650,15655,15640,15640,94244
202009141336_,15645,15650,15640,15645,16194
202009141337_,15645,15650,15645,15650,22763
202009141338_,15650,15650,15640,15640,10345
202009141339_,15645,15650,15640,15645,6591
202009141340_,15640,15655,15640,15650,18807
202009141341_,15655,15655,15645,15645,32439
202009141342_,15645,15650,15640,15640,9934
202009141343_,15645,15645,15635,15635,48016
202009141344_,15635,15650,15635,15645,23643
202009141345_,15645,15645,15635,15635,20871
202009141346_,15635,15635,15625,15635,78973
202009141347_,15630,15635,15625,15630,8797
202009141348_,15625,15635,15625,15630,20306
202009141349_,15635,15635,15620,15620,109202
202009141350_,15620,15625,15620,15625,28278
202009141351_,15625,15635,15620,15630,34089
202009141352_,15630,15635,15625,15635,171680
202009141353_,15635,15645,15630,15635,48242
202009141354_,15635,15635,15630,15630,1606
202009141355_,15635,15640,15630,15635,8907
202009141356_,15640,15655,15640,15650,131126
202009141357_,15655,15655,15640,15645,23128
202009141358_,15645,15650,15640,15645,11898
202009141359_,15645,15655,15640,15655,20803
202009141400_,15655,15655,15645,15645,30365
202009141401_,15645,15655,15645,15650,22069
202009141402_,15655,15660,15650,15660,61696
202009141403_,15660,15670,15655,15665,144926
202009141404_,15665,15675,15655,15670,148246
202009141405_,15670,15675,15660,15670,112482
202009141406_,15665,15680,15665,15675,96677
202009141407_,15675,15675,15665,15670,44320
202009141408_,15670,15680,15665,15675,68909
202009141409_,15670,15680,15670,15670,32083
202009141410_,15670,15680,15665,15675,63975
202009141411_,15675,15680,15670,15670,128362
202009141412_,15670,15685,15670,15685,50247
202009141413_,15680,15690,15675,15685,292594
202009141414_,15690,15695,15685,15690,135107
202009141415_,15685,15690,15680,15680,166637
202009141416_,15685,15690,15675,15685,30642
202009141417_,15685,15690,15685,15685,62242
202009141418_,15685,15690,15675,15675,88896
202009141419_,15675,15680,15665,15670,82201
202009141420_,15670,15675,15665,15670,22531
202009141421_,15675,15680,15665,15670,66341
202009141422_,15670,15675,15665,15670,15156
202009141423_,15670,15680,15670,15680,43030
202009141424_,15680,15685,15670,15675,15685
202009141425_,15675,15680,15670,15670,34103
202009141426_,15670,15675,15665,15670,8221
202009141427_,15675,15680,15670,15675,37309
202009141428_,15670,15675,15665,15665,50608
202009141429_,15665,15665,15660,15665,56082
202009141430_,15660,15675,15660,15670,61241
202009141431_,15670,15670,15650,15655,73155
202009141432_,15655,15655,15640,15640,29270
202009141433_,15645,15655,15625,15645,183406
202009141434_,15650,15650,15635,15640,16331
202009141435_,15640,15650,15635,15645,12997
202009141436_,15645,15670,15645,15665,154842
202009141437_,15665,15685,15660,15675,155060
202009141438_,15675,15675,15670,15670,69825
202009141439_,15670,15680,15670,15670,8497
202009141440_,15675,15680,15670,15675,59665
202009141441_,15675,15685,15675,15685,30209
202009141442_,15680,15685,15675,15675,47223
202009141443_,15675,15685,15675,15675,18879
202009141444_,15675,15680,15675,15675,3746
202009141445_,15675,15680,15670,15675,39376
202009141446_,15670,15675,15665,15665,32727
202009141447_,15670,15670,15660,15660,13599
202009141448_,15660,15665,15645,15650,105813
202009141449_,15650,15670,15645,15665,41832
202009141450_,15670,15670,15655,15660,54913
202009141451_,15655,15670,15645,15665,80884
202009141452_,15670,15670,15655,15665,21917
202009141453_,15670,15675,15665,15670,32562
202009141454_,15670,15675,15665,15670,13117
202009141455_,15665,15675,15660,15665,167612
202009141456_,15660,15665,15650,15655,30631
202009141457_,15655,15660,15650,15660,114621
202009141458_,15655,15660,15650,15655,21595
202009141459_,15660,15660,15650,15655,53253
202009141500_,15655,15660,15650,15650,60608
202009141501_,15650,15665,15650,15665,94067
202009141502_,15665,15665,15650,15655,43271
202009141503_,15655,15660,15650,15655,11519
202009141504_,15655,15660,15645,15650,78130
202009141505_,15650,15665,15650,15660,68640
202009141506_,15660,15660,15645,15650,69556
202009141507_,15650,15655,15645,15645,48344
202009141508_,15650,15650,15640,15645,21674
202009141509_,15640,15650,15640,15640,55778
202009141510_,15640,15645,15640,15640,44794
202009141511_,15640,15645,15635,15640,55256
202009141512_,15635,15640,15630,15640,102710
202009141513_,15640,15640,15635,15640,135683
202009141514_,15640,15655,15635,15650,139855
202009141515_,15645,15650,15630,15635,103605
202009141516_,15635,15640,15630,15640,53659
202009141517_,15635,15650,15635,15640,74762
202009141518_,15640,15645,15640,15640,50238
202009141519_,15645,15650,15640,15645,92574
202009141530_,15685,15685,15685,15685,650948
202009141535_,15685,15685,15685,15685,148441
