Transaction time,opening,highest,lowest,current,amount
202008111304_,15910,15925,15910,15920,75916
202008111305_,15925,15935,15920,15925,88206
202008111306_,15930,15945,15925,15935,237771
202008111307_,15935,15940,15925,15925,55488
202008111308_,15930,15935,15925,15930,30238
202008111309_,15930,15930,15915,15920,61988
202008111310_,15920,15930,15915,15920,67650
202008111311_,15920,15920,15905,15905,35590
202008111312_,15910,15910,15890,15895,122480
202008111313_,15895,15900,15885,15890,79650
202008111314_,15890,15895,15885,15890,41357
202008111315_,15895,15910,15890,15890,98063
202008111316_,15895,15905,15885,15900,44935
202008111317_,15900,15905,15885,15890,164164
202008111318_,15885,15890,15880,15885,101337
202008111319_,15880,15890,15875,15885,116553
202008111320_,15890,15905,15890,15895,44399
202008111321_,15895,15905,15880,15905,89986
202008111322_,15905,15905,15885,15885,36302
202008111323_,15890,15895,15880,15880,40185
202008111324_,15885,15890,15875,15875,123160
202008111325_,15875,15880,15870,15880,45221
202008111326_,15880,15880,15875,15880,70494
202008111327_,15875,15900,15870,15895,97639
202008111328_,15890,15900,15890,15895,29538
202008111329_,15900,15905,15895,15900,167588
202008111330_,15900,15900,15890,15895,51724
202008111331_,15900,15910,15895,15910,141236
202008111332_,15910,15910,15885,15885,57234
202008111333_,15890,15890,15880,15885,21429
202008111334_,15890,15895,15885,15885,48929
202008111335_,15885,15890,15875,15880,69909
202008111336_,15880,15885,15855,15860,139752
202008111337_,15855,15860,15830,15835,310470
202008111338_,15840,15840,15805,15810,361342
202008111339_,15815,15840,15805,15830,192863
202008111340_,15835,15845,15815,15845,211937
202008111341_,15845,15860,15840,15860,158485
202008111342_,15865,15870,15855,15865,748597
202008111343_,15865,15870,15845,15850,352048
202008111344_,15845,15850,15835,15850,104572
202008111345_,15850,15855,15840,15845,110931
202008111346_,15850,15865,15850,15855,97168
202008111347_,15860,15860,15840,15850,69500
202008111348_,15850,15855,15845,15850,46406
202008111349_,15850,15855,15825,15840,85047
202008111350_,15840,15845,15825,15835,60728
202008111351_,15835,15855,15835,15845,94119
202008111352_,15850,15850,15815,15815,99140
202008111353_,15820,15840,15815,15835,90262
202008111354_,15830,15835,15805,15820,132750
202008111355_,15820,15840,15815,15840,96327
202008111356_,15845,15850,15840,15850,147915
202008111357_,15850,15850,15835,15845,60787
202008111358_,15840,15870,15840,15865,165854
202008111359_,15870,15870,15845,15845,95672
202008111400_,15845,15855,15840,15845,75849
202008111401_,15845,15850,15830,15850,67490
202008111402_,15850,15855,15845,15850,104232
202008111403_,15850,15865,15840,15860,75830
202008111404_,15860,15865,15855,15860,99716
202008111405_,15865,15865,15855,15865,71096
202008111406_,15860,15865,15850,15855,31820
202008111407_,15860,15880,15855,15880,193607
202008111408_,15875,15890,15875,15885,108461
202008111409_,15885,15895,15885,15895,120895
202008111410_,15895,15900,15885,15895,122825
202008111411_,15900,15905,15890,15895,236735
202008111412_,15895,15900,15885,15885,99275
202008111413_,15890,15910,15885,15910,62663
202008111414_,15910,15915,15905,15910,83632
202008111415_,15910,15910,15900,15900,67558
202008111416_,15905,15915,15900,15915,85778
202008111417_,15910,15915,15900,15905,57731
202008111418_,15905,15920,15900,15910,88706
202008111419_,15910,15920,15905,15910,62050
202008111420_,15915,15915,15900,15910,57928
202008111421_,15910,15915,15895,15900,105538
202008111422_,15905,15915,15900,15910,40324
202008111423_,15910,15915,15900,15905,45506
202008111424_,15910,15910,15895,15895,46123
202008111425_,15900,15900,15885,15885,51227
202008111426_,15890,15895,15885,15885,17280
202008111427_,15890,15890,15880,15885,139204
202008111428_,15885,15890,15880,15885,68168
202008111429_,15880,15885,15870,15870,64597
202008111430_,15875,15875,15845,15845,187613
202008111431_,15850,15870,15845,15865,196478
202008111432_,15865,15865,15845,15850,119209
202008111433_,15855,15875,15850,15865,86506
202008111434_,15870,15875,15855,15860,92484
202008111435_,15860,15860,15835,15840,181843
202008111436_,15840,15845,15825,15835,97699
202008111437_,15835,15850,15830,15845,31399
202008111438_,15845,15860,15840,15855,35011
202008111439_,15855,15855,15825,15825,89113
202008111440_,15830,15845,15825,15835,18827
202008111441_,15840,15850,15835,15840,46234
202008111442_,15840,15845,15825,15830,63340
202008111443_,15830,15830,15800,15810,234003
202008111444_,15810,15815,15790,15795,929113
202008111445_,15795,15810,15780,15800,166526
202008111446_,15800,15800,15775,15780,274990
202008111447_,15785,15785,15770,15770,99308
202008111448_,15770,15810,15765,15800,118980
202008111449_,15805,15825,15795,15820,294084
202008111450_,15825,15850,15815,15845,211347
202008111451_,15845,15870,15840,15865,198123
202008111452_,15865,15880,15865,15865,262961
202008111453_,15870,15875,15855,15870,84765
202008111454_,15870,15875,15860,15870,71636
202008111455_,15865,15870,15860,15865,21576
202008111456_,15865,15875,15865,15875,163032
202008111457_,15875,15875,15855,15860,106068
202008111458_,15860,15885,15860,15880,193313
202008111459_,15880,15880,15845,15865,92003
202008111500_,15865,15895,15855,15890,374212
202008111501_,15890,15895,15880,15890,227700
202008111502_,15890,15910,15885,15900,305473
202008111503_,15900,15925,15900,15925,242601
202008111504_,15920,15930,15915,15925,117712
202008111505_,15925,15925,15915,15915,205070
202008111506_,15915,15930,15910,15920,114892
202008111507_,15920,15925,15910,15915,108527
202008111508_,15915,15920,15910,15910,119028
202008111509_,15910,15910,15875,15885,197643
202008111510_,15880,15900,15880,15885,99391
202008111511_,15885,15895,15870,15875,347395
202008111512_,15875,15880,15865,15875,54791
202008111513_,15870,15895,15860,15890,161576
202008111514_,15890,15895,15880,15885,114539
202008111515_,15880,15885,15875,15875,26567
202008111516_,15875,15875,15855,15865,224374
202008111517_,15865,15870,15855,15865,164014
202008111518_,15865,15885,15865,15880,172495
202008111519_,15875,15880,15865,15875,103600
202008111530_,15840,15840,15840,15840,461778
202008111535_,15840,15840,15840,15840,17632
