Transaction time,opening,highest,lowest,current,amount
202010121103_,15585,15590,15580,15590,83296
202010121104_,15590,15605,15590,15600,120103
202010121105_,15600,15620,15595,15615,310778
202010121106_,15620,15635,15620,15620,458390
202010121107_,15615,15625,15605,15605,132547
202010121108_,15605,15610,15575,15585,199437
202010121109_,15580,15590,15580,15585,86007
202010121110_,15585,15590,15570,15580,159974
202010121111_,15575,15585,15560,15565,109013
202010121112_,15565,15575,15565,15565,64619
202010121113_,15565,15570,15555,15570,37336
202010121114_,15570,15570,15565,15565,58267
202010121115_,15560,15570,15550,15570,71264
202010121116_,15570,15580,15565,15580,56479
202010121117_,15580,15585,15570,15570,83129
202010121118_,15565,15570,15555,15570,75343
202010121119_,15570,15580,15565,15575,50076
202010121120_,15575,15580,15570,15575,46756
202010121121_,15575,15595,15575,15590,138921
202010121122_,15590,15590,15565,15570,80143
202010121123_,15570,15570,15560,15565,41563
202010121124_,15565,15575,15560,15565,34612
202010121125_,15565,15565,15555,15555,119813
202010121126_,15550,15555,15545,15555,80697
202010121127_,15550,15560,15545,15550,19810
202010121128_,15550,15555,15545,15555,34891
202010121129_,15555,15555,15545,15550,23468
202010121130_,15545,15565,15545,15565,49670
202010121131_,15565,15565,15555,15560,35258
202010121132_,15555,15580,15555,15575,141147
202010121133_,15575,15575,15560,15565,26929
202010121134_,15560,15565,15555,15560,29823
202010121135_,15555,15560,15540,15560,107411
202010121136_,15560,15575,15560,15565,72019
202010121137_,15565,15565,15540,15545,120883
202010121138_,15545,15550,15540,15545,85318
202010121139_,15540,15555,15535,15555,74900
202010121140_,15555,15575,15555,15570,94849
202010121141_,15570,15575,15570,15570,120532
202010121142_,15570,15580,15560,15575,54903
202010121143_,15575,15575,15555,15565,13197
202010121144_,15570,15575,15565,15565,57855
202010121145_,15570,15570,15555,15560,40156
202010121146_,15560,15565,15550,15555,73370
202010121147_,15555,15560,15550,15550,55049
202010121148_,15550,15555,15540,15555,90327
202010121149_,15550,15560,15540,15550,39440
202010121150_,15550,15565,15540,15555,95979
202010121151_,15555,15565,15545,15550,116359
202010121152_,15550,15550,15540,15550,7329
202010121153_,15550,15555,15545,15555,34955
202010121154_,15550,15570,15545,15570,95075
202010121155_,15570,15570,15555,15560,50740
202010121156_,15560,15560,15540,15550,142536
202010121157_,15550,15560,15550,15555,71504
202010121158_,15555,15570,15550,15555,56555
202010121159_,15550,15555,15540,15540,104815
202010121200_,15545,15560,15540,15540,187870
202010121201_,15540,15545,15530,15540,73977
202010121202_,15540,15540,15530,15530,109436
202010121203_,15530,15545,15525,15540,104553
202010121204_,15540,15540,15530,15530,95784
202010121205_,15530,15530,15520,15525,18316
202010121206_,15525,15535,15520,15530,72274
202010121207_,15530,15530,15515,15525,31945
202010121208_,15525,15530,15520,15525,46929
202010121209_,15525,15535,15525,15535,106511
202010121210_,15530,15530,15520,15525,3733
202010121211_,15525,15535,15520,15530,45997
202010121212_,15530,15530,15515,15520,25934
202010121213_,15515,15525,15510,15510,80952
202010121214_,15510,15520,15505,15515,31733
202010121215_,15515,15520,15510,15520,27257
202010121216_,15520,15520,15505,15515,31436
202010121217_,15510,15515,15505,15510,18292
202010121218_,15510,15520,15510,15520,26082
202010121219_,15520,15520,15510,15520,59881
202010121220_,15520,15530,15520,15525,39744
202010121221_,15525,15540,15520,15530,93358
202010121222_,15540,15540,15515,15515,121645
202010121223_,15515,15515,15505,15510,35864
202010121224_,15510,15520,15510,15520,33855
202010121225_,15520,15520,15510,15515,25137
202010121226_,15515,15515,15505,15515,45776
202010121227_,15515,15520,15510,15520,38488
202010121228_,15515,15520,15510,15520,8375
202010121229_,15515,15520,15505,15505,39299
202010121230_,15505,15525,15500,15520,94407
202010121231_,15520,15530,15520,15525,129923
202010121232_,15525,15525,15510,15515,28609
202010121233_,15515,15520,15510,15520,59812
202010121234_,15515,15530,15515,15525,12876
202010121235_,15525,15530,15525,15530,46388
202010121236_,15530,15535,15525,15530,39151
202010121237_,15530,15535,15525,15530,21240
202010121238_,15530,15530,15515,15525,73498
202010121239_,15525,15535,15520,15530,124948
202010121240_,15530,15540,15530,15540,71677
202010121241_,15540,15540,15535,15540,36176
202010121242_,15535,15540,15535,15540,95687
202010121243_,15540,15545,15535,15535,97874
202010121244_,15535,15540,15535,15540,4709
202010121245_,15540,15560,15540,15555,242320
202010121246_,15555,15560,15550,15555,31935
202010121247_,15555,15560,15555,15560,29552
202010121248_,15560,15565,15555,15560,105164
202010121249_,15560,15565,15560,15560,104390
202010121250_,15560,15565,15550,15560,69745
202010121251_,15560,15560,15545,15550,21581
202010121252_,15550,15555,15540,15545,135372
202010121253_,15545,15550,15540,15550,11996
202010121254_,15550,15555,15545,15555,43148
202010121255_,15555,15555,15545,15545,13400
202010121256_,15545,15550,15535,15535,29954
202010121257_,15530,15535,15525,15525,75943
202010121258_,15525,15535,15525,15530,37580
202010121259_,15530,15540,15525,15540,38104
202010121300_,15540,15540,15525,15530,55856
202010121301_,15535,15540,15530,15535,57102
202010121302_,15535,15535,15525,15530,37955
202010121303_,15530,15530,15520,15520,54783
202010121304_,15520,15530,15515,15530,77377
202010121305_,15530,15530,15520,15525,3232
202010121306_,15525,15525,15520,15525,63781
202010121307_,15525,15525,15520,15525,64720
202010121308_,15525,15530,15520,15530,31286
202010121309_,15525,15535,15525,15530,62993
202010121310_,15530,15535,15515,15520,57369
202010121311_,15520,15520,15505,15515,85696
202010121312_,15515,15515,15500,15510,192991
202010121313_,15515,15520,15510,15520,30848
202010121314_,15520,15520,15510,15515,58418
202010121315_,15510,15525,15510,15520,25900
202010121316_,15520,15520,15510,15510,27703
202010121317_,15510,15515,15510,15515,25401
202010121318_,15510,15515,15505,15510,16249
202010121319_,15515,15515,15510,15515,3889
202010121320_,15515,15515,15505,15510,20538
202010121321_,15510,15515,15505,15515,21248
202010121322_,15515,15525,15510,15525,21989
202010121323_,15525,15525,15520,15525,43005
202010121324_,15530,15530,15510,15510,99574
202010121325_,15510,15510,15505,15505,31653
202010121326_,15505,15510,15495,15495,160860
202010121327_,15495,15500,15480,15485,105153
202010121328_,15485,15490,15480,15490,54462
202010121329_,15490,15500,15485,15495,34871
202010121330_,15490,15495,15480,15480,71725
202010121331_,15480,15485,15475,15480,91733
202010121332_,15480,15485,15480,15485,46549
202010121333_,15480,15485,15470,15480,76326
202010121334_,15480,15490,15475,15475,80358
202010121335_,15480,15490,15475,15485,39796
202010121336_,15480,15510,15480,15505,140527
202010121337_,15510,15510,15495,15495,76381
202010121338_,15495,15505,15495,15505,11464
202010121339_,15505,15510,15500,15505,11412
202010121340_,15510,15515,15505,15505,35668
202010121341_,15505,15515,15505,15510,16984
202010121342_,15510,15510,15490,15490,96370
202010121343_,15490,15495,15485,15490,39712
202010121344_,15490,15505,15490,15500,56178
202010121345_,15500,15505,15495,15495,50829
202010121346_,15495,15500,15490,15495,14233
202010121347_,15495,15500,15490,15500,17990
202010121348_,15500,15520,15500,15510,106184
202010121349_,15505,15510,15505,15510,28920
202010121350_,15505,15510,15495,15500,59479
202010121351_,15500,15505,15490,15490,90146
202010121352_,15490,15495,15485,15490,86041
202010121353_,15490,15495,15475,15475,123548
202010121354_,15480,15485,15475,15480,13667
202010121355_,15475,15475,15460,15470,105915
202010121356_,15465,15465,15455,15460,120589
202010121357_,15460,15470,15460,15470,73436
202010121358_,15470,15470,15465,15470,13364
202010121359_,15470,15475,15470,15475,22934
202010121400_,15480,15480,15460,15470,163104
202010121401_,15470,15480,15465,15470,92279
202010121402_,15470,15485,15465,15480,35947
202010121403_,15480,15505,15480,15500,102856
202010121404_,15500,15525,15495,15520,462079
202010121405_,15520,15535,15520,15525,183702
202010121406_,15525,15530,15520,15525,51121
202010121407_,15525,15530,15520,15520,95989
202010121408_,15520,15530,15520,15525,47060
202010121409_,15525,15535,15525,15530,89077
202010121410_,15530,15535,15525,15530,101343
202010121411_,15530,15530,15525,15530,20840
202010121412_,15525,15530,15510,15510,68158
202010121413_,15510,15515,15505,15505,67169
202010121414_,15505,15520,15505,15510,12327
202010121415_,15515,15515,15500,15505,23406
202010121416_,15505,15505,15490,15495,80958
202010121417_,15495,15510,15495,15505,32975
202010121418_,15505,15520,15505,15515,53818
202010121419_,15515,15520,15505,15505,25733
202010121420_,15505,15515,15500,15510,39483
202010121421_,15510,15515,15500,15505,65448
202010121422_,15500,15510,15500,15500,105609
202010121423_,15500,15505,15495,15500,82994
202010121424_,15505,15510,15500,15510,18829
202010121425_,15500,15510,15495,15500,35209
202010121426_,15505,15510,15500,15500,23182
202010121427_,15500,15500,15490,15490,94910
202010121428_,15490,15495,15485,15495,20181
202010121429_,15495,15500,15485,15490,57575
202010121430_,15495,15495,15485,15485,73662
202010121431_,15485,15495,15480,15495,87253
202010121432_,15495,15510,15495,15500,106703
202010121433_,15500,15500,15485,15485,36484
202010121434_,15485,15500,15480,15500,22149
202010121435_,15500,15510,15500,15505,45900
202010121436_,15505,15510,15490,15495,110652
202010121437_,15490,15505,15485,15500,15903
202010121438_,15505,15515,15505,15510,279301
202010121439_,15510,15515,15510,15515,40159
202010121440_,15515,15515,15500,15510,20781
202010121441_,15510,15520,15510,15515,68029
202010121442_,15510,15520,15505,15510,14613
202010121443_,15510,15510,15495,15510,59391
202010121444_,15510,15510,15505,15505,69644
202010121445_,15505,15515,15505,15505,58980
202010121446_,15505,15505,15495,15500,114047
202010121447_,15500,15505,15490,15495,31959
202010121448_,15500,15505,15500,15505,37816
202010121449_,15505,15505,15500,15505,6520
202010121450_,15510,15515,15505,15515,125033
202010121451_,15510,15515,15505,15515,21138
202010121452_,15515,15520,15515,15520,10113
202010121453_,15515,15545,15515,15535,454604
202010121454_,15540,15545,15530,15540,121927
202010121455_,15540,15545,15530,15530,50322
202010121456_,15530,15545,15530,15540,96881
202010121457_,15535,15550,15530,15545,91496
202010121458_,15545,15545,15540,15540,76462
202010121459_,15540,15540,15530,15535,68481
202010121500_,15535,15545,15535,15540,25654
202010121501_,15540,15545,15535,15540,151760
202010121502_,15540,15540,15530,15535,56061
202010121503_,15530,15545,15530,15540,88181
202010121504_,15540,15540,15535,15540,36747
202010121505_,15535,15540,15530,15540,44602
202010121506_,15540,15545,15535,15535,90337
202010121507_,15540,15550,15535,15545,105987
202010121508_,15545,15545,15530,15540,90668
202010121509_,15535,15535,15515,15520,390899
202010121510_,15520,15535,15520,15530,104301
202010121511_,15530,15540,15530,15540,33326
202010121512_,15540,15540,15520,15520,17872
202010121513_,15520,15525,15510,15515,30774
202010121514_,15515,15520,15505,15510,30690
202010121515_,15510,15520,15510,15520,31182
202010121516_,15520,15520,15510,15510,31384
202010121517_,15510,15525,15510,15525,13422
202010121518_,15520,15525,15520,15525,142488
202010121519_,15520,15525,15510,15510,177006
202010121530_,15530,15530,15530,15530,246404
202010121535_,15530,15530,15530,15530,23774
