Transaction time,opening,highest,lowest,current,amount
202002140900_,14945,14955,14915,14935,257613
202002140901_,14935,14960,14920,14925,200718
202002140902_,14925,14945,14915,14920,62143
202002140903_,14920,14925,14910,14925,122374
202002140904_,14930,14940,14900,14915,121032
202002140905_,14915,14920,14895,14905,87634
202002140906_,14905,14905,14865,14875,181487
202002140907_,14875,14880,14835,14855,118619
202002140908_,14850,14855,14835,14845,113371
202002140909_,14840,14875,14830,14870,113544
202002140910_,14870,14890,14840,14885,137099
202002140911_,14890,14890,14870,14885,58379
202002140912_,14885,14910,14885,14905,163560
202002140913_,14910,14920,14885,14895,114132
202002140914_,14895,14905,14890,14905,59130
202002140915_,14905,14910,14875,14880,104112
202002140916_,14880,14890,14870,14875,73593
202002140917_,14880,14885,14870,14875,42139
202002140918_,14875,14875,14840,14850,134897
202002140919_,14850,14850,14820,14825,181967
202002140920_,14820,14835,14785,14815,189050
202002140921_,14815,14840,14795,14810,193003
202002140922_,14810,14825,14795,14820,83690
202002140923_,14820,14845,14810,14840,139599
202002140924_,14840,14850,14835,14835,128626
202002140925_,14835,14850,14815,14845,75470
202002140926_,14850,14850,14835,14845,48859
202002140927_,14845,14860,14835,14840,131087
202002140928_,14840,14855,14830,14845,86195
202002140929_,14850,14880,14850,14880,108346
202002140930_,14880,14905,14880,14900,193931
202002140931_,14900,14910,14890,14895,87268
202002140932_,14900,14900,14870,14870,119288
202002140933_,14870,14885,14865,14875,59315
202002140934_,14875,14905,14870,14900,70603
202002140935_,14900,14910,14870,14875,84509
202002140936_,14880,14900,14870,14900,58836
202002140937_,14900,14910,14895,14900,70719
202002140938_,14905,14945,14900,14930,135737
202002140939_,14930,14945,14915,14925,125932
202002140940_,14925,14935,14920,14935,47543
202002140941_,14935,14935,14910,14915,75856
202002140942_,14920,14930,14915,14925,76725
202002140943_,14925,14935,14920,14935,22111
202002140944_,14940,14945,14930,14935,58245
202002140945_,14930,14945,14930,14945,127162
202002140946_,14940,14955,14935,14950,200521
202002140947_,14945,14975,14945,14970,132117
202002140948_,14970,14995,14965,14990,215397
202002140949_,14990,14995,14980,14985,132730
202002140950_,14985,15005,14980,15005,110293
202002140951_,15005,15020,14990,14995,207707
202002140952_,14995,15005,14990,14995,136283
202002140953_,14995,15005,14990,14990,84588
202002140954_,14990,15015,14990,15015,90133
202002140955_,15015,15020,15005,15020,153246
202002140956_,15020,15020,15000,15005,150333
202002140957_,15005,15020,14995,14995,61490
202002140958_,14995,15020,14995,15020,20247
202002140959_,15020,15035,15015,15015,132159
202002141000_,15020,15055,15015,15050,174150
202002141001_,15050,15070,15050,15070,143121
202002141002_,15070,15080,15055,15060,67888
202002141003_,15060,15060,15045,15045,53193
202002141004_,15045,15060,15040,15060,145222
202002141005_,15055,15065,15035,15035,162207
202002141006_,15035,15055,15030,15050,112261
202002141007_,15050,15050,15040,15050,50019
202002141008_,15050,15065,15045,15060,146180
202002141009_,15065,15075,15060,15065,44974
202002141010_,15065,15070,15065,15070,38230
202002141011_,15070,15085,15060,15065,174961
202002141012_,15065,15085,15065,15075,35585
202002141013_,15080,15080,15050,15050,114101
202002141014_,15050,15055,15035,15040,60278
