Transaction time,opening,highest,lowest,current,amount
202010131119_,15370,15390,15365,15390,127361
202010131120_,15390,15405,15375,15375,167838
202010131121_,15375,15380,15370,15380,142922
202010131122_,15380,15385,15365,15365,204896
202010131123_,15365,15370,15350,15355,234579
202010131124_,15365,15370,15350,15365,131781
202010131125_,15365,15365,15330,15340,359068
202010131126_,15340,15340,15325,15330,327874
202010131127_,15330,15355,15330,15345,235956
202010131128_,15345,15345,15325,15325,162048
202010131129_,15330,15330,15320,15325,141223
202010131130_,15330,15350,15320,15345,103265
202010131131_,15340,15350,15330,15335,136968
202010131132_,15335,15355,15335,15350,106979
202010131133_,15355,15365,15350,15365,72892
202010131134_,15365,15365,15355,15360,33030
202010131135_,15360,15380,15360,15370,213703
202010131136_,15370,15375,15360,15370,47571
202010131137_,15375,15375,15365,15375,79894
202010131138_,15370,15375,15355,15365,73111
202010131139_,15365,15365,15355,15355,34376
202010131140_,15355,15380,15355,15375,69509
202010131141_,15375,15380,15370,15380,62738
202010131142_,15380,15380,15365,15370,42415
202010131143_,15370,15385,15370,15385,74493
202010131144_,15380,15385,15370,15375,74320
202010131145_,15375,15375,15360,15370,227902
202010131146_,15370,15380,15370,15375,66671
202010131147_,15375,15385,15375,15380,11512
202010131148_,15380,15385,15370,15375,63956
202010131149_,15375,15380,15370,15375,37759
202010131150_,15375,15385,15375,15385,123123
202010131151_,15385,15395,15380,15395,119212
202010131152_,15390,15405,15390,15400,92438
202010131153_,15400,15400,15395,15395,29560
202010131154_,15395,15400,15395,15395,49810
202010131155_,15395,15410,15390,15410,90394
202010131156_,15410,15415,15400,15410,99299
202010131157_,15410,15425,15410,15420,58503
202010131158_,15425,15430,15415,15420,135587
202010131159_,15420,15425,15410,15425,71760
202010131200_,15425,15435,15420,15425,135405
202010131201_,15430,15430,15415,15415,258764
202010131202_,15420,15430,15415,15420,131833
202010131203_,15420,15430,15420,15425,131460
202010131204_,15430,15435,15425,15425,44001
202010131205_,15430,15435,15425,15430,57440
202010131206_,15435,15440,15415,15415,82064
202010131207_,15415,15425,15415,15420,24775
202010131208_,15415,15425,15415,15425,29175
202010131209_,15425,15430,15410,15415,139563
202010131210_,15415,15435,15410,15430,174394
202010131211_,15430,15435,15425,15430,41617
202010131212_,15430,15440,15430,15435,258800
202010131213_,15435,15445,15430,15445,73144
202010131214_,15445,15450,15430,15430,132541
202010131215_,15435,15435,15430,15430,27359
202010131216_,15430,15430,15420,15420,11252
202010131217_,15420,15430,15420,15425,40886
202010131218_,15425,15425,15405,15415,85621
202010131219_,15415,15420,15410,15415,67789
202010131220_,15415,15425,15415,15420,52642
202010131221_,15415,15415,15400,15400,56854
202010131222_,15400,15405,15395,15395,104169
202010131223_,15395,15400,15390,15395,32647
202010131224_,15390,15405,15390,15400,86991
202010131225_,15400,15420,15400,15420,89002
202010131226_,15425,15425,15415,15420,10364
202010131227_,15420,15420,15400,15405,43305
202010131228_,15400,15410,15400,15400,37495
202010131229_,15400,15410,15400,15405,30771
202010131230_,15405,15420,15400,15415,47136
202010131231_,15415,15430,15415,15425,97161
202010131232_,15425,15430,15420,15425,51271
202010131233_,15425,15425,15420,15425,49087
202010131234_,15425,15430,15425,15430,7367
202010131235_,15430,15435,15425,15435,173478
202010131236_,15435,15435,15430,15435,27632
202010131237_,15435,15435,15425,15430,29550
202010131238_,15425,15435,15425,15435,47334
202010131239_,15435,15445,15435,15440,69945
202010131240_,15440,15445,15430,15430,125057
202010131241_,15430,15440,15430,15435,11738
202010131242_,15435,15445,15435,15435,24417
202010131243_,15435,15440,15430,15430,71840
202010131244_,15430,15435,15415,15420,42685
202010131245_,15425,15430,15420,15420,51069
202010131246_,15425,15425,15410,15415,73736
202010131247_,15410,15420,15400,15400,64354
202010131248_,15405,15405,15400,15405,36225
202010131249_,15405,15415,15405,15410,32314
202010131250_,15415,15415,15400,15400,59870
202010131251_,15400,15405,15390,15400,75469
202010131252_,15405,15410,15400,15410,15004
202010131253_,15405,15410,15395,15405,73212
202010131254_,15405,15410,15400,15405,73694
202010131255_,15410,15410,15400,15405,38243
202010131256_,15405,15415,15405,15410,18143
202010131257_,15415,15415,15410,15410,26441
202010131258_,15410,15410,15395,15395,35543
202010131259_,15390,15405,15390,15405,5433
202010131300_,15405,15405,15395,15395,42352
202010131301_,15395,15400,15385,15400,124655
202010131302_,15405,15410,15395,15410,69468
202010131303_,15415,15435,15410,15430,213487
202010131304_,15430,15435,15425,15430,43885
202010131305_,15430,15435,15430,15430,8296
202010131306_,15430,15435,15425,15430,54326
202010131307_,15425,15425,15405,15405,91699
202010131308_,15405,15410,15390,15395,41624
202010131309_,15395,15400,15390,15390,127310
202010131310_,15395,15405,15390,15400,64708
202010131311_,15400,15410,15400,15405,61167
202010131312_,15410,15425,15405,15425,115596
202010131313_,15420,15430,15415,15430,67059
202010131314_,15430,15450,15425,15450,255474
202010131315_,15450,15455,15445,15445,86243
202010131316_,15445,15450,15435,15450,61234
202010131317_,15450,15460,15440,15445,74483
202010131318_,15445,15455,15445,15455,47510
202010131319_,15455,15455,15445,15455,76870
202010131320_,15455,15465,15455,15455,147920
202010131321_,15455,15460,15445,15455,52725
202010131322_,15455,15460,15455,15455,48425
202010131323_,15455,15470,15455,15465,87283
202010131324_,15465,15470,15460,15460,85844
202010131325_,15460,15465,15450,15460,81286
202010131326_,15460,15460,15450,15455,55887
202010131327_,15455,15470,15455,15470,159267
202010131328_,15475,15500,15475,15495,278341
202010131329_,15495,15510,15495,15500,231081
202010131330_,15500,15505,15475,15480,157240
202010131331_,15475,15490,15475,15485,164741
202010131332_,15490,15510,15485,15510,130076
202010131333_,15505,15510,15495,15500,161625
202010131334_,15495,15520,15495,15510,257461
202010131335_,15510,15520,15510,15515,51512
202010131336_,15515,15530,15515,15525,150999
202010131337_,15520,15525,15510,15515,143181
202010131338_,15515,15515,15505,15510,54736
202010131339_,15510,15525,15510,15520,99898
202010131340_,15515,15530,15505,15510,190380
202010131341_,15510,15520,15505,15505,48932
202010131342_,15505,15510,15485,15495,102858
202010131343_,15500,15505,15490,15495,41601
202010131344_,15495,15505,15490,15500,46515
202010131345_,15505,15510,15495,15505,79859
202010131346_,15505,15515,15500,15510,86409
202010131347_,15510,15515,15500,15505,29442
202010131348_,15505,15510,15490,15495,325236
202010131349_,15495,15515,15490,15515,225480
202010131350_,15515,15530,15515,15530,307705
202010131351_,15530,15530,15520,15520,87359
202010131352_,15520,15530,15510,15510,98950
202010131353_,15510,15535,15510,15530,131691
202010131354_,15530,15550,15530,15545,157289
202010131355_,15550,15550,15530,15530,125143
202010131356_,15530,15530,15515,15525,233025
202010131357_,15525,15535,15520,15520,175367
202010131358_,15525,15525,15510,15515,81951
202010131359_,15515,15520,15510,15515,37395
202010131400_,15520,15540,15520,15530,213747
202010131401_,15530,15535,15520,15535,62694
202010131402_,15530,15545,15530,15530,177722
202010131403_,15530,15535,15515,15530,154666
202010131404_,15525,15545,15520,15525,266020
202010131405_,15525,15525,15505,15520,175908
202010131406_,15520,15530,15510,15510,163667
202010131407_,15515,15515,15495,15500,132550
202010131408_,15500,15515,15500,15515,64974
202010131409_,15515,15535,15510,15525,146181
202010131410_,15525,15530,15510,15530,51991
202010131411_,15525,15545,15525,15540,282452
202010131412_,15540,15560,15535,15555,245669
202010131413_,15550,15555,15545,15550,145586
202010131414_,15550,15555,15540,15550,144476
202010131415_,15550,15550,15530,15535,119443
202010131416_,15535,15540,15530,15530,48099
202010131417_,15530,15540,15525,15540,67828
202010131418_,15540,15540,15530,15530,29511
202010131419_,15530,15545,15525,15545,62665
202010131420_,15545,15565,15540,15560,224733
202010131421_,15560,15565,15550,15550,63411
202010131422_,15555,15560,15535,15535,157387
202010131423_,15535,15560,15535,15550,288279
202010131424_,15550,15555,15540,15550,95210
202010131425_,15550,15565,15550,15565,263018
202010131426_,15565,15565,15555,15555,188965
202010131427_,15550,15565,15550,15565,200623
202010131428_,15560,15565,15550,15555,353058
202010131429_,15560,15565,15555,15565,89802
202010131430_,15565,15570,15555,15565,112544
202010131431_,15560,15570,15555,15560,73107
202010131432_,15560,15565,15545,15545,156820
202010131433_,15545,15545,15525,15525,143669
202010131434_,15525,15540,15525,15535,72375
202010131435_,15535,15555,15530,15545,162081
202010131436_,15545,15550,15535,15540,97733
202010131437_,15540,15540,15530,15540,125194
202010131438_,15540,15555,15535,15555,151183
202010131439_,15555,15575,15550,15565,482305
202010131440_,15565,15570,15555,15560,88904
202010131441_,15560,15575,15560,15570,250801
202010131442_,15570,15570,15565,15565,161146
202010131443_,15565,15565,15545,15550,347518
202010131444_,15545,15555,15540,15545,171414
202010131445_,15545,15555,15535,15535,77851
202010131446_,15535,15540,15535,15535,31923
202010131447_,15535,15535,15525,15530,59801
202010131448_,15525,15535,15515,15515,238814
202010131449_,15515,15520,15510,15510,39917
202010131450_,15515,15515,15505,15515,41900
202010131451_,15510,15520,15505,15510,120371
202010131452_,15505,15520,15505,15515,155856
202010131453_,15520,15540,15515,15535,195670
202010131454_,15535,15540,15505,15515,230752
202010131455_,15515,15530,15505,15530,41810
202010131456_,15530,15535,15520,15530,39902
202010131457_,15530,15535,15520,15530,56905
202010131458_,15525,15530,15515,15515,127170
202010131459_,15520,15525,15510,15525,108102
202010131500_,15525,15535,15510,15520,206193
202010131501_,15520,15520,15495,15515,234894
202010131502_,15515,15530,15515,15520,76656
202010131503_,15520,15525,15515,15520,26504
202010131504_,15520,15520,15510,15515,34629
202010131505_,15520,15540,15515,15535,154402
202010131506_,15540,15555,15535,15550,223915
202010131507_,15550,15555,15540,15540,130272
202010131508_,15540,15550,15540,15550,135257
202010131509_,15550,15555,15545,15550,71359
202010131510_,15545,15550,15530,15530,53101
202010131511_,15530,15530,15520,15530,56061
202010131512_,15530,15535,15525,15530,59350
202010131513_,15530,15535,15520,15525,16455
202010131514_,15525,15530,15525,15530,21492
202010131515_,15530,15530,15520,15520,41001
202010131516_,15525,15535,15520,15535,103790
202010131517_,15530,15535,15525,15530,17553
202010131518_,15530,15530,15520,15530,82006
202010131519_,15525,15535,15525,15535,87297
202010131530_,15545,15545,15545,15545,321880
202010131535_,15545,15545,15545,15545,38357
