Transaction time,opening,highest,lowest,current,amount
202008050900_,14155,14175,14145,14155,913755
202008050901_,14160,14180,14150,14165,579451
202008050902_,14165,14180,14155,14175,492811
202008050903_,14175,14180,14105,14110,567664
202008050904_,14110,14125,14090,14120,293396
202008050905_,14120,14120,14095,14095,317300
202008050906_,14100,14110,14085,14105,222969
202008050907_,14105,14105,14070,14080,265663
202008050908_,14080,14120,14075,14115,224634
202008050909_,14115,14130,14105,14105,222257
202008050910_,14110,14120,14100,14115,178221
202008050911_,14115,14115,14105,14115,102468
202008050912_,14110,14115,14100,14110,75742
202008050913_,14110,14125,14105,14110,130258
202008050914_,14115,14115,14100,14105,71529
202008050915_,14100,14120,14085,14095,239787
202008050916_,14095,14110,14090,14110,55541
202008050917_,14110,14115,14095,14110,129314
202008050918_,14110,14135,14105,14130,275366
202008050919_,14130,14145,14125,14140,176043
202008050920_,14135,14155,14135,14150,197945
202008050921_,14155,14165,14135,14140,400294
202008050922_,14140,14160,14140,14150,140001
202008050923_,14150,14165,14150,14160,228589
202008050924_,14160,14175,14140,14145,328490
202008050925_,14145,14160,14135,14155,118010
202008050926_,14160,14180,14160,14170,208787
202008050927_,14175,14215,14170,14215,783664
202008050928_,14210,14240,14210,14235,725096
202008050929_,14230,14240,14210,14220,437383
202008050930_,14225,14230,14190,14195,203010
202008050931_,14195,14200,14165,14175,273183
202008050932_,14180,14200,14175,14200,114716
202008050933_,14200,14210,14185,14190,132274
202008050934_,14190,14195,14185,14190,71480
202008050935_,14185,14200,14170,14180,182316
202008050936_,14185,14205,14180,14200,120865
202008050937_,14200,14210,14195,14200,125266
202008050938_,14195,14200,14170,14170,178844
202008050939_,14170,14190,14170,14175,98021
202008050940_,14185,14205,14180,14205,150104
202008050941_,14205,14210,14190,14190,76027
202008050942_,14195,14205,14190,14205,51283
202008050943_,14200,14210,14190,14195,91158
202008050944_,14195,14205,14190,14205,120510
202008050945_,14205,14215,14195,14210,275374
202008050946_,14215,14225,14210,14220,233204
202008050947_,14220,14225,14200,14200,257025
202008050948_,14200,14210,14190,14200,198360
202008050949_,14205,14210,14195,14205,24219
202008050950_,14205,14225,14200,14220,127950
202008050951_,14220,14225,14215,14215,48864
202008050952_,14220,14225,14215,14220,118469
202008050953_,14220,14220,14190,14195,142030
202008050954_,14195,14220,14195,14220,47267
202008050955_,14220,14220,14200,14205,28493
202008050956_,14205,14210,14195,14210,59148
202008050957_,14210,14215,14190,14200,115014
202008050958_,14200,14210,14200,14205,43335
202008050959_,14210,14220,14205,14215,333180
202008051000_,14215,14235,14215,14225,577676
202008051001_,14225,14230,14220,14225,96706
202008051002_,14225,14240,14220,14240,166046
202008051003_,14240,14260,14240,14250,505401
202008051004_,14255,14260,14240,14250,164644
202008051005_,14250,14255,14225,14240,102198
202008051006_,14240,14245,14225,14225,79389
202008051007_,14225,14230,14210,14225,149279
202008051008_,14225,14230,14205,14215,94927
202008051009_,14215,14215,14200,14205,121742
202008051010_,14205,14205,14185,14195,170572
202008051011_,14195,14210,14185,14205,47861
202008051012_,14205,14220,14200,14215,145405
202008051013_,14215,14215,14195,14200,45703
202008051014_,14200,14205,14185,14205,198311
202008051015_,14205,14215,14200,14210,52509
202008051016_,14210,14220,14200,14220,94404
202008051017_,14220,14225,14210,14220,68577
202008051018_,14220,14230,14215,14230,133804
202008051019_,14230,14235,14220,14235,81293
202008051020_,14235,14240,14210,14210,135245
202008051021_,14210,14215,14205,14205,60323
202008051022_,14205,14210,14190,14200,126564
202008051023_,14205,14205,14180,14190,338005
202008051024_,14190,14195,14185,14190,21345
202008051025_,14195,14215,14185,14210,117829
202008051026_,14210,14215,14205,14210,68164
202008051027_,14210,14215,14200,14210,88926
202008051028_,14210,14210,14195,14200,62718
202008051029_,14200,14205,14190,14200,30418
202008051030_,14205,14210,14185,14190,174400
202008051031_,14195,14200,14185,14195,62983
202008051032_,14195,14200,14170,14175,156498
202008051033_,14175,14175,14155,14170,204838
202008051034_,14170,14185,14165,14180,84153
202008051035_,14185,14190,14170,14175,143655
202008051036_,14180,14180,14155,14160,170638
202008051037_,14160,14170,14155,14170,108783
202008051038_,14170,14170,14150,14165,184798
202008051039_,14160,14165,14150,14150,122066
202008051040_,14150,14155,14140,14155,111555
202008051041_,14155,14165,14145,14165,126112
202008051042_,14160,14170,14150,14165,69414
202008051043_,14170,14175,14160,14175,118286
202008051044_,14180,14185,14175,14180,78570
202008051045_,14180,14185,14165,14170,72894
202008051046_,14170,14175,14160,14160,59920
202008051047_,14165,14180,14160,14175,29476
202008051048_,14175,14175,14165,14170,26129
202008051049_,14170,14170,14155,14165,102996
202008051050_,14165,14180,14160,14165,83795
202008051051_,14165,14175,14155,14160,75465
202008051052_,14160,14170,14155,14155,104597
202008051053_,14160,14165,14150,14165,17025
202008051054_,14165,14165,14155,14155,25648
202008051055_,14160,14160,14145,14150,128175
202008051056_,14150,14160,14145,14155,97652
202008051057_,14160,14160,14150,14155,10701
202008051058_,14155,14155,14145,14150,67196
202008051059_,14150,14150,14135,14150,81459
202008051100_,14150,14165,14145,14160,111238
202008051101_,14160,14165,14140,14145,100895
202008051102_,14140,14145,14130,14140,63589
202008051103_,14135,14135,14125,14130,100331
202008051104_,14125,14140,14120,14140,131218
202008051105_,14135,14155,14130,14150,106673
202008051106_,14150,14175,14150,14170,155647
202008051107_,14165,14175,14165,14170,102967
202008051108_,14170,14180,14165,14175,76627
202008051109_,14175,14185,14175,14180,108050
202008051110_,14185,14195,14180,14195,153418
202008051111_,14195,14195,14185,14195,153430
202008051112_,14195,14195,14190,14195,168245
202008051113_,14195,14195,14185,14190,28449
202008051114_,14195,14200,14190,14190,170370
202008051115_,14190,14200,14190,14195,83714
202008051116_,14200,14200,14195,14200,47612
202008051117_,14195,14205,14195,14205,225662
202008051118_,14200,14205,14195,14195,58146
202008051119_,14200,14205,14190,14205,113703
202008051120_,14200,14205,14200,14205,14408
202008051121_,14205,14210,14195,14205,187140
202008051122_,14210,14215,14205,14205,229267
202008051123_,14210,14220,14205,14210,73808
202008051124_,14215,14220,14210,14210,59840
202008051125_,14215,14220,14210,14210,29325
202008051126_,14215,14225,14210,14215,159215
202008051127_,14220,14220,14215,14215,85851
202008051128_,14210,14220,14210,14215,29269
202008051129_,14220,14225,14220,14225,121290
202008051130_,14225,14230,14210,14210,80628
202008051131_,14210,14215,14210,14210,41613
202008051132_,14215,14220,14210,14215,66653
202008051133_,14210,14215,14205,14210,61217
202008051134_,14205,14210,14200,14205,38061
202008051135_,14200,14210,14195,14210,83954
202008051136_,14205,14215,14205,14215,71840
202008051137_,14215,14230,14215,14225,140686
202008051138_,14230,14230,14220,14225,48152
202008051139_,14225,14245,14220,14230,267360
202008051140_,14230,14240,14230,14235,61162
202008051141_,14240,14245,14235,14240,63302
202008051142_,14240,14245,14235,14245,64079
202008051143_,14250,14260,14245,14260,348503
202008051144_,14260,14260,14245,14255,161402
202008051145_,14255,14260,14250,14255,48921
202008051146_,14255,14275,14250,14270,386459
202008051147_,14270,14285,14270,14280,218970
202008051148_,14280,14285,14275,14280,91599
202008051149_,14280,14285,14270,14275,186315
202008051150_,14275,14280,14265,14270,57466
202008051151_,14270,14275,14265,14270,33713
202008051152_,14265,14285,14265,14280,139929
202008051153_,14280,14290,14280,14285,112318
202008051154_,14285,14295,14285,14290,62797
202008051155_,14290,14305,14290,14300,446832
202008051156_,14295,14300,14285,14295,76640
202008051157_,14295,14295,14280,14285,115050
202008051158_,14285,14290,14280,14290,239548
202008051159_,14290,14295,14285,14290,28514
202008051200_,14295,14300,14290,14290,42522
202008051201_,14295,14295,14280,14285,44641
202008051202_,14285,14285,14275,14275,24334
202008051203_,14280,14285,14275,14280,50265
202008051204_,14280,14290,14280,14290,41330
202008051205_,14290,14300,14285,14300,66062
202008051206_,14295,14300,14290,14290,140306
202008051207_,14290,14300,14290,14290,152124
202008051208_,14290,14290,14285,14285,6661
202008051209_,14285,14285,14275,14280,56596
202008051210_,14280,14290,14275,14285,28274
202008051211_,14290,14295,14280,14280,34004
202008051212_,14285,14285,14275,14275,21846
202008051213_,14280,14280,14265,14270,40120
202008051214_,14270,14275,14265,14270,47427
202008051215_,14275,14275,14265,14270,42840
202008051216_,14275,14275,14265,14275,24776
202008051217_,14275,14280,14270,14275,17597
202008051218_,14280,14290,14275,14285,46972
202008051219_,14285,14285,14280,14280,3333
202008051220_,14285,14305,14285,14305,311880
202008051221_,14305,14320,14305,14315,200570
202008051222_,14315,14325,14310,14310,104093
202008051223_,14310,14310,14290,14295,90143
202008051224_,14295,14310,14290,14310,91579
202008051225_,14305,14310,14300,14305,34428
202008051226_,14305,14325,14300,14325,94422
202008051227_,14325,14340,14320,14330,144930
202008051228_,14330,14330,14315,14330,45933
202008051229_,14325,14335,14325,14325,73108
202008051230_,14330,14340,14325,14335,94347
202008051231_,14340,14345,14320,14325,118529
202008051232_,14325,14335,14320,14330,40556
202008051233_,14330,14340,14330,14335,27957
202008051234_,14335,14345,14330,14335,44057
202008051235_,14335,14340,14325,14325,81706
202008051236_,14325,14330,14315,14325,75568
202008051237_,14325,14330,14320,14325,48168
202008051238_,14320,14330,14320,14325,11381
202008051239_,14325,14330,14320,14320,41660
202008051240_,14320,14330,14315,14315,41340
202008051241_,14315,14325,14315,14320,24419
202008051242_,14325,14330,14320,14330,50561
202008051243_,14330,14335,14325,14330,73884
202008051244_,14330,14335,14325,14330,17826
202008051245_,14330,14350,14330,14350,181374
202008051246_,14345,14355,14345,14345,165123
202008051247_,14350,14355,14335,14340,104758
202008051248_,14340,14340,14325,14325,121459
202008051249_,14325,14330,14315,14315,33574
202008051250_,14315,14335,14315,14335,55686
202008051251_,14330,14345,14330,14345,32107
202008051252_,14345,14345,14335,14340,14640
202008051253_,14345,14350,14335,14335,31208
202008051254_,14340,14345,14335,14345,13645
202008051255_,14345,14345,14335,14340,6750
202008051256_,14340,14345,14335,14340,27073
202008051257_,14340,14355,14340,14355,172908
202008051258_,14350,14360,14350,14360,221499
202008051259_,14360,14370,14355,14370,96223
202008051300_,14370,14380,14365,14380,293430
202008051301_,14385,14390,14370,14375,180078
202008051302_,14380,14380,14365,14375,51350
202008051303_,14380,14390,14375,14380,99648
202008051304_,14380,14390,14370,14375,110663
202008051305_,14375,14380,14370,14375,74379
202008051306_,14375,14380,14370,14380,29771
202008051307_,14380,14380,14370,14370,55938
202008051308_,14375,14375,14355,14360,172224
202008051309_,14365,14375,14360,14370,27808
202008051310_,14375,14375,14360,14370,15884
202008051311_,14370,14375,14360,14365,32262
202008051312_,14370,14380,14365,14380,103438
202008051313_,14380,14385,14375,14385,64333
202008051314_,14380,14385,14370,14370,60018
202008051315_,14370,14385,14370,14380,55842
202008051316_,14380,14390,14375,14385,58205
202008051317_,14385,14385,14365,14365,113569
202008051318_,14370,14370,14350,14355,93724
202008051319_,14350,14370,14350,14365,51437
202008051320_,14370,14370,14360,14365,24008
202008051321_,14370,14375,14365,14370,40394
202008051322_,14375,14385,14375,14380,63191
202008051323_,14380,14385,14375,14380,46022
202008051324_,14375,14390,14375,14385,104523
202008051325_,14385,14390,14375,14380,96049
202008051326_,14375,14380,14370,14370,39626
202008051327_,14375,14380,14370,14375,141866
202008051328_,14380,14385,14380,14380,82534
202008051329_,14385,14395,14380,14395,116172
202008051330_,14390,14395,14370,14375,131651
202008051331_,14375,14380,14365,14370,75974
202008051332_,14375,14375,14350,14365,91817
202008051333_,14360,14365,14355,14355,54635
202008051334_,14355,14355,14345,14345,90088
202008051335_,14345,14350,14340,14350,57260
202008051336_,14350,14355,14345,14355,20496
202008051337_,14355,14360,14350,14355,45356
202008051338_,14355,14355,14350,14350,28518
202008051339_,14355,14355,14335,14340,78068
202008051340_,14340,14340,14330,14340,114978
202008051341_,14335,14360,14335,14345,68158
202008051342_,14350,14355,14340,14355,91869
202008051343_,14360,14360,14350,14350,21265
202008051344_,14355,14355,14345,14345,41586
202008051345_,14350,14350,14335,14335,72011
202008051346_,14340,14340,14330,14340,33070
202008051347_,14340,14345,14335,14345,10326
202008051348_,14340,14350,14340,14345,27514
202008051349_,14350,14355,14340,14350,31834
202008051350_,14355,14355,14335,14335,104839
202008051351_,14340,14345,14335,14340,16993
202008051352_,14340,14345,14335,14335,57315
202008051353_,14340,14340,14315,14320,80832
202008051354_,14320,14320,14315,14320,34527
202008051355_,14320,14330,14315,14315,70707
202008051356_,14320,14320,14315,14315,43952
202008051357_,14315,14330,14310,14330,66327
202008051358_,14330,14335,14330,14330,35861
202008051359_,14330,14340,14325,14325,67986
202008051400_,14330,14330,14315,14325,94100
202008051401_,14325,14335,14320,14330,97635
202008051402_,14335,14345,14330,14335,186818
202008051403_,14340,14340,14330,14335,79213
