Transaction time,opening,highest,lowest,current,amount
202007220900_,13400,13415,13375,13375,629170
202007220901_,13375,13385,13325,13330,348076
202007220902_,13330,13340,13310,13320,385895
202007220903_,13320,13330,13300,13320,227065
202007220904_,13320,13320,13290,13300,358391
202007220905_,13300,13320,13290,13315,125486
202007220906_,13315,13340,13310,13330,187932
202007220907_,13330,13340,13315,13335,267888
202007220908_,13335,13345,13335,13340,218737
202007220909_,13340,13355,13340,13350,192297
202007220910_,13350,13370,13345,13345,190810
202007220911_,13345,13365,13340,13345,189869
202007220912_,13345,13365,13330,13360,258578
202007220913_,13360,13375,13360,13370,267051
202007220914_,13370,13375,13355,13365,125462
202007220915_,13370,13375,13360,13375,241020
202007220916_,13370,13410,13365,13410,192486
202007220917_,13405,13420,13400,13405,456191
202007220918_,13405,13425,13405,13425,156375
202007220919_,13420,13430,13400,13405,258134
202007220920_,13405,13415,13395,13405,134224
202007220921_,13405,13405,13380,13400,98581
202007220922_,13400,13415,13395,13400,109251
202007220923_,13400,13415,13400,13410,45912
202007220924_,13415,13420,13400,13415,118799
202007220925_,13415,13420,13395,13395,179576
202007220926_,13395,13405,13385,13405,135534
202007220927_,13400,13400,13380,13380,85665
202007220928_,13380,13390,13375,13390,54072
202007220929_,13390,13395,13385,13390,23512
202007220930_,13385,13390,13380,13380,62857
202007220931_,13385,13385,13365,13370,209996
202007220932_,13370,13370,13360,13360,128054
202007220933_,13360,13375,13360,13370,68160
202007220934_,13370,13375,13360,13365,43333
202007220935_,13360,13365,13340,13350,148675
202007220936_,13345,13350,13335,13350,113212
202007220937_,13350,13365,13350,13355,145855
202007220938_,13355,13360,13350,13360,73810
202007220939_,13355,13385,13355,13380,138444
202007220940_,13380,13395,13375,13385,152541
202007220941_,13390,13395,13380,13385,167348
202007220942_,13385,13385,13370,13370,102463
202007220943_,13370,13375,13365,13370,75259
202007220944_,13370,13380,13370,13380,80805
202007220945_,13380,13380,13370,13375,15982
202007220946_,13380,13395,13365,13395,147896
202007220947_,13395,13400,13385,13390,125231
202007220948_,13390,13410,13390,13405,125775
202007220949_,13400,13415,13400,13410,112532
202007220950_,13405,13430,13405,13420,248105
202007220951_,13415,13425,13405,13410,101915
202007220952_,13410,13420,13405,13405,95700
202007220953_,13405,13415,13405,13410,97527
202007220954_,13410,13415,13395,13400,262254
202007220955_,13395,13400,13380,13385,44951
202007220956_,13385,13390,13350,13360,407879
202007220957_,13360,13360,13330,13335,204639
202007220958_,13330,13355,13330,13345,77962
202007220959_,13345,13350,13330,13330,181841
202007221000_,13335,13345,13325,13345,128128
202007221001_,13345,13355,13335,13355,136508
202007221002_,13355,13365,13355,13360,128665
202007221003_,13360,13385,13360,13375,194650
202007221004_,13375,13380,13370,13375,82794
202007221005_,13375,13395,13375,13395,139396
202007221006_,13395,13400,13390,13395,68353
202007221007_,13395,13400,13390,13395,105643
202007221008_,13395,13395,13385,13395,35701
202007221009_,13395,13405,13390,13405,148665
202007221010_,13405,13415,13395,13415,150695
202007221011_,13410,13425,13410,13415,244763
202007221012_,13420,13435,13420,13420,220475
202007221013_,13425,13440,13425,13435,175424
