Transaction time,opening,highest,lowest,current,amount
202004170900_,9915,9955,9915,9920,2497705
202004170901_,9925,9950,9910,9945,1840910
202004170902_,9945,9995,9945,9970,1779713
202004170903_,9965,9975,9940,9950,648634
202004170904_,9945,9995,9935,9985,1060336
202004170905_,9990,10020,9985,10010,1417280
202004170906_,10015,10050,10010,10025,1585188
202004170907_,10025,10065,10010,10060,1001713
202004170908_,10065,10080,10050,10075,1208588
202004170909_,10080,10100,10060,10075,1295377
202004170910_,10075,10095,10065,10090,1054407
202004170911_,10090,10100,10070,10075,1002986
202004170912_,10075,10090,10060,10065,775646
202004170913_,10065,10070,10035,10040,963697
202004170914_,10040,10070,10035,10065,1073089
202004170915_,10065,10070,10050,10060,665968
202004170916_,10060,10060,10030,10060,1049349
202004170917_,10060,10060,10040,10045,400969
202004170918_,10045,10065,10040,10060,652512
202004170919_,10060,10060,10030,10040,647298
202004170920_,10035,10045,10025,10045,446250
202004170921_,10040,10045,10025,10030,355060
202004170922_,10025,10030,10015,10020,551389
202004170923_,10020,10020,10005,10005,371768
202004170924_,10010,10025,9995,10020,682813
202004170925_,10020,10045,10015,10040,479729
202004170926_,10045,10050,10035,10040,634693
202004170927_,10040,10050,10030,10040,581220
202004170928_,10040,10050,10035,10040,385906
202004170929_,10045,10055,10040,10050,594682
202004170930_,10055,10070,10055,10070,697868
202004170931_,10070,10080,10065,10070,685969
202004170932_,10065,10085,10060,10065,582075
202004170933_,10060,10095,10060,10090,622707
202004170934_,10095,10110,10090,10110,1231655
202004170935_,10110,10120,10100,10115,759257
202004170936_,10115,10120,10105,10110,643214
202004170937_,10110,10125,10105,10125,689040
202004170938_,10125,10145,10120,10145,913965
202004170939_,10145,10160,10145,10155,709755
202004170940_,10155,10160,10145,10150,981770
202004170941_,10150,10150,10130,10130,613748
202004170942_,10135,10145,10130,10130,344695
202004170943_,10135,10135,10115,10120,459423
202004170944_,10120,10125,10110,10115,477811
202004170945_,10120,10125,10110,10120,271359
202004170946_,10120,10130,10105,10115,528974
202004170947_,10115,10115,10105,10110,244721
202004170948_,10110,10135,10105,10130,560597
202004170949_,10130,10140,10125,10135,397361
202004170950_,10135,10145,10130,10145,473507
202004170951_,10140,10155,10140,10150,565301
202004170952_,10155,10160,10140,10145,648536
202004170953_,10145,10150,10130,10130,421640
202004170954_,10130,10140,10115,10125,392819
202004170955_,10125,10130,10110,10120,257406
202004170956_,10120,10130,10110,10120,367075
202004170957_,10115,10120,10105,10105,426257
202004170958_,10110,10110,10085,10085,407168
202004170959_,10090,10105,10085,10095,398064
202004171000_,10100,10130,10090,10115,787063
202004171001_,10110,10115,10090,10100,536763
202004171002_,10100,10110,10085,10085,317616
202004171003_,10085,10100,10075,10095,332522
202004171004_,10100,10115,10100,10110,259497
202004171005_,10105,10130,10105,10125,432969
202004171006_,10125,10130,10120,10120,329605
202004171007_,10125,10125,10115,10120,234065
202004171008_,10120,10130,10115,10125,282786
202004171009_,10130,10130,10115,10120,177847
202004171010_,10120,10125,10115,10115,201629
202004171011_,10115,10140,10110,10140,446016
202004171012_,10140,10140,10125,10135,212478
202004171013_,10140,10145,10130,10140,244752
202004171014_,10140,10150,10135,10145,338191
202004171015_,10145,10150,10135,10140,248703
202004171016_,10140,10145,10130,10135,118760
202004171017_,10130,10145,10120,10135,271683
202004171018_,10135,10145,10125,10140,241123
202004171019_,10140,10150,10140,10150,622693
202004171020_,10150,10155,10140,10150,221914
202004171021_,10150,10160,10145,10160,551648
202004171022_,10160,10165,10155,10165,536524
202004171023_,10165,10170,10150,10155,241577
202004171024_,10155,10170,10155,10160,370149
202004171025_,10160,10165,10155,10160,387777
202004171026_,10165,10185,10160,10180,679525
202004171027_,10180,10185,10175,10180,337756
202004171028_,10185,10190,10175,10185,253062
202004171029_,10190,10200,10180,10200,809201
202004171030_,10200,10205,10180,10185,1191544
202004171031_,10180,10190,10175,10185,323490
202004171032_,10185,10195,10175,10190,264276
202004171033_,10195,10200,10185,10190,349081
202004171034_,10190,10210,10185,10210,448701
202004171035_,10210,10220,10210,10215,611425
202004171036_,10215,10215,10195,10205,382826
202004171037_,10210,10215,10195,10205,293381
202004171038_,10205,10220,10205,10220,401281
202004171039_,10215,10235,10215,10230,471829
202004171040_,10230,10240,10230,10230,413047
202004171041_,10235,10245,10230,10240,644681
202004171042_,10240,10260,10235,10250,2144625
202004171043_,10255,10270,10250,10265,1052660
202004171044_,10265,10270,10255,10270,618291
202004171045_,10265,10295,10265,10290,630896
202004171046_,10290,10310,10285,10300,922724
202004171047_,10300,10310,10285,10305,963711
202004171048_,10300,10320,10295,10320,678943
202004171049_,10315,10320,10290,10295,762899
202004171050_,10300,10305,10270,10275,747186
202004171051_,10275,10280,10260,10260,333369
202004171052_,10265,10275,10255,10275,563118
202004171053_,10270,10290,10270,10290,423834
202004171054_,10290,10295,10275,10285,485449
202004171055_,10285,10310,10285,10305,561781
202004171056_,10305,10315,10300,10305,529034
202004171057_,10300,10315,10295,10300,262333
202004171058_,10295,10315,10295,10300,856598
202004171059_,10305,10305,10280,10285,408940
202004171100_,10290,10290,10250,10250,477247
202004171101_,10255,10255,10220,10235,669551
202004171102_,10230,10265,10230,10265,388024
202004171103_,10265,10265,10240,10250,369295
202004171104_,10250,10260,10245,10255,256179
202004171105_,10260,10275,10250,10270,312775
202004171106_,10270,10270,10240,10245,299372
202004171107_,10240,10245,10230,10235,218944
202004171108_,10235,10245,10230,10230,306203
202004171109_,10235,10235,10215,10215,558872
202004171110_,10225,10235,10215,10225,247582
202004171111_,10230,10250,10225,10245,251621
202004171112_,10240,10245,10230,10240,192145
202004171113_,10235,10250,10235,10245,281471
202004171114_,10245,10245,10220,10220,292743
202004171115_,10230,10230,10215,10225,233776
202004171116_,10225,10240,10220,10230,219690
202004171117_,10225,10235,10215,10230,240892
202004171118_,10230,10240,10220,10235,100857
202004171119_,10230,10240,10230,10235,95840
202004171120_,10240,10255,10235,10245,433283
202004171121_,10245,10255,10240,10255,191565
202004171122_,10250,10260,10245,10255,382966
202004171123_,10255,10260,10245,10255,407772
202004171124_,10250,10260,10240,10260,380911
202004171125_,10255,10270,10250,10265,355538
202004171126_,10270,10275,10265,10270,287459
202004171127_,10270,10285,10270,10275,629628
202004171128_,10275,10295,10275,10295,332796
202004171129_,10290,10295,10280,10285,371344
202004171130_,10290,10300,10270,10275,548219
202004171131_,10275,10280,10270,10275,140282
202004171132_,10270,10280,10265,10275,233837
202004171133_,10270,10280,10260,10265,152005
202004171134_,10270,10275,10265,10275,43715
202004171135_,10270,10275,10265,10270,77340
202004171136_,10270,10285,10270,10280,226851
202004171137_,10280,10280,10265,10280,123190
202004171138_,10275,10280,10270,10280,122423
202004171139_,10280,10285,10275,10280,178470
202004171140_,10280,10280,10270,10270,108542
202004171141_,10270,10280,10270,10275,164301
202004171142_,10275,10280,10270,10270,70416
202004171143_,10275,10285,10270,10275,235666
202004171144_,10280,10280,10260,10260,192533
202004171145_,10260,10270,10260,10265,94617
202004171146_,10270,10270,10245,10250,336069
202004171147_,10250,10255,10230,10230,117698
202004171148_,10235,10245,10230,10235,170438
202004171149_,10240,10245,10235,10240,265410
202004171150_,10240,10240,10230,10235,168519
202004171151_,10240,10240,10215,10220,418238
202004171152_,10215,10230,10215,10225,252369
202004171153_,10230,10235,10220,10235,90547
202004171154_,10235,10235,10225,10235,134054
202004171155_,10235,10245,10235,10235,189398
202004171156_,10230,10230,10225,10225,158837
202004171157_,10225,10245,10225,10235,136112
202004171158_,10235,10240,10225,10225,89529
202004171159_,10225,10230,10220,10225,106127
202004171200_,10230,10230,10220,10230,107554
202004171201_,10225,10235,10225,10225,122960
202004171202_,10225,10245,10220,10240,185863
202004171203_,10240,10240,10220,10220,167257
202004171204_,10225,10225,10205,10205,434129
202004171205_,10205,10215,10205,10215,224899
202004171206_,10215,10215,10210,10210,140288
202004171207_,10215,10230,10210,10220,137998
202004171208_,10225,10225,10215,10220,99918
202004171209_,10225,10230,10220,10225,70582
202004171210_,10225,10225,10215,10215,105532
202004171211_,10220,10220,10205,10205,125379
202004171212_,10205,10210,10200,10200,298720
202004171213_,10205,10220,10200,10215,160990
202004171214_,10220,10225,10215,10220,248892
202004171215_,10225,10230,10220,10230,131240
202004171216_,10230,10235,10225,10230,102338
202004171217_,10230,10230,10215,10225,288707
202004171218_,10225,10230,10220,10230,75410
202004171219_,10225,10230,10225,10230,15330
202004171220_,10230,10240,10225,10240,227689
202004171221_,10240,10240,10230,10235,104803
202004171222_,10235,10235,10220,10230,114746
202004171223_,10230,10230,10220,10225,64227
202004171224_,10220,10225,10210,10220,176760
202004171225_,10215,10230,10215,10220,51676
202004171226_,10220,10225,10215,10220,40383
202004171227_,10215,10220,10205,10205,189184
202004171228_,10205,10205,10185,10185,563925
202004171229_,10185,10190,10180,10180,199860
202004171230_,10185,10190,10165,10165,452985
202004171231_,10170,10180,10165,10175,279835
202004171232_,10175,10180,10165,10170,290168
202004171233_,10170,10170,10140,10150,680385
202004171234_,10155,10160,10140,10145,271447
202004171235_,10140,10150,10135,10150,389383
202004171236_,10145,10150,10140,10145,130093
202004171237_,10140,10145,10110,10120,614806
202004171238_,10115,10140,10115,10125,829869
202004171239_,10120,10145,10115,10140,503724
202004171240_,10140,10140,10100,10105,783161
202004171241_,10105,10105,10085,10095,1390648
202004171242_,10100,10100,10080,10090,566588
202004171243_,10085,10090,10075,10080,481397
202004171244_,10085,10085,10065,10080,480828
202004171245_,10085,10105,10075,10105,551561
202004171246_,10105,10125,10100,10125,528795
202004171247_,10125,10125,10115,10125,329427
202004171248_,10125,10145,10120,10135,633328
202004171249_,10135,10145,10130,10140,462246
202004171250_,10140,10140,10120,10120,463098
202004171251_,10120,10140,10120,10130,358614
202004171252_,10135,10140,10130,10135,210143
202004171253_,10130,10130,10115,10120,216252
202004171254_,10120,10120,10085,10105,546200
202004171255_,10100,10110,10095,10100,314510
202004171256_,10100,10100,10085,10090,234998
202004171257_,10090,10115,10090,10115,194427
202004171258_,10115,10135,10110,10130,354190
