Transaction time,opening,highest,lowest,current,amount
202006011006_,11365,11375,11355,11370,214725
202006011007_,11365,11375,11360,11375,382078
202006011008_,11375,11385,11375,11385,223068
202006011009_,11385,11400,11385,11390,370118
202006011010_,11395,11405,11390,11400,345424
202006011011_,11400,11400,11390,11395,64439
202006011012_,11395,11405,11390,11395,253767
202006011013_,11390,11405,11390,11400,134991
202006011014_,11400,11435,11400,11430,1114766
202006011015_,11430,11445,11430,11440,616452
202006011016_,11440,11450,11435,11435,424013
202006011017_,11440,11450,11435,11450,247587
202006011018_,11445,11450,11435,11445,160920
202006011019_,11440,11450,11435,11445,252059
202006011020_,11450,11460,11435,11440,521041
202006011021_,11440,11450,11425,11430,233218
202006011022_,11430,11450,11430,11445,190354
202006011023_,11445,11455,11435,11440,193523
202006011024_,11440,11465,11440,11460,358617
202006011025_,11460,11475,11460,11465,339664
202006011026_,11465,11475,11460,11465,230516
202006011027_,11460,11480,11460,11480,346136
202006011028_,11475,11490,11475,11485,394683
202006011029_,11490,11490,11480,11490,264224
202006011030_,11485,11495,11480,11495,580820
202006011031_,11495,11505,11490,11495,793196
202006011032_,11495,11500,11490,11490,430355
202006011033_,11495,11495,11475,11480,489513
202006011034_,11475,11485,11475,11475,192410
202006011035_,11480,11495,11475,11480,284144
202006011036_,11480,11480,11470,11470,186868
202006011037_,11470,11480,11460,11470,116586
202006011038_,11470,11475,11465,11470,71470
202006011039_,11470,11485,11470,11485,222522
202006011040_,11485,11495,11480,11495,75131
202006011041_,11490,11495,11485,11495,338120
202006011042_,11490,11495,11490,11490,148611
202006011043_,11490,11495,11485,11490,102922
202006011044_,11485,11495,11480,11490,192886
202006011045_,11495,11500,11480,11485,311301
202006011046_,11485,11490,11480,11480,160787
202006011047_,11475,11495,11470,11485,115000
202006011048_,11485,11490,11475,11490,121597
202006011049_,11490,11500,11480,11485,215027
202006011050_,11485,11495,11475,11490,90879
202006011051_,11490,11490,11475,11485,129225
202006011052_,11485,11495,11480,11485,80489
202006011053_,11485,11485,11470,11475,128301
202006011054_,11470,11490,11470,11480,140241
202006011055_,11480,11495,11480,11495,115091
202006011056_,11495,11495,11480,11495,304777
202006011057_,11495,11500,11485,11490,66141
202006011058_,11490,11500,11490,11495,73934
202006011059_,11495,11500,11495,11495,226331
202006011100_,11495,11500,11485,11485,141801
202006011101_,11485,11490,11475,11485,132907
202006011102_,11480,11485,11475,11480,99899
202006011103_,11480,11490,11475,11475,67529
202006011104_,11480,11480,11465,11470,476408
202006011105_,11465,11480,11465,11470,69827
202006011106_,11470,11480,11470,11470,125228
202006011107_,11475,11475,11460,11465,79417
202006011108_,11465,11480,11465,11475,43723
202006011109_,11475,11480,11475,11480,148299
202006011110_,11480,11490,11475,11490,215045
202006011111_,11490,11490,11475,11480,238382
202006011112_,11475,11490,11470,11485,200477
202006011113_,11485,11490,11480,11485,155507
202006011114_,11490,11495,11480,11485,180665
202006011115_,11490,11495,11475,11480,159002
202006011116_,11480,11490,11475,11490,118865
202006011117_,11490,11490,11480,11485,101323
202006011118_,11485,11490,11480,11490,70059
202006011119_,11490,11490,11485,11485,156495
202006011120_,11485,11495,11480,11495,226483
202006011121_,11490,11495,11490,11490,83498
202006011122_,11490,11495,11480,11485,115506
202006011123_,11485,11495,11485,11490,257303
202006011124_,11490,11490,11480,11490,24207
202006011125_,11490,11505,11490,11505,465285
202006011126_,11500,11505,11500,11500,43480
202006011127_,11500,11505,11495,11495,78347
202006011128_,11500,11505,11495,11500,220580
202006011129_,11500,11505,11490,11495,62391
202006011130_,11495,11500,11490,11495,19275
202006011131_,11495,11500,11490,11495,24005
202006011132_,11495,11500,11490,11495,45257
202006011133_,11490,11495,11485,11490,174994
202006011134_,11490,11495,11480,11485,58556
202006011135_,11480,11490,11480,11485,179445
202006011136_,11485,11485,11475,11480,273548
202006011137_,11480,11490,11475,11485,57518
202006011138_,11485,11485,11475,11480,69237
202006011139_,11480,11490,11475,11485,31621
202006011140_,11485,11490,11485,11485,26523
202006011141_,11490,11505,11485,11500,430115
202006011142_,11500,11525,11500,11525,427903
202006011143_,11520,11525,11520,11525,85925
202006011144_,11520,11530,11520,11525,82217
202006011145_,11525,11525,11515,11520,274788
202006011146_,11520,11525,11515,11525,53709
202006011147_,11520,11525,11515,11520,132629
202006011148_,11520,11520,11510,11515,47866
202006011149_,11515,11515,11510,11510,49673
202006011150_,11515,11520,11510,11520,23268
202006011151_,11515,11525,11515,11520,84115
202006011152_,11520,11525,11505,11510,244023
202006011153_,11505,11515,11500,11510,170908
202006011154_,11510,11515,11505,11515,38638
202006011155_,11515,11515,11510,11510,60904
202006011156_,11510,11520,11510,11510,61952
202006011157_,11510,11520,11510,11515,16639
202006011158_,11520,11525,11515,11525,87785
202006011159_,11525,11535,11520,11535,521333
202006011200_,11535,11545,11530,11545,105223
202006011201_,11545,11545,11535,11540,170894
202006011202_,11545,11550,11540,11540,308527
202006011203_,11540,11545,11530,11530,183342
202006011204_,11530,11540,11525,11540,58570
202006011205_,11540,11545,11530,11540,85475
202006011206_,11540,11550,11535,11545,148934
202006011207_,11545,11550,11540,11550,154865
202006011208_,11550,11550,11530,11530,192984
202006011209_,11530,11535,11525,11530,97661
202006011210_,11530,11535,11525,11525,26062
202006011211_,11525,11525,11515,11520,193150
202006011212_,11520,11530,11515,11525,87762
202006011213_,11525,11525,11510,11515,72436
202006011214_,11520,11525,11515,11520,43425
202006011215_,11520,11525,11505,11515,288794
202006011216_,11515,11520,11505,11510,102417
202006011217_,11510,11515,11510,11510,48885
202006011218_,11510,11515,11505,11505,63891
202006011219_,11505,11510,11495,11495,94046
202006011220_,11495,11505,11495,11500,135329
202006011221_,11500,11505,11475,11480,319018
202006011222_,11475,11480,11470,11475,101126
202006011223_,11475,11475,11465,11470,279013
202006011224_,11470,11480,11465,11475,91043
202006011225_,11475,11475,11455,11475,248104
202006011226_,11470,11480,11470,11480,103978
202006011227_,11475,11480,11470,11475,75146
202006011228_,11475,11480,11465,11465,135155
202006011229_,11465,11475,11455,11455,135059
202006011230_,11460,11460,11440,11455,315131
202006011231_,11455,11465,11450,11460,176568
202006011232_,11455,11460,11450,11460,89975
202006011233_,11460,11470,11455,11470,110340
202006011234_,11470,11475,11465,11465,137326
202006011235_,11465,11480,11460,11475,158322
202006011236_,11475,11485,11470,11485,250237
202006011237_,11485,11485,11475,11480,192702
202006011238_,11475,11480,11470,11475,162852
202006011239_,11475,11480,11470,11480,124697
202006011240_,11480,11490,11475,11490,76600
202006011241_,11490,11490,11480,11490,103996
202006011242_,11490,11490,11480,11485,126480
202006011243_,11485,11490,11485,11485,14766
202006011244_,11485,11490,11480,11490,43858
202006011245_,11485,11490,11480,11485,23865
202006011246_,11485,11485,11480,11485,40597
202006011247_,11485,11485,11475,11480,89669
202006011248_,11480,11480,11475,11480,10315
202006011249_,11480,11490,11480,11485,96800
202006011250_,11485,11490,11485,11485,67332
202006011251_,11490,11490,11485,11490,20601
202006011252_,11485,11485,11480,11480,45940
202006011253_,11480,11485,11470,11475,57193
202006011254_,11475,11480,11455,11460,247560
202006011255_,11460,11465,11450,11465,149926
202006011256_,11460,11470,11460,11470,77289
202006011257_,11470,11470,11455,11460,55577
202006011258_,11460,11470,11455,11460,151527
202006011259_,11465,11470,11455,11470,60966
202006011300_,11470,11470,11465,11470,70034
202006011301_,11470,11475,11465,11470,22452
202006011302_,11470,11475,11470,11475,73377
202006011303_,11475,11480,11465,11465,159447
202006011304_,11465,11490,11465,11490,186075
202006011305_,11485,11490,11480,11485,100886
202006011306_,11485,11490,11485,11490,50024
202006011307_,11485,11490,11480,11485,32921
202006011308_,11480,11490,11480,11485,58520
202006011309_,11485,11485,11475,11485,84215
202006011310_,11485,11495,11480,11495,137105
202006011311_,11495,11505,11485,11505,235850
202006011312_,11505,11515,11500,11500,327398
202006011313_,11505,11510,11500,11505,191660
202006011314_,11500,11515,11500,11510,172593
202006011315_,11510,11515,11505,11510,83461
202006011316_,11510,11510,11495,11495,113718
202006011317_,11500,11505,11490,11495,108486
202006011318_,11495,11505,11490,11505,116121
202006011319_,11505,11505,11495,11505,55373
202006011320_,11505,11505,11490,11500,145928
202006011321_,11495,11505,11495,11500,82344
202006011322_,11500,11510,11495,11505,165007
202006011323_,11510,11510,11500,11505,60778
202006011324_,11505,11510,11505,11505,136973
202006011325_,11505,11520,11505,11520,273153
202006011326_,11520,11525,11515,11515,369314
202006011327_,11520,11525,11510,11515,258296
202006011328_,11520,11525,11515,11520,93242
202006011329_,11520,11530,11520,11525,101956
202006011330_,11530,11540,11525,11535,235924
202006011331_,11535,11540,11525,11535,230107
202006011332_,11535,11535,11530,11530,24770
202006011333_,11530,11550,11530,11550,334377
202006011334_,11550,11550,11540,11545,170381
202006011335_,11545,11555,11545,11550,364078
202006011336_,11555,11555,11540,11540,233548
202006011337_,11540,11545,11530,11535,122684
202006011338_,11530,11545,11530,11535,125495
202006011339_,11535,11540,11525,11525,198564
202006011340_,11525,11535,11525,11530,90448
202006011341_,11530,11535,11520,11535,199815
202006011342_,11535,11545,11530,11545,84909
202006011343_,11540,11540,11525,11530,87902
202006011344_,11530,11535,11525,11530,43686
202006011345_,11535,11545,11530,11545,80310
202006011346_,11540,11540,11535,11540,111148
202006011347_,11540,11540,11525,11530,80776
202006011348_,11530,11535,11525,11525,47003
202006011349_,11525,11535,11520,11535,102218
202006011350_,11535,11535,11525,11525,37128
202006011351_,11525,11530,11520,11525,76850
202006011352_,11520,11525,11520,11525,61336
202006011353_,11525,11535,11525,11530,127009
202006011354_,11535,11540,11530,11535,77541
202006011355_,11535,11545,11535,11545,115968
202006011356_,11540,11545,11535,11535,155406
202006011357_,11535,11535,11525,11530,55926
202006011358_,11530,11535,11525,11535,79038
202006011359_,11530,11545,11530,11540,87217
202006011400_,11540,11540,11530,11540,53130
202006011401_,11535,11550,11535,11550,328091
202006011402_,11550,11555,11545,11555,204717
202006011403_,11555,11555,11540,11545,229642
202006011404_,11545,11545,11530,11530,124235
202006011405_,11530,11530,11490,11500,536414
202006011406_,11500,11505,11490,11505,92236
202006011407_,11505,11510,11500,11500,225782
202006011408_,11500,11505,11495,11505,108123
202006011409_,11510,11520,11505,11515,160414
202006011410_,11515,11520,11510,11515,67911
202006011411_,11515,11520,11510,11510,179172
202006011412_,11510,11520,11505,11515,54269
202006011413_,11515,11520,11505,11515,155736
202006011414_,11520,11525,11515,11525,168626
202006011415_,11520,11540,11520,11540,222520
202006011416_,11540,11545,11535,11540,92766
202006011417_,11535,11545,11530,11535,220002
202006011418_,11540,11540,11530,11530,71757
202006011419_,11530,11540,11530,11530,62463
202006011420_,11525,11535,11525,11530,55198
202006011421_,11535,11535,11525,11530,42933
202006011422_,11530,11550,11530,11545,379815
202006011423_,11545,11550,11540,11550,108442
202006011424_,11545,11550,11540,11545,44987
202006011425_,11545,11550,11540,11545,52134
202006011426_,11545,11545,11540,11545,72830
202006011427_,11550,11550,11535,11535,46344
202006011428_,11535,11540,11530,11535,64428
202006011429_,11535,11540,11525,11535,54177
202006011430_,11535,11545,11530,11540,79377
202006011431_,11540,11545,11530,11535,62992
202006011432_,11535,11540,11530,11540,60918
202006011433_,11540,11545,11535,11540,30015
202006011434_,11540,11550,11540,11545,465491
202006011435_,11545,11545,11535,11540,80391
202006011436_,11535,11550,11535,11545,59766
202006011437_,11545,11550,11540,11545,45853
202006011438_,11545,11545,11540,11545,46288
202006011439_,11545,11550,11540,11545,60464
202006011440_,11540,11545,11540,11540,75934
202006011441_,11545,11545,11540,11545,64759
202006011442_,11545,11550,11540,11545,24636
202006011443_,11545,11545,11535,11545,90805
202006011444_,11540,11545,11525,11525,238006
202006011445_,11530,11545,11525,11540,70879
202006011446_,11540,11545,11530,11540,64405
202006011447_,11540,11545,11535,11540,72111
202006011448_,11540,11545,11535,11535,60476
202006011449_,11535,11545,11530,11540,101839
202006011450_,11545,11545,11540,11540,52910
202006011451_,11540,11550,11540,11550,167562
202006011452_,11545,11555,11545,11550,266830
202006011453_,11550,11565,11550,11565,372242
202006011454_,11565,11565,11555,11565,176192
202006011455_,11565,11565,11555,11565,153895
202006011456_,11560,11565,11555,11560,73046
202006011457_,11555,11565,11555,11560,54413
202006011458_,11560,11565,11555,11560,101813
202006011459_,11560,11565,11555,11555,93095
202006011500_,11555,11560,11540,11560,369697
202006011501_,11555,11560,11540,11545,154951
202006011502_,11545,11560,11545,11555,133874
202006011503_,11555,11560,11550,11555,44594
202006011504_,11555,11560,11555,11555,15738
202006011505_,11555,11570,11555,11565,280520
202006011506_,11570,11575,11565,11575,133083
202006011507_,11575,11575,11565,11575,103760
202006011508_,11575,11575,11565,11570,71472
202006011509_,11565,11570,11560,11560,121770
202006011510_,11565,11570,11560,11565,72520
202006011511_,11565,11570,11565,11565,67912
202006011512_,11565,11570,11560,11570,35476
202006011513_,11570,11575,11560,11570,184818
202006011514_,11570,11575,11570,11570,54661
202006011515_,11570,11575,11565,11575,157893
202006011516_,11575,11580,11570,11575,58827
202006011517_,11575,11575,11570,11575,81038
202006011518_,11570,11575,11565,11565,339428
202006011519_,11570,11570,11565,11570,363309
202006011530_,11585,11585,11585,11585,696306
202006011535_,11585,11585,11585,11585,73022
