Transaction time,opening,highest,lowest,current,amount
202009100900_,15300,15305,15265,15275,1034549
202009100901_,15275,15285,15255,15280,622011
202009100902_,15280,15310,15265,15310,537944
202009100903_,15310,15335,15295,15335,624999
202009100904_,15330,15340,15310,15335,429245
202009100905_,15335,15345,15320,15325,467062
202009100906_,15325,15335,15300,15315,257002
202009100907_,15320,15330,15310,15325,183946
202009100908_,15325,15335,15305,15325,212218
202009100909_,15325,15340,15315,15330,240915
202009100910_,15330,15335,15310,15320,120844
202009100911_,15325,15325,15310,15320,46948
202009100912_,15315,15315,15295,15310,254157
202009100913_,15315,15325,15310,15310,122334
202009100914_,15315,15320,15310,15320,175173
202009100915_,15320,15320,15300,15310,261080
202009100916_,15315,15330,15315,15325,261415
202009100917_,15330,15355,15330,15350,616926
202009100918_,15355,15360,15340,15345,242136
202009100919_,15345,15350,15340,15350,50279
202009100920_,15350,15350,15330,15330,161304
202009100921_,15330,15335,15315,15325,155752
202009100922_,15325,15335,15325,15330,89080
202009100923_,15335,15340,15320,15320,134420
202009100924_,15320,15325,15310,15310,134510
202009100925_,15315,15325,15305,15320,120348
202009100926_,15320,15330,15305,15305,215066
202009100927_,15305,15315,15290,15310,161316
202009100928_,15310,15320,15295,15295,89373
202009100929_,15295,15305,15285,15290,104238
202009100930_,15285,15290,15270,15280,153503
202009100931_,15280,15290,15275,15285,65047
202009100932_,15285,15285,15250,15265,321257
202009100933_,15265,15280,15250,15255,192773
202009100934_,15250,15255,15235,15250,157100
202009100935_,15245,15255,15240,15250,129662
202009100936_,15255,15270,15250,15265,151936
202009100937_,15270,15275,15265,15275,93202
202009100938_,15275,15275,15255,15260,101555
202009100939_,15260,15260,15245,15260,62022
202009100940_,15260,15285,15260,15285,74689
202009100941_,15285,15305,15275,15295,341275
202009100942_,15300,15300,15285,15290,90658
202009100943_,15290,15295,15285,15290,65133
202009100944_,15290,15295,15265,15265,80432
202009100945_,15270,15285,15265,15275,53574
202009100946_,15275,15295,15275,15290,47350
202009100947_,15295,15300,15290,15295,67266
202009100948_,15295,15310,15295,15310,240470
202009100949_,15310,15310,15280,15290,123305
202009100950_,15290,15305,15285,15290,110624
202009100951_,15290,15310,15280,15305,48733
202009100952_,15300,15310,15295,15300,39215
202009100953_,15300,15310,15300,15300,9295
202009100954_,15300,15310,15300,15305,96374
202009100955_,15305,15310,15295,15310,39689
202009100956_,15310,15310,15285,15295,82332
202009100957_,15290,15295,15275,15280,103380
202009100958_,15280,15290,15280,15280,57215
202009100959_,15280,15290,15280,15280,37661
202009101000_,15280,15285,15255,15270,237516
202009101001_,15270,15275,15255,15270,82441
202009101002_,15265,15270,15255,15265,29563
202009101003_,15265,15265,15240,15245,194058
202009101004_,15245,15260,15245,15255,33420
202009101005_,15255,15270,15255,15265,54538
202009101006_,15265,15265,15260,15260,30825
202009101007_,15260,15270,15260,15260,81990
202009101008_,15265,15275,15260,15270,32881
202009101009_,15270,15275,15260,15270,19112
202009101010_,15265,15270,15260,15265,16826
202009101011_,15265,15280,15265,15275,112599
202009101012_,15275,15280,15250,15250,123127
202009101013_,15250,15250,15210,15230,494765
202009101014_,15230,15240,15220,15230,164082
202009101015_,15230,15245,15225,15240,114974
202009101016_,15240,15245,15220,15220,116343
202009101017_,15225,15225,15195,15205,326886
202009101018_,15210,15225,15205,15215,265444
202009101019_,15210,15210,15195,15205,118619
202009101020_,15205,15210,15190,15190,136228
202009101021_,15190,15210,15180,15210,266183
202009101022_,15205,15240,15205,15230,139474
202009101023_,15235,15245,15230,15240,133532
202009101024_,15235,15250,15235,15240,69669
202009101025_,15240,15260,15235,15245,290195
202009101026_,15245,15265,15245,15260,132990
202009101027_,15260,15260,15250,15250,64999
202009101028_,15255,15255,15245,15250,51390
202009101029_,15250,15250,15240,15250,33394
202009101030_,15245,15250,15230,15230,77814
202009101031_,15230,15235,15225,15225,48358
202009101032_,15225,15240,15225,15225,74742
202009101033_,15225,15245,15220,15240,103654
202009101034_,15240,15250,15235,15240,46165
202009101035_,15235,15245,15230,15235,48321
202009101036_,15235,15235,15215,15220,43437
202009101037_,15215,15230,15215,15220,45360
202009101038_,15215,15235,15210,15230,126765
202009101039_,15230,15250,15230,15240,55048
202009101040_,15240,15260,15240,15255,165069
202009101041_,15255,15255,15240,15245,92400
202009101042_,15245,15250,15235,15235,34688
202009101043_,15235,15245,15225,15245,45056
202009101044_,15245,15245,15230,15240,36493
202009101045_,15245,15250,15235,15235,40608
202009101046_,15235,15245,15235,15245,11884
202009101047_,15240,15255,15240,15255,60122
202009101048_,15255,15260,15250,15260,108406
202009101049_,15260,15270,15255,15265,78292
202009101050_,15265,15275,15260,15270,120977
202009101051_,15275,15280,15270,15280,115330
202009101052_,15275,15280,15270,15270,89014
202009101053_,15270,15270,15260,15265,47129
202009101054_,15265,15280,15260,15275,65690
202009101055_,15275,15295,15275,15285,223745
202009101056_,15285,15290,15275,15285,67337
202009101057_,15280,15290,15275,15290,90031
202009101058_,15290,15295,15270,15280,301027
202009101059_,15285,15285,15275,15280,26663
202009101100_,15280,15290,15280,15280,141211
202009101101_,15285,15285,15270,15275,67635
202009101102_,15280,15280,15250,15265,180424
202009101103_,15260,15270,15260,15270,30791
202009101104_,15265,15270,15260,15265,9971
202009101105_,15265,15265,15260,15260,29235
202009101106_,15260,15265,15255,15260,10605
202009101107_,15260,15270,15255,15270,48207
202009101108_,15270,15270,15255,15260,39915
202009101109_,15265,15265,15250,15250,12582
202009101110_,15255,15265,15245,15260,72352
202009101111_,15260,15265,15245,15250,46334
202009101112_,15245,15250,15240,15250,127876
202009101113_,15245,15250,15235,15240,68373
202009101114_,15240,15245,15235,15245,15769
202009101115_,15245,15245,15240,15245,11651
202009101116_,15240,15255,15240,15255,54041
202009101117_,15250,15260,15245,15255,60515
202009101118_,15255,15255,15245,15250,31801
202009101119_,15245,15245,15235,15240,50570
202009101120_,15240,15240,15230,15240,96994
202009101121_,15240,15240,15225,15225,69966
202009101122_,15225,15225,15210,15220,93849
202009101123_,15220,15230,15220,15225,31147
202009101124_,15225,15230,15215,15215,73645
202009101125_,15225,15235,15215,15235,38310
202009101126_,15230,15235,15225,15230,24412
202009101127_,15230,15265,15230,15265,183908
202009101128_,15265,15265,15250,15260,78144
202009101129_,15255,15265,15255,15260,62339
202009101130_,15260,15270,15255,15260,75230
202009101131_,15260,15270,15255,15270,50510
202009101132_,15270,15280,15265,15280,75696
202009101133_,15280,15280,15275,15280,57275
202009101134_,15275,15275,15270,15270,7090
202009101135_,15270,15275,15260,15270,37868
202009101136_,15270,15275,15265,15270,73301
202009101137_,15270,15275,15270,15270,38643
202009101138_,15270,15280,15270,15275,97025
202009101139_,15275,15280,15265,15270,26993
202009101140_,15270,15275,15270,15270,35171
202009101141_,15270,15285,15270,15280,120977
202009101142_,15280,15290,15275,15285,109929
202009101143_,15285,15300,15285,15295,149530
202009101144_,15295,15305,15295,15305,211983
202009101145_,15300,15315,15300,15310,166571
202009101146_,15310,15310,15295,15295,67025
202009101147_,15295,15305,15295,15300,66777
202009101148_,15300,15315,15300,15315,104115
202009101149_,15315,15320,15305,15315,101823
202009101150_,15310,15315,15295,15305,63528
202009101151_,15300,15300,15290,15300,60216
202009101152_,15300,15310,15295,15300,15363
202009101153_,15300,15315,15300,15315,50027
202009101154_,15310,15325,15305,15325,166437
202009101155_,15325,15325,15315,15320,58962
202009101156_,15320,15325,15315,15320,38448
202009101157_,15320,15325,15310,15310,18898
202009101158_,15315,15320,15300,15310,66080
202009101159_,15310,15310,15300,15305,42219
202009101200_,15300,15305,15295,15300,74825
202009101201_,15300,15305,15290,15295,42716
202009101202_,15295,15300,15295,15295,6948
202009101203_,15300,15305,15295,15300,130614
202009101204_,15300,15305,15295,15300,106143
202009101205_,15300,15320,15300,15320,160507
202009101206_,15315,15330,15310,15310,142800
202009101207_,15310,15320,15300,15300,10273
202009101208_,15300,15300,15295,15295,15752
202009101209_,15300,15310,15295,15310,23749
202009101210_,15305,15310,15300,15305,6899
202009101211_,15305,15305,15300,15300,3418
202009101212_,15305,15305,15290,15295,76614
202009101213_,15295,15300,15285,15300,15768
202009101214_,15295,15305,15295,15300,40966
202009101215_,15300,15300,15290,15300,10630
202009101216_,15295,15305,15290,15305,22043
202009101217_,15305,15315,15300,15310,106321
202009101218_,15310,15310,15305,15310,27278
202009101219_,15310,15315,15310,15310,34949
202009101220_,15310,15310,15305,15310,22063
202009101221_,15310,15320,15310,15315,75921
202009101222_,15315,15325,15315,15320,40555
202009101223_,15320,15320,15310,15315,19809
202009101224_,15315,15315,15310,15310,19746
202009101225_,15310,15315,15310,15310,40563
202009101226_,15305,15310,15295,15300,74776
202009101227_,15295,15305,15295,15305,35497
202009101228_,15300,15305,15290,15300,61972
202009101229_,15300,15300,15275,15275,97712
202009101230_,15275,15295,15275,15295,51396
202009101231_,15295,15295,15290,15295,1218
202009101232_,15295,15295,15285,15285,48068
202009101233_,15285,15290,15285,15290,2749
202009101234_,15290,15295,15285,15290,25801
202009101235_,15290,15295,15290,15295,2646
202009101236_,15295,15300,15290,15300,28044
202009101237_,15300,15305,15295,15300,8459
202009101238_,15300,15305,15295,15305,6899
202009101239_,15300,15320,15300,15315,100074
202009101240_,15315,15315,15305,15310,37236
202009101241_,15310,15310,15300,15305,31389
202009101242_,15305,15310,15305,15310,27535
202009101243_,15310,15315,15310,15315,23555
202009101244_,15310,15315,15305,15305,33040
202009101245_,15305,15305,15295,15295,19723
202009101246_,15295,15300,15290,15295,50165
202009101247_,15290,15300,15290,15295,34647
202009101248_,15290,15295,15290,15290,48289
