Transaction time,opening,highest,lowest,current,amount
202007280900_,13500,13530,13465,13495,1894377
202007280901_,13500,13525,13490,13520,880334
202007280902_,13520,13565,13520,13565,936189
202007280903_,13565,13575,13535,13560,1018031
202007280904_,13565,13570,13555,13565,346851
202007280905_,13565,13585,13555,13565,639786
202007280906_,13565,13585,13565,13580,342124
202007280907_,13580,13585,13570,13575,238444
202007280908_,13570,13580,13555,13575,277187
202007280909_,13575,13580,13570,13570,167769
202007280910_,13570,13580,13570,13575,160563
202007280911_,13570,13590,13570,13590,337192
202007280912_,13585,13610,13585,13605,834912
202007280913_,13600,13620,13600,13615,329346
202007280914_,13620,13635,13615,13625,467350
202007280915_,13630,13645,13630,13640,289752
202007280916_,13635,13640,13605,13610,210236
202007280917_,13610,13620,13605,13615,157978
202007280918_,13615,13625,13615,13620,489772
202007280919_,13620,13640,13620,13625,382988
202007280920_,13625,13635,13625,13625,95925
202007280921_,13625,13630,13615,13615,147392
202007280922_,13615,13630,13615,13625,55155
202007280923_,13625,13635,13625,13625,186170
202007280924_,13630,13640,13625,13635,135736
202007280925_,13640,13640,13620,13630,105565
202007280926_,13630,13660,13630,13655,614507
202007280927_,13660,13670,13650,13650,313288
202007280928_,13650,13655,13640,13645,80739
202007280929_,13650,13660,13650,13660,174099
202007280930_,13660,13670,13640,13640,370561
202007280931_,13640,13655,13620,13650,222852
202007280932_,13650,13655,13645,13655,127102
202007280933_,13650,13655,13645,13645,62479
202007280934_,13650,13650,13630,13630,157252
202007280935_,13625,13645,13625,13640,107636
202007280936_,13640,13645,13640,13645,70724
202007280937_,13645,13645,13625,13635,105423
202007280938_,13630,13640,13615,13630,151348
202007280939_,13630,13635,13630,13630,29626
202007280940_,13630,13650,13630,13645,163035
202007280941_,13645,13650,13640,13645,79740
202007280942_,13645,13655,13645,13650,240977
202007280943_,13655,13655,13640,13645,72499
202007280944_,13645,13660,13640,13660,141783
202007280945_,13660,13680,13650,13675,359584
202007280946_,13675,13675,13665,13675,136889
202007280947_,13680,13695,13680,13690,314712
202007280948_,13695,13700,13690,13695,233996
202007280949_,13690,13705,13690,13700,383920
202007280950_,13705,13710,13695,13700,232050
202007280951_,13700,13705,13690,13700,202286
202007280952_,13695,13715,13695,13710,131249
202007280953_,13710,13725,13710,13720,220244
202007280954_,13720,13725,13695,13710,105103
202007280955_,13705,13715,13700,13705,90266
202007280956_,13705,13715,13705,13710,58096
202007280957_,13715,13715,13700,13715,153596
202007280958_,13710,13735,13710,13735,235118
202007280959_,13730,13765,13730,13760,430214
202007281000_,13765,13780,13760,13765,372027
202007281001_,13765,13775,13760,13770,91336
202007281002_,13770,13800,13765,13785,439691
202007281003_,13785,13805,13785,13795,357860
202007281004_,13800,13805,13790,13805,151421
202007281005_,13800,13820,13800,13815,302761
202007281006_,13810,13815,13795,13800,210516
202007281007_,13805,13835,13805,13820,280539
202007281008_,13820,13830,13815,13820,298131
202007281009_,13820,13840,13820,13835,202254
202007281010_,13835,13850,13825,13845,248854
202007281011_,13845,13855,13840,13850,238466
202007281012_,13850,13895,13850,13885,468330
202007281013_,13890,13930,13890,13925,457892
202007281014_,13920,13945,13920,13940,325910
202007281015_,13945,13950,13875,13880,473845
202007281016_,13880,13895,13880,13885,299414
202007281017_,13885,13895,13875,13880,302790
202007281018_,13885,13890,13870,13870,115821
202007281019_,13875,13895,13870,13890,247117
202007281020_,13890,13900,13885,13900,216836
202007281021_,13900,13910,13890,13910,533231
202007281022_,13910,13925,13890,13900,265417
202007281023_,13900,13910,13895,13910,115187
202007281024_,13910,13920,13900,13905,170061
202007281025_,13905,13920,13900,13920,193370
202007281026_,13920,13920,13900,13910,184554
202007281027_,13910,13915,13900,13905,177157
202007281028_,13905,13915,13895,13900,241236
202007281029_,13900,13915,13900,13905,313593
202007281030_,13905,13910,13880,13885,272825
202007281031_,13885,13890,13870,13880,185130
202007281032_,13885,13890,13860,13865,179372
202007281033_,13865,13885,13860,13880,184459
202007281034_,13880,13890,13870,13885,199018
202007281035_,13880,13895,13875,13890,193315
