Time,Open,High,Low,Close,Volume
20210122090029,28650,28650,28650,28650,233545
20210122090029,28655,28655,28655,28655,79
20210122090029,28660,28660,28660,28660,189
20210122090029,28665,28665,28665,28665,145
20210122090029,28670,28670,28670,28670,1387
20210122090029,28675,28675,28675,28675,1357
20210122090029,28680,28680,28680,28680,1239
20210122090029,28680,28680,28680,28680,5604
20210122090029,28670,28670,28670,28670,50
20210122090030,28680,28680,28680,28680,1
20210122090031,28670,28670,28670,28670,703
20210122090031,28670,28670,28670,28670,200
20210122090032,28680,28680,28680,28680,100
20210122090033,28670,28670,28670,28670,4000
20210122090033,28670,28670,28670,28670,5000
20210122090033,28680,28680,28680,28680,100
20210122090033,28670,28670,28670,28670,100
20210122090033,28670,28670,28670,28670,1000
20210122090033,28670,28670,28670,28670,185
20210122090033,28665,28665,28665,28665,100
20210122090033,28655,28655,28655,28655,215
20210122090033,28655,28655,28655,28655,30
20210122090033,28675,28675,28675,28675,144
20210122090033,28655,28655,28655,28655,40
20210122090033,28655,28655,28655,28655,100
20210122090034,28655,28655,28655,28655,600
20210122090034,28655,28655,28655,28655,30
20210122090034,28655,28655,28655,28655,430
20210122090034,28655,28655,28655,28655,353
20210122090034,28655,28655,28655,28655,16
20210122090034,28655,28655,28655,28655,1000
20210122090034,28655,28655,28655,28655,10
20210122090034,28660,28660,28660,28660,34
20210122090034,28660,28660,28660,28660,10
20210122090034,28660,28660,28660,28660,1000
20210122090035,28655,28655,28655,28655,400
20210122090035,28655,28655,28655,28655,5130
20210122090035,28650,28650,28650,28650,2121
20210122090035,28650,28650,28650,28650,1898
20210122090035,28650,28650,28650,28650,9976
20210122090035,28650,28650,28650,28650,1812
20210122090035,28650,28650,28650,28650,7091
20210122090035,28650,28650,28650,28650,2050
20210122090035,28660,28660,28660,28660,15
20210122090035,28645,28645,28645,28645,1424
20210122090035,28645,28645,28645,28645,8601
20210122090035,28645,28645,28645,28645,55
20210122090035,28650,28650,28650,28650,1
20210122090035,28645,28645,28645,28645,55
20210122090035,28645,28645,28645,28645,2102
20210122090035,28645,28645,28645,28645,8290
20210122090035,28650,28650,28650,28650,15
20210122090035,28650,28650,28650,28650,69
20210122090035,28660,28660,28660,28660,941
20210122090035,28665,28665,28665,28665,373
20210122090036,28650,28650,28650,28650,31
20210122090036,28645,28645,28645,28645,316
20210122090036,28660,28660,28660,28660,34
20210122090036,28645,28645,28645,28645,19437
20210122090036,28640,28640,28640,28640,5048
20210122090036,28640,28640,28640,28640,15
20210122090036,28635,28635,28635,28635,180
20210122090036,28635,28635,28635,28635,3970
20210122090036,28635,28635,28635,28635,9910
20210122090036,28630,28630,28630,28630,898
20210122090036,28630,28630,28630,28630,5
20210122090036,28660,28660,28660,28660,93
20210122090036,28665,28665,28665,28665,5272
20210122090037,28665,28665,28665,28665,89
20210122090037,28630,28630,28630,28630,50
20210122090037,28665,28665,28665,28665,100
20210122090037,28650,28650,28650,28650,1
20210122090037,28630,28630,28630,28630,1228
20210122090037,28625,28625,28625,28625,70
20210122090037,28625,28625,28625,28625,2231
20210122090037,28620,28620,28620,28620,826
20210122090037,28615,28615,28615,28615,343
20210122090037,28640,28640,28640,28640,100
20210122090037,28640,28640,28640,28640,99
20210122090037,28655,28655,28655,28655,10
20210122090037,28650,28650,28650,28650,79
20210122090037,28615,28615,28615,28615,80
20210122090037,28635,28635,28635,28635,10
20210122090037,28615,28615,28615,28615,2460
20210122090037,28615,28615,28615,28615,500
20210122090038,28655,28655,28655,28655,40
20210122090038,28665,28665,28665,28665,460
20210122090038,28665,28665,28665,28665,2000
20210122090038,28650,28650,28650,28650,100
20210122090038,28615,28615,28615,28615,5
20210122090038,28650,28650,28650,28650,200
20210122090038,28650,28650,28650,28650,538
20210122090038,28615,28615,28615,28615,2628
20210122090038,28610,28610,28610,28610,272
20210122090038,28645,28645,28645,28645,2
20210122090038,28645,28645,28645,28645,10
20210122090038,28645,28645,28645,28645,38
20210122090038,28650,28650,28650,28650,262
20210122090038,28650,28650,28650,28650,300
20210122090039,28650,28650,28650,28650,300
20210122090039,28650,28650,28650,28650,100
20210122090039,28645,28645,28645,28645,50
20210122090039,28645,28645,28645,28645,250
20210122090039,28630,28630,28630,28630,300
20210122090039,28650,28650,28650,28650,100
20210122090039,28650,28650,28650,28650,1746
20210122090039,28650,28650,28650,28650,1
20210122090039,28615,28615,28615,28615,5
20210122090039,28650,28650,28650,28650,10
20210122090039,28650,28650,28650,28650,20
20210122090040,28620,28620,28620,28620,10
20210122090040,28615,28615,28615,28615,395
20210122090040,28610,28610,28610,28610,349
20210122090040,28605,28605,28605,28605,654
20210122090040,28625,28625,28625,28625,30
20210122090040,28625,28625,28625,28625,130
20210122090040,28625,28625,28625,28625,50
20210122090040,28600,28600,28600,28600,50
20210122090040,28625,28625,28625,28625,956
20210122090040,28625,28625,28625,28625,1024
20210122090040,28625,28625,28625,28625,50
20210122090040,28650,28650,28650,28650,956
20210122090040,28645,28645,28645,28645,50
20210122090040,28640,28640,28640,28640,967
20210122090041,28600,28600,28600,28600,14277
20210122090041,28595,28595,28595,28595,9297
20210122090041,28590,28590,28590,28590,5561
20210122090041,28605,28605,28605,28605,1227
20210122090041,28640,28640,28640,28640,10
20210122090041,28640,28640,28640,28640,71
20210122090041,28640,28640,28640,28640,500
20210122090041,28605,28605,28605,28605,500
20210122090041,28640,28640,28640,28640,50
20210122090041,28640,28640,28640,28640,5
20210122090041,28635,28635,28635,28635,50
20210122090041,28635,28635,28635,28635,690
20210122090041,28635,28635,28635,28635,1
20210122090041,28640,28640,28640,28640,10
20210122090042,28640,28640,28640,28640,1
20210122090042,28640,28640,28640,28640,500
20210122090042,28635,28635,28635,28635,500
20210122090042,28640,28640,28640,28640,200
20210122090042,28635,28635,28635,28635,1
20210122090042,28635,28635,28635,28635,500
20210122090042,28635,28635,28635,28635,5
20210122090042,28635,28635,28635,28635,10
20210122090042,28635,28635,28635,28635,50
20210122090042,28635,28635,28635,28635,10
20210122090042,28640,28640,28640,28640,10
20210122090043,28640,28640,28640,28640,50
20210122090043,28635,28635,28635,28635,1
20210122090043,28635,28635,28635,28635,1000
20210122090043,28640,28640,28640,28640,500
20210122090043,28635,28635,28635,28635,1
20210122090043,28635,28635,28635,28635,20
20210122090043,28635,28635,28635,28635,10
20210122090043,28635,28635,28635,28635,850
20210122090043,28635,28635,28635,28635,9000
20210122090043,28635,28635,28635,28635,9000
20210122090043,28635,28635,28635,28635,1000
20210122090043,28635,28635,28635,28635,9000
20210122090044,28635,28635,28635,28635,1
20210122090044,28635,28635,28635,28635,10
20210122090044,28635,28635,28635,28635,618
20210122090044,28635,28635,28635,28635,10
20210122090044,28640,28640,28640,28640,10
20210122090044,28640,28640,28640,28640,50
20210122090044,28635,28635,28635,28635,2000
20210122090044,28635,28635,28635,28635,1000
20210122090044,28640,28640,28640,28640,5
20210122090044,28635,28635,28635,28635,100
20210122090044,28640,28640,28640,28640,10
20210122090044,28635,28635,28635,28635,1
20210122090045,28635,28635,28635,28635,1
20210122090045,28635,28635,28635,28635,132
20210122090045,28635,28635,28635,28635,90
20210122090045,28635,28635,28635,28635,30
20210122090045,28640,28640,28640,28640,1
20210122090045,28640,28640,28640,28640,2
20210122090045,28640,28640,28640,28640,17
20210122090045,28635,28635,28635,28635,1
20210122090045,28640,28640,28640,28640,4
20210122090045,28640,28640,28640,28640,8
20210122090045,28640,28640,28640,28640,1
20210122090045,28635,28635,28635,28635,1
20210122090045,28640,28640,28640,28640,1
20210122090045,28640,28640,28640,28640,2
20210122090045,28640,28640,28640,28640,1
20210122090045,28635,28635,28635,28635,14306
20210122090045,28630,28630,28630,28630,925
20210122090045,28625,28625,28625,28625,871
20210122090045,28640,28640,28640,28640,11
20210122090045,28640,28640,28640,28640,8093
20210122090045,28640,28640,28640,28640,1
20210122090046,28640,28640,28640,28640,3
20210122090046,28640,28640,28640,28640,4
20210122090046,28640,28640,28640,28640,1253
20210122090046,28645,28645,28645,28645,1
20210122090046,28640,28640,28640,28640,89
20210122090046,28620,28620,28620,28620,61
20210122090046,28620,28620,28620,28620,100
20210122090046,28645,28645,28645,28645,5
20210122090046,28630,28630,28630,28630,1
20210122090046,28630,28630,28630,28630,945
20210122090047,28640,28640,28640,28640,8093
20210122090047,28640,28640,28640,28640,100
20210122090047,28630,28630,28630,28630,1242
20210122090047,28620,28620,28620,28620,514
20210122090047,28620,28620,28620,28620,110
20210122090048,28620,28620,28620,28620,5
20210122090048,28640,28640,28640,28640,1
20210122090048,28620,28620,28620,28620,100
20210122090048,28640,28640,28640,28640,10
20210122090048,28635,28635,28635,28635,30
20210122090048,28630,28630,28630,28630,5
20210122090048,28625,28625,28625,28625,50
20210122090048,28620,28620,28620,28620,50
20210122090048,28630,28630,28630,28630,10
20210122090048,28620,28620,28620,28620,180
20210122090048,28620,28620,28620,28620,5
20210122090049,28620,28620,28620,28620,40
20210122090049,28630,28630,28630,28630,55
20210122090049,28635,28635,28635,28635,1246
20210122090049,28640,28640,28640,28640,674
20210122090049,28640,28640,28640,28640,100
20210122090049,28625,28625,28625,28625,100
20210122090049,28640,28640,28640,28640,821
20210122090049,28630,28630,28630,28630,50
20210122090049,28630,28630,28630,28630,50
20210122090049,28630,28630,28630,28630,50
20210122090049,28630,28630,28630,28630,200
20210122090049,28640,28640,28640,28640,500
20210122090049,28635,28635,28635,28635,2
20210122090050,28630,28630,28630,28630,20
20210122090050,28635,28635,28635,28635,5
20210122090050,28630,28630,28630,28630,10
20210122090050,28635,28635,28635,28635,100
20210122090050,28630,28630,28630,28630,30
20210122090050,28635,28635,28635,28635,144
20210122090050,28630,28630,28630,28630,1231
20210122090050,28625,28625,28625,28625,247
20210122090051,28630,28630,28630,28630,70
20210122090051,28640,28640,28640,28640,601
20210122090051,28645,28645,28645,28645,1470
20210122090051,28640,28640,28640,28640,50
20210122090051,28650,28650,28650,28650,1
20210122090051,28645,28645,28645,28645,500
20210122090051,28645,28645,28645,28645,80
20210122090051,28650,28650,28650,28650,349
20210122090051,28645,28645,28645,28645,70
20210122090052,28645,28645,28645,28645,237
20210122090052,28645,28645,28645,28645,50
20210122090052,28645,28645,28645,28645,44
20210122090053,28650,28650,28650,28650,20
20210122090053,28645,28645,28645,28645,1338
20210122090053,28650,28650,28650,28650,200
20210122090053,28650,28650,28650,28650,13571
20210122090053,28645,28645,28645,28645,50
20210122090053,28645,28645,28645,28645,2023
20210122090054,28655,28655,28655,28655,1129
20210122090054,28650,28650,28650,28650,169
20210122090054,28655,28655,28655,28655,100
20210122090054,28650,28650,28650,28650,300
20210122090054,28640,28640,28640,28640,10
20210122090054,28640,28640,28640,28640,500
20210122090054,28640,28640,28640,28640,16
20210122090054,28650,28650,28650,28650,70
20210122090054,28645,28645,28645,28645,100
20210122090054,28645,28645,28645,28645,400
20210122090054,28650,28650,28650,28650,17
20210122090054,28645,28645,28645,28645,50
20210122090055,28645,28645,28645,28645,9
20210122090055,28645,28645,28645,28645,50
20210122090055,28645,28645,28645,28645,50
20210122090055,28650,28650,28650,28650,20
20210122090055,28650,28650,28650,28650,50
20210122090055,28650,28650,28650,28650,100
20210122090055,28650,28650,28650,28650,972
20210122090055,28650,28650,28650,28650,972
20210122090055,28650,28650,28650,28650,1001
20210122090055,28645,28645,28645,28645,11
20210122090055,28640,28640,28640,28640,5533
20210122090056,28650,28650,28650,28650,200
20210122090056,28650,28650,28650,28650,772
20210122090056,28650,28650,28650,28650,5719
20210122090056,28640,28640,28640,28640,3467
20210122090056,28635,28635,28635,28635,2077
20210122090056,28640,28640,28640,28640,100
20210122090056,28655,28655,28655,28655,50
20210122090056,28645,28645,28645,28645,10
20210122090056,28655,28655,28655,28655,79
20210122090056,28640,28640,28640,28640,100
20210122090057,28635,28635,28635,28635,50
20210122090057,28645,28645,28645,28645,350
20210122090057,28635,28635,28635,28635,870
20210122090057,28640,28640,28640,28640,50
20210122090057,28630,28630,28630,28630,328
20210122090057,28635,28635,28635,28635,12
20210122090057,28635,28635,28635,28635,50
20210122090058,28630,28630,28630,28630,1763
20210122090058,28630,28630,28630,28630,34
20210122090058,28630,28630,28630,28630,72
20210122090058,28625,28625,28625,28625,4
20210122090058,28625,28625,28625,28625,1
20210122090058,28620,28620,28620,28620,35
20210122090058,28620,28620,28620,28620,871
20210122090058,28625,28625,28625,28625,5
20210122090058,28620,28620,28620,28620,1
20210122090058,28625,28625,28625,28625,4
20210122090058,28620,28620,28620,28620,630
20210122090058,28620,28620,28620,28620,10
20210122090058,28615,28615,28615,28615,1680
20210122090058,28625,28625,28625,28625,50
20210122090058,28620,28620,28620,28620,200
20210122090058,28615,28615,28615,28615,60
20210122090058,28610,28610,28610,28610,236
20210122090058,28625,28625,28625,28625,10
20210122090058,28620,28620,28620,28620,6
20210122090059,28625,28625,28625,28625,113
20210122090059,28610,28610,28610,28610,10
20210122090059,28610,28610,28610,28610,1000
20210122090059,28625,28625,28625,28625,4
20210122090059,28625,28625,28625,28625,200
20210122090059,28625,28625,28625,28625,40
20210122090059,28620,28620,28620,28620,500
20210122090059,28610,28610,28610,28610,50
20210122090059,28620,28620,28620,28620,10
20210122090059,28620,28620,28620,28620,10
20210122090100,28620,28620,28620,28620,100
20210122090100,28610,28610,28610,28610,240
20210122090100,28620,28620,28620,28620,250
20210122090100,28620,28620,28620,28620,116
20210122090100,28625,28625,28625,28625,2
20210122090100,28620,28620,28620,28620,50
20210122090100,28610,28610,28610,28610,300
20210122090100,28615,28615,28615,28615,9
20210122090100,28615,28615,28615,28615,100
20210122090100,28610,28610,28610,28610,119
20210122090101,28610,28610,28610,28610,419
20210122090101,28610,28610,28610,28610,923
20210122090101,28610,28610,28610,28610,551
20210122090101,28610,28610,28610,28610,923
20210122090101,28615,28615,28615,28615,551
20210122090101,28620,28620,28620,28620,449
20210122090101,28620,28620,28620,28620,400
20210122090101,28610,28610,28610,28610,1
20210122090101,28620,28620,28620,28620,17
20210122090101,28610,28610,28610,28610,1297
20210122090101,28605,28605,28605,28605,1641
20210122090101,28605,28605,28605,28605,1297
20210122090101,28600,28600,28600,28600,1792
20210122090101,28615,28615,28615,28615,450
20210122090101,28615,28615,28615,28615,10
20210122090101,28615,28615,28615,28615,10
20210122090102,28615,28615,28615,28615,1
20210122090102,28605,28605,28605,28605,2
20210122090102,28595,28595,28595,28595,28
20210122090102,28595,28595,28595,28595,100
20210122090102,28615,28615,28615,28615,551
20210122090102,28610,28610,28610,28610,636
20210122090102,28605,28605,28605,28605,813
20210122090102,28620,28620,28620,28620,10
20210122090102,28620,28620,28620,28620,10
20210122090102,28620,28620,28620,28620,10
20210122090102,28620,28620,28620,28620,10
20210122090102,28615,28615,28615,28615,1380
20210122090102,28615,28615,28615,28615,500
20210122090102,28625,28625,28625,28625,1
20210122090102,28625,28625,28625,28625,199
20210122090102,28630,28630,28630,28630,776
20210122090102,28625,28625,28625,28625,10
20210122090103,28625,28625,28625,28625,1
20210122090103,28625,28625,28625,28625,1500
20210122090103,28630,28630,28630,28630,157
20210122090103,28635,28635,28635,28635,433
20210122090103,28635,28635,28635,28635,666
20210122090103,28630,28630,28630,28630,652
20210122090103,28640,28640,28640,28640,50
20210122090104,28630,28630,28630,28630,105
20210122090104,28640,28640,28640,28640,5
20210122090104,28635,28635,28635,28635,433
20210122090104,28630,28630,28630,28630,137
20210122090104,28640,28640,28640,28640,2398
20210122090104,28630,28630,28630,28630,355
20210122090104,28635,28635,28635,28635,240
20210122090104,28635,28635,28635,28635,666
20210122090104,28630,28630,28630,28630,7363
20210122090104,28630,28630,28630,28630,823
20210122090104,28625,28625,28625,28625,4055
20210122090104,28630,28630,28630,28630,7520
20210122090104,28630,28630,28630,28630,311
20210122090104,28630,28630,28630,28630,355
20210122090104,28630,28630,28630,28630,666
20210122090104,28630,28630,28630,28630,400
20210122090104,28620,28620,28620,28620,906
20210122090104,28615,28615,28615,28615,888
20210122090104,28610,28610,28610,28610,1796
20210122090105,28630,28630,28630,28630,100
20210122090105,28605,28605,28605,28605,5577
20210122090105,28605,28605,28605,28605,1945
20210122090105,28630,28630,28630,28630,10
20210122090105,28615,28615,28615,28615,10
20210122090105,28615,28615,28615,28615,100
20210122090105,28615,28615,28615,28615,100
20210122090105,28615,28615,28615,28615,1
20210122090105,28615,28615,28615,28615,10
20210122090105,28600,28600,28600,28600,1
20210122090105,28600,28600,28600,28600,1
20210122090105,28600,28600,28600,28600,918
20210122090105,28595,28595,28595,28595,1450
20210122090105,28590,28590,28590,28590,458
20210122090105,28600,28600,28600,28600,419
20210122090105,28615,28615,28615,28615,69
20210122090105,28615,28615,28615,28615,1
20210122090105,28615,28615,28615,28615,585
20210122090105,28620,28620,28620,28620,115
20210122090106,28600,28600,28600,28600,300
20210122090106,28600,28600,28600,28600,121
20210122090106,28595,28595,28595,28595,7550
20210122090106,28590,28590,28590,28590,1
20210122090106,28610,28610,28610,28610,89
20210122090106,28600,28600,28600,28600,10
20210122090106,28600,28600,28600,28600,419
20210122090106,28610,28610,28610,28610,892
20210122090106,28590,28590,28590,28590,1
20210122090106,28585,28585,28585,28585,199
20210122090106,28610,28610,28610,28610,20
20210122090106,28610,28610,28610,28610,5
20210122090106,28615,28615,28615,28615,716
20210122090107,28620,28620,28620,28620,5
20210122090107,28620,28620,28620,28620,14
20210122090107,28620,28620,28620,28620,70
20210122090107,28625,28625,28625,28625,10
20210122090107,28625,28625,28625,28625,5530
20210122090107,28620,28620,28620,28620,10
20210122090107,28620,28620,28620,28620,148
20210122090107,28620,28620,28620,28620,924
20210122090107,28615,28615,28615,28615,4441
20210122090107,28610,28610,28610,28610,12061
20210122090107,28605,28605,28605,28605,1438
20210122090108,28625,28625,28625,28625,332
20210122090108,28625,28625,28625,28625,10
20210122090108,28605,28605,28605,28605,300
20210122090108,28610,28610,28610,28610,100
20210122090108,28615,28615,28615,28615,100
20210122090108,28615,28615,28615,28615,200
20210122090108,28600,28600,28600,28600,649
20210122090108,28600,28600,28600,28600,351
20210122090109,28600,28600,28600,28600,4849
20210122090109,28595,28595,28595,28595,151
20210122090109,28620,28620,28620,28620,1589
20210122090109,28615,28615,28615,28615,1776
20210122090109,28615,28615,28615,28615,3424
20210122090109,28620,28620,28620,28620,5170
20210122090109,28625,28625,28625,28625,5857
20210122090109,28630,28630,28630,28630,3013
20210122090109,28610,28610,28610,28610,649
20210122090109,28610,28610,28610,28610,124
20210122090109,28605,28605,28605,28605,1000
20210122090109,28600,28600,28600,28600,117
20210122090109,28595,28595,28595,28595,1100
20210122090109,28590,28590,28590,28590,1783
20210122090109,28605,28605,28605,28605,1
20210122090109,28605,28605,28605,28605,1
20210122090109,28605,28605,28605,28605,1
20210122090109,28605,28605,28605,28605,4
20210122090110,28605,28605,28605,28605,100
20210122090110,28605,28605,28605,28605,444
20210122090110,28605,28605,28605,28605,2053
20210122090110,28615,28615,28615,28615,1
20210122090110,28615,28615,28615,28615,1
20210122090110,28605,28605,28605,28605,1
20210122090110,28615,28615,28615,28615,30
20210122090110,28600,28600,28600,28600,43
20210122090110,28605,28605,28605,28605,10
20210122090110,28605,28605,28605,28605,1740
20210122090110,28605,28605,28605,28605,75
20210122090111,28615,28615,28615,28615,34
20210122090111,28615,28615,28615,28615,50
20210122090111,28605,28605,28605,28605,100
20210122090111,28605,28605,28605,28605,319
20210122090111,28600,28600,28600,28600,681
20210122090111,28605,28605,28605,28605,100
20210122090111,28605,28605,28605,28605,10
20210122090111,28615,28615,28615,28615,50
